player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Zy McDonald,147137,QB,JACKSON ST,1,2.85,2.51,4.45,4.5,17,194,100.0,7,8,6.3,1.7,0,1,12.5,87.5,7,1,0.0,8,47.1,0,4,,64.9,75.8,69.5,75.3,,,1,0,8,0.0,158.3,0.0,0,0,0,0,1,0,0.0,113,14.1,50.0,6,6,16.3,3.88,0,0,0.0,50.0,3,4,0.0,9,52.9,0,2,,65.1,47.6,69.8,50.2,,57.0,0,0,9,50.0,68.8,22.2,2,1,0,0,0,1,11.1,36,6.0
Brendan Sorsby,156398,QB,INDIANA,1,2.56,2.44,2.3,4.6,17,190,57.1,7,7,6.3,2.08,0,0,0.0,42.9,3,2,25.0,8,47.1,1,0,,64.9,58.1,69.5,57.9,,,0,0,8,50.0,50.3,12.5,1,0,0,0,0,0,0.0,11,1.6,71.4,7,8,8.7,2.99,0,0,0.0,62.5,5,7,0.0,9,52.9,0,2,,65.6,73.5,70.4,75.9,,57.8,0,0,11,0.0,78.6,0.0,0,1,0,1,0,0,0.0,47,5.9
Garret Rangel,157795,QB,OKLA STATE,1,3.03,2.81,,6.2,16,262,80.0,5,5,7.8,1.58,0,1,20.0,80.0,4,0,0.0,5,31.3,0,3,,63.8,86.2,68.1,85.5,,,0,0,5,,148.8,0.0,0,0,0,0,1,0,0.0,51,10.2,75.0,8,10,6.1,3.68,0,0,0.0,60.0,6,4,0.0,11,68.8,0,3,,65.8,60.9,70.7,63.6,,57.3,0,1,12,0.0,40.4,0.0,0,1,0,2,0,0,0.0,67,6.7
Tommy Mellott,147646,QB,MONTANA ST,1,2.84,2.67,,4.05,16,233,70.0,10,10,9.6,1.96,0,0,0.0,50.0,5,3,28.6,10,62.5,2,4,,65.4,71.7,70.1,71.3,,,0,0,10,0.0,72.5,0.0,0,0,0,0,0,0,0.0,69,6.9,100.0,4,4,18.8,4.32,0,0,0.0,75.0,3,3,25.0,6,37.5,1,5,,64.2,94.1,68.6,90.7,,78.3,0,0,6,0.0,156.3,0.0,0,2,0,0,1,0,0.0,88,22.0
Kaiden Bennett,147778,QB,SACRAMENTO,1,2.43,2.43,,,16,279,63.6,11,11,7.9,1.86,0,1,9.1,63.6,7,1,0.0,11,68.8,0,3,,65.6,59.7,70.4,59.5,,,0,0,11,0.0,114.6,0.0,0,0,0,0,1,1,9.1,77,7.0,100.0,4,5,32.5,3.66,0,3,60.0,80.0,4,1,0.0,5,31.3,0,4,,63.8,97.7,68.1,97.2,,,0,0,5,0.0,158.3,0.0,0,0,0,1,1,0,0.0,144,28.8
Carson Baker,83548,QB,MORGAN ST,1,2.83,2.46,2.97,4.6,15,235,80.0,5,5,15.8,1.92,0,0,0.0,80.0,4,4,0.0,6,40.0,0,3,,64.2,61.2,68.6,61.0,,,0,0,6,25.0,118.3,16.7,1,0,0,0,0,0,0.0,62,12.4,50.0,2,3,7.5,3.86,0,0,0.0,33.3,1,5,0.0,8,53.3,0,1,,64.6,43.1,69.5,40.1,,58.0,0,1,8,40.0,2.8,25.0,2,3,0,1,0,1,12.5,6,2.0
Dante Chachere,103930,QB,PORTLAND,1,2.69,2.56,,4.5,15,269,60.0,10,10,10.4,1.91,0,0,0.0,50.0,5,2,16.7,10,66.7,1,3,,65.4,45.6,70.1,45.8,,,0,0,10,0.0,91.7,0.0,0,0,0,0,1,0,0.0,35,3.5,0.0,3,4,15.3,4.24,0,0,0.0,0.0,0,3,,5,33.3,0,1,,63.8,61.8,68.1,46.3,,69.1,0,0,5,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Dante Casciola,149521,QB,DAYTON,1,2.99,2.53,3.3,7.1,15,150,100.0,5,5,1.0,1.63,0,0,0.0,100.0,5,1,0.0,6,40.0,0,3,,64.2,71.7,68.6,71.4,,,0,0,6,100.0,97.5,16.7,1,0,0,0,0,0,0.0,37,7.4,50.0,4,6,9.5,3.89,2,0,0.0,33.3,2,4,0.0,9,60.0,0,0,,65.1,39.0,69.8,42.8,,56.3,0,0,9,50.0,42.4,22.2,2,1,0,0,0,0,0.0,6,1.0
Bryson Daily,147303,QB,ARMY,1,2.79,2.41,2.7,4.95,14,114,50.0,6,6,9.7,1.75,0,0,0.0,50.0,3,1,0.0,6,42.9,0,2,,64.2,38.0,68.6,38.4,,,0,1,6,0.0,43.1,0.0,0,0,0,0,0,1,16.7,56,9.3,60.0,5,5,10.2,3.58,0,0,0.0,40.0,2,3,33.3,8,57.1,1,3,,15.7,49.1,69.5,48.7,,58.6,0,1,8,33.3,47.9,12.5,1,2,0,0,0,2,25.0,65,13.0
Dante Moore,173983,QB,UCLA,1,2.88,2.78,3.5,,14,324,66.7,3,5,5.3,1.76,1,0,0.0,40.0,2,3,0.0,5,35.7,0,0,,63.8,28.4,68.1,28.5,,,0,1,5,0.0,8.3,0.0,0,0,0,1,0,1,20.0,2,0.4,100.0,5,7,20.0,3.5,1,2,28.6,71.4,5,5,0.0,9,64.3,0,5,,65.1,90.1,69.8,89.7,,,0,0,9,40.0,153.3,22.2,2,0,0,1,2,0,0.0,140,20.0
Cornelious Brown IV,98356,QB,ALAB A&M,1,2.6,2.16,5.4,5.1,14,104,77.8,9,9,5.2,1.77,0,0,0.0,44.4,4,2,42.9,9,64.3,3,1,,65.1,57.0,69.8,56.8,,,0,1,9,0.0,12.0,0.0,0,0,0,0,0,0,0.0,21,2.3,100.0,3,3,4.0,4.1,0,0,0.0,100.0,3,3,0.0,5,35.7,0,1,,63.8,65.1,68.1,71.4,,57.0,0,0,5,33.3,90.3,20.0,1,1,0,0,0,0,0.0,17,5.7
Tony Bartalo,162107,QB,CHARLES SO,1,3.02,2.65,4.1,5.0,14,135,80.0,5,5,8.2,1.86,0,0,0.0,60.0,3,0,25.0,5,35.7,1,3,,63.8,76.1,68.1,75.6,,,0,0,5,,98.8,0.0,0,0,0,0,0,0,0.0,56,11.2,60.0,5,6,23.6,3.67,0,1,12.5,33.3,2,4,33.3,9,64.3,1,3,,65.6,61.2,70.4,57.7,,63.1,0,0,11,50.0,59.7,22.2,2,1,0,1,0,0,0.0,43,7.2
Cole Dugger,154197,QB,LNDNWD,1,2.64,2.64,,,14,949,60.0,5,5,12.0,1.74,0,1,20.0,60.0,3,1,0.0,5,35.7,0,2,,63.8,77.9,68.1,77.4,,,0,0,5,0.0,143.8,0.0,0,0,0,0,2,0,0.0,86,17.2,75.0,8,9,18.0,3.14,1,2,22.2,66.7,6,0,0.0,9,64.3,0,6,,65.1,90.4,69.8,90.1,,,0,0,9,,149.3,0.0,0,0,0,0,2,0,0.0,177,19.7
Ryan Burger,157544,QB,APP STATE,1,3.49,3.31,3.47,5.3,14,108,80.0,5,5,4.0,1.5,0,0,0.0,80.0,4,0,0.0,5,35.7,0,2,,64.2,75.2,68.6,74.8,,,0,0,6,,124.6,0.0,0,0,0,0,1,0,0.0,22,4.4,75.0,4,5,14.5,4.59,0,0,0.0,60.0,3,6,0.0,9,64.3,0,3,,17.6,47.1,70.1,40.8,,64.0,0,0,10,50.0,94.6,33.3,3,1,0,1,0,2,20.0,51,10.2
Spencer Sanders,77660,QB,OLE MISS,1,2.96,2.96,,,14,226,50.0,6,6,4.2,1.58,0,0,0.0,50.0,3,1,0.0,6,42.9,0,1,,64.2,62.1,68.6,61.9,,,0,0,6,0.0,59.7,0.0,0,0,0,0,0,0,0.0,23,3.8,75.0,8,8,24.4,4.0,0,3,37.5,62.5,5,1,16.7,8,57.1,1,4,,64.9,93.2,69.5,92.8,,,0,0,8,0.0,145.8,0.0,0,0,0,0,2,0,0.0,111,13.9
Joey Aguilar,174978,QB,APP STATE,1,2.5,2.22,,6.1,14,108,100.0,8,8,9.4,1.8,0,1,12.5,100.0,8,2,0.0,8,57.1,0,5,,64.9,87.4,69.5,86.6,,,0,0,8,0.0,156.3,0.0,0,0,0,0,2,0,0.0,96,12.0,60.0,5,5,22.4,3.43,0,1,20.0,60.0,3,2,0.0,6,42.9,0,2,,64.2,84.5,68.6,79.0,,64.9,0,0,6,0.0,143.8,0.0,0,1,0,0,2,0,0.0,78,15.6
Rocco Becht,157567,QB,IOWA STATE,1,2.33,2.15,,4.6,14,193,90.0,10,10,3.8,1.81,0,0,0.0,90.0,9,1,0.0,10,71.4,0,3,,65.6,72.3,70.4,71.9,,,0,0,11,0.0,132.1,0.0,0,0,0,0,1,0,0.0,77,7.7,50.0,2,3,36.0,3.63,0,1,25.0,33.3,1,3,0.0,4,28.6,0,1,,63.8,59.9,68.1,63.4,,57.8,0,0,5,0.0,119.4,0.0,0,1,0,1,1,0,0.0,36,12.0
Colby Suits,82143,QB,HOUCHR,1,2.32,2.19,2.8,,14,183,66.7,6,6,10.5,1.93,0,1,16.7,66.7,4,1,0.0,7,50.0,0,2,,64.6,61.5,69.1,61.3,,,0,0,7,100.0,144.4,14.3,1,0,0,0,1,0,0.0,68,11.3,60.0,5,5,20.6,2.71,0,1,20.0,60.0,3,4,0.0,7,50.0,0,3,,64.6,82.0,69.1,81.3,,,0,0,7,50.0,143.8,28.6,2,0,0,0,1,0,0.0,70,14.0
Sawyer Robertson,146839,QB,BAYLOR,1,2.41,2.19,2.2,5.2,14,118,42.9,7,7,10.7,1.58,0,1,14.3,42.9,3,2,0.0,8,57.1,0,2,,64.9,51.5,69.5,51.5,,,0,1,8,50.0,25.6,12.5,1,0,0,0,0,1,12.5,46,6.6,80.0,5,5,16.0,3.52,0,0,0.0,60.0,3,5,25.0,6,42.9,1,3,,13.4,78.9,68.6,90.7,,50.9,0,0,6,0.0,104.2,0.0,0,1,0,0,0,1,16.7,67,13.4
Alex Flinn,123797,QB,E CAROLINA,1,2.55,2.51,,4.05,14,156,100.0,7,7,7.0,1.79,0,1,14.3,85.7,6,0,14.3,7,50.0,1,2,,64.6,84.1,69.1,83.5,,,0,0,7,,97.6,0.0,0,0,0,0,0,0,0.0,52,7.4,0.0,3,4,17.3,3.87,0,1,20.0,0.0,0,5,,6,42.9,0,1,,64.6,59.2,69.1,58.2,,60.6,0,0,7,0.0,39.6,0.0,0,2,0,1,0,0,0.0,0,0.0
Luke Durkin,149464,QB,DAVIDSON,1,2.08,1.78,,5.6,13,149,60.0,10,10,10.3,1.63,0,1,10.0,60.0,6,3,0.0,10,76.9,0,4,,65.4,64.4,70.1,64.1,,,0,0,10,0.0,120.0,0.0,0,0,0,0,1,1,10.0,83,8.3,0.0,2,2,23.0,3.57,0,0,0.0,0.0,0,1,,3,23.1,0,0,,62.7,29.7,66.6,31.2,,57.3,0,1,3,0.0,0.0,0.0,0,1,0,0,0,1,33.3,0,0.0
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,2.41,2.41,,,13,304,81.8,11,11,7.6,1.96,0,0,0.0,81.8,9,0,0.0,11,84.6,0,7,,65.6,65.2,70.4,64.9,,,0,0,11,,158.3,0.0,0,0,0,0,2,0,0.0,148,13.5,100.0,1,2,10.0,4.85,0,0,0.0,50.0,1,2,0.0,2,15.4,0,1,,61.8,70.5,65.5,70.1,,,0,0,2,0.0,95.8,0.0,0,0,0,1,1,0,0.0,5,2.5
Mylik Mitchell,26942,QB,FERRIS,1,3.25,3.12,,4.9,13,868,66.7,3,3,15.7,2.17,0,0,0.0,33.3,1,0,50.0,3,23.1,1,1,,63.3,64.1,67.4,63.9,,,0,0,4,,115.3,0.0,0,0,0,0,1,0,0.0,33,11.0,66.7,9,9,19.2,3.58,0,1,10.0,66.7,6,3,0.0,10,76.9,0,6,,65.6,75.5,70.4,71.6,,64.3,0,0,11,0.0,109.5,0.0,0,1,0,0,0,0,0.0,112,12.4
Darius Perrantes,103934,QB,DUQUESNE,1,3.05,3.05,3.1,,13,155,62.5,8,8,11.6,1.81,0,2,20.0,62.5,5,0,0.0,8,61.5,0,3,,65.4,71.7,70.1,71.2,,,0,0,10,,94.8,0.0,0,0,0,0,0,0,0.0,78,9.8,50.0,4,4,29.3,5.04,0,2,50.0,50.0,2,3,0.0,5,38.5,0,2,,63.8,84.4,68.1,83.7,,,0,0,5,33.3,135.4,20.0,1,0,0,0,2,0,0.0,57,14.3
Gavin Hardison,100827,QB,UTEP,1,2.78,2.8,2.6,,13,330,100.0,8,8,4.4,1.75,0,0,0.0,100.0,8,2,0.0,8,61.5,0,4,,64.9,77.1,69.5,76.6,,,0,0,8,0.0,149.0,0.0,0,0,0,0,2,0,0.0,82,10.3,66.7,3,4,8.3,4.44,0,0,0.0,50.0,2,2,0.0,5,38.5,0,0,,64.6,29.3,69.1,29.4,,,0,0,7,50.0,56.3,20.0,1,0,0,1,0,1,14.3,12,3.0
Jamari Jones,161271,QB,MS VLY ST,1,2.94,2.26,,4.48,13,228,80.0,5,5,4.4,1.7,0,0,0.0,80.0,4,1,0.0,5,38.5,0,1,,64.2,57.2,68.6,57.0,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-6,-1.2,75.0,4,4,9.0,3.71,0,0,0.0,75.0,3,3,0.0,8,61.5,0,1,,16.1,29.4,69.5,32.1,,48.9,0,0,8,0.0,95.8,0.0,0,4,0,0,0,2,25.0,30,7.5
Carson Camp,141837,QB,SACRAMENTO,1,2.48,2.35,,3.9,12,279,50.0,6,6,11.0,1.88,0,0,0.0,50.0,3,0,0.0,6,50.0,0,3,,64.2,46.4,68.6,46.6,,,0,0,6,,59.7,0.0,0,0,0,0,0,0,0.0,23,3.8,40.0,5,5,9.4,3.07,0,0,0.0,40.0,2,2,0.0,6,50.0,0,3,,64.2,28.1,68.6,25.7,,64.3,0,1,6,0.0,8.3,0.0,0,1,0,0,0,1,16.7,12,2.4
Mark Gronowski,138303,QB,S DAK ST,1,2.43,1.96,,4.8,12,292,87.5,8,8,4.8,1.73,0,0,0.0,75.0,6,0,14.3,8,66.7,1,4,,64.9,79.0,69.5,78.4,,,0,0,8,,106.8,0.0,0,0,0,0,0,0,0.0,81,10.1,100.0,2,2,21.5,3.85,0,1,50.0,100.0,2,2,0.0,4,33.3,0,2,,63.3,82.9,67.4,86.0,,61.6,0,0,4,0.0,158.3,0.0,0,2,0,0,1,0,0.0,40,20.0
Deveon Bryant,89422,QB,TENN STATE,1,3.16,3.16,,,12,308,100.0,3,4,-3.7,1.7,1,0,0.0,75.0,3,1,0.0,4,33.3,0,0,,63.3,61.5,67.4,61.4,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,8,2.0,42.9,7,8,20.0,3.89,0,1,11.1,25.0,2,5,33.3,8,66.7,1,2,,65.1,40.9,69.8,41.3,,,0,2,9,0.0,5.7,0.0,0,0,0,1,0,2,22.2,35,4.4
Jordan McCloud,101058,QB,JAMES MAD,1,2.46,2.4,3.1,,12,197,71.4,7,7,10.3,1.86,0,0,0.0,71.4,5,0,0.0,7,58.3,0,4,,64.6,63.6,69.1,63.4,,,0,0,7,,139.9,0.0,0,0,0,0,1,0,0.0,65,9.3,50.0,4,4,27.8,3.3,0,1,20.0,50.0,2,3,0.0,5,41.7,0,2,,64.6,75.8,69.1,80.1,,57.3,0,0,7,33.3,135.4,20.0,1,0,0,0,1,0,0.0,79,19.8
Draylen Ellis,121346,QB,TENN STATE,1,2.7,2.71,2.6,,11,308,60.0,5,5,1.0,2.02,0,0,0.0,60.0,3,1,0.0,5,45.5,0,2,,64.2,47.1,68.6,47.2,,,0,0,6,0.0,72.1,0.0,0,0,0,0,0,0,0.0,24,4.8,0.0,3,5,16.3,3.27,0,0,0.0,0.0,0,6,,6,54.5,0,0,,64.2,53.2,68.6,53.1,,,0,0,6,16.7,39.6,16.7,1,0,0,2,0,0,0.0,0,0.0
Max Johnson,124099,QB,TEXAS A&M,1,3.02,2.92,,4.0,11,312,100.0,3,4,3.3,1.91,0,0,0.0,75.0,3,1,0.0,4,36.4,0,1,,63.8,64.5,68.1,64.3,,,0,0,5,0.0,79.2,0.0,0,0,0,1,0,0,0.0,14,3.5,80.0,5,6,16.0,3.66,0,1,14.3,50.0,3,3,25.0,7,63.6,1,3,,64.9,78.1,69.5,82.7,,57.3,0,0,8,0.0,102.1,0.0,0,1,0,1,1,0,0.0,27,4.5
Jackson Arnold,173684,QB,OKLAHOMA,1,1.8,1.8,,,11,261,100.0,9,9,0.7,1.49,0,0,0.0,100.0,9,0,0.0,9,81.8,0,5,,65.1,69.9,69.8,69.5,,,0,0,9,,108.8,0.0,0,0,0,0,0,0,0.0,91,10.1,100.0,2,2,15.0,3.2,0,0,0.0,100.0,2,0,0.0,2,18.2,0,1,,62.7,58.9,66.6,58.8,,,0,0,3,,154.2,0.0,0,0,0,0,1,0,0.0,23,11.5
Charlie Smith,181723,QB,WISCSP,1,2.79,2.61,,4.6,11,1212,83.3,6,6,0.5,1.63,0,0,0.0,66.7,4,0,20.0,6,54.5,1,0,,64.2,62.1,68.6,61.9,,,0,0,6,,70.1,0.0,0,0,0,0,0,0,0.0,17,2.8,25.0,4,4,12.3,4.18,0,0,0.0,25.0,1,2,0.0,5,45.5,0,0,,63.8,41.2,68.1,46.0,,56.3,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,9,2.3
Alonza Barnett III,156710,QB,JAMES MAD,1,2.85,2.85,,,11,197,33.3,6,6,4.8,1.73,0,0,0.0,33.3,2,1,0.0,6,54.5,0,1,,64.2,45.1,68.6,45.2,,,0,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,15,2.5,20.0,5,5,17.0,4.18,0,0,0.0,0.0,0,1,100.0,5,45.5,1,0,,63.8,29.9,68.1,30.3,,,0,1,5,0.0,0.0,0.0,0,0,0,0,0,1,20.0,0,0.0
Beau Brungard,164897,QB,YNGTOWN ST,1,2.6,1.95,3.2,4.9,11,353,83.3,6,6,9.5,1.67,0,0,0.0,83.3,5,1,0.0,6,54.5,0,2,,64.2,78.2,68.6,77.7,,,0,0,6,0.0,93.8,0.0,0,0,0,0,0,0,0.0,39,6.5,100.0,1,2,0.0,3.72,0,0,0.0,50.0,1,3,0.0,5,45.5,0,2,,63.8,72.4,68.1,56.4,,70.4,0,0,5,33.3,56.3,20.0,1,2,0,1,0,0,0.0,1,0.5
Camden Orth,108965,QB,BOWL GREEN,1,2.7,2.51,,4.6,11,122,50.0,4,4,11.3,2.13,0,0,0.0,50.0,2,0,0.0,4,36.4,0,1,,63.3,49.2,67.4,49.3,,,0,2,4,,24.0,0.0,0,0,0,0,0,1,25.0,19,4.8,50.0,6,6,13.8,3.03,0,1,16.7,50.0,3,2,0.0,7,63.6,0,2,,64.6,57.2,69.1,63.7,,56.4,0,0,7,0.0,116.0,0.0,0,1,0,0,1,0,0.0,47,7.8
Steve Angeli,156966,QB,NOTRE DAME,1,2.88,2.88,,,11,258,75.0,4,4,1.0,1.7,0,0,0.0,75.0,3,0,0.0,4,36.4,0,1,,63.8,66.5,68.1,66.2,,,0,0,5,,77.1,0.0,0,0,0,0,0,0,0.0,10,2.5,100.0,5,7,2.2,3.56,0,0,0.0,71.4,5,5,0.0,7,63.6,0,4,,64.6,70.4,69.1,70.1,,,1,0,7,0.0,153.3,0.0,0,0,0,1,2,0,0.0,120,17.1
Blake Ellingson,149550,QB,DRAKE,1,2.53,2.53,,,11,153,42.9,7,8,4.7,1.96,0,0,0.0,25.0,2,3,33.3,8,72.7,1,0,,64.9,46.1,69.5,46.1,,,0,0,8,0.0,39.6,0.0,0,0,0,1,0,1,12.5,9,1.1,100.0,1,3,20.0,4.03,0,0,0.0,33.3,1,2,0.0,3,27.3,0,1,,62.7,72.5,66.6,72.1,,,0,0,3,0.0,61.8,0.0,0,0,0,2,0,0,0.0,23,7.7
Layne Hatcher,82068,QB,BALL ST,1,3.01,2.55,3.65,5.4,11,117,66.7,3,4,8.0,1.83,1,0,0.0,50.0,2,0,0.0,4,36.4,0,1,,63.8,50.4,68.1,50.5,,,0,0,5,,56.3,0.0,0,0,0,0,0,0,0.0,10,2.5,100.0,4,4,3.3,3.69,0,0,0.0,100.0,4,4,0.0,7,63.6,0,1,,64.9,66.2,69.5,72.8,,56.3,0,0,8,50.0,90.6,28.6,2,1,0,0,0,0,0.0,23,5.8
Hunter Herring,147138,QB,LA MONROE,1,2.66,2.06,,5.4,11,209,71.4,7,7,8.6,1.89,0,1,14.3,57.1,4,1,20.0,7,63.6,1,1,,64.6,59.3,69.1,59.1,,,0,0,7,0.0,102.4,0.0,0,0,0,0,1,0,0.0,22,3.1,50.0,2,2,21.0,4.03,0,0,0.0,0.0,0,1,100.0,4,36.4,1,1,,63.8,56.1,68.1,59.6,,57.1,0,0,5,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Maddux Madsen,163379,QB,BOISE ST,1,2.84,2.16,,4.43,10,120,71.4,7,7,10.1,2.16,0,0,0.0,42.9,3,0,40.0,7,70.0,2,1,,64.9,58.2,69.5,58.1,,,0,0,8,,50.3,0.0,0,0,0,0,0,0,0.0,20,2.9,,0,0,,4.43,0,0,,,0,3,,3,30.0,0,0,,62.7,55.9,66.6,,,57.6,0,0,3,0.0,0.0,0.0,0,3,0,0,0,0,0.0,0,
Chase Mason,159444,QB,S DAK ST,1,2.19,1.9,,4.8,10,292,57.1,7,7,7.9,1.63,0,0,0.0,57.1,4,0,0.0,7,70.0,0,2,,64.6,47.8,69.1,47.8,,,0,0,7,,71.1,0.0,0,0,0,0,0,0,0.0,36,5.1,50.0,2,2,23.5,3.5,0,0,0.0,50.0,1,1,0.0,3,30.0,0,2,,62.7,80.2,66.6,62.3,,69.3,0,0,3,0.0,95.8,0.0,0,1,0,0,0,0,0.0,31,15.5
Emmett Morehead,143834,QB,BOSTON COL,1,2.14,2.14,,,10,121,42.9,7,7,10.1,1.71,0,0,0.0,42.9,3,1,0.0,7,70.0,0,1,,64.6,46.1,69.1,46.2,,,0,0,7,0.0,54.5,0.0,0,0,0,0,0,0,0.0,28,4.0,33.3,3,3,0.7,3.13,0,0,0.0,33.3,1,2,0.0,3,30.0,0,0,,62.7,42.3,66.6,42.6,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,2,0.7
Christian Veilleux,145086,QB,PITTSBURGH,1,2.23,1.87,,5.5,10,268,85.7,7,7,4.6,1.67,0,0,0.0,57.1,4,2,33.3,7,70.0,2,2,,64.6,54.4,69.1,54.3,,,0,0,7,0.0,62.2,0.0,0,0,0,0,0,0,0.0,21,3.0,50.0,2,2,31.5,3.53,0,0,0.0,50.0,1,2,0.0,3,30.0,0,1,,62.7,67.8,66.6,74.4,,57.3,0,0,3,0.0,135.4,0.0,0,1,0,0,1,0,0.0,39,19.5
Miller Moss,70727,QB,USC,1,2.85,2.85,,,10,326,100.0,2,2,2.0,1.7,0,0,0.0,100.0,2,0,0.0,2,20.0,0,2,,62.7,58.9,66.6,58.8,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,40,20.0,75.0,8,8,5.9,3.14,0,0,0.0,62.5,5,2,16.7,8,80.0,1,2,,64.9,69.4,69.5,69.1,,,0,0,8,0.0,142.7,0.0,0,0,0,0,1,0,0.0,94,11.8
Jay Butterfield,131706,QB,S JOSE ST,1,2.57,2.51,3.1,,10,285,71.4,7,7,15.4,2.17,0,1,14.3,71.4,5,0,0.0,7,70.0,0,3,,64.6,80.6,69.1,79.9,,,0,0,7,,139.3,0.0,0,0,0,0,1,0,0.0,64,9.1,100.0,2,2,7.0,3.5,0,0,0.0,100.0,2,3,0.0,3,30.0,0,1,,62.7,71.0,66.6,70.7,,,0,0,3,33.3,100.0,33.3,1,0,0,0,0,0,0.0,16,8.0
Gunnar Gundy,144649,QB,OKLA STATE,1,2.1,1.93,,3.6,10,262,85.7,7,8,7.0,1.81,1,1,12.5,75.0,6,1,0.0,8,80.0,0,3,,64.9,74.5,69.5,74.1,,,0,0,8,0.0,105.2,0.0,0,0,0,0,0,0,0.0,78,9.8,100.0,1,1,1.0,3.25,0,0,0.0,100.0,1,0,0.0,2,20.0,0,2,,61.8,71.3,65.5,60.6,,64.0,0,0,2,,118.8,0.0,0,1,0,0,0,0,0.0,28,28.0
Tyler Szalkowski,148497,QB,ROB MORRIS,1,1.99,1.91,2.6,3.9,10,277,80.0,5,5,2.0,1.5,0,0,0.0,80.0,4,1,0.0,5,50.0,0,0,,63.8,59.4,68.1,59.2,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,100.0,1,2,0.0,3.1,0,0,0.0,50.0,1,2,0.0,4,40.0,0,0,,63.3,50.9,67.4,56.4,,57.3,0,0,4,50.0,56.3,25.0,1,1,0,1,0,0,0.0,4,2.0
Matthew Downing,82120,QB,ELON,1,2.53,2.34,2.97,,10,162,100.0,4,5,3.8,2.14,0,0,0.0,60.0,3,3,25.0,7,70.0,1,0,,64.6,58.7,69.1,58.5,,,1,0,7,66.7,66.3,28.6,2,0,0,0,0,0,0.0,17,3.4,0.0,2,2,20.5,3.43,0,0,0.0,0.0,0,1,,3,30.0,0,0,,62.7,36.9,66.6,37.4,,,0,0,3,100.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Zachary Clement,105561,QB,SE LA,1,2.13,2.07,2.7,,10,294,57.1,7,7,4.7,1.94,0,0,0.0,57.1,4,0,0.0,7,70.0,0,2,,64.6,53.2,69.1,53.2,,,0,0,7,,108.3,0.0,0,0,0,0,1,0,0.0,32,4.6,100.0,1,2,0.0,2.57,0,0,0.0,50.0,1,2,0.0,3,30.0,0,0,,62.7,56.5,66.6,56.5,,,0,0,3,50.0,60.4,33.3,1,0,0,1,0,0,0.0,8,4.0
Billy Edwards Jr.,144185,QB,MARYLAND,1,3.19,2.26,,5.37,10,215,20.0,5,5,6.6,1.92,0,0,0.0,20.0,1,0,0.0,5,50.0,0,0,,63.8,45.3,68.1,45.4,,,0,0,5,,39.6,0.0,0,0,0,0,0,0,0.0,3,0.6,50.0,2,2,10.5,4.46,0,0,0.0,50.0,1,2,0.0,5,50.0,0,2,,64.6,82.1,69.1,69.0,,73.8,0,0,7,0.0,56.3,0.0,0,3,0,0,0,0,0.0,2,1.0
