player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Larry Robinson,171012,QB,ARMY,1,2.47,2.47,,,6,114,100.0,2,4,6.5,1.83,2,0,0.0,50.0,2,1,0.0,4,66.7,0,1,,63.3,57.3,67.4,57.2,,,0,0,4,0.0,64.6,0.0,0,0,0,0,0,0,0.0,20,5.0,0.0,2,2,18.0,3.75,0,0,0.0,0.0,0,0,,2,33.3,0,0,,61.8,25.9,65.5,26.2,,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Dante Moore,173983,QB,UCLA,1,2.88,2.5,,4.8,6,324,100.0,3,3,5.0,1.77,0,0,0.0,100.0,3,0,0.0,3,50.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,93.1,0.0,0,0,0,0,0,0,0.0,19,6.3,100.0,1,2,1.0,4.0,0,0,0.0,50.0,1,3,0.0,3,50.0,0,2,,62.7,68.2,66.6,58.9,,64.0,0,0,3,0.0,58.3,0.0,0,1,0,1,0,0,0.0,7,3.5
Luke Schomburg,159795,QB,CHATTNOOGA,1,2.4,2.4,,,5,137,66.7,3,3,4.3,1.97,0,0,0.0,33.3,1,1,50.0,3,60.0,1,0,,62.7,59.4,66.6,59.3,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,-3,-1.0,100.0,1,2,13.0,3.05,0,0,0.0,50.0,1,1,0.0,2,40.0,0,1,,61.8,72.3,65.5,71.9,,,0,0,2,0.0,70.8,0.0,0,0,0,1,0,0,0.0,13,6.5
Daniel Greek,126950,QB,TARLETON,1,3.02,2.55,,4.9,5,401,50.0,2,2,18.0,2.4,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,51.6,65.5,51.7,,,0,0,2,,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,50.0,2,2,4.5,3.43,0,0,0.0,50.0,1,1,0.0,3,60.0,0,0,,62.7,49.8,66.6,53.6,,57.8,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,1,0.5
Connor Genal,98366,QB,MOREHEAD,1,2.3,2.05,3.3,,5,234,66.7,3,4,6.0,2.05,0,0,0.0,50.0,2,1,0.0,4,80.0,0,0,,63.3,60.3,67.4,60.1,,,1,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,10,2.5,,0,0,,3.3,0,0,0.0,,0,1,,1,20.0,0,0,,61.8,57.9,65.5,57.9,,,0,0,2,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Grant Sergent,108937,QB,SAN DIEGO,1,2.1,1.53,4.4,,5,283,100.0,4,4,-1.3,1.53,0,0,0.0,100.0,4,0,0.0,4,80.0,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,3,0.8,,0,0,,4.4,0,0,,,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Cole Payton,148154,QB,N DAK ST,1,3.9,2.93,2.9,7.8,5,250,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,3,3,14.3,3.9,0,2,66.7,100.0,3,2,0.0,5,100.0,0,3,,63.8,90.4,68.1,92.8,,56.7,0,0,5,50.0,158.3,20.0,1,1,0,0,1,0,0.0,97,32.3
Gio Lopez,172309,QB,S ALABAMA,1,3.18,2.95,,4.1,5,288,100.0,1,2,-4.0,1.3,1,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,29,14.5,50.0,2,2,11.5,4.43,0,0,0.0,50.0,1,2,0.0,3,60.0,0,2,,63.3,74.3,67.4,57.9,,71.1,0,1,4,0.0,29.2,0.0,0,1,0,0,0,0,0.0,12,6.0
Daron Bryden,148436,QB,STNY BROOK,1,1.95,1.95,,,4,303,100.0,3,3,5.3,1.67,0,0,0.0,100.0,3,0,0.0,3,75.0,0,2,,62.7,82.8,66.6,82.2,,,0,0,3,,108.3,0.0,0,0,0,0,0,0,0.0,30,10.0,100.0,1,1,12.0,2.8,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Sean Chambers,75888,QB,MONTANA ST,1,4.6,4.65,,4.55,4,233,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,20.5,4.6,0,1,50.0,50.0,1,2,0.0,4,100.0,0,1,,63.3,52.4,68.1,46.4,,62.1,0,1,4,0.0,87.5,0.0,0,2,0,0,1,1,25.0,21,10.5
Thomas Landry,160089,QB,TXAMCO,1,2.7,2.7,,,4,1139,50.0,2,2,13.5,2.25,0,1,50.0,0.0,0,1,100.0,2,50.0,1,0,,61.8,78.6,65.5,78.0,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,5.5,3.15,0,0,0.0,0.0,0,2,,2,50.0,0,0,,61.8,48.5,65.5,48.8,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Camden Orth,108965,QB,BOWL GREEN,1,3.13,2.4,,5.3,4,122,100.0,1,1,-4.0,1.3,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,50.0,2,2,13.5,3.73,0,0,0.0,50.0,1,0,0.0,3,75.0,0,2,,62.7,72.0,66.6,64.5,,64.0,0,0,3,,100.0,0.0,0,1,0,0,1,0,0.0,8,4.0
Nick Howard,108979,QB,DARTMOUTH,1,3.53,2.0,,6.6,3,148,50.0,2,2,2.5,2.0,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,47.5,65.5,47.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,,0,0,,6.6,0,0,0.0,,0,1,,1,33.3,0,0,,61.8,29.0,65.5,34.4,,56.3,0,0,2,0.0,0.0,0.0,0,1,0,0,0,1,50.0,0,
Jaydyn Sisk,178882,QB,MS VLY ST,1,2.43,2.43,,,3,228,100.0,2,2,-0.5,2.1,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,9.0,3.1,0,0,0.0,100.0,1,1,0.0,1,33.3,0,0,,60.3,61.7,63.6,61.6,,,0,0,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Jarrett Guest,97997,QB,COAST CAR,1,3.53,1.1,,4.75,3,141,100.0,1,1,-3.0,1.1,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,4.75,0,0,,,0,1,,2,66.7,0,1,,61.8,59.1,65.5,,,59.4,0,0,2,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,
Barry Kleinpeter,159173,QB,NEW HAMP,1,3.0,2.3,2.6,4.1,3,240,100.0,1,1,6.0,2.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,79.9,63.6,79.0,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,,0,0,,3.35,0,0,,,0,1,,2,66.7,0,0,,61.8,50.9,65.5,60.0,,57.3,0,0,2,100.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
William Atkins IV,148354,QB,JAMES MAD,1,2.73,1.9,4.4,,3,197,50.0,2,2,3.5,1.9,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,66.1,65.5,65.8,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,,0,0,,4.4,0,0,,,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Chase Griffin,100579,QB,UCLA,1,3.3,2.2,4.4,,2,324,100.0,1,1,11.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,58.6,63.6,58.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0,,0,0,,4.4,0,0,,,0,1,,1,50.0,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Trey Feeney,148125,QB,N DAKOTA,1,1.2,1.2,,,2,249,100.0,2,2,0.5,1.2,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Frankie Savino,147992,QB,MONMOUTH,1,2.1,2.1,,,2,231,50.0,2,2,17.5,2.1,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,46.1,65.5,46.4,,,0,0,2,0.0,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Eli Brickhandler,160410,QB,NC A&T,1,3.7,2.6,4.8,,2,246,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,21.0,3.7,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,56.0,65.5,56.0,,,0,1,2,50.0,0.0,50.0,1,0,0,0,0,0,0.0,0,0.0
Gino English,99576,QB,GARD-WEBB,1,2.45,2.5,2.4,,2,171,,0,0,,2.4,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,100.0,1,1,8.0,2.5,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,53.9,63.6,54.1,,,0,0,1,0.0,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Ethan Roberts,138136,QB,TENN TECH,1,2.3,2.3,,,2,309,0.0,1,1,9.0,1.5,0,0,0.0,0.0,0,1,,1,50.0,0,0,,61.8,57.9,65.5,57.9,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,6.0,3.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.4,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Travis Plugge,165319,QB,STTHOM,1,2.85,1.7,,4.0,2,1129,,0,1,,1.7,1,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,4.0,0,0,,,0,1,,1,50.0,0,1,,60.3,67.1,63.6,,,63.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Nick Whitfield Jr.,159490,QB,ST FRANCIS,1,4.0,2.5,5.5,,2,299,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,33.0,4.0,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,56.9,65.5,56.9,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Chase Goodwin,171117,QB,COLUMBIA,1,2.2,2.2,,,2,145,100.0,1,1,3.0,1.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,100.0,1,1,3.0,2.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Jayden Denegal,158533,QB,MICHIGAN,1,2.05,2.05,,,2,222,100.0,1,1,-3.0,1.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,100.0,1,1,3.0,2.7,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0
Mikele Colasurdo,123851,QB,GA STATE,1,2.35,2.1,2.6,,2,175,100.0,1,1,-1.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,,0,0,,2.6,0,0,,,0,1,,1,50.0,0,0,,23.7,54.9,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Maalik Murphy,157302,QB,TEXAS,1,1.9,1.9,,,2,311,50.0,2,2,8.5,1.9,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,49.7,65.5,49.9,,,0,0,2,,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Maddux Richey,149222,QB,TENN TECH,1,2.1,2.1,,,2,309,50.0,2,2,9.0,2.1,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,52.0,65.5,52.2,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-2,-1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Hollis Mathis,104797,QB,WM & MARY,1,4.0,3.7,,4.3,2,348,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,10.0,4.0,0,0,0.0,0.0,0,1,,2,100.0,0,1,,61.8,52.8,65.5,47.3,,61.7,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Carson Baker,83548,QB,MORGAN ST,1,1.95,1.95,,,2,235,0.0,1,2,36.0,1.95,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,56.9,65.5,56.9,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Daniel Lipovski,173612,QB,DELAWARE,1,2.9,1.3,,4.5,2,151,100.0,1,1,1.0,1.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,,0,0,,4.5,0,0,,,0,0,,1,50.0,0,0,,60.3,51.4,63.6,,,56.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Aiden Taylor,175130,HB,IDAHO ST,1,1.6,1.6,,,1,186,0.0,1,1,15.0,1.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,55.2,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Gavin Lochow,177638,WR,DAYTON,1,4.3,4.3,,,1,150,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,12.0,4.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,44.0,64.1,46.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Maclaine Griffin,84141,WR,PORTLAND,1,3.5,3.5,,,1,269,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,34.0,3.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.2,63.4,75.7,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,47,47.0
Nick Tanzola,178124,K,STHLSK,1,8.4,8.4,,,1,1470,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-13.0,8.4,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,60.6,70.3,60.6,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-6,-6.0
Peter Anderson,148155,QB,N DAK ST,1,3.6,3.6,,,1,250,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,16.0,3.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,49.2,63.6,49.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Thomas Leo,82634,P,LA LAFAYET,1,1.7,1.7,,,1,207,100.0,1,1,-3.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.6,70.3,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Re-al Mitchell,77670,WR,SAN DIEGO,1,1.0,1.0,,,1,283,100.0,1,1,-4.0,1.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nathan Fuentes,182889,WR,LINCOK,1,2.7,,2.7,,1,1452,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,2.7,0,0,,,0,1,,1,100.0,0,0,,23.7,54.9,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Braden Smith,61460,WR,CINCINNATI,1,2.8,2.8,,,1,138,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-6.0,2.8,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,61.9,63.4,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Maurice Smith,159447,HB,LIUSHAR,1,2.2,2.2,,,1,1298,0.0,1,1,16.0,2.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Donaven McCulley,144829,WR,INDIANA,1,5.0,,5.0,,1,190,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.0,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Isaiah Lemmond,160911,WR,VA MILT IN,1,4.0,4.0,,,1,336,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,25.0,4.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,48.9,64.1,50.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
JC French IV,162521,QB,GA SOUTHRN,1,2.5,2.5,,,1,174,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-1.0,2.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Kyre Duplessis,147082,WR,COAST CAR,1,3.2,3.2,,,1,141,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,38.0,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,57.6,63.4,58.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jack Lausch,162845,QB,NWESTERN,1,4.9,,4.9,,1,256,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.9,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Grady Robison,123463,QB,SO UTAH,1,4.3,4.3,,,1,298,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,51.0,4.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,61.8,60.3,65.5,60.2,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,47,47.0
Hut Graham,157335,QB,ABILENE CH,1,3.0,3.0,,,1,100,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,13.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,23.8,64.1,26.8,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Holden Geriner,157045,QB,AUBURN,1,3.4,,3.4,,1,115,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.4,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Tory Horton,128232,WR,COLO STATE,1,3.0,3.0,,,1,144,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,23.0,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,48.3,63.4,50.4,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Charlie Pollock,128242,P,OLE MISS,1,3.5,3.5,,,1,226,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,5.0,3.5,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,24.5,60.0,31.4,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Hank Gibbs,128414,QB,N COLORADO,1,1.7,1.7,,,1,253,0.0,1,1,6.0,1.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,61.7,63.6,61.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
AJ Barber,155366,WR,PRINCETON,1,3.1,3.1,,,1,272,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,24.0,3.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,32.6,63.9,37.5,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Logan Smothers,129713,QB,JVILLE ST,1,2.5,2.5,,,1,196,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,3.0,2.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.3,63.6,71.8,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Michael Wortham,170696,QB,E WASHGTON,1,3.7,,,3.7,1,161,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.7,0,0,,,0,0,,1,100.0,0,0,,60.3,69.5,63.6,,,64.1,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Tahj Bullock,144070,QB,AKRON,1,3.7,,3.7,,1,102,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Bauer Sharp,150160,TE,SE LA,1,2.4,2.4,,,1,294,0.0,1,1,8.0,2.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,45.1,63.6,45.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,3.1,,3.1,,1,266,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.1,0,0,0.0,,0,1,,1,100.0,0,0,,61.8,55.5,66.1,55.6,,,0,0,2,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Joseph Manjack IV,146413,WR,HOUSTON,1,6.1,,6.1,,1,182,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.1,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
