player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Wyatt Hagan,160905,QB,VA MILT IN,1,2.97,4.45,,,3,336,0.0,1,1,26.0,2.3,0,0,0.0,0.0,0,0,,1,33.3,0,0,,61.8,38.9,65.5,39.5,,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,0.0,1,1,17.0,6.6,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Keaton Heide,103940,QB,S DAK ST,1,2.27,2.27,,,3,292,100.0,2,2,-0.5,1.85,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,100.0,1,1,-5.0,3.1,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0
Brock Domann,102351,QB,LOUISVILLE,1,1.67,1.67,,,3,210,66.7,3,3,11.0,1.67,0,0,0.0,66.7,2,1,0.0,3,100.0,0,1,,62.7,71.2,66.6,70.8,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Eddie Schott,98216,QB,BUTLER,1,2.2,2.2,,,3,127,0.0,3,3,20.0,2.2,0,0,0.0,0.0,0,0,,3,100.0,0,0,,62.7,60.9,66.6,60.8,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kahliq Paulette,147557,QB,CAL POLY,1,2.3,2.3,,,3,129,100.0,1,2,16.0,2.05,1,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,61.8,44.5,65.5,44.9,,,0,0,2,0.0,81.3,0.0,0,0,0,0,0,0,0.0,18,9.0,0.0,1,1,-5.0,2.8,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kana'ipono Kahala-Giron,169530,QB,LINCOK,1,4.37,1.4,6.8,4.9,3,1452,100.0,1,1,5.0,1.4,0,0,0.0,0.0,0,0,100.0,1,33.3,1,0,,60.3,61.1,63.6,61.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,5.85,0,0,,,0,2,,2,66.7,0,0,,61.8,52.2,65.5,60.0,,57.8,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Xavier Arline,121831,QB,NAVY,1,5.55,4.6,,6.5,2,237,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,5.55,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,50.9,65.5,60.0,,57.3,0,0,2,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Tai Lavatai,121854,QB,NAVY,1,4.4,3.2,,5.6,2,237,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,23.0,4.4,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,52.1,65.5,58.4,,57.3,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Ben Harris,144624,QB,N ALABAMA,1,1.95,1.95,,,2,389,100.0,1,1,10.0,1.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,61.8,53.9,65.5,54.0,,,0,0,2,,131.3,0.0,0,0,0,0,1,0,0.0,6,6.0,0.0,1,1,28.0,2.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,58.4,63.6,58.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jake Kupchella,103961,TE,ROB MORRIS,1,2.75,2.75,,,2,277,,0,1,,2.1,1,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,-1.0,3.4,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jordan Pachot,164809,QB,MO STATE,1,2.75,2.8,2.7,,2,230,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,40.0,2.75,0,1,100.0,0.0,0,1,,2,100.0,0,0,,61.8,87.1,65.5,86.2,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Sam Vidlak,146333,QB,BOISE ST,1,3.1,4.0,2.2,,2,120,,0,0,,2.2,0,0,,,0,1,,1,50.0,0,0,,,60.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,1,,4.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Kyle Zajack,78518,QB,CENT CT ST,1,1.8,1.8,,,2,133,100.0,2,2,6.0,1.8,0,0,0.0,100.0,2,2,0.0,2,100.0,0,2,,61.8,65.6,65.5,65.4,,,0,0,2,0.0,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tyler Szalkowski,148497,QB,ALBANY,1,2.15,2.15,,,2,106,100.0,2,2,11.0,2.15,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,74.3,65.5,73.9,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,28,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Oscar Gordon,169538,QB,TEXAS STHN,1,2.45,2.45,,,2,313,,0,1,,2.4,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,2.0,2.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Lucas Coley,146625,QB,HOUSTON,1,1.55,1.55,,,2,182,100.0,2,2,-3.0,1.55,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Xavier Smith,102585,WR,FL A&M,1,4.6,3.2,6.0,,2,164,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,12.0,4.6,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,30.5,68.7,31.4,,,0,1,2,100.0,0.0,50.0,1,0,0,0,0,1,50.0,0,0.0
Stone Earle,123504,QB,N TEXAS,1,2.05,2.05,,,2,251,100.0,2,2,4.0,2.05,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,73.1,65.5,72.7,,,0,0,2,,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Donovan Smith,73929,QB,TEXAS TECH,1,2.6,2.6,,,2,315,0.0,1,1,31.0,2.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,57.9,63.6,58.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,18.0,3.2,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,32.8,63.6,33.8,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Tyrece Nick,78495,QB,SCAR STATE,1,2.95,2.95,,,2,290,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,15.0,2.95,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,26.3,66.4,27.0,,,0,1,2,,37.5,0.0,0,0,0,0,0,1,50.0,16,8.0
Logan Brabham,149647,QB,MARIST,1,3.55,3.55,,,2,213,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,3.0,3.55,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,55.4,65.5,55.5,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
Sterling Galban,78150,WR,JVILLE ST,1,3.0,3.0,,,1,196,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,5.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,74.3,64.1,71.8,,,0,0,1,,127.1,0.0,0,0,0,0,1,0,0.0,5,5.0
Jamal Hill,155875,WR,ROB MORRIS,1,4.2,4.2,,,1,277,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,4.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.5,63.9,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Isaiah Wilson,102575,WR,E TENN ST,1,3.1,3.1,,,1,157,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-7.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.9,64.1,60.6,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Jacurri Brown,156344,QB,MIAMI FL,1,2.2,2.2,,,1,220,0.0,1,1,6.0,2.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,53.0,63.6,53.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brody Brecht,144850,WR,IOWA,1,5.5,,,5.5,1,192,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.5,0,0,,,0,1,,1,100.0,0,0,,60.3,51.7,64.1,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Jaelin Benefield,104802,HB,E ILLINOIS,1,1.7,,1.7,,1,158,,0,0,,1.7,0,0,,,0,1,,1,100.0,0,0,,60.3,60.0,62.7,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Romello Brinson,143936,WR,MIAMI FL,1,5.6,,5.6,,1,220,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.6,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Ashton Daniels,157259,QB,STANFORD,1,2.4,2.4,,,1,300,100.0,1,1,-2.0,2.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Marco Siderman,143060,QB,TARLETON,1,2.9,2.9,,,1,401,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,21.0,2.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,77.4,63.6,76.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,47,47.0
Rob McCoy,108989,QB,SACR HEART,1,1.7,1.7,,,1,280,100.0,1,1,6.0,1.7,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,62.3,63.6,62.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brody Reder,73916,QB,BUTLER,1,0.5,0.5,,,1,127,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
James Collins,142245,WR,DELAWARE,1,3.5,3.5,,,1,151,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,29.0,3.5,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,91.0,63.4,87.7,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,40,40.0
Braden Smith,61460,WR,LOUISVILLE,1,3.0,3.0,,,1,210,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.6,63.8,76.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,28,28.0
Mitchell Dixon,142159,QB,UC DAVIS,1,2.5,2.5,,,1,322,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,30.0,2.5,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,57.9,63.6,58.0,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Jaaron Hayek,109584,WR,VILLANOVA,1,5.0,5.0,,,1,334,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,16.0,5.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,44.6,63.4,47.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kym Wimberly,109723,WR,HARVARD,1,5.4,,5.4,,1,179,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.4,0,0,,,0,1,,1,100.0,0,0,,60.3,45.0,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Frank Gore Jr.,121457,HB,SO MISS,1,2.3,2.3,,,1,296,100.0,1,1,34.0,2.3,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,89.9,63.6,88.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,52,52.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Daniel Shoch,159832,QB,MERCER,1,2.6,2.6,,,1,219,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,16.0,2.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Thomaz Whitford,138497,TE,NEW MEX ST,1,3.3,,3.3,,1,242,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.3,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Desmond Young,121715,WR,HOUCHR,1,3.3,,3.3,,1,183,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.3,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Logan Smothers,129713,QB,NEBRASKA,1,1.4,1.4,,,1,238,100.0,1,1,-1.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Keytaon Thompson,60457,WR,VIRGINIA,1,2.0,2.0,,,1,335,0.0,1,1,7.0,2.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,55.5,63.8,54.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Demeatric Crenshaw,138332,QB,YNGTOWN ST,1,4.1,4.1,,,1,353,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,72.4,63.6,71.9,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0.0,1,1,8.0,4.1,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,45.5,63.6,46.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Khalan Laborn,57204,HB,MARSHALL,1,0.0,,,,1,214,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nate McCollum,122487,WR,GA TECH,1,6.7,,,6.7,1,176,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.7,0,0,,,0,1,,1,100.0,0,0,,60.3,73.0,64.1,,,64.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Jack Beulke,164930,P,W ILLINOIS,1,1.7,1.7,,,1,345,100.0,1,1,4.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,87.5,60.0,74.3,,,0,0,1,,139.6,0.0,0,0,0,0,1,0,0.0,8,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Matt Arvanitis,165021,QB,STHLSK,1,1.9,1.9,,,1,1470,,0,1,,1.9,1,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jacolby Criswell,122830,QB,N CAROLINA,1,1.8,1.8,,,1,245,,0,1,,1.8,1,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Beau Kelly,52154,WR,PORTLAND,1,2.4,2.4,,,1,269,,0,1,,2.4,1,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,60.0,63.5,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ethan Garbers,131896,QB,UCLA,1,1.9,,1.9,,1,324,,0,0,,1.9,0,0,,,0,1,,1,100.0,0,0,,23.7,57.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Chancellor Edwards,167000,QB,ARKAPB,1,3.0,3.0,,,1,112,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,9.0,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,45.5,63.6,46.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Malik Hornsby,123957,QB,ARKANSAS,1,0.8,0.8,,,1,111,100.0,1,1,-4.0,0.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Dior Scott,128211,WR,HAWAII,1,8.9,8.9,,,1,180,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,-1.0,8.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,50.3,63.4,57.7,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ronnie Bell,84288,WR,MICHIGAN,1,4.7,4.7,,,1,222,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,33.0,4.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.8,64.1,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Malik Washington,97108,WR,NWESTERN,1,5.6,,,5.6,1,256,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.6,0,0,,,0,1,,1,100.0,0,0,,60.3,51.7,63.4,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Calvin Brownholtz,83584,QB,UTEP,1,1.9,1.9,,,1,330,100.0,1,1,5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.3,63.6,71.8,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cole Payton,148154,QB,N DAK ST,1,1.3,1.3,,,1,250,100.0,1,1,-1.0,1.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Isaiah Williams,97156,WR,ILLINOIS,1,5.2,,5.2,,1,187,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.2,0,0,,,0,1,,1,100.0,0,0,,60.3,45.0,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Vance Jefferson,149629,WR,SAN DIEGO,1,5.4,5.4,,,1,283,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,10.0,5.4,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,77.4,64.1,74.3,,,0,0,1,0.0,127.1,0.0,0,0,0,0,1,0,0.0,5,5.0
Michael Turk,82012,P,OKLAHOMA,1,0.6,0.6,,,1,261,100.0,1,1,-7.0,0.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,61.1,60.0,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kyre Duplessis,147082,WR,COAST CAR,1,4.7,,4.7,,1,141,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.7,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Bryce Boyd,149802,WR,STTHOM,1,1.0,1.0,,,1,1129,100.0,1,1,24.0,1.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,80.2,63.4,76.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,36,36.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ari Patu,146360,QB,STANFORD,1,1.8,1.8,,,1,300,100.0,1,1,6.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,53.7,63.6,53.9,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
