player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Tak Tateoka,172179,QB,STTHOM,1,2.46,2.48,2.2,,14,1129,50.0,6,7,1.8,1.86,1,0,0.0,42.9,3,2,0.0,8,57.1,0,1,,64.9,48.9,69.5,48.9,,,0,0,8,50.0,50.3,12.5,1,0,0,0,0,0,0.0,17,2.4,40.0,5,6,22.8,3.27,0,1,16.7,33.3,2,1,0.0,6,42.9,0,1,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,91.7,0.0,0,0,0,1,1,0,0.0,32,5.3
Carter Cravens,150714,QB,MOREHEAD,1,2.69,2.47,1.5,4.45,14,234,50.0,4,6,-1.5,1.71,2,0,0.0,33.3,2,1,0.0,7,50.0,0,0,,14.6,35.9,69.1,35.9,,,0,0,7,100.0,42.4,14.3,1,0,0,0,0,1,14.3,0,0.0,0.0,4,5,12.0,3.66,0,0,0.0,0.0,0,4,,7,50.0,0,0,,64.6,43.7,69.1,47.3,,54.4,1,0,7,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Darian Mensah,169984,QB,TULANE,1,2.93,2.69,,4.35,14,319,100.0,5,5,6.4,2.0,0,0,0.0,100.0,5,1,0.0,5,35.7,0,5,,64.2,73.9,68.6,73.4,,,0,0,6,0.0,158.3,0.0,0,0,0,0,2,0,0.0,72,14.4,85.7,7,7,23.9,3.44,0,2,25.0,71.4,5,4,16.7,9,64.3,1,4,,65.4,92.3,70.1,94.2,,53.6,0,0,10,0.0,113.7,0.0,0,2,0,0,0,0,0.0,133,19.0
Tyler Macon,146873,WR,ALCORN ST,1,3.77,2.77,4.33,5.1,14,107,66.7,3,3,-0.3,1.8,0,0,0.0,66.7,2,0,0.0,3,21.4,0,1,,62.7,64.0,66.6,63.8,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3,33.3,3,4,12.7,4.31,0,0,0.0,25.0,1,10,0.0,11,78.6,0,0,,65.4,29.4,70.4,27.7,,55.8,1,1,11,30.0,0.0,27.3,3,4,0,0,0,1,9.1,-3,-0.8
Blake Horvath,162555,QB,NAVY,1,2.51,2.33,3.7,3.5,14,237,83.3,6,6,7.8,1.82,0,0,0.0,66.7,4,0,20.0,6,42.9,1,2,,64.9,74.0,69.5,73.5,,,0,0,8,,121.5,0.0,0,0,0,0,1,0,0.0,35,5.8,60.0,5,6,15.2,3.03,0,0,0.0,50.0,3,2,0.0,8,57.1,0,4,,64.9,59.3,69.5,53.7,,64.0,1,1,8,50.0,94.4,12.5,1,1,0,0,1,1,12.5,73,12.2
Isaac Wilson,183872,QB,UTAH,1,2.79,2.42,2.5,4.95,14,328,100.0,4,4,5.3,1.78,0,0,0.0,75.0,3,1,25.0,4,28.6,1,1,,63.3,73.5,67.4,73.1,,,0,0,4,0.0,88.5,0.0,0,0,0,0,0,0,0.0,23,5.8,57.1,7,7,13.7,3.19,0,0,0.0,57.1,4,6,0.0,10,71.4,0,4,,65.4,32.2,70.1,29.2,,62.0,0,2,10,16.7,80.1,10.0,1,2,0,0,1,2,20.0,51,7.3
Daniel Britt,143736,QB,NSU,1,2.91,2.38,4.3,5.15,14,1223,77.8,9,9,4.4,1.9,0,0,0.0,66.7,6,1,14.3,9,64.3,1,2,,65.1,58.2,69.8,58.0,,,0,1,9,0.0,34.3,0.0,0,0,0,0,0,1,11.1,35,3.9,100.0,2,2,9.0,4.74,0,0,0.0,100.0,2,4,0.0,5,35.7,0,2,,64.2,54.5,68.6,61.0,,54.4,0,0,6,25.0,118.8,20.0,1,2,0,0,0,0,0.0,25,12.5
Roland Harvey,196837,QB,NAUSTA,1,2.65,2.25,,7.5,13,1453,50.0,6,6,9.7,1.75,0,0,0.0,50.0,3,0,0.0,6,46.2,0,0,,64.2,55.5,68.6,55.5,,,0,0,6,,56.3,0.0,0,0,0,0,0,0,0.0,6,1.0,50.0,4,6,14.0,3.43,0,0,0.0,16.7,1,5,50.0,7,53.8,1,0,,64.6,28.2,69.1,28.5,,57.3,0,1,7,0.0,0.0,0.0,0,1,0,2,0,2,28.6,3,0.5
Raheem Vance,196987,QB,VA LYNCHBU,1,3.23,2.69,2.8,6.15,13,406,100.0,6,6,0.8,1.67,0,0,0.0,100.0,6,1,0.0,6,46.2,0,1,,64.2,59.9,68.6,59.8,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,11,1.8,33.3,3,4,4.3,4.57,0,0,0.0,25.0,1,3,0.0,7,53.8,0,1,,64.6,38.9,69.1,33.1,,60.8,0,0,7,33.3,39.6,14.3,1,2,0,1,0,1,14.3,2,0.5
Daniel Greek,126950,QB,TARLETON,1,2.55,2.55,,,13,401,83.3,6,6,7.2,2.17,0,0,0.0,66.7,4,0,20.0,6,46.2,1,3,,64.2,65.7,68.6,65.4,,,0,0,6,,79.9,0.0,0,0,0,0,0,0,0.0,32,5.3,42.9,7,7,19.3,2.87,0,2,25.0,42.9,3,3,0.0,7,53.8,0,1,,64.9,75.5,69.5,74.9,,,0,0,8,0.0,66.4,0.0,0,0,0,0,0,1,12.5,48,6.9
RJ Martinez,147690,QB,TEXAS ST,1,2.43,1.98,3.4,4.2,13,314,87.5,8,8,2.4,1.84,0,0,0.0,87.5,7,2,0.0,8,61.5,0,3,,65.1,56.1,69.8,56.0,,,0,0,9,0.0,84.9,0.0,0,0,0,0,0,0,0.0,35,4.4,0.0,2,2,21.0,3.38,0,0,0.0,0.0,0,3,,5,38.5,0,1,,63.8,43.8,68.1,52.2,,52.0,0,0,5,33.3,39.6,20.0,1,2,0,0,0,1,20.0,0,0.0
Drew Pyne,122910,QB,MISSOURI,1,1.92,1.66,,4.7,12,229,90.0,10,10,4.1,1.56,0,0,0.0,90.0,9,1,0.0,10,83.3,0,2,,65.8,63.5,70.7,63.2,,,0,0,12,0.0,98.3,0.0,0,0,0,0,0,0,0.0,76,7.6,100.0,1,1,2.0,3.7,0,0,0.0,100.0,1,0,0.0,2,16.7,0,1,,61.8,54.9,65.5,60.6,,57.3,0,0,2,,112.5,0.0,0,1,0,0,0,0,0.0,11,11.0
Gaston Moore,123756,QB,TENNESSEE,1,2.52,2.52,,,12,307,66.7,6,6,3.0,1.82,0,0,0.0,50.0,3,0,25.0,6,50.0,1,2,,64.2,46.2,68.6,46.2,,,0,1,6,,26.4,0.0,0,0,0,0,0,1,16.7,32,5.3,66.7,6,6,18.5,3.22,0,1,14.3,66.7,4,2,0.0,6,50.0,0,1,,64.6,86.1,69.1,85.3,,,0,0,7,0.0,83.3,0.0,0,0,0,0,0,0,0.0,37,6.2
Braylon Braxton,144442,QB,MARSHALL,1,2.23,1.91,,5.7,12,214,60.0,10,10,11.3,1.72,0,1,10.0,60.0,6,0,0.0,10,83.3,0,4,,65.4,89.8,70.1,88.9,,,0,0,10,,143.8,0.0,0,0,0,0,2,0,0.0,128,12.8,100.0,1,1,14.0,4.75,0,0,0.0,100.0,1,0,0.0,2,16.7,0,2,,61.8,65.9,65.5,74.3,,56.7,0,0,2,,118.8,0.0,0,1,0,0,0,0,0.0,13,13.0
Reagan Andrew,161309,QB,BUTLER,1,2.28,2.34,,3.9,12,127,66.7,6,6,5.2,1.82,0,0,0.0,66.7,4,2,0.0,6,50.0,0,2,,64.2,51.1,68.6,51.1,,,0,1,6,0.0,91.7,0.0,0,0,0,0,2,1,16.7,49,8.2,66.7,3,4,14.7,3.28,1,1,20.0,25.0,1,2,50.0,5,41.7,1,1,,64.2,67.1,68.6,72.5,,57.0,0,0,6,0.0,118.8,0.0,0,1,0,0,1,0,0.0,70,17.5
Justin Fomby,103928,QB,NC A&T,1,2.19,2.04,2.95,,12,246,83.3,6,7,7.7,1.77,0,0,0.0,42.9,3,2,40.0,7,58.3,2,1,,64.6,62.1,69.1,61.9,,,0,0,7,0.0,50.3,0.0,0,0,0,1,0,0,0.0,15,2.1,100.0,2,3,5.0,2.78,0,0,0.0,66.7,2,3,0.0,5,41.7,0,1,,63.8,64.8,68.1,64.5,,,0,0,5,66.7,86.8,40.0,2,0,0,1,0,0,0.0,21,7.0
Drake Davis,82131,QB,QUINCY,1,1.89,1.75,3.1,3.8,12,394,85.7,7,8,-0.9,1.66,1,0,0.0,75.0,6,0,0.0,8,66.7,0,0,,64.9,59.0,69.5,58.8,,,0,0,8,,77.1,0.0,0,0,0,0,0,0,0.0,16,2.0,100.0,1,1,1.0,3.13,0,0,0.0,100.0,1,2,0.0,3,25.0,0,0,,62.7,52.5,66.6,58.9,,57.0,0,0,3,50.0,79.2,33.3,1,1,0,0,0,0,0.0,1,1.0
Mason Garcia,123811,QB,AUSTINPEAY,1,3.07,2.56,3.63,5.4,12,116,80.0,5,5,4.2,1.86,0,0,0.0,60.0,3,2,25.0,5,41.7,1,1,,63.8,71.9,68.1,71.5,,,0,0,5,0.0,67.9,0.0,0,0,0,0,0,0,0.0,19,3.8,50.0,2,3,9.5,3.93,0,0,0.0,0.0,0,6,100.0,7,58.3,1,0,,64.6,41.4,69.1,43.9,,57.3,0,0,7,50.0,39.6,42.9,3,1,0,1,0,0,0.0,0,0.0
Jesper Korkalainen,182794,QB,NAUSTA,1,1.9,1.56,,5.6,12,1453,63.6,11,11,2.2,1.56,0,0,0.0,63.6,7,2,0.0,11,91.7,0,1,,65.8,61.7,70.7,61.4,,,0,0,12,0.0,68.8,0.0,0,0,0,0,0,0,0.0,36,3.3,,0,0,,5.6,0,0,,,0,1,,1,8.3,0,0,,60.3,69.5,63.6,,,64.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Nate Yarnell,144037,QB,PITTSBURGH,1,2.49,2.1,3.0,3.37,12,268,57.1,7,8,14.4,2.1,0,0,0.0,50.0,4,1,0.0,8,66.7,0,3,,64.6,52.5,69.5,52.5,,,1,0,8,0.0,100.5,0.0,0,0,0,0,1,0,0.0,33,4.1,,0,0,,3.28,0,0,,,0,3,,4,33.3,0,1,,63.3,67.3,67.4,60.0,,65.7,0,0,4,33.3,0.0,25.0,1,3,0,0,0,0,0.0,0,
Andrew Body,155202,QB,ALABAMA ST,1,2.59,1.7,2.8,3.62,12,105,60.0,5,5,0.0,1.5,0,0,0.0,60.0,3,1,0.0,5,41.7,0,1,,63.8,52.3,68.1,52.3,,,0,0,5,0.0,64.6,0.0,0,0,0,0,0,0,0.0,13,2.6,100.0,1,1,11.0,3.37,0,0,0.0,100.0,1,4,0.0,7,58.3,0,3,,64.6,78.7,69.1,70.7,,68.7,0,0,7,25.0,118.8,14.3,1,5,0,0,0,0,0.0,14,14.0
Dante Perri,143112,QB,LEHIGH,1,2.42,2.31,,3.6,12,205,71.4,7,7,8.1,1.71,0,0,0.0,71.4,5,0,0.0,7,58.3,0,2,,64.6,65.9,69.1,65.6,,,0,0,7,,87.8,0.0,0,0,0,0,0,0,0.0,44,6.3,33.3,3,4,17.0,3.4,0,0,0.0,25.0,1,2,0.0,5,41.7,0,1,,63.8,55.2,68.1,58.3,,57.8,1,0,5,0.0,47.9,0.0,0,1,0,0,0,0,0.0,20,5.0
Jaydyn Sisk,178882,QB,MS VLY ST,1,2.76,2.49,,4.0,11,228,60.0,5,5,7.8,2.06,0,1,14.3,60.0,3,0,0.0,5,45.5,0,3,,64.6,71.0,69.1,70.6,,,0,0,7,,83.8,0.0,0,0,0,0,0,1,14.3,38,7.6,100.0,3,4,16.0,3.35,0,1,25.0,75.0,3,4,0.0,6,54.5,0,2,,64.6,85.6,69.1,88.2,,61.8,0,0,7,0.0,156.3,0.0,0,2,0,1,1,0,0.0,66,16.5
Trey Hedden,185848,QB,FURMAN,1,2.03,1.99,2.4,,11,170,62.5,8,8,6.1,1.84,0,0,0.0,50.0,4,2,20.0,9,81.8,1,2,,65.1,69.2,69.8,68.8,,,0,0,9,50.0,57.8,11.1,1,0,0,0,0,0,0.0,27,3.4,,0,2,,2.85,1,0,0.0,0.0,0,1,,2,18.2,0,0,,61.8,55.1,65.5,55.3,,,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Gevani McCoy,147609,QB,OREGON ST,1,2.45,2.42,2.7,,11,265,100.0,7,7,4.7,1.83,0,0,0.0,100.0,7,2,0.0,7,63.6,0,2,,64.6,71.3,69.1,70.9,,,0,0,7,0.0,97.6,0.0,0,0,0,0,0,0,0.0,52,7.4,66.7,3,3,32.3,3.53,0,1,25.0,66.7,2,1,0.0,4,36.4,0,1,,63.8,77.8,68.1,77.3,,,0,0,5,100.0,149.3,25.0,1,0,0,0,1,0,0.0,62,20.7
Ryan Browne,174949,QB,PURDUE,1,2.42,2.32,3.4,,11,273,66.7,6,6,2.2,1.6,0,1,14.3,66.7,4,0,0.0,6,54.5,0,1,,64.6,72.5,69.1,72.1,,,0,0,7,,88.9,0.0,0,0,0,0,0,0,0.0,45,7.5,75.0,4,4,7.5,3.4,0,0,0.0,50.0,2,2,33.3,5,45.5,1,1,,63.8,77.0,68.1,76.6,,,0,0,5,50.0,61.5,20.0,1,0,0,0,0,0,0.0,17,4.3
Preston Stone,124716,QB,SMU,1,3.42,3.02,,5.2,11,287,100.0,3,3,3.3,1.63,0,0,0.0,100.0,3,0,0.0,3,27.3,0,2,,62.7,90.4,66.6,90.2,,,0,0,3,,134.0,0.0,0,0,0,0,1,0,0.0,20,6.7,66.7,6,6,19.3,4.09,0,1,14.3,50.0,3,3,25.0,8,72.7,1,4,,65.1,82.7,69.8,75.2,,70.8,0,0,9,0.0,123.6,0.0,0,2,0,0,1,0,0.0,58,9.7
Damien Mazil,159562,QB,WAGNER,1,2.38,2.19,4.1,,10,338,66.7,6,6,12.0,1.73,0,1,16.7,50.0,3,1,25.0,6,60.0,1,1,,64.2,73.1,68.6,72.7,,,0,0,6,0.0,91.0,0.0,0,0,0,0,0,0,0.0,68,11.3,66.7,3,3,18.0,3.35,0,0,0.0,66.7,2,1,0.0,4,40.0,0,2,,63.3,67.4,67.4,67.1,,,0,0,4,100.0,149.3,25.0,1,0,0,0,1,0,0.0,67,22.3
Jacurri Brown,156344,QB,UCF,1,2.71,2.24,,4.6,10,323,60.0,5,5,7.4,1.8,0,0,0.0,60.0,3,0,0.0,5,50.0,0,1,,63.8,45.8,68.1,46.0,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,15,3.0,50.0,2,3,8.0,3.62,1,0,0.0,33.3,1,3,0.0,5,50.0,0,2,,63.8,45.7,68.1,43.1,,59.5,0,0,5,0.0,42.4,0.0,0,2,0,0,0,0,0.0,6,2.0
Caden Veltkamp,156642,QB,W KENTUCKY,1,2.77,2.5,,5.2,10,346,66.7,6,6,8.7,1.88,0,0,0.0,50.0,3,0,25.0,6,60.0,1,0,,64.2,48.6,68.6,48.7,,,0,0,6,,56.3,0.0,0,0,0,0,0,0,0.0,9,1.5,33.3,3,3,4.7,4.1,0,0,0.0,33.3,1,4,0.0,4,40.0,0,0,,63.3,52.3,67.4,56.9,,57.3,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,2,0.7
Ayden Pereira,159129,QB,MERRIMACK,1,2.56,2.37,,4.3,10,385,75.0,4,4,6.0,1.4,0,0,0.0,75.0,3,1,0.0,4,40.0,0,2,,63.3,83.4,67.4,82.8,,,0,0,4,0.0,134.4,0.0,0,0,0,0,1,0,0.0,29,7.3,0.0,4,5,6.5,3.33,0,0,0.0,0.0,0,4,,6,60.0,0,0,,64.2,44.8,68.6,36.2,,64.3,1,0,6,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Jack Turner,162969,QB,LA TECH,1,2.11,2.25,3.1,,10,208,60.0,5,5,2.0,2.06,0,0,0.0,60.0,3,1,0.0,5,50.0,0,2,,63.8,25.9,68.1,26.2,,,0,1,5,0.0,47.5,0.0,0,0,0,0,0,1,20.0,42,8.4,33.3,3,3,27.3,2.7,0,1,33.3,33.3,1,1,0.0,4,40.0,0,1,,63.3,59.0,67.4,58.9,,,0,0,4,100.0,108.3,25.0,1,0,0,0,1,1,25.0,28,9.3
Carson Conklin,170765,QB,SACRAMENTO,1,2.58,2.47,3.6,,10,279,50.0,6,7,5.7,1.63,1,0,0.0,42.9,3,1,0.0,7,70.0,0,1,,64.6,53.3,69.1,53.2,,,0,0,7,0.0,52.7,0.0,0,0,0,0,0,0,0.0,25,3.6,50.0,2,2,13.0,4.8,0,1,33.3,50.0,1,2,0.0,3,30.0,0,0,,63.3,84.0,67.4,83.3,,,0,0,4,50.0,125.0,33.3,1,0,0,0,1,0,0.0,20,10.0
Malachi Singleton,172426,QB,ARKANSAS,1,2.15,2.15,,,10,111,100.0,5,6,8.6,1.73,1,0,0.0,83.3,5,0,0.0,6,60.0,0,5,,64.2,82.4,68.6,81.8,,,0,0,6,,118.8,0.0,0,0,0,0,0,0,0.0,78,13.0,75.0,4,4,10.3,2.78,0,0,0.0,75.0,3,0,0.0,4,40.0,0,2,,63.3,52.1,67.4,52.1,,,0,0,4,,108.3,0.0,0,0,0,0,0,0,0.0,42,10.5
Jackson Sharman,178252,QB,IDAHO ST,1,2.32,2.32,,,10,186,50.0,6,6,8.5,1.93,0,0,0.0,50.0,3,1,0.0,6,60.0,0,1,,64.2,46.6,68.6,46.7,,,0,0,6,0.0,66.0,0.0,0,0,0,0,0,0,0.0,32,5.3,25.0,4,4,15.0,2.9,0,0,0.0,25.0,1,2,0.0,4,40.0,0,1,,63.3,28.3,67.4,28.6,,,0,1,4,0.0,0.0,0.0,0,0,0,0,0,1,25.0,3,0.8
Hayden Johnson,185698,QB,LEHIGH,1,2.67,2.36,,3.9,10,205,75.0,4,5,3.8,1.5,1,0,0.0,60.0,3,0,0.0,5,50.0,0,2,,63.8,64.4,68.1,64.2,,,0,0,5,,72.1,0.0,0,0,0,0,0,0,0.0,24,4.8,33.3,3,3,17.7,3.84,0,0,0.0,33.3,1,2,0.0,5,50.0,0,2,,64.2,43.0,68.6,29.1,,70.7,0,2,6,0.0,20.8,0.0,0,2,0,0,0,2,33.3,22,7.3
Ty Simpson,157008,QB,ALABAMA,1,2.22,2.22,,,9,103,85.7,7,7,3.9,1.71,0,0,0.0,57.1,4,0,33.3,7,77.8,2,2,,64.9,69.0,69.5,68.6,,,0,0,8,,77.1,0.0,0,0,0,0,0,0,0.0,46,6.6,50.0,2,2,12.0,4.0,0,0,0.0,50.0,1,1,0.0,2,22.2,0,1,,61.8,58.8,65.5,58.8,,,0,0,2,0.0,85.4,0.0,0,0,0,0,0,0,0.0,20,10.0
Jackson Akins,191379,QB,CAL POLY,1,1.87,1.87,,,9,129,62.5,8,8,8.5,1.78,0,0,0.0,50.0,4,1,20.0,8,88.9,1,3,,65.1,56.0,69.8,55.9,,,0,0,9,0.0,107.3,0.0,0,0,0,0,1,0,0.0,46,5.8,100.0,1,1,3.0,2.6,0,0,0.0,100.0,1,0,0.0,1,11.1,0,1,,61.8,61.9,65.5,61.7,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Jake Cady,167521,QB,WAGNER,1,2.6,2.31,,4.9,9,338,57.1,7,7,17.7,2.07,0,2,28.6,42.9,3,2,25.0,7,77.8,1,3,,64.6,82.4,69.1,81.8,,,0,0,7,0.0,115.5,0.0,0,0,0,0,3,0,0.0,64,9.1,100.0,1,1,30.0,4.45,0,1,100.0,100.0,1,1,0.0,2,22.2,0,1,,62.7,84.9,66.6,87.3,,61.0,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,37,37.0
Michael Kern,97799,QB,WAKE,1,3.13,2.88,,5.2,9,339,100.0,3,3,-0.7,2.13,0,0,0.0,100.0,3,1,0.0,3,33.3,0,1,,62.7,73.5,66.6,73.0,,,0,0,3,0.0,94.4,0.0,0,0,0,0,0,0,0.0,20,6.7,60.0,5,5,22.4,3.63,0,1,20.0,40.0,2,3,33.3,6,66.7,1,2,,64.2,77.0,68.6,81.7,,57.3,0,0,6,0.0,66.3,0.0,0,1,0,0,0,0,0.0,37,7.4
Xavier Lankford,142724,QB,ALAB A&M,1,2.58,2.23,3.8,,9,104,60.0,5,5,7.4,1.9,0,0,0.0,40.0,2,0,33.3,5,55.6,1,0,,63.8,75.4,68.1,74.9,,,0,0,5,,47.9,0.0,0,0,0,0,0,0,0.0,6,1.2,50.0,2,2,8.5,3.43,0,0,0.0,50.0,1,3,0.0,4,44.4,0,1,,63.8,50.9,68.1,50.9,,,0,0,5,66.7,77.1,50.0,2,0,0,0,0,0,0.0,16,8.0
Bronson Barron,141710,QB,SO UTAH,1,2.43,2.3,,3.5,9,298,50.0,2,4,7.0,1.8,1,0,0.0,25.0,1,0,0.0,4,44.4,0,0,,63.3,50.2,67.4,50.3,,,0,0,4,,39.6,0.0,0,0,0,1,0,0,0.0,9,2.3,66.7,3,4,6.0,2.94,0,0,0.0,0.0,0,1,100.0,5,55.6,2,0,,64.2,48.6,68.6,56.6,,52.6,0,0,6,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Chris Zellous,153319,QB,HAMPTON,1,2.37,2.37,,,9,178,83.3,6,6,1.3,1.47,0,0,0.0,83.3,5,2,0.0,6,66.7,0,2,,64.9,36.5,69.5,36.6,,,0,1,8,0.0,56.9,0.0,0,0,0,0,0,1,12.5,43,7.2,50.0,2,3,11.5,4.17,0,0,0.0,33.3,1,2,0.0,3,33.3,0,0,,62.7,35.8,66.6,36.2,,,0,0,3,0.0,42.4,0.0,0,0,0,1,0,1,33.3,5,1.7
Luke Sprague,108964,QB,BETH COOK,1,2.27,2.26,2.3,,9,119,50.0,4,5,5.3,1.97,1,0,0.0,40.0,2,2,0.0,6,66.7,0,2,,64.2,62.4,68.6,62.2,,,0,0,6,50.0,57.1,16.7,1,0,0,0,0,0,0.0,26,5.2,100.0,3,3,0.3,2.87,0,0,0.0,100.0,3,3,0.0,3,33.3,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,81.9,0.0,0,0,0,0,0,0,0.0,11,3.7
Brennan Myer,192760,QB,BRYANT,1,2.81,2.83,2.7,,9,124,33.3,3,3,22.7,2.0,0,0,0.0,0.0,0,0,100.0,3,33.3,1,0,,62.7,39.2,66.6,39.7,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,5,5,13.2,3.22,0,0,0.0,80.0,4,3,20.0,6,66.7,1,4,,64.2,86.7,68.6,85.9,,,0,0,6,33.3,118.8,16.7,1,0,0,0,0,0,0.0,106,21.2
Jalen Macon,153929,QB,N ILLINOIS,1,2.97,2.67,,4.0,9,254,100.0,2,2,1.5,1.7,0,0,0.0,50.0,1,1,50.0,2,22.2,1,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,80.0,5,5,6.0,3.33,0,0,0.0,60.0,3,3,25.0,7,77.8,1,4,,64.6,74.0,69.1,75.7,,60.6,0,0,7,0.0,82.1,0.0,0,2,0,0,0,0,0.0,36,7.2
Micah Bowens,73910,QB,BETH COOK,1,2.79,2.27,,4.6,9,119,33.3,3,3,1.3,1.8,0,0,0.0,33.3,1,1,0.0,3,33.3,0,0,,62.7,37.2,66.6,37.6,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,1,33.3,1,0.3,0.0,4,4,16.3,3.28,0,0,0.0,0.0,0,2,,6,66.7,0,0,,64.9,25.6,69.5,25.5,,50.9,0,1,8,0.0,0.0,0.0,0,2,0,0,0,1,12.5,0,0.0
Zach Tanner,159923,QB,ROB MORRIS,1,2.42,2.26,,3.7,9,277,100.0,5,5,2.0,1.86,0,0,0.0,100.0,5,1,0.0,5,55.6,0,3,,63.8,52.9,68.1,52.9,,,0,0,5,0.0,96.7,0.0,0,0,0,0,0,0,0.0,36,7.2,33.3,3,3,8.7,3.13,0,0,0.0,33.3,1,2,0.0,4,44.4,0,0,,63.3,46.7,67.4,50.7,,57.3,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,6,2.0
William Haskell,146153,QB,PORTLAND,1,1.9,1.9,,,9,269,62.5,8,8,5.6,1.81,0,0,0.0,62.5,5,0,0.0,8,88.9,0,3,,65.1,57.1,69.8,56.9,,,0,0,9,,110.4,0.0,0,0,0,0,1,0,0.0,32,4.0,,0,1,,2.6,0,0,0.0,0.0,0,1,,1,11.1,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Chandler Rogers,98683,QB,CAL,1,2.89,2.33,,4.55,8,130,50.0,4,4,11.3,2.15,0,0,0.0,50.0,2,0,0.0,4,50.0,0,1,,63.3,56.0,67.4,56.0,,,0,0,4,,65.6,0.0,0,0,0,0,0,0,0.0,21,5.3,50.0,2,2,4.5,3.63,0,0,0.0,50.0,1,2,0.0,4,50.0,0,0,,63.3,50.2,67.4,61.7,,52.3,0,0,4,0.0,56.3,0.0,0,2,0,0,0,0,0.0,0,0.0
Ty Pennington,185022,QB,N ARIZONA,1,2.01,2.01,,,8,252,100.0,6,6,4.7,1.72,0,1,16.7,83.3,5,1,16.7,6,75.0,1,2,,64.2,90.2,68.6,90.0,,,0,0,6,0.0,158.3,0.0,0,0,0,0,1,0,0.0,95,15.8,50.0,2,2,21.5,2.9,0,0,0.0,50.0,1,0,0.0,2,25.0,0,1,,61.8,67.2,65.5,66.9,,,0,0,2,,70.8,0.0,0,0,0,0,0,0,0.0,13,6.5
Braxton Woodson,175276,QB,NAVY,1,2.41,2.13,,4.4,8,237,83.3,6,6,6.3,1.87,0,0,0.0,50.0,3,0,40.0,6,75.0,2,2,,64.2,74.0,68.6,73.6,,,0,1,6,,88.9,0.0,0,0,0,0,1,0,0.0,65,10.8,,0,1,,4.05,0,0,0.0,0.0,0,1,,2,25.0,0,0,,61.8,50.2,65.5,60.0,,57.0,0,0,2,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Ui Ale,173036,QB,HOUSTON,1,2.08,2.08,,,8,182,100.0,5,5,3.4,1.7,0,0,0.0,100.0,5,0,0.0,5,62.5,0,3,,63.8,83.2,68.1,82.6,,,0,0,5,,142.9,0.0,0,0,0,0,1,0,0.0,44,8.8,100.0,3,3,12.7,2.7,0,0,0.0,66.7,2,1,33.3,3,37.5,1,2,,62.7,90.2,66.6,89.8,,,0,0,3,0.0,99.3,0.0,0,0,0,0,0,0,0.0,30,10.0
