player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Julian Calvez,167101,QB,TENN MARTN,1,2.93,2.65,3.5,,3,310,0.0,1,1,6.0,2.0,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,45.1,63.6,45.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,18.0,3.4,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,45.7,65.5,46.1,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Blake Ellingson,149550,QB,DRAKE,1,1.6,1.6,,,3,153,100.0,2,3,2.0,1.6,0,0,0.0,66.7,2,1,0.0,3,100.0,0,1,,62.7,72.6,66.6,72.2,,,1,0,3,0.0,109.7,0.0,0,0,0,0,1,0,0.0,4,1.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Lukas Kachilo,170800,QB,GARD-WEBB,1,2.93,2.8,,3.2,3,171,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,2,2,12.5,2.93,0,0,0.0,0.0,0,1,,3,100.0,0,0,,62.7,53.9,66.6,43.9,,64.3,0,0,3,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Ty Thompson,146568,QB,TULANE,1,2.33,2.33,,,3,319,50.0,2,2,8.5,1.8,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,49.8,65.5,50.0,,,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,24,12.0,100.0,1,1,26.0,3.4,0,1,100.0,100.0,1,0,0.0,1,33.3,0,1,,61.8,91.5,66.4,87.7,,64.1,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,22,22.0
Brendan Sullivan,145034,QB,IOWA,1,4.33,2.2,7.6,3.2,3,192,100.0,1,1,-1.0,2.2,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,,0,0,,5.4,0,0,,,0,1,,2,66.7,0,1,,61.8,67.5,65.5,60.0,,64.0,0,0,2,100.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Ben Harris,144624,QB,N ALABAMA,1,3.07,3.07,,,3,389,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,33.3,3,3,29.7,3.07,0,1,25.0,33.3,1,1,0.0,3,100.0,0,1,,63.3,77.8,67.4,77.2,,,0,0,4,0.0,81.3,0.0,0,0,0,0,0,0,0.0,37,12.3
Josh Johnson,186429,QB,AIR FORCE,1,3.57,2.2,,4.25,3,101,0.0,1,1,21.0,2.2,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,51.6,63.6,51.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,4.25,0,0,,,0,1,,2,66.7,0,1,,61.8,61.2,65.5,,,60.6,0,0,2,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,
Chandler Rogers,98683,QB,CAL,1,2.1,2.1,,,2,130,100.0,2,2,15.0,2.1,0,1,50.0,50.0,1,0,50.0,2,100.0,1,1,,61.8,90.3,65.5,90.0,,,0,0,2,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Dante Moore,173983,QB,OREGON,1,3.55,1.4,,5.7,2,264,100.0,1,1,5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,,0,0,,5.7,0,0,,,0,1,,1,50.0,0,0,,60.3,55.1,63.6,,,57.8,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Joshua Jones,177098,QB,NC CENT,1,4.3,4.3,,,2,247,100.0,1,1,7.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0.0,1,1,15.0,7.0,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,26.7,63.6,27.2,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Cornelious Brown IV,98356,QB,ALAB A&M,1,2.35,2.35,,,2,104,100.0,1,1,-1.0,1.9,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,0.0,1,1,5.0,2.8,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Mabrey Mettauer,183668,QB,WISCONSIN,1,4.45,2.4,,6.5,2,349,100.0,1,1,-2.0,2.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,,0,0,,6.5,0,0,,,0,1,,1,50.0,0,0,,60.3,55.1,63.6,,,57.8,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Chris Zellous,153319,QB,HAMPTON,1,1.15,1.15,,,2,178,50.0,2,2,0.0,1.15,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,54.4,65.5,54.5,,,0,1,2,,31.3,0.0,0,0,0,0,0,0,0.0,13,6.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Alex Gevaudan,186621,QB,MERCYHURST,1,1.95,1.95,,,2,977,100.0,2,2,5.0,1.95,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,74.3,65.5,73.8,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,51,25.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nicco Marchiol,157363,QB,W VIRGINIA,1,3.25,2.6,3.9,,2,343,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,13.0,3.25,0,0,0.0,100.0,1,1,0.0,2,100.0,0,1,,61.8,72.3,65.5,71.9,,,0,0,2,100.0,147.9,50.0,1,0,0,0,1,0,0.0,10,10.0
Dewayne Coleman,163179,QB,ARMY,1,4.1,2.7,5.5,,2,114,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,17.0,4.1,0,0,0.0,100.0,1,2,0.0,2,100.0,0,1,,61.8,72.3,65.5,71.9,,,0,0,2,50.0,118.8,50.0,1,0,0,0,0,0,0.0,20,20.0
Micah Ford,188865,HB,STANFORD,1,3.25,3.1,,3.4,2,300,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,19.0,3.25,0,1,100.0,100.0,1,2,0.0,2,100.0,0,1,,61.8,75.4,66.5,84.1,,57.3,0,0,2,0.0,158.3,0.0,0,1,0,0,1,0,0.0,19,19.0
John Busha,173849,QB,AIR FORCE,1,3.35,3.35,,,2,101,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,2,2,23.0,3.35,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,28.2,65.5,28.5,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Dominique Anthony,145350,QB,MORGAN ST,1,3.1,3.1,,,2,235,0.0,1,1,24.0,1.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,37.0,63.6,37.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,100.0,1,1,12.0,4.7,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Cardell Williams,156190,QB,TULSA,1,3.55,2.7,,4.4,2,320,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,5.0,3.55,0,0,0.0,100.0,1,0,0.0,2,100.0,0,1,,61.8,69.1,65.5,61.0,,63.1,0,0,2,,87.5,0.0,0,1,0,0,0,0,0.0,5,5.0
Ryan Browne,174949,QB,PURDUE,1,3.05,2.0,4.1,,2,273,100.0,1,1,-1.0,2.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,4.1,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Richard Torres,156456,QB,INCAR WORD,1,2.0,2.0,,,2,189,0.0,2,2,11.5,2.0,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,48.4,65.5,48.7,,,0,1,2,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tyler Hughes,159218,QB,WM & MARY,1,2.95,2.95,,,2,348,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,31.0,2.95,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,54.0,66.4,53.9,,,0,1,2,,56.3,0.0,0,0,0,0,0,1,50.0,29,14.5
Aveon Smith,130529,QB,ALAB A&M,1,4.85,1.5,,8.2,2,104,0.0,1,1,-5.0,1.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,8.2,0,0,,,0,1,,1,50.0,0,0,,60.3,69.4,63.6,,,64.2,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Quaterius Hawkins,160211,QB,NWSTATE,1,1.9,1.9,,,2,257,100.0,2,2,5.5,1.9,0,0,0.0,50.0,1,1,50.0,2,100.0,1,0,,61.8,73.3,65.5,72.9,,,0,0,2,0.0,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Richie Watts,171217,QB,CAL POLY,1,4.3,,4.1,4.5,2,129,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.3,0,0,0.0,,0,1,,2,100.0,0,1,,62.7,66.2,66.6,56.9,,64.1,0,0,3,100.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Chubba Purdy,122412,QB,NEVADA,1,3.6,3.6,,,1,239,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,13.0,3.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,69.9,63.5,73.1,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Ean Rodrigue,178002,QB,NICHOLLS,1,3.3,3.3,,,1,243,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,6.0,3.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,53.4,63.6,53.7,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Braedon Sloan,150238,HB,BALL ST,1,2.6,2.6,,,1,117,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,19.0,2.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,69.6,63.8,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,22,22.0
Andre Crawley,150502,WR,MORGAN ST,1,3.0,3.0,,,1,235,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,63.9,76.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,21,21.0
Dalton McElyea,150682,QB,STF AUSTIN,1,1.5,1.5,,,1,301,0.0,1,1,6.0,1.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mohamed Diawara,178379,WR,MARIST,1,3.5,3.5,,,1,213,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,33.0,3.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,61.8,65.8,66.2,66.1,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Malachi Fields,151069,WR,VIRGINIA,1,3.1,3.1,,,1,335,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,64.1,76.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,29,29.0
Brian Buschini,105308,P,NEBRASKA,1,1.3,1.3,,,1,238,100.0,1,1,19.0,1.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,70.7,70.3,75.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Emmett Mosley V,183278,WR,STANFORD,1,6.8,,6.8,,1,300,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.8,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Sean Lehane,105296,K,NEW HAMP,1,1.5,1.5,,,1,240,100.0,1,1,0.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,70.3,60.6,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Hollis Mathis,104797,WR,WM & MARY,1,3.0,3.0,,,1,348,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,9.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,74.0,64.1,71.5,,,0,0,1,,131.3,0.0,0,0,0,0,1,0,0.0,6,6.0
Ryan Mann,165390,HB,VALPO,1,2.7,2.7,,,1,332,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,2.7,1,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,60.0,63.5,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kanyon Floyd,183740,P,ARIZONA ST,1,1.7,1.7,,,1,110,100.0,1,1,4.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.6,70.3,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Aidan Clark,153991,P,CENT CT ST,1,1.9,1.9,,,1,133,0.0,1,1,27.0,1.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.9,70.3,52.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,48.4,63.6,48.8,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Max Mosey,163921,WR,HOLY CROSS,1,2.8,2.8,,,1,181,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,54.4,63.9,55.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Chris Herron,99472,WR,PRVIEW A&M,1,2.9,2.9,,,1,270,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,37.0,2.9,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,90.8,63.4,87.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,43,43.0
Nick Nash,98679,WR,S JOSE ST,1,3.5,3.5,,,1,285,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,16.0,3.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.3,63.4,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0
Landry Lyddy,156581,QB,UAB,1,2.0,2.0,,,1,321,100.0,1,1,9.0,2.0,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,61.7,63.6,61.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Bishop Davenport,163426,QB,S ALABAMA,1,2.8,2.8,,,1,288,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,39.0,2.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,51.0,63.6,51.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Zach Osborne,160474,QB,COLGATE,1,1.3,1.3,,,1,142,100.0,1,1,-5.0,1.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nate Rogers,190774,HB,UAB,1,3.1,3.1,,,1,321,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-8.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.9,63.4,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-9,-9.0
Jack McCall,161880,LS,CITADEL,1,0.0,,,,1,139,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
AJ Wilson,161436,WR,HOUCHR,1,3.4,3.4,,,1,183,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,37.0,3.4,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,90.8,64.8,87.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,49,49.0
Abram Johnston,192360,QB,NWSTATE,1,3.4,3.4,,,1,257,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,2.0,3.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Trent Walker,146340,WR,OREGON ST,1,5.0,,,5.0,1,265,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.0,0,0,,,0,0,,1,100.0,0,0,,60.3,51.7,64.1,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Nate Johnson,158489,QB,VANDERBILT,1,6.4,6.4,,,1,333,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,6.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Austin McCready,145261,K,ALAB A&M,1,2.5,2.5,,,1,104,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,11.0,2.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,70.7,70.3,75.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,34,34.0
Jordan Yates,97416,WR,TENN TECH,1,4.0,4.0,,,1,309,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,18.0,4.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Ty McCullouch,71780,WR,MONTANA ST,1,3.1,3.1,,,1,233,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,26.0,3.1,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,80.2,64.8,76.6,,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,34,34.0
Jordan Heisey,161223,QB,DUQUESNE,1,2.0,2.0,,,1,155,100.0,1,1,7.0,2.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.0,63.6,71.5,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mario Williams,144620,WR,TULANE,1,6.3,,6.3,,1,319,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.3,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Jake Rubley,144589,QB,ILL STATE,1,2.4,2.4,,,1,188,100.0,1,1,26.0,2.4,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,89.4,63.6,88.1,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,20,20.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Roderick Daniels Jr.,144356,WR,SMU,1,2.0,,2.0,,1,287,,0,0,,2.0,0,0,,,0,0,,1,100.0,0,0,,60.3,29.0,63.4,60.0,,,0,0,1,,0.0,100.0,1,0,0,0,0,1,100.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Daniel Sobkowicz,148032,WR,ILL STATE,1,3.4,3.4,,,1,188,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,32.0,3.4,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,90.8,63.4,87.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,28,28.0
Chad Martini,148783,WR,CORNELL,1,3.4,3.4,,,1,147,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,19.0,3.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,76.0,63.4,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0
Tony Muskett,142933,QB,VIRGINIA,1,2.1,2.1,,,1,335,100.0,1,1,10.0,2.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Isaiah Eastman,170713,WR,N ARIZONA,1,6.0,,,6.0,1,252,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.0,0,0,,,0,0,,1,100.0,0,0,,60.3,51.7,64.1,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Bryce Corriston,139140,QB,WOFFORD,1,1.4,1.4,,,1,350,100.0,1,1,-6.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,60.0,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
