player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Ty Simpson,157008,QB,ALABAMA,1,3.0,2.96,2.88,4.0,15,103,100.0,3,4,5.7,2.02,0,0,0.0,75.0,3,4,0.0,5,33.3,0,1,,63.8,67.1,68.1,66.8,,,0,0,5,25.0,91.7,20.0,1,0,0,1,0,0,0.0,26,6.5,75.0,4,5,11.3,3.49,0,1,20.0,40.0,2,7,33.3,10,66.7,1,1,,65.4,67.0,70.1,70.2,,57.8,0,0,10,57.1,74.6,40.0,4,1,0,1,0,0,0.0,47,9.4
Dustin Fletcher,130553,QB,CITADEL,1,2.34,2.19,4.4,,15,139,72.7,11,11,4.0,2.01,0,0,0.0,72.7,8,2,0.0,11,73.3,0,3,,65.6,47.9,70.4,47.9,,,0,1,11,0.0,46.8,0.0,0,0,0,0,0,1,9.1,58,5.3,66.7,3,3,18.0,3.25,0,1,33.3,33.3,1,1,50.0,4,26.7,1,0,,63.3,75.9,67.4,75.4,,,0,0,4,100.0,42.4,25.0,1,0,0,0,0,0,0.0,9,3.0
Dino Maldonado,78516,QB,MS VLY ST,1,2.53,2.53,,,15,228,75.0,8,8,11.1,2.16,0,0,0.0,25.0,2,1,66.7,8,53.3,4,0,,64.9,80.4,69.5,79.8,,,0,1,8,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,0.9,57.1,7,7,2.7,2.96,0,0,0.0,57.1,4,6,0.0,7,46.7,0,1,,64.6,37.6,69.1,37.8,,,0,0,7,0.0,64.6,0.0,0,0,0,0,0,1,14.3,25,3.6
Davius Richard,109077,QB,NC CENT,1,2.49,2.48,2.6,,14,247,55.6,9,10,4.7,1.97,1,0,0.0,50.0,5,2,0.0,10,71.4,0,2,,65.4,40.4,70.1,40.5,,,0,1,10,0.0,16.7,0.0,0,0,0,0,0,1,10.0,28,2.8,0.0,1,3,17.0,3.8,0,0,0.0,0.0,0,3,,4,28.6,0,0,,63.3,43.3,67.4,43.5,,,0,0,4,33.3,39.6,25.0,1,0,0,2,0,0,0.0,0,0.0
Zy McDonald,147137,QB,JACKSON ST,1,2.52,2.15,3.2,5.3,14,194,85.7,7,7,3.3,1.5,0,0,0.0,85.7,6,2,0.0,7,50.0,0,3,,64.6,74.2,69.1,73.7,,,0,0,7,0.0,137.8,0.0,0,0,0,0,2,0,0.0,53,7.6,75.0,4,4,11.5,3.54,0,1,25.0,50.0,2,5,33.3,7,50.0,1,3,,14.6,64.8,69.1,58.6,,64.3,0,0,7,40.0,71.9,28.6,2,1,0,0,0,1,14.3,27,6.8
Jack Turner,162969,QB,LA TECH,1,2.21,2.21,,,14,208,100.0,6,6,0.0,1.45,0,0,0.0,100.0,6,0,0.0,6,42.9,0,2,,64.6,70.8,69.1,70.4,,,0,0,7,,147.2,0.0,0,0,0,0,1,0,0.0,59,9.8,50.0,8,8,18.9,2.78,0,0,0.0,50.0,4,2,0.0,8,57.1,0,2,,65.1,35.8,69.8,36.2,,,0,0,9,0.0,88.5,0.0,0,0,0,0,0,1,11.1,86,10.8
Tyler Vander Waal,60615,QB,NWSTATE,1,2.16,1.98,2.83,,14,257,55.6,9,9,6.8,1.62,0,0,0.0,55.6,5,0,0.0,9,64.3,0,2,,65.1,49.0,69.8,49.1,,,0,0,9,,63.7,0.0,0,0,0,0,0,0,0.0,33,3.7,50.0,2,2,13.5,3.14,0,0,0.0,50.0,1,4,0.0,5,35.7,0,1,,17.9,30.3,68.6,30.6,,,0,1,6,75.0,56.3,60.0,3,0,0,0,0,1,16.7,29,14.5
Casey Thompson,77677,QB,FAU,1,2.63,2.38,,5.7,13,165,62.5,8,8,3.1,1.84,0,0,0.0,62.5,5,3,0.0,8,61.5,0,3,,65.1,62.6,69.8,62.4,,,0,1,9,0.0,36.5,0.0,0,0,0,0,0,0,0.0,42,5.3,50.0,4,4,11.3,3.9,0,0,0.0,50.0,2,5,0.0,5,38.5,0,0,,64.2,29.1,68.6,29.5,,57.3,0,1,6,0.0,16.7,0.0,0,1,0,0,0,1,16.7,9,2.3
Hayden Timosciek,176226,QB,BOWL GREEN,1,2.45,2.1,2.2,4.35,13,122,66.7,9,9,5.1,2.03,0,0,0.0,66.7,6,7,0.0,10,76.9,0,2,,65.1,29.1,70.1,29.2,,,0,1,10,14.3,33.3,10.0,1,0,0,0,0,1,10.0,33,3.7,0.0,1,1,19.0,3.87,0,0,0.0,0.0,0,2,,3,23.1,0,0,,61.8,25.8,66.6,27.2,,52.9,0,1,3,0.0,0.0,0.0,0,2,0,0,0,1,33.3,0,0.0
Nicco Marchiol,157363,QB,W VIRGINIA,1,2.77,2.38,3.7,7.2,13,343,71.4,7,7,6.3,2.21,0,0,0.0,71.4,5,1,0.0,7,53.8,0,4,,64.9,77.8,69.5,77.3,,,0,0,8,0.0,136.3,0.0,0,0,0,0,1,0,0.0,59,8.4,50.0,2,2,16.0,4.1,0,0,0.0,50.0,1,5,0.0,5,38.5,0,0,,64.2,47.0,68.6,49.2,,57.8,0,0,6,40.0,56.3,40.0,2,1,0,0,0,0,0.0,1,0.5
Dominique Anthony,145350,QB,MORGAN ST,1,2.13,1.98,4.0,,13,235,54.5,11,11,8.7,1.79,0,0,0.0,54.5,6,2,0.0,11,84.6,0,3,,65.6,37.7,70.4,38.0,,,0,0,11,0.0,69.5,0.0,0,0,0,0,0,2,18.2,58,5.3,,0,1,,4.0,0,0,0.0,0.0,0,2,,2,15.4,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0
Hank Bachmeier,101284,QB,LA TECH,1,2.82,2.47,2.8,6.7,13,208,83.3,6,6,4.0,2.07,0,0,0.0,83.3,5,1,0.0,6,46.2,0,3,,64.2,68.0,68.6,67.7,,,0,0,6,0.0,144.4,0.0,0,0,0,0,2,0,0.0,55,9.2,40.0,5,5,14.6,3.47,0,0,0.0,20.0,1,4,50.0,7,53.8,1,0,,64.9,50.0,69.5,52.8,,57.3,0,0,8,25.0,41.3,14.3,1,1,0,0,0,0,0.0,17,3.4
Hunter Hays,141593,QB,IDAHO ST,1,2.58,2.77,,2.87,13,186,100.0,3,3,3.0,2.1,0,0,0.0,100.0,3,0,0.0,4,30.8,0,2,,63.8,60.8,68.1,52.2,,64.3,0,0,5,,88.9,0.0,0,1,0,0,0,0,0.0,16,5.3,66.7,6,6,19.8,3.14,0,0,0.0,66.7,4,1,0.0,8,61.5,0,3,,65.4,44.5,70.1,41.5,,61.0,0,0,10,0.0,136.1,0.0,0,2,0,0,1,2,20.0,56,9.3
Preston Weeks,77658,QB,STF AUSTIN,1,2.12,2.12,,,13,301,40.0,10,10,12.0,1.99,0,0,0.0,30.0,3,0,25.0,10,76.9,1,2,,65.4,45.0,70.1,45.1,,,0,0,10,,39.6,0.0,0,0,0,0,0,0,0.0,27,2.7,66.7,3,3,8.7,2.53,0,0,0.0,66.7,2,0,0.0,3,23.1,0,1,,62.7,78.0,66.6,77.4,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,42,14.0
Nick Whitfield Jr.,159490,QB,ST FRANCIS,1,2.99,2.54,3.0,4.2,12,299,40.0,5,5,2.4,2.06,0,0,0.0,40.0,2,2,0.0,5,41.7,0,1,,63.8,35.9,68.1,36.2,,,0,1,5,0.0,15.8,0.0,0,0,0,0,0,1,20.0,24,4.8,100.0,3,3,3.3,3.66,0,1,33.3,100.0,3,6,0.0,7,58.3,0,4,,64.2,84.5,69.1,82.5,,66.5,0,0,7,16.7,152.1,14.3,1,3,0,0,1,0,0.0,33,11.0
Alan Bowman,77679,QB,OKLA STATE,1,2.35,2.35,,,12,262,42.9,7,7,10.1,1.99,0,0,0.0,42.9,3,0,0.0,7,58.3,0,2,,64.6,46.1,69.1,46.3,,,0,1,7,,10.7,0.0,0,0,0,0,0,0,0.0,19,2.7,100.0,4,5,8.0,2.86,0,1,16.7,60.0,3,0,25.0,5,41.7,1,1,,64.2,91.2,68.6,91.0,,,0,0,6,,71.3,0.0,0,0,0,1,0,0,0.0,23,4.6
Dante Moore,173983,QB,UCLA,1,2.81,2.81,,,12,324,100.0,4,4,1.5,1.98,0,0,0.0,100.0,4,0,0.0,4,33.3,0,2,,63.3,63.9,67.4,63.7,,,0,0,4,,112.5,0.0,0,0,0,0,0,0,0.0,44,11.0,83.3,6,8,21.2,3.23,0,3,37.5,50.0,4,3,20.0,8,66.7,1,4,,64.9,95.1,69.5,94.7,,,1,0,8,0.0,135.4,0.0,0,0,0,1,2,0,0.0,138,17.3
Chris Howell,171592,QB,LIUSHAR,1,3.15,2.85,3.4,5.9,12,1298,40.0,5,5,20.0,2.08,0,1,20.0,40.0,2,1,0.0,5,41.7,0,1,,63.8,50.2,68.1,50.3,,,0,0,5,0.0,67.9,0.0,0,0,0,0,0,1,20.0,39,7.8,40.0,5,5,15.4,3.91,0,0,0.0,40.0,2,4,0.0,7,58.3,0,1,,64.9,39.4,69.5,32.5,,64.1,0,1,8,25.0,8.3,14.3,1,1,0,0,0,1,12.5,2,0.4
Emory Williams,170099,QB,MIAMI FL,1,2.6,2.62,2.4,,12,220,83.3,6,6,4.5,1.96,0,0,0.0,83.3,5,2,0.0,7,58.3,0,2,,64.6,56.6,69.1,56.5,,,0,0,7,50.0,95.1,14.3,1,0,0,0,0,0,0.0,41,6.8,80.0,5,5,11.6,3.5,0,0,0.0,80.0,4,2,0.0,5,41.7,0,2,,63.8,53.6,68.1,53.7,,,0,0,5,0.0,117.5,0.0,0,0,0,0,0,1,20.0,61,12.2
Antoine Williams,166643,QB,FLMMRL,1,2.66,2.4,5.5,,12,1471,87.5,8,8,6.9,1.85,0,1,11.1,87.5,7,3,0.0,8,66.7,0,4,,65.1,68.8,69.8,68.4,,,0,0,9,0.0,102.6,0.0,0,0,0,0,0,1,11.1,69,8.6,66.7,3,3,10.0,4.28,0,0,0.0,66.7,2,4,0.0,4,33.3,0,2,,63.3,34.7,67.4,35.2,,,0,1,4,25.0,48.6,25.0,1,0,0,0,0,1,25.0,22,7.3
Kai Millner,146286,QB,N ARIZONA,1,2.73,2.4,,4.4,12,252,57.1,7,7,10.4,2.14,0,0,0.0,57.1,4,0,0.0,7,58.3,0,2,,64.6,38.0,69.1,38.3,,,0,1,7,,40.5,0.0,0,0,0,0,0,1,14.3,51,7.3,33.3,3,3,15.7,3.56,0,0,0.0,33.3,1,1,0.0,5,41.7,0,0,,63.8,36.9,68.1,42.0,,52.9,0,0,5,0.0,42.4,0.0,0,2,0,0,0,0,0.0,5,1.7
Cade Pribula,105550,QB,SACR HEART,1,2.77,2.88,3.7,6.5,12,280,66.7,3,3,3.7,1.47,0,0,0.0,66.7,2,0,0.0,3,25.0,0,2,,62.7,68.0,66.6,67.7,,,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,25.0,4,5,11.0,4.11,0,0,0.0,20.0,1,4,0.0,7,58.3,0,2,,64.6,48.7,69.1,41.4,,64.0,0,2,7,25.0,0.0,14.3,1,1,0,1,0,1,14.3,9,1.8
Max Johnson,124099,QB,TEXAS A&M,1,3.06,3.12,2.4,,12,312,100.0,4,5,2.5,2.12,0,0,0.0,80.0,4,4,0.0,6,50.0,0,2,,64.6,76.2,69.1,75.7,,,0,0,7,25.0,95.8,16.7,1,0,0,1,0,0,0.0,35,7.0,80.0,5,6,13.2,4.0,0,2,33.3,50.0,3,3,25.0,6,50.0,1,2,,13.8,76.1,68.6,75.7,,,0,0,6,0.0,102.1,0.0,0,0,0,1,1,2,33.3,27,4.5
Pauly Seeley V,178692,QB,WOFFORD,1,2.37,2.37,,,11,350,40.0,5,5,9.0,1.66,0,1,20.0,40.0,2,2,0.0,5,45.5,0,1,,63.8,86.6,68.1,85.8,,,0,0,5,0.0,62.9,0.0,0,0,0,0,0,0,0.0,33,6.6,66.7,6,6,12.0,2.97,0,0,0.0,66.7,4,0,0.0,6,54.5,0,2,,64.2,55.3,68.6,55.3,,,0,0,6,,97.2,0.0,0,0,0,0,0,0,0.0,57,9.5
Carson Baker,83548,QB,MORGAN ST,1,2.62,2.19,3.2,4.05,11,235,80.0,5,6,5.4,1.8,0,0,0.0,66.7,4,1,0.0,6,54.5,0,2,,64.6,69.5,69.1,69.2,,,0,0,7,0.0,76.4,0.0,0,0,0,1,0,0,0.0,27,4.5,100.0,1,2,8.0,3.6,0,0,0.0,50.0,1,1,0.0,5,45.5,0,2,,12.1,42.2,68.1,35.7,,61.0,0,0,5,100.0,58.3,20.0,1,2,0,1,0,1,20.0,7,3.5
Nico Cleaves,182849,QB,VA LYNCHBU,1,3.59,3.31,3.1,5.05,11,406,50.0,4,4,5.8,2.05,0,0,0.0,25.0,1,1,50.0,4,36.4,1,1,,63.3,26.7,67.4,26.9,,,0,1,4,0.0,13.5,0.0,0,0,0,0,0,1,25.0,25,6.3,33.3,3,3,16.0,4.47,0,0,0.0,33.3,1,6,0.0,7,63.6,0,1,,64.6,55.3,69.5,66.8,,50.4,0,0,8,33.3,47.9,28.6,2,2,0,0,0,0,0.0,13,4.3
Dante Chachere,103930,QB,PORTLAND,1,2.3,2.09,,4.2,10,269,71.4,7,7,6.7,1.51,0,1,11.1,57.1,4,0,20.0,7,70.0,1,2,,65.1,68.8,69.8,68.4,,,0,0,9,,111.9,0.0,0,0,0,0,2,0,0.0,38,5.4,100.0,2,2,11.0,4.13,0,0,0.0,100.0,2,2,0.0,3,30.0,0,3,,62.7,90.8,66.6,75.3,,69.0,0,0,3,0.0,158.3,0.0,0,1,0,0,1,0,0.0,36,18.0
Ashton Daniels,157259,QB,STANFORD,1,2.97,2.26,4.2,4.85,10,300,50.0,4,4,3.8,1.73,0,0,0.0,50.0,2,2,0.0,4,40.0,0,1,,63.3,29.8,67.4,29.9,,,0,1,4,0.0,16.7,0.0,0,0,0,0,0,1,25.0,8,2.0,66.7,3,3,31.7,3.8,0,0,0.0,66.7,2,3,0.0,6,60.0,0,3,,64.2,61.8,68.6,59.7,,61.7,0,0,6,33.3,149.3,16.7,1,2,0,0,1,0,0.0,61,20.3
Aidan Bouman,122508,QB,S DAKOTA,1,2.95,2.43,,7.6,10,291,100.0,4,4,5.3,1.75,0,0,0.0,100.0,4,0,0.0,4,40.0,0,2,,63.3,74.6,67.4,74.2,,,0,0,4,,102.1,0.0,0,0,0,0,0,0,0.0,34,8.5,80.0,5,5,19.4,3.75,0,1,20.0,60.0,3,5,25.0,6,60.0,1,4,,64.2,74.5,68.6,69.1,,64.3,0,1,6,0.0,103.7,0.0,0,1,0,0,1,1,16.7,62,12.4
Jalon Jones,104762,QB,CHARLOTTE,1,3.56,3.16,,4.5,10,136,,0,1,,1.5,1,0,0.0,0.0,0,0,,1,10.0,0,0,,62.7,52.4,66.6,52.5,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,60.0,5,6,10.4,3.79,0,0,0.0,50.0,3,4,0.0,9,90.0,0,1,,65.6,52.3,70.4,52.0,,58.5,0,0,11,0.0,56.3,0.0,0,3,0,1,0,0,0.0,11,1.8
Brendan Sullivan,145034,QB,NWESTERN,1,3.31,2.53,3.9,4.67,10,256,50.0,2,2,8.0,1.95,0,0,0.0,50.0,1,0,0.0,2,20.0,0,1,,61.8,56.7,65.5,56.7,,,0,0,2,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,100.0,4,4,3.3,3.65,0,0,0.0,100.0,4,2,0.0,8,80.0,0,1,,64.9,67.1,69.5,62.0,,64.6,0,0,8,50.0,93.8,12.5,1,3,0,0,0,0,0.0,26,6.5
Roman Fuller,123247,QB,TULSA,1,2.3,2.3,,,10,320,62.5,8,8,6.8,2.08,0,0,0.0,62.5,5,2,0.0,8,80.0,0,1,,64.9,55.3,69.5,55.2,,,0,2,8,0.0,27.1,0.0,0,0,0,0,0,1,12.5,21,2.6,50.0,2,2,7.0,3.2,0,0,0.0,50.0,1,2,0.0,2,20.0,0,0,,61.8,37.0,65.5,37.5,,,0,1,2,0.0,16.7,0.0,0,0,0,0,0,1,50.0,0,0.0
Gavin McCusker,148580,QB,MERRIMACK,1,3.27,3.01,3.4,4.9,9,385,50.0,2,2,15.0,1.95,0,1,50.0,50.0,1,0,0.0,2,22.2,0,1,,61.8,81.5,65.5,80.8,,,0,0,2,,127.1,0.0,0,0,0,0,1,0,0.0,21,10.5,25.0,4,5,27.5,3.64,0,0,0.0,20.0,1,2,0.0,7,77.8,0,1,,64.6,41.6,69.1,45.6,,56.3,1,0,7,50.0,39.6,14.3,1,1,0,0,0,0,0.0,11,2.2
Kody Sparks,130385,QB,TENN MARTN,1,2.03,2.03,,,9,310,71.4,7,7,5.0,1.71,0,0,0.0,71.4,5,1,0.0,7,77.8,0,3,,64.6,67.8,69.1,67.5,,,0,0,7,0.0,138.7,0.0,0,0,0,0,1,0,0.0,63,9.0,100.0,2,2,12.5,3.15,0,0,0.0,100.0,2,1,0.0,2,22.2,0,2,,61.8,84.3,65.5,83.6,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,27,13.5
John Mateer,158516,QB,WASH STATE,1,3.0,2.03,,10.8,9,341,100.0,5,6,5.6,1.8,1,0,0.0,83.3,5,1,0.0,6,66.7,0,3,,64.2,79.0,68.6,78.5,,,0,0,6,0.0,147.2,0.0,0,0,0,0,1,0,0.0,59,9.8,100.0,2,2,16.5,5.4,0,1,50.0,100.0,2,1,0.0,3,33.3,0,3,,62.7,91.7,66.6,89.2,,64.9,0,0,3,0.0,158.3,0.0,0,1,0,0,1,0,0.0,89,44.5
Carson Gulker,178746,QB,FERRIS,1,3.13,3.18,2.8,,9,868,66.7,3,3,8.7,1.97,0,0,0.0,66.7,2,1,0.0,3,33.3,0,0,,62.7,54.4,66.6,54.4,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,-2,-0.7,60.0,5,5,19.2,3.72,0,1,20.0,60.0,3,4,0.0,6,66.7,0,2,,64.2,78.3,68.6,77.7,,,0,0,6,25.0,137.5,16.7,1,0,0,0,1,0,0.0,55,11.0
Cameron Davis,187735,QB,MISS COL,1,1.93,1.93,,,9,990,62.5,8,8,11.1,1.83,0,0,0.0,37.5,3,0,40.0,8,88.9,2,1,,64.9,52.9,69.5,52.8,,,0,0,8,,45.8,0.0,0,0,0,0,0,0,0.0,20,2.5,100.0,1,1,2.0,2.8,0,0,0.0,100.0,1,1,0.0,1,11.1,0,1,,60.3,60.7,63.6,60.6,,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Cooper Legas,101286,QB,UTAH ST,1,2.71,2.6,3.5,,8,329,50.0,2,3,13.5,1.87,1,1,33.3,33.3,1,0,0.0,3,37.5,0,1,,62.7,34.3,66.6,34.8,,,0,1,3,,22.2,0.0,0,0,0,0,0,1,33.3,23,7.7,25.0,4,4,15.8,3.22,0,0,0.0,25.0,1,2,0.0,5,62.5,0,1,,63.3,53.3,68.1,53.3,,,0,0,5,50.0,51.0,20.0,1,0,0,0,0,0,0.0,23,5.8
Cole Dow,108930,QB,DAYTON,1,3.26,3.73,,,8,150,50.0,2,2,18.0,2.4,0,1,50.0,50.0,1,2,0.0,2,25.0,0,1,,61.8,82.8,65.5,82.1,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,26,13.0,0.0,4,5,23.5,4.26,0,0,0.0,0.0,0,4,,5,62.5,0,0,,64.2,38.3,68.6,38.6,,,0,1,6,0.0,0.0,0.0,0,0,0,1,0,1,16.7,0,0.0
Trenton Bourguet,97285,QB,ARIZONA ST,1,2.41,2.41,,,8,110,80.0,5,5,4.6,1.72,0,0,0.0,80.0,4,1,0.0,5,62.5,0,1,,63.8,43.7,68.1,43.8,,,0,1,5,0.0,40.4,0.0,0,0,0,0,0,1,20.0,16,3.2,66.7,3,3,9.3,3.57,0,0,0.0,66.7,2,1,0.0,3,37.5,0,2,,7.4,39.7,67.4,40.0,,,0,0,4,0.0,100.7,0.0,0,0,0,0,0,1,25.0,31,10.3
Jaylen Raynor,172203,QB,ARK STATE,1,2.85,2.62,,3.55,8,113,100.0,3,3,3.0,2.0,0,0,0.0,100.0,3,0,0.0,3,37.5,0,3,,62.7,63.0,66.6,62.8,,,0,0,3,,156.3,0.0,0,0,0,0,1,0,0.0,36,12.0,33.3,3,3,15.0,3.36,0,0,0.0,33.3,1,5,0.0,5,62.5,0,1,,63.8,66.0,68.1,65.4,,61.3,0,0,5,0.0,81.9,0.0,0,2,0,0,0,0,0.0,42,14.0
Jakolby Longino,145488,QB,LAMAR,1,3.51,2.7,,4.87,8,204,100.0,1,1,5.0,2.3,0,0,0.0,100.0,1,0,0.0,1,12.5,0,1,,60.3,71.3,63.6,69.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,25.0,4,4,11.5,3.69,0,1,25.0,25.0,1,3,0.0,7,87.5,0,1,,64.6,79.9,69.1,77.4,,65.7,0,1,7,0.0,0.0,0.0,0,3,0,0,0,0,0.0,7,1.8
Ethan Hampton,145858,QB,N ILLINOIS,1,1.81,1.81,,,8,254,71.4,7,7,5.0,1.54,0,0,0.0,71.4,5,2,0.0,7,87.5,0,3,,64.9,60.2,69.5,60.0,,,0,0,8,0.0,89.0,0.0,0,0,0,0,0,0,0.0,46,6.6,100.0,1,1,12.0,3.7,0,0,0.0,100.0,1,0,0.0,1,12.5,0,1,,61.8,86.3,65.5,85.5,,,0,0,2,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Ben Whitlock,186579,QB,W GEORGIA,1,2.38,2.38,,,8,1177,60.0,5,5,7.8,2.06,0,0,0.0,40.0,2,2,33.3,5,62.5,1,2,,63.8,70.8,68.1,70.4,,,0,0,5,0.0,89.2,0.0,0,0,0,0,1,0,0.0,17,3.4,66.7,3,3,27.0,2.9,0,2,66.7,33.3,1,0,50.0,3,37.5,1,1,,62.7,86.4,66.6,85.6,,,0,0,3,,121.5,0.0,0,0,0,0,1,1,33.3,57,19.0
Langston Stewart,182456,QB,VA LYNCHBU,1,2.75,2.76,2.73,,8,406,33.3,3,3,16.3,2.26,0,0,0.0,33.3,1,4,0.0,5,62.5,0,0,,63.8,45.4,68.1,45.6,,,0,0,5,50.0,42.4,40.0,2,0,0,0,0,0,0.0,6,2.0,100.0,2,2,13.5,3.57,0,0,0.0,50.0,1,2,50.0,3,37.5,1,1,,9.4,49.1,66.6,49.3,,,0,0,3,50.0,68.8,33.3,1,0,0,0,0,1,33.3,12,6.0
Jalen Macon,153929,QB,ARKAPB,1,2.46,2.46,,,8,112,80.0,5,5,1.4,1.6,0,0,0.0,60.0,3,1,25.0,5,62.5,1,1,,63.8,48.9,68.1,48.9,,,0,0,5,0.0,74.6,0.0,0,0,0,0,0,0,0.0,27,5.4,66.7,3,3,12.0,3.9,0,0,0.0,66.7,2,2,0.0,3,37.5,0,1,,63.3,59.0,67.4,58.9,,,0,0,4,0.0,120.8,0.0,0,0,0,0,1,0,0.0,17,5.7
Jeff Undercuffler,78501,QB,AKRON,1,2.86,2.54,5.1,,8,102,100.0,3,3,7.0,2.13,0,0,0.0,100.0,3,0,0.0,3,37.5,0,2,,62.7,66.2,66.6,66.0,,,0,0,3,,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,75.0,4,4,3.3,3.3,0,0,0.0,75.0,3,3,0.0,5,62.5,0,1,,63.8,57.6,68.1,57.5,,,0,0,5,33.3,104.2,20.0,1,0,0,0,0,0,0.0,38,9.5
Marshall Howe,158696,QB,YALE,1,2.6,2.6,,,7,352,60.0,5,5,13.8,2.06,0,0,0.0,40.0,2,0,33.3,5,71.4,1,2,,63.8,59.2,68.1,59.0,,,0,0,5,,57.9,0.0,0,0,0,0,0,0,0.0,27,5.4,100.0,1,2,11.0,3.95,1,0,0.0,50.0,1,1,0.0,2,28.6,0,1,,61.8,71.1,65.5,70.7,,,0,0,2,0.0,95.8,0.0,0,0,0,0,1,0,0.0,4,2.0
Oscar Ozuna,180602,QB,NAUSTA,1,2.16,2.07,2.7,,7,1453,100.0,3,3,-4.7,1.37,0,0,0.0,100.0,3,0,0.0,3,42.9,0,1,,62.7,64.0,66.6,63.8,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,7,2.3,33.3,3,3,7.0,2.75,0,0,0.0,33.3,1,3,0.0,4,57.1,0,0,,63.3,41.6,67.4,41.8,,,0,1,4,33.3,2.8,25.0,1,0,0,0,0,1,25.0,2,0.7
Walter Simmons III,151059,QB,BETH COOK,1,3.0,2.18,5.7,4.4,7,119,100.0,4,4,5.3,1.63,0,0,0.0,75.0,3,0,25.0,4,57.1,1,3,,63.3,84.1,67.4,83.4,,,0,0,4,,116.7,0.0,0,0,0,0,0,0,0.0,62,15.5,0.0,1,1,10.0,4.83,0,0,0.0,0.0,0,2,,3,42.9,0,0,,63.3,46.2,67.4,36.2,,64.1,0,0,4,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Garret Rangel,157795,QB,OKLA STATE,1,3.43,3.02,3.1,5.8,7,262,0.0,1,1,-5.0,2.4,0,0,0.0,0.0,0,0,,1,14.3,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,4,10.5,3.6,0,0,0.0,25.0,1,4,0.0,6,85.7,0,1,,64.2,60.8,68.6,53.3,,64.1,1,0,6,25.0,39.6,16.7,1,1,0,1,0,0,0.0,8,2.0
Bo Kelly,158923,QB,CAL POLY,1,2.62,2.4,,3.7,6,129,100.0,4,4,2.0,1.83,0,0,0.0,75.0,3,0,25.0,4,66.7,1,3,,63.3,65.0,67.4,64.8,,,0,0,4,,111.5,0.0,0,0,0,0,0,0,0.0,45,11.3,100.0,1,1,11.0,4.2,0,0,0.0,100.0,1,1,0.0,2,33.3,0,1,,61.8,64.9,65.5,54.8,,64.3,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,19,19.0
Ty Thompson,146568,QB,OREGON,1,2.68,2.68,,,6,264,100.0,3,3,7.0,1.83,0,0,0.0,100.0,3,0,0.0,3,50.0,0,2,,62.7,82.8,66.6,82.2,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,81,27.0,66.7,3,3,4.3,3.53,0,0,0.0,33.3,1,0,50.0,3,50.0,1,0,,63.3,62.5,67.4,62.3,,,0,0,4,,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3
