player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Grant Harper,142158,QB,UC DAVIS,1,1.78,1.78,,,6,322,80.0,5,5,3.2,1.62,0,0,0.0,80.0,4,0,0.0,5,83.3,0,1,,64.6,67.1,69.1,66.7,,,0,0,7,,120.4,0.0,0,0,0,0,1,0,0.0,17,3.4,100.0,1,1,13.0,2.6,0,0,0.0,100.0,1,0,0.0,1,16.7,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Asher O'Hara,78529,QB,SACRAMENTO,1,2.63,1.93,2.6,5.5,6,279,66.7,3,3,6.3,1.63,0,0,0.0,66.7,2,0,0.0,3,50.0,0,1,,62.7,59.1,66.6,59.1,,,0,0,3,,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,,0,1,,3.63,0,0,0.0,0.0,0,2,,3,50.0,0,1,,62.7,57.0,66.6,47.8,,64.1,0,0,3,50.0,39.6,33.3,1,1,0,1,0,0,0.0,0,0.0
James Foster,83563,QB,CHARLOTTE,1,3.02,2.2,,7.1,6,136,50.0,2,4,9.0,2.08,0,0,0.0,25.0,1,1,0.0,4,66.7,0,1,,63.8,65.0,68.1,64.7,,,1,0,5,0.0,79.2,0.0,0,0,0,1,1,0,0.0,5,1.3,100.0,1,1,18.0,4.9,0,0,0.0,100.0,1,1,0.0,2,33.3,0,1,,62.7,58.7,66.6,49.2,,64.3,0,0,3,0.0,118.8,0.0,0,1,0,0,0,1,33.3,28,28.0
Cade Klubnik,156253,QB,CLEMSON,1,3.87,3.05,3.4,7.6,6,140,50.0,2,2,12.0,1.95,0,0,0.0,50.0,1,0,0.0,2,33.3,0,1,,61.8,50.1,65.5,50.3,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,18,9.0,50.0,2,2,2.0,4.83,0,1,20.0,50.0,1,2,0.0,4,66.7,0,0,,64.6,71.1,69.1,74.9,,57.8,0,0,7,50.0,56.3,25.0,1,1,0,0,0,0,0.0,1,0.5
Boone Abbott,97807,QB,UTAHTC,1,3.22,2.4,,6.5,5,1285,100.0,2,2,4.0,1.8,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5,0.0,2,2,37.5,4.17,0,0,0.0,0.0,0,1,,3,60.0,0,1,,62.7,47.9,66.6,37.2,,64.3,0,0,3,0.0,39.6,0.0,0,1,0,0,0,1,33.3,0,0.0
Luke Gombert,121888,QB,INCAR WORD,1,2.26,2.26,,,5,189,100.0,3,3,8.0,2.03,0,1,33.3,66.7,2,0,33.3,3,60.0,1,0,,62.7,91.2,66.6,90.9,,,0,0,3,,130.6,0.0,0,0,0,0,1,0,0.0,24,8.0,100.0,2,2,9.5,2.6,0,0,0.0,50.0,1,0,50.0,2,40.0,1,1,,61.8,80.0,65.5,79.3,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,21,10.5
Gunnar Watson,83570,QB,TROY,1,2.94,2.83,3.4,,5,318,100.0,1,1,0.0,2.0,0,0,0.0,100.0,1,0,0.0,1,20.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,100.0,3,3,9.3,3.18,0,1,33.3,100.0,3,2,0.0,4,80.0,0,1,,63.3,83.9,67.4,83.3,,,0,0,4,50.0,118.8,25.0,1,0,0,0,0,0,0.0,40,13.3
Zach Gwynn,77654,QB,DELAWARE,1,2.82,2.23,,5.2,5,151,33.3,3,3,23.7,2.07,0,0,0.0,0.0,0,0,100.0,3,60.0,1,0,,63.3,28.6,67.4,28.8,,,0,0,4,,39.6,0.0,0,0,0,0,0,1,25.0,0,0.0,0.0,1,1,3.0,3.95,0,0,0.0,0.0,0,0,,2,40.0,0,1,,61.8,63.0,65.5,57.7,,64.2,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Kannon Williams,150070,QB,INCAR WORD,1,1.74,1.74,,,5,189,100.0,4,4,0.0,1.53,0,0,0.0,100.0,4,0,0.0,4,80.0,0,2,,63.3,73.7,67.4,73.3,,,0,0,4,,87.5,0.0,0,0,0,0,0,0,0.0,20,5.0,0.0,1,1,15.0,2.6,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,26.7,63.6,27.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Ryan O'Connor,155510,QB,DELAWARE,1,3.12,3.12,,,5,151,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,80.0,5,5,12.0,3.12,0,0,0.0,80.0,4,2,0.0,5,100.0,0,3,,63.8,78.1,68.1,77.5,,,0,0,5,0.0,130.4,0.0,0,0,0,0,1,0,0.0,29,5.8
Justin Allen,105560,QB,ELON,1,3.06,3.05,3.1,,5,162,100.0,2,2,6.0,2.25,0,0,0.0,100.0,2,0,0.0,2,40.0,0,1,,61.8,92.4,65.5,92.1,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,25,12.5,100.0,2,2,18.0,3.6,0,0,0.0,100.0,2,1,0.0,3,60.0,0,2,,62.7,45.0,66.6,45.3,,,0,0,3,100.0,118.8,33.3,1,0,0,0,0,0,0.0,40,20.0
Donovan Smith,73929,QB,TEXAS TECH,1,1.85,1.85,,,4,315,100.0,3,3,3.3,1.63,0,0,0.0,100.0,3,0,0.0,3,75.0,0,1,,62.7,56.3,66.6,56.3,,,0,0,3,,118.8,0.0,0,0,0,0,1,0,0.0,7,2.3,100.0,1,1,0.0,2.5,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Carson Jones,159807,QB,FURMAN,1,2.85,1.5,,6.9,4,170,100.0,3,3,0.3,1.5,0,0,0.0,100.0,3,0,0.0,3,75.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,7,2.3,,0,0,,6.9,0,0,,,0,1,,1,25.0,0,0,,60.3,55.1,63.6,,,57.8,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Garrett Greene,123420,QB,W VIRGINIA,1,3.13,3.13,,,4,343,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,4,4,17.5,3.13,0,0,0.0,25.0,1,0,50.0,4,100.0,1,1,,63.3,64.2,67.4,63.9,,,0,0,4,,42.7,0.0,0,0,0,0,0,0,0.0,15,3.8
Luke Emge,109025,QB,HARVARD,1,2.3,2.3,,,4,179,50.0,2,2,10.5,1.9,0,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,61.8,27.0,65.5,27.3,,,0,0,2,,56.3,0.0,0,0,0,0,0,1,50.0,5,2.5,0.0,2,2,17.0,2.7,0,0,0.0,0.0,0,0,,2,50.0,0,0,,61.8,37.0,65.5,37.6,,,0,2,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Jemel Jones,102863,QB,ARMY,1,2.7,2.7,,,4,114,100.0,1,1,5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,33.3,3,3,35.3,3.13,0,0,0.0,33.3,1,2,0.0,3,75.0,0,1,,62.7,27.5,66.6,27.8,,,0,0,3,0.0,79.9,0.0,0,0,0,0,0,1,33.3,36,12.0
Dylan Hopkins,83571,QB,UAB,1,3.1,2.1,2.9,5.3,4,321,100.0,1,1,2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,100.0,1,1,4.0,3.57,0,0,0.0,100.0,1,3,0.0,3,75.0,0,2,,9.8,35.6,66.6,29.2,,63.1,0,0,3,33.3,158.3,33.3,1,1,0,0,1,1,33.3,59,59.0
Kahliq Paulette,147557,QB,CAL POLY,1,3.25,2.77,,4.7,4,129,100.0,1,1,-5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,0.0,1,2,19.0,3.87,0,0,0.0,0.0,0,2,,3,75.0,0,0,,62.7,55.5,66.6,44.8,,64.3,1,0,3,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Noah Bodden,150881,QB,SOUTHERN U,1,3.35,3.35,,,4,297,0.0,1,1,6.0,1.8,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,52.4,63.6,52.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,3,3,22.0,3.87,0,1,25.0,100.0,3,1,0.0,3,75.0,0,3,,63.3,94.6,67.4,94.2,,,0,0,4,0.0,158.3,0.0,0,0,0,0,1,0,0.0,70,23.3
Jake Kupchella,103961,TE,ROB MORRIS,1,2.1,3.1,3.2,,3,277,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,-5.0,3.15,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,2.5,2.5,,,3,207,0.0,1,1,37.0,2.2,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,51.0,63.6,51.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,14.5,2.65,0,0,0.0,0.0,0,2,100.0,2,66.7,1,0,,61.8,44.9,65.5,45.3,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tayven Jackson,157615,QB,TENNESSEE,1,3.03,2.55,4.0,,3,307,100.0,1,1,0.0,1.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,,0,1,,3.65,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,55.2,65.5,55.4,,,1,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Matt Arvanitis,165021,QB,STHLSK,1,3.1,2.3,,4.7,3,1470,0.0,2,2,5.0,2.3,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,41.6,65.5,42.0,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,4.7,0,0,,,0,1,,1,33.3,0,0,,60.3,53.7,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Coulter Cleland,165212,QB,DAVIDSON,1,1.9,1.9,,,3,149,100.0,3,3,9.3,1.9,0,0,0.0,100.0,3,0,0.0,3,100.0,0,2,,62.7,84.5,66.6,83.8,,,0,0,3,,158.3,0.0,0,0,0,0,2,0,0.0,64,21.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cornelious Brown IV,98356,QB,TENN MARTN,1,2.4,1.35,,4.5,3,310,100.0,2,2,6.0,1.35,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,56.6,65.5,56.6,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,,0,0,,4.5,0,0,0.0,,0,1,,1,33.3,0,0,,61.8,67.7,65.5,74.3,,57.3,0,0,2,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Gaston Moore,123756,QB,TENNESSEE,1,2.03,2.03,,,3,307,100.0,2,2,1.0,1.6,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,0.0,1,1,36.0,2.9,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,36.1,63.6,37.0,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Carter Peevy,129563,QB,MERCER,1,3.55,3.55,,,2,219,100.0,1,1,16.0,1.8,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,60.3,73.7,63.6,73.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,-1.0,5.3,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,44.6,63.6,46.1,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Drew Allar,164157,QB,PENN STATE,1,3.15,3.15,,,2,266,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,9.5,3.15,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,59.3,65.5,59.2,,,0,0,2,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5
Mason Kaplan,149744,QB,VALPO,1,1.6,1.6,,,2,332,50.0,2,2,14.5,1.6,0,0,0.0,50.0,1,1,0.0,2,100.0,0,0,,61.8,60.2,65.5,60.2,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Chad Mascoe II,160339,QB,CAMPBELL,1,1.95,1.95,,,2,131,100.0,2,2,15.0,1.95,0,1,50.0,50.0,1,1,50.0,2,100.0,1,0,,61.8,88.9,65.5,88.0,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Quincy Guy-Barnes,155865,QB,WAGNER,1,3.75,4.5,3.0,,2,338,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.75,0,0,0.0,0.0,0,2,,2,100.0,0,0,,9.2,28.0,65.5,28.6,,,0,0,2,50.0,39.6,50.0,1,0,0,1,0,1,50.0,0,0.0
Jalen Milroe,146590,QB,ALABAMA,1,2.4,2.4,,,2,103,100.0,1,1,12.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,0.0,1,1,11.0,2.6,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Maurcus McDaniel,148933,WR,PENN,1,3.85,3.85,,,2,267,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,18.0,3.85,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,86.8,66.2,88.4,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,53,26.5
D.J. Mack Jr.,55405,QB,DOMINION,1,2.0,2.0,,,2,263,0.0,1,1,-5.0,1.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,2.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
TJ Goodwin,100826,QB,MS VLY ST,1,3.05,2.4,3.7,,2,228,0.0,1,1,25.0,2.4,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,58.4,63.6,58.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,3.7,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Jake Lange,121467,QB,SO MISS,1,2.2,1.9,2.5,,2,296,0.0,1,1,11.0,1.9,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,55.2,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,2.5,0,0,,,0,1,,1,50.0,0,0,,24.0,57.6,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Kyle McCord,145053,QB,OHIO STATE,1,3.15,3.15,,,2,260,100.0,1,1,-1.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,100.0,1,1,1.0,4.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Adrian Martinez,83522,QB,KANSAS ST,1,2.25,2.25,,,2,199,100.0,1,1,-3.0,1.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0.0,1,1,2.0,3.2,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Spencer Brasch,100574,QB,CAL POLY,1,1.6,1.6,,,1,129,100.0,1,1,3.0,1.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Charlie Brewer,60344,QB,LIBERTY,1,2.9,,2.9,,1,206,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,2.9,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Ja'Shawn Scroggins,160545,QB,HOWARD,1,5.5,,5.5,,1,184,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.5,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Tyler Hoosman,57355,HB,N DAKOTA,1,6.4,,6.4,,1,249,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.4,0,0,,,0,1,,1,100.0,0,0,,60.3,60.0,63.5,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Mitch Griffis,123386,QB,WAKE,1,2.6,,2.6,,1,339,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,2.6,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Quavel Thornton,161687,WR,TENN TECH,1,2.9,2.9,,,1,309,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,18.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,29.1,63.8,26.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jordan Watkins,122730,WR,OLE MISS,1,3.6,3.6,,,1,226,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-1.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.9,64.8,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Michael Ingrassia,162380,QB,UC DAVIS,1,5.0,,5.0,,1,322,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.0,0,0,,,0,1,,1,100.0,0,0,,60.3,58.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Frank Gore Jr.,121457,HB,SO MISS,1,4.5,,,4.5,1,296,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.5,0,0,0.0,,0,1,,1,100.0,0,1,,61.8,67.9,65.5,60.0,,64.1,0,0,2,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Zavier Scott,55123,WR,MAINE,1,0.8,0.8,,,1,212,100.0,1,1,-4.0,0.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Isaiah Wilson,102575,WR,E TENN ST,1,3.6,3.6,,,1,157,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,3.6,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,91.2,63.4,88.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,31,31.0
Keaton Heide,103940,QB,S DAK ST,1,1.4,1.4,,,1,292,100.0,1,1,-5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Rontavius Groves,40901,WR,TEXAS ST,1,3.3,3.3,,,1,314,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,30.0,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,47.8,63.9,49.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Deymon Fleming Jr.,147928,QB,CHARLES SO,1,5.2,5.2,,,1,135,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,60.6,63.6,60.5,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0.0,1,1,16.0,5.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jacquez Robertson,71408,HB,N COLORADO,1,3.4,3.4,,,1,253,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,15.0,3.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,51.3,63.8,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Malachi Corley,66272,WR,W KENTUCKY,1,4.8,,,4.8,1,346,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.8,0,0,,,0,0,,1,100.0,0,0,,60.3,51.7,63.4,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Sam Schnee,88668,WR,N IOWA,1,1.3,1.3,,,1,255,100.0,1,1,26.0,1.3,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,91.2,64.1,88.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Elisha Cummings,147611,HB,IDAHO,1,2.6,2.6,,,1,185,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,2.0,2.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,65.2,63.5,66.4,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,14,14.0
Zy McDonald,147137,QB,LA LAFAYET,1,3.3,,3.3,,1,207,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.3,0,0,,,0,1,,1,100.0,0,0,,23.7,54.9,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Paxton Scott,148839,WR,DARTMOUTH,1,3.2,3.2,,,1,148,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,8.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,74.2,63.4,71.7,,,0,0,1,,127.1,0.0,0,0,0,0,1,0,0.0,5,5.0
Miles Kendrick,77673,QB,NEW MEXICO,1,1.6,1.6,,,1,241,100.0,1,1,7.0,1.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,53.4,63.6,53.7,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Braden Smith,61460,WR,LOUISVILLE,1,3.2,3.2,,,1,210,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-5.0,3.2,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,61.9,63.4,60.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,33,33.0
