player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Carter Davis,154196,QB,LNDNWD,1,3.03,2.84,2.4,3.8,8,949,66.7,3,3,3.7,2.28,0,0,0.0,66.7,2,1,0.0,4,50.0,0,1,,62.7,28.8,67.4,28.9,,,0,1,4,100.0,109.7,25.0,1,0,0,0,1,1,25.0,66,22.0,50.0,2,2,15.0,3.78,0,1,50.0,50.0,1,3,0.0,4,50.0,0,2,,63.3,86.4,67.4,89.8,,62.0,0,0,4,0.0,95.8,0.0,0,2,0,0,0,0,0.0,26,13.0
Adam Damante,170711,QB,N ARIZONA,1,2.1,2.1,,,8,252,66.7,6,6,8.7,1.7,0,1,16.7,66.7,4,0,0.0,6,75.0,0,1,,64.2,67.8,68.6,67.5,,,0,0,6,,86.8,0.0,0,0,0,0,0,0,0.0,42,7.0,0.0,1,2,35.0,3.3,0,0,0.0,0.0,0,1,,2,25.0,0,0,,61.8,34.0,65.5,34.7,,,0,1,2,0.0,0.0,0.0,0,0,0,1,0,1,50.0,0,0.0
Kevin Jennings,158272,QB,SMU,1,3.93,3.18,5.05,5.4,8,287,66.7,3,3,8.7,1.8,0,0,0.0,66.7,2,0,0.0,3,37.5,0,0,,62.7,53.5,66.6,53.6,,,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,100.0,2,2,14.0,5.2,0,0,0.0,100.0,2,4,0.0,5,62.5,0,2,,63.8,60.0,68.1,63.8,,57.8,0,0,5,50.0,118.8,40.0,2,1,0,0,0,0,0.0,29,14.5
Dom Shoffner,62788,QB,CHARLOTTE,1,3.05,2.27,,5.4,8,136,80.0,5,5,10.4,2.14,0,0,0.0,80.0,4,1,0.0,5,62.5,0,3,,63.8,71.5,68.1,71.1,,,0,0,5,0.0,101.7,0.0,0,0,0,0,0,0,0.0,42,8.4,0.0,1,1,20.0,4.57,0,0,0.0,0.0,0,0,,3,37.5,0,2,,62.7,68.7,66.6,50.4,,70.9,0,0,3,,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Zin'tayvious Smith,182276,QB,ROB MORRIS,1,3.76,2.3,3.2,5.0,8,277,50.0,2,2,2.5,1.95,0,0,0.0,50.0,1,0,0.0,2,25.0,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,0.0,1,1,3.0,4.37,0,0,0.0,0.0,0,5,,6,75.0,0,1,,64.2,64.7,68.6,50.2,,67.5,0,0,6,20.0,39.6,16.7,1,4,0,0,0,0,0.0,0,0.0
Taylen Green,145996,QB,BOISE ST,1,2.36,2.75,,,7,120,66.7,3,3,6.0,1.53,0,0,0.0,33.3,1,0,50.0,3,42.9,1,0,,62.7,50.4,66.6,50.5,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3,100.0,2,3,22.5,3.97,0,1,33.3,66.7,2,1,0.0,3,42.9,0,2,,62.7,91.1,66.6,90.8,,,0,0,3,0.0,149.3,0.0,0,0,0,1,1,0,0.0,65,21.7
Collin Shannon,160918,QB,VA MILT IN,1,2.8,2.22,2.8,5.7,7,336,50.0,2,2,4.5,1.55,0,0,0.0,50.0,1,0,0.0,2,28.6,0,0,,63.3,55.0,67.4,54.9,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,100.0,3,3,12.0,3.3,0,0,0.0,100.0,3,3,0.0,5,71.4,0,2,,63.8,83.7,68.1,90.0,,57.3,0,0,5,33.3,118.8,20.0,1,1,0,0,0,0,0.0,43,14.3
Davis Bryson,160369,QB,KENNESAW,1,3.23,2.83,,5.6,7,200,33.3,3,3,17.0,2.17,0,0,0.0,0.0,0,0,100.0,3,42.9,1,0,,62.7,50.5,66.6,50.6,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,3,15.0,4.03,1,0,0.0,0.0,0,1,,4,57.1,0,0,,63.3,42.2,67.4,44.6,,57.8,0,0,4,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Steve Angeli,156966,QB,NOTRE DAME,1,2.07,2.07,,,7,258,100.0,6,6,2.3,1.8,0,0,0.0,83.3,5,2,16.7,6,85.7,1,5,,64.2,73.1,68.6,72.7,,,0,0,6,0.0,117.4,0.0,0,0,0,0,0,0,0.0,73,12.2,100.0,1,1,20.0,3.7,0,1,100.0,100.0,1,0,0.0,1,14.3,0,1,,60.3,89.4,63.6,88.1,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0
Cardell Williams,156190,QB,TULSA,1,3.11,2.46,4.2,5.3,7,320,100.0,3,3,-0.3,1.7,0,0,0.0,100.0,3,0,0.0,3,42.9,0,2,,62.7,63.0,66.6,62.8,,,0,0,3,,136.8,0.0,0,0,0,0,1,0,0.0,22,7.3,50.0,2,2,22.0,4.18,0,0,0.0,50.0,1,1,0.0,4,57.1,0,1,,63.3,55.8,67.4,60.6,,57.3,0,0,4,100.0,64.6,25.0,1,1,0,0,0,0,0.0,10,5.0
Avery Johnson,173108,QB,KANSAS ST,1,2.2,2.2,,,6,199,75.0,4,4,2.8,1.65,0,0,0.0,75.0,3,0,0.0,4,66.7,0,1,,63.3,52.4,67.4,52.4,,,0,0,4,,83.3,0.0,0,0,0,0,0,0,0.0,18,4.5,100.0,2,2,9.0,3.3,0,0,0.0,100.0,2,1,0.0,2,33.3,0,2,,61.8,76.0,65.5,75.4,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,28,14.0
Devon Dampier,171556,QB,NEW MEXICO,1,2.75,2.28,,5.1,6,241,100.0,3,3,4.0,1.37,0,0,0.0,66.7,2,0,33.3,3,50.0,1,1,,62.7,74.9,66.6,74.5,,,0,0,3,,82.6,0.0,0,0,0,0,0,0,0.0,18,6.0,50.0,2,2,25.5,4.13,0,0,0.0,50.0,1,1,0.0,3,50.0,0,1,,62.7,33.2,66.6,35.9,,57.3,0,0,3,0.0,89.6,0.0,0,1,0,0,0,1,33.3,22,11.0
Cade Pribula,105550,QB,SACR HEART,1,3.74,2.9,2.3,5.3,5,280,100.0,1,1,1.0,2.15,0,0,0.0,100.0,1,1,0.0,2,40.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,79.2,50.0,1,0,0,0,0,0,0.0,1,1.0,0.0,1,1,9.0,4.8,0,0,0.0,0.0,0,1,,3,60.0,0,0,,63.3,40.7,67.4,51.1,,51.6,0,0,4,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Nathan Lamb,98020,QB,W ILLINOIS,1,2.26,2.23,2.4,,5,345,33.3,3,3,4.3,2.05,0,0,0.0,0.0,0,1,100.0,4,80.0,1,0,,63.8,62.4,68.1,62.2,,,0,0,5,100.0,39.6,25.0,1,0,0,0,0,0,0.0,0,0.0,100.0,1,1,0.0,3.1,0,0,0.0,0.0,0,0,100.0,1,20.0,1,0,,60.3,60.8,63.6,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ui Ale,173036,QB,HOUSTON,1,2.78,2.78,,,5,182,66.7,3,3,2.3,1.67,0,0,0.0,66.7,2,0,0.0,3,60.0,0,0,,62.7,56.5,66.6,56.5,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3,0.0,2,2,17.0,4.45,0,0,0.0,0.0,0,1,,2,40.0,0,0,,61.8,48.0,65.5,48.3,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Hank Gibbs,128414,QB,N COLORADO,1,3.52,2.07,5.7,,5,253,50.0,2,3,24.0,2.07,0,0,0.0,33.3,1,2,0.0,3,60.0,0,1,,62.7,61.0,66.6,60.9,,,1,0,3,0.0,75.7,0.0,0,0,0,0,0,0,0.0,33,11.0,,0,0,,5.7,0,0,,,0,2,,2,40.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Logan Brabham,149647,QB,MARIST,1,2.74,2.17,2.5,4.7,5,213,0.0,2,2,9.0,2.0,0,0,0.0,0.0,0,1,,2,40.0,0,0,,61.8,48.0,65.5,48.3,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,11.0,3.23,0,0,0.0,0.0,0,1,,3,60.0,0,1,,62.7,29.4,66.6,26.3,,64.1,0,0,3,100.0,39.6,33.3,1,1,0,0,0,1,33.3,0,0.0
Grayson Loftis,170054,QB,DUKE,1,2.5,2.5,,,5,154,100.0,2,2,7.5,2.15,0,0,0.0,100.0,2,2,0.0,2,40.0,0,0,,61.8,63.2,65.5,63.1,,,0,0,2,0.0,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,33.3,3,3,19.0,2.73,0,0,0.0,33.3,1,1,0.0,3,60.0,0,1,,62.7,60.4,66.6,60.3,,,0,0,3,0.0,50.7,0.0,0,0,0,0,0,0,0.0,15,5.0
Emmett Morehead,143834,QB,BOSTON COL,1,1.94,1.94,,,5,121,100.0,3,3,1.3,1.33,0,0,0.0,100.0,3,0,0.0,3,60.0,0,0,,62.7,63.6,66.6,63.4,,,0,0,3,,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,50.0,2,2,2.0,2.85,0,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,61.8,65.1,65.5,64.8,,,0,0,2,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0
Ty Englehart,162239,QB,PRESBYTERN,1,2.1,2.1,,,5,271,75.0,4,4,5.8,1.93,0,0,0.0,75.0,3,2,0.0,4,80.0,0,0,,63.3,52.5,67.4,52.5,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,10,2.5,0.0,1,1,-4.0,2.8,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tanner Maddocks,160443,QB,VILLANOVA,1,2.4,2.4,,,4,334,100.0,3,3,-2.0,1.63,0,0,0.0,100.0,3,0,0.0,3,75.0,0,0,,62.7,64.0,66.6,63.8,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-1.0,100.0,1,1,22.0,4.7,0,1,100.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,90.1,63.6,89.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,40,40.0
Tahj Smith,173837,QB,MORGAN ST,1,3.6,2.8,,6.0,4,235,100.0,2,2,5.0,1.5,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,61.8,73.3,65.5,72.8,,,0,0,2,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,100.0,1,1,25.0,5.7,0,0,0.0,100.0,1,1,0.0,2,50.0,0,2,,61.8,85.5,65.5,76.6,,64.2,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,22,22.0
Alex Padilla,86285,QB,SMU,1,2.03,2.03,,,4,287,100.0,3,4,-2.7,2.03,0,0,0.0,75.0,3,1,0.0,4,100.0,0,1,,63.3,61.6,67.4,61.4,,,1,0,4,0.0,97.9,0.0,0,0,0,0,0,0,0.0,32,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
AJ Bianco,158232,QB,NEVADA,1,2.25,2.37,1.9,,4,239,100.0,2,2,5.0,1.87,0,0,0.0,100.0,2,1,0.0,3,75.0,0,2,,63.8,56.4,68.1,56.4,,,0,0,5,100.0,118.8,33.3,1,0,0,0,0,0,0.0,39,19.5,0.0,1,1,27.0,3.4,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,58.9,63.6,58.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Andre Washington,165436,QB,SCAR STATE,1,3.15,3.15,,,4,290,0.0,2,2,23.0,2.2,0,0,0.0,0.0,0,0,,2,50.0,0,0,,62.7,35.7,66.6,36.2,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,2,11.0,4.1,0,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,45.7,65.5,46.1,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Aidan Chiles,173727,QB,OREGON ST,1,2.73,2.73,,,3,265,100.0,1,1,0.0,1.7,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,50.0,2,2,35.0,3.25,0,1,50.0,50.0,1,1,0.0,2,66.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,1,50.0,52,26.0
Cole Payton,148154,QB,N DAK ST,1,1.9,1.9,,,3,250,66.7,3,3,2.0,1.9,0,0,0.0,66.7,2,0,0.0,3,100.0,0,0,,62.7,56.0,66.6,56.0,,,0,0,3,,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ridge Docekal,158965,QB,BRYANT,1,2.57,1.85,,4.0,3,124,100.0,2,2,0.5,1.85,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,,0,0,,4.0,0,0,,,0,1,,1,33.3,0,0,,60.3,51.4,63.6,,,56.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Nate Yarnell,144037,QB,PITTSBURGH,1,2.93,2.93,,,3,268,50.0,2,2,21.5,2.25,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,61.8,55.4,65.5,55.4,,,0,0,2,0.0,135.4,0.0,0,0,0,0,1,0,0.0,25,12.5,100.0,1,1,33.0,4.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,76.6,63.6,75.9,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,50,50.0
Kory Barnes,182837,WR,LINCOK,1,3.2,3.2,,,2,1452,0.0,1,1,17.0,1.9,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,46.8,63.6,47.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,13.0,4.5,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,34.6,63.6,35.6,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Frank Gore Jr.,121457,HB,SO MISS,1,2.6,2.3,2.9,,2,296,,0,1,,2.3,1,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,2.9,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Quayde Hawkins,147245,QB,ABILENE CH,1,2.15,2.15,,,2,100,0.0,1,1,-3.0,1.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,42.0,2.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Owen McCown,157688,QB,UTSA,1,2.75,2.75,,,2,331,0.0,1,1,34.0,2.1,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,59.4,63.6,59.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,18.0,3.4,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,53.5,63.6,53.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Alex Arledge,186695,QB,CALU,1,3.0,2.1,,3.9,2,788,0.0,1,1,13.0,2.1,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,53.5,63.6,53.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,3.9,0,0,,,0,0,,1,50.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Lan Larison,142157,HB,UC DAVIS,1,3.25,3.25,,,2,322,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,23.5,3.25,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,69.0,65.4,70.2,,,0,0,2,,75.0,0.0,0,0,0,0,0,0,0.0,15,7.5
Spencer Sanders,77660,QB,OLE MISS,1,3.85,2.0,,5.7,2,226,100.0,1,1,3.0,2.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,71.3,63.6,69.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,,0,0,,5.7,0,0,,,0,1,,1,50.0,0,0,,60.3,55.1,63.6,,,57.8,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Santino Marucci,144197,QB,WAKE,1,4.75,,4.3,5.2,2,339,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.75,0,0,,,0,2,,2,100.0,0,0,,61.8,50.9,65.5,60.0,,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Malik Hornsby,123957,QB,TEXAS ST,1,2.65,2.65,,,2,314,100.0,1,1,6.0,1.7,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,0.0,1,1,5.0,3.6,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,4.15,2.6,,5.7,2,167,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,15.0,4.15,0,0,0.0,100.0,1,0,0.0,2,100.0,0,1,,61.8,67.9,65.5,73.1,,57.8,0,0,2,,118.8,0.0,0,1,0,0,0,0,0.0,23,23.0
Brennan Armstrong,77696,QB,NC STATE,1,3.0,,3.0,,1,248,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.0,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Simeon Evans,147304,WR,SM HOUSTON,1,3.3,3.3,,,1,281,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,23.0,3.3,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,80.2,63.4,76.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Kyre Duplessis,147082,WR,COAST CAR,1,2.6,2.6,,,1,141,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-7.0,2.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.9,63.4,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-7,-7.0
Jayden Stinson,138056,QB,MURRAY ST,1,2.8,2.8,,,1,236,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,19.0,2.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,46.3,63.6,46.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Collin Guggenheim,139460,HB,NICHOLLS,1,3.0,3.0,,,1,243,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,-6.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,61.9,64.1,61.0,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Brian Cooey Jr.,178600,P,CHARLES SO,1,2.6,2.6,,,1,135,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-2.0,2.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,60.6,70.3,60.6,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Micah Bowens,73910,QB,CHARLOTTE,1,4.8,,4.8,,1,136,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.8,0,0,,,0,1,,1,100.0,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Montigo Moss,142290,WR,MAINE,1,4.1,,4.1,,1,212,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.1,0,0,,,0,1,,1,100.0,0,0,,60.3,45.0,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Ricky Ortega,142401,QB,CENT CT ST,1,6.4,6.4,,,1,133,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,10.0,6.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Davon Wells,142483,WR,LIUSHAR,1,7.9,,,7.9,1,1298,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,7.9,0,0,,,0,1,,1,100.0,0,0,,60.3,51.7,64.1,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Malachi Thomas,144107,HB,VA TECH,1,2.9,2.9,,,1,337,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,17.0,2.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,69.6,62.7,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0
Tyrone Howell,144588,WR,LA MONROE,1,3.0,3.0,,,1,209,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,22.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,58.1,63.4,58.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Hayden Hatten,102500,WR,IDAHO,1,0.0,,,,1,185,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nicco Marchiol,157363,QB,W VIRGINIA,1,1.7,1.7,,,1,343,100.0,1,1,-3.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cam'Ron McCoy,157481,QB,E MICHIGAN,1,1.9,1.9,,,1,160,0.0,1,1,5.0,1.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,31.4,63.6,34.2,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cameron Sapp,102361,QB,NORFOLK,1,2.9,2.9,,,1,244,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,18.0,2.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,13,13.0
Evan Svoboda,157664,QB,WYOMING,1,2.7,2.7,,,1,351,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,9.0,2.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,24.8,63.6,25.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Trevor Etienne,157730,HB,FLORIDA,1,4.6,,4.6,,1,163,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.6,0,0,,,0,1,,1,100.0,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Nick Kokich,102039,P,E WASHGTON,1,1.8,1.8,,,1,161,100.0,1,1,0.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,70.3,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Leroy Thomas,104113,WR,W MICHIGAN,1,5.8,,,5.8,1,347,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.8,0,0,,,0,0,,1,100.0,0,1,,60.3,73.0,64.1,,,64.1,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
