player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Chase Mason,159444,QB,S DAK ST,1,3.25,2.4,,4.1,4,292,100.0,1,1,1.0,2.3,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0,100.0,1,1,0.0,3.57,0,0,0.0,100.0,1,1,0.0,3,75.0,0,1,,62.7,73.4,66.6,60.6,,67.2,0,0,3,0.0,100.0,0.0,0,2,0,0,0,0,0.0,8,8.0
Joshua Jones,177098,QB,NC CENT,1,2.28,1.8,,3.7,4,247,100.0,3,3,10.0,1.8,0,0,0.0,100.0,3,0,0.0,3,75.0,0,3,,62.7,86.4,66.6,85.7,,,0,0,3,,153.5,0.0,0,0,0,0,1,0,0.0,34,11.3,,0,0,,3.7,0,0,,,0,1,,1,25.0,0,1,,60.3,69.8,63.6,,,64.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Jon Bell,148223,QB,S DAK ST,1,1.93,1.93,,,3,292,66.7,3,3,12.0,1.93,0,0,0.0,33.3,1,1,50.0,3,100.0,1,1,,62.7,68.4,66.6,68.1,,,0,0,3,0.0,88.9,0.0,0,0,0,0,1,0,0.0,14,4.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Blake Ellingson,149550,QB,DRAKE,1,1.03,1.03,,,3,153,100.0,3,3,-3.0,1.03,0,0,0.0,66.7,2,0,33.3,3,100.0,1,1,,62.7,64.1,66.6,63.9,,,0,0,3,,92.4,0.0,0,0,0,0,0,0,0.0,25,8.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Chance Wilson,170708,QB,MONTANA ST,1,3.67,2.75,,5.5,3,233,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,1.5,3.67,0,0,0.0,50.0,1,3,50.0,3,100.0,1,1,,62.7,71.8,66.6,62.6,,64.2,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,4,2.0
Ahmad Haston,173396,QB,UMASS,1,2.4,2.4,,,3,216,100.0,2,2,-1.5,2.3,0,0,0.0,100.0,2,1,0.0,2,66.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,100.0,1,1,8.0,2.6,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Czavian Teasett,178078,QB,SOUTHERN U,1,1.9,1.55,2.6,,3,297,50.0,2,2,3.0,1.55,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,24.6,65.5,25.1,,,0,1,2,,16.7,0.0,0,0,0,0,0,1,50.0,6,3.0,,0,0,,2.6,0,0,,,0,1,,1,33.3,0,0,,23.7,54.9,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Ta'Quan Roberson,101625,QB,KANSAS ST,1,2.33,2.33,,,3,199,100.0,2,2,3.0,2.05,0,0,0.0,50.0,1,0,50.0,2,66.7,1,0,,61.8,62.8,65.5,62.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,10.0,2.9,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Jack Turner,162969,QB,LA TECH,1,2.35,2.35,,,2,208,100.0,1,1,1.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.7,63.6,60.6,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,100.0,1,1,1.0,2.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Jeff Sims,122496,QB,ARIZONA ST,1,3.0,3.0,,,2,110,100.0,1,1,4.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,0.0,1,1,11.0,3.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Lan Larison,142157,HB,UC DAVIS,1,1.1,1.1,,,2,322,50.0,2,2,-1.0,1.1,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,62.8,65.5,62.6,,,0,1,2,,16.7,0.0,0,0,0,0,0,0,0.0,3,1.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Matthew Golden,156165,WR,TEXAS,1,3.1,3.1,,,2,311,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,32.0,3.1,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,50.0,66.2,49.3,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,30,15.0
Quest Powell,150467,QB,NC CENT,1,2.3,2.3,,,2,247,50.0,2,2,18.5,2.3,0,0,0.0,0.0,0,0,100.0,2,100.0,1,0,,61.8,47.8,65.5,48.1,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
JoJo Crump,192226,QB,VA MILT IN,1,3.35,3.35,,,2,336,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,2,25.0,3.35,0,0,0.0,0.0,0,2,,2,100.0,0,0,,62.7,26.1,67.5,26.8,,,0,1,3,0.0,0.0,0.0,0,0,0,1,0,1,33.3,0,0.0
Will Madonna,88025,QB,TXAMCO,1,1.9,1.9,,,2,1139,50.0,2,2,17.0,1.9,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,59.4,65.5,59.3,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tanner Murray,158824,QB,SE LA,1,2.65,2.65,,,2,294,100.0,1,1,8.0,1.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,72.4,63.6,71.9,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0,,0,1,,3.8,0,0,0.0,0.0,0,1,,1,50.0,0,0,,24.0,55.9,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,1,100.0,0,0.0
Conner Harrell,156352,QB,N CAROLINA,1,3.75,3.75,,,2,245,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,28.0,3.75,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,58.6,65.5,58.6,,,0,0,2,,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5
Zach Sims,186100,QB,ALABAMA ST,1,1.2,1.2,,,2,105,50.0,2,2,-1.0,1.2,0,0,0.0,50.0,1,1,0.0,2,100.0,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kody Sparks,130385,QB,TENN MARTN,1,2.45,2.45,,,2,310,0.0,1,1,11.0,1.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,54.7,63.6,54.8,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,4.0,3.1,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Reggie Graff,165710,QB,UTAHTC,1,3.3,3.3,,,2,1285,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,7.5,3.3,0,0,0.0,50.0,1,1,50.0,2,100.0,1,0,,61.8,74.7,65.5,74.2,,,0,0,2,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5
Hunter Hays,141593,QB,IDAHO ST,1,1.9,1.9,,,2,186,100.0,2,2,5.0,1.9,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,72.7,65.5,72.2,,,0,0,2,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tahj Bullock,144070,QB,AKRON,1,1.5,1.5,,,1,102,100.0,1,1,1.0,1.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Timmy McClain,144488,QB,ARK STATE,1,1.3,1.3,,,1,113,100.0,1,1,-5.0,1.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ethan Wright,123587,HB,YNGTOWN ST,1,3.3,3.3,,,1,353,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-8.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,61.9,63.4,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Max Blanc,164894,QB,YNGTOWN ST,1,2.4,2.4,,,1,353,100.0,1,1,2.0,2.4,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Marquis Crosby,145241,HB,LA TECH,1,2.8,2.8,,,1,208,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,16.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,69.9,63.5,73.1,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0
Parker Kingston,163251,WR,BYU,1,3.3,3.3,,,1,128,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,30.0,3.3,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,90.8,64.8,87.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,33,33.0
Dewayne Coleman,163179,QB,ARMY,1,2.8,2.8,,,1,114,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,27.0,2.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,61.8,49.1,65.5,49.3,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
D.J. Rias,146573,WR,SAMFORD,1,5.0,5.0,,,1,282,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,-12.0,5.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,49.9,63.4,54.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jalen Patrick,177746,WR,PRESBYTERN,1,3.8,3.8,,,1,271,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.8,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.5,63.9,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Chubba Purdy,122412,QB,NEVADA,1,3.1,3.1,,,1,239,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-2.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,61.9,64.3,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Elijah Aragon,192915,WR,W ILLINOIS,1,3.5,3.5,,,1,345,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,15.0,3.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,75.3,63.4,72.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0
Jared Lewis,108959,QB,LIUSHAR,1,1.8,1.8,,,1,1298,100.0,1,1,13.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Wilson Berry,146754,P,KENTUCKY,1,4.7,4.7,,,1,202,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,4.0,4.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,23.7,26.5,60.0,35.5,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jordan Shipp,183338,WR,N CAROLINA,1,9.1,,9.1,,1,245,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,9.1,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Malachi Fields,151069,WR,VIRGINIA,1,2.8,2.8,,,1,335,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,20.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,58.1,64.1,58.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0
Samuel Gbatu Jr.,162378,WR,UC DAVIS,1,4.9,,4.9,,1,322,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.9,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Kyre Duplessis,147082,WR,COAST CAR,1,4.5,4.5,,,1,141,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,35.0,4.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,48.0,64.1,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ty Holtz,161837,QB,BROWN,1,5.8,,5.8,,1,123,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.8,0,0,,,0,1,,1,100.0,0,0,,60.3,60.0,63.5,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Junior Bergen,147642,WR,MONTANA,1,3.8,3.8,,,1,232,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,21.0,3.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,58.1,64.8,58.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Luke Schomburg,159795,QB,CHATTNOOGA,1,2.5,2.5,,,1,137,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,6.0,2.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.4,63.6,71.9,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Vinson Davis,147920,WR,S ILLINOIS,1,8.1,,8.1,,1,295,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,8.1,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Cole Payton,148154,QB,N DAK ST,1,2.7,2.7,,,1,250,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-1.0,2.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Aidan Dunne,148181,QB,N IOWA,1,2.0,2.0,,,1,255,100.0,1,1,4.0,2.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jeff Yurk,148340,P,ELON,1,2.0,2.0,,,1,162,0.0,1,1,6.0,2.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.2,70.3,45.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Chad Martini,148783,WR,CORNELL,1,4.8,4.8,,,1,147,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,14.0,4.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.3,64.1,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Nevan Cremascoli,158044,QB,S DAKOTA,1,2.9,2.9,,,1,291,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,18.0,2.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,37,37.0
Tevin Carter,157995,QB,TENN STATE,1,3.1,3.1,,,1,308,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,8.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,78.1,63.6,77.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Joey Audia,149440,WR,BUTLER,1,2.3,2.3,,,1,127,0.0,1,1,-1.0,2.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,61.1,63.4,60.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brock Bagozzi,149648,QB,MO STATE,1,1.44,1.44,,,1,230,100.0,1,1,6.0,1.44,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.4,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tristan Shannon,149651,HB,MARIST,1,3.0,3.0,,,1,213,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-7.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,61.9,63.4,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
Josh Lorick,192305,WR,INCAR WORD,1,3.0,3.0,,,1,189,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,9.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,77.5,64.1,74.4,,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Zach Pyron,156309,QB,GA TECH,1,1.4,1.4,,,1,176,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Sam Milligan,171964,WR,BUCKNELL,1,2.7,2.7,,,1,125,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,14.0,2.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,78.8,64.1,75.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Jeff Hoenstine,171652,QB,ST FRANCIS,1,5.5,5.5,,,1,299,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,30.0,5.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,76.4,63.6,75.7,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0
Nate Brackett,138983,P,E TENN ST,1,3.0,3.0,,,1,157,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,1.0,3.0,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,60.6,70.3,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Trenton Leary,132721,WR,TEXAS STHN,1,4.8,,,4.8,1,313,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.8,0,0,,,0,0,,1,100.0,0,0,,60.3,51.3,63.4,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Robby Ashford,131702,QB,S CAROLINA,1,2.4,2.4,,,1,289,100.0,1,1,-3.0,2.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Egypt Nelson,172724,WR,VA MILT IN,1,1.4,,,1.4,1,336,,0,0,,1.4,0,0,,,0,0,,1,100.0,0,0,,60.3,51.4,64.8,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Broc Lowry,173383,QB,W MICHIGAN,1,3.3,,3.3,,1,347,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.3,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Antonio Williams,156241,WR,CLEMSON,1,3.0,3.0,,,1,140,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,25.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,64.8,76.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,28,28.0
Aveon Smith,130529,QB,ALAB A&M,1,6.2,,6.2,,1,104,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.2,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Jared Taylor,170695,QB,E WASHGTON,1,1.3,1.3,,,1,161,100.0,1,1,-6.0,1.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tyler Warren,129798,TE,PENN STATE,1,1.5,1.5,,,1,266,100.0,1,1,0.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
