player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Matthew Sluka,143059,QB,HOLY CROSS,1,2.89,2.62,4.0,3.2,22,181,80.0,10,10,11.1,1.95,0,2,18.2,70.0,7,0,12.5,10,45.5,1,5,,65.6,85.4,70.4,84.6,,,0,0,11,,150.0,0.0,0,0,0,0,2,0,0.0,120,12.0,50.0,6,6,10.5,3.67,0,0,0.0,33.3,2,5,33.3,12,54.5,1,4,,66.0,76.0,71.0,67.7,,71.7,0,0,13,60.0,42.4,25.0,3,3,0,0,0,0,0.0,18,3.0
Jace Ruder,77680,QB,N TEXAS,1,2.29,2.22,,3.7,22,251,76.9,13,14,11.7,1.91,1,1,7.1,57.1,8,3,20.0,14,63.6,2,7,,66.2,87.4,71.2,86.5,,,0,2,14,0.0,66.7,0.0,0,0,0,0,1,1,7.1,110,7.9,28.6,7,7,22.7,2.96,0,0,0.0,28.6,2,1,0.0,8,36.4,0,2,,64.9,64.1,69.5,67.4,,57.3,0,0,8,0.0,39.6,0.0,0,1,0,0,0,0,0.0,21,3.0
Sam Noyer,40048,QB,OREGON ST,1,2.88,2.89,2.7,,22,265,50.0,8,8,6.1,2.03,0,0,0.0,50.0,4,3,0.0,8,36.4,0,1,,64.9,33.7,69.5,34.0,,,0,1,8,0.0,20.8,0.0,0,0,0,0,0,1,12.5,32,4.0,54.5,11,13,15.9,3.37,0,0,0.0,46.2,6,9,0.0,14,63.6,0,3,,20.6,37.4,71.2,37.7,,,1,0,14,11.1,60.4,7.1,1,0,0,1,0,1,7.1,62,4.8
Tanner McKee,131770,QB,STANFORD,1,2.5,2.22,3.0,4.6,22,300,81.8,11,11,6.0,1.86,0,0,0.0,81.8,9,0,0.0,11,50.0,0,3,,65.6,69.8,70.4,69.4,,,0,0,11,,117.4,0.0,0,0,0,0,1,0,0.0,54,4.9,85.7,7,7,7.6,3.15,0,1,11.1,85.7,6,6,0.0,11,50.0,0,2,,66.0,55.2,71.0,59.8,,53.4,0,0,13,33.3,104.8,18.2,2,2,0,0,0,1,7.7,64,9.1
Cade Fortin,77620,QB,USF,1,2.5,2.37,,5.1,21,327,33.3,12,13,9.3,2.01,1,0,0.0,30.8,4,5,0.0,13,61.9,0,2,,66.0,31.9,71.0,32.4,,,0,0,13,0.0,40.2,0.0,0,0,0,0,0,0,0.0,25,1.9,66.7,6,7,12.5,3.3,0,0,0.0,42.9,3,5,25.0,8,38.1,1,2,,64.9,60.2,69.5,55.9,,63.1,0,1,8,0.0,10.7,0.0,0,1,0,1,0,1,12.5,16,2.3
Darius Wilson,148492,QB,WM & MARY,1,3.73,3.3,3.4,5.08,21,348,100.0,4,4,0.3,1.75,0,0,0.0,100.0,4,0,0.0,4,19.0,0,2,,63.3,58.4,67.4,58.3,,,0,0,4,,85.4,0.0,0,0,0,0,0,0,0.0,18,4.5,55.6,9,11,12.2,4.19,0,0,0.0,45.5,5,10,0.0,17,81.0,0,5,,67.0,52.5,72.2,51.5,,59.1,1,0,19,10.0,64.6,5.9,1,5,0,1,0,0,0.0,65,5.9
Brandon Niksich,109405,QB,SIMONFRA,1,2.01,1.84,2.54,,21,1097,72.7,11,13,3.4,1.61,2,0,0.0,61.5,8,3,0.0,15,71.4,0,3,,66.4,33.5,71.4,33.6,,,0,1,15,66.7,40.5,13.3,2,0,0,0,0,1,6.7,60,4.6,100.0,2,3,13.5,3.0,0,0,0.0,33.3,1,5,50.0,6,28.6,1,1,,64.2,58.9,68.6,58.7,,,0,0,6,60.0,53.5,50.0,3,0,0,1,0,0,0.0,17,5.7
Preston Rice,60469,QB,MURRAY ST,1,2.64,2.44,2.4,4.6,21,236,80.0,10,10,3.1,1.76,0,0,0.0,70.0,7,2,12.5,11,52.4,1,2,,65.8,38.1,70.7,38.3,,,0,1,12,50.0,47.1,9.1,1,0,0,0,0,1,8.3,63,6.3,57.1,7,7,12.3,3.6,0,0,0.0,57.1,4,6,0.0,10,47.6,0,5,,65.4,51.5,70.1,47.9,,62.8,0,0,10,16.7,100.3,10.0,1,2,0,0,0,1,10.0,85,12.1
Bryce Jefferson,89411,QB,ILL STATE,1,3.46,3.24,,4.67,20,188,50.0,4,4,6.5,1.93,0,0,0.0,50.0,2,1,0.0,4,20.0,0,2,,64.2,25.3,68.6,25.6,,,0,0,6,0.0,93.8,0.0,0,0,0,0,0,1,16.7,48,12.0,69.2,13,13,22.8,3.84,0,1,7.7,46.2,6,5,33.3,16,80.0,3,8,,66.5,88.5,71.6,87.0,,66.0,0,0,16,0.0,131.4,0.0,0,3,0,0,2,1,6.3,160,12.3
Skylar Thompson,60417,QB,KANSAS ST,1,3.54,2.82,3.27,7.13,20,199,60.0,5,5,7.4,2.18,0,0,0.0,60.0,3,0,0.0,5,25.0,0,2,,64.2,64.1,68.6,63.8,,,0,1,6,,41.7,0.0,0,0,0,0,0,0,0.0,35,7.0,100.0,8,9,12.1,3.99,0,1,9.1,66.7,6,6,25.0,15,75.0,2,5,,66.8,81.8,72.0,84.1,,61.9,0,0,18,50.0,108.1,20.0,3,3,0,1,0,0,0.0,109,12.1
Grayson McCall,98002,QB,COAST CAR,1,2.45,2.37,,4.0,20,141,92.9,14,14,8.9,1.85,0,1,7.1,92.9,13,0,0.0,14,70.0,0,10,,66.2,92.8,71.2,92.5,,,0,0,14,,142.6,0.0,0,0,0,0,1,0,0.0,221,15.8,80.0,5,5,14.2,3.85,0,0,0.0,60.0,3,2,25.0,6,30.0,1,3,,64.2,61.5,68.6,54.7,,64.3,0,0,6,0.0,86.3,0.0,0,1,0,0,0,0,0.0,41,8.2
Quincy Patterson II,77626,QB,N DAK ST,1,2.94,2.4,4.97,5.5,20,250,87.5,8,8,3.8,1.79,0,0,0.0,87.5,7,2,0.0,9,45.0,0,2,,22.1,40.6,69.8,40.7,,,0,0,9,50.0,94.3,11.1,1,0,0,0,0,0,0.0,53,6.6,75.0,8,8,14.6,3.88,0,1,11.1,62.5,5,3,16.7,11,55.0,1,3,,19.2,65.3,70.7,68.0,,57.0,0,0,12,66.7,126.0,18.2,2,1,0,0,1,1,8.3,62,7.8
Mike Beaudry,101052,QB,IDAHO,1,3.11,2.41,,5.18,20,185,55.6,9,9,5.2,2.06,0,0,0.0,55.6,5,1,0.0,9,45.0,0,2,,65.1,53.3,69.8,53.3,,,0,0,9,0.0,66.9,0.0,0,0,0,0,0,0,0.0,40,4.4,83.3,6,6,11.7,3.96,0,2,33.3,83.3,5,3,0.0,11,55.0,0,5,,65.6,93.1,70.4,92.3,,73.7,0,0,11,0.0,118.8,0.0,0,5,0,0,0,0,0.0,76,12.7
Aaron Angelos,100576,QB,LAFAYETTE,1,3.07,2.82,4.5,,20,203,87.5,8,8,6.3,1.78,0,0,0.0,62.5,5,0,28.6,8,40.0,2,1,,64.9,75.4,69.5,74.9,,,0,0,8,,71.4,0.0,0,0,0,0,0,0,0.0,33,4.1,75.0,8,9,13.8,3.93,0,1,10.0,66.7,6,9,0.0,12,60.0,0,4,,66.0,88.4,71.0,87.6,,,1,0,13,33.3,109.7,25.0,3,0,0,0,0,0,0.0,124,13.8
Max Duggan,99470,QB,TCU,1,2.38,2.19,,5.9,20,305,90.9,11,11,2.2,1.57,0,0,0.0,90.9,10,0,0.0,11,55.0,0,7,,65.6,69.2,70.4,68.8,,,0,0,11,,137.1,0.0,0,0,0,0,1,0,0.0,106,9.6,50.0,8,8,25.5,3.36,0,2,22.2,50.0,4,1,0.0,9,45.0,0,3,,65.4,59.1,70.1,63.0,,56.3,0,1,10,0.0,56.3,0.0,0,1,0,0,0,1,10.0,101,12.6
Jaalon Frazier,60391,QB,WAGNER,1,2.48,2.16,2.88,4.25,20,338,50.0,6,6,5.7,1.6,0,0,0.0,50.0,3,1,0.0,6,30.0,0,1,,64.2,57.5,68.6,57.4,,,0,0,6,0.0,69.4,0.0,0,0,0,0,0,0,0.0,37,6.2,60.0,5,5,13.2,3.08,0,0,0.0,60.0,3,9,0.0,13,65.0,0,4,,65.8,45.0,71.0,43.8,,59.4,0,0,13,66.7,87.1,46.2,6,2,0,0,0,0,0.0,42,8.4
Brendon Lewis,131687,QB,COLORADO,1,3.78,3.53,4.25,4.67,20,143,100.0,5,5,2.4,1.72,0,0,0.0,100.0,5,1,0.0,5,25.0,0,1,,63.8,61.6,68.1,61.4,,,0,0,5,0.0,92.5,0.0,0,0,0,0,0,0,0.0,31,6.2,71.4,7,10,11.9,4.46,0,0,0.0,50.0,5,9,0.0,15,75.0,0,6,,66.5,68.0,71.6,62.0,,68.1,0,0,16,22.2,106.7,13.3,2,3,0,3,1,0,0.0,71,7.1
Michael Young,153263,QB,WARNER,1,2.45,2.17,4.03,,20,407,63.6,11,12,8.1,1.77,1,0,0.0,50.0,6,3,14.3,12,60.0,1,0,,65.8,38.9,70.7,39.1,,,0,0,12,0.0,57.3,0.0,0,0,0,0,0,0,0.0,39,3.3,60.0,5,5,21.4,3.48,0,1,20.0,40.0,2,6,33.3,8,40.0,1,2,,64.9,71.7,69.5,71.2,,,0,0,8,50.0,110.8,37.5,3,0,0,0,1,0,0.0,43,8.6
Kasim Hill,60444,QB,RHODE ISLD,1,2.94,2.83,,4.9,19,274,100.0,8,8,10.5,2.15,0,1,10.0,100.0,8,1,0.0,8,42.1,0,7,,65.4,92.6,70.1,92.3,,,0,0,10,0.0,158.3,0.0,0,0,0,0,2,0,0.0,127,15.9,50.0,10,10,22.4,3.52,0,5,45.5,40.0,4,1,20.0,11,57.9,1,5,,65.8,94.8,70.7,94.1,,64.1,0,0,12,0.0,86.3,0.0,0,1,0,0,0,0,0.0,122,12.2
Max Bortenschlager,46500,QB,FIU,1,2.59,2.03,,7.4,19,166,85.7,14,14,5.3,1.81,0,0,0.0,78.6,11,3,8.3,14,73.7,1,9,,66.2,70.3,71.2,69.8,,,0,1,14,0.0,95.5,0.0,0,0,0,0,1,0,0.0,117,8.4,100.0,3,3,42.7,4.78,0,2,66.7,100.0,3,0,0.0,5,26.3,0,3,,63.8,91.9,68.1,95.5,,53.1,0,0,5,,158.3,0.0,0,2,0,0,1,0,0.0,149,49.7
Kyle Vantrease,55029,QB,BUFFALO,1,2.44,2.44,,,19,126,88.9,9,9,8.8,2.01,0,1,11.1,88.9,8,1,0.0,9,47.4,0,3,,65.1,83.7,69.8,83.0,,,0,0,9,0.0,111.6,0.0,0,0,0,0,0,0,0.0,97,10.8,90.0,10,10,10.3,2.83,0,1,7.7,70.0,7,2,22.2,10,52.6,2,4,,65.8,47.2,71.0,47.2,,,0,0,13,0.0,145.8,0.0,0,0,0,0,1,2,15.4,134,13.4
Peyton Derrick,60329,QB,WOFFORD,1,2.1,2.08,2.4,,19,350,71.4,14,15,8.5,1.97,1,0,0.0,66.7,10,4,0.0,16,84.2,0,6,,66.7,56.9,71.8,56.8,,,0,1,17,25.0,72.9,6.3,1,0,0,0,0,1,5.9,155,10.3,0.0,2,3,15.0,2.8,0,0,0.0,0.0,0,1,,3,15.8,0,0,,62.7,44.9,66.6,45.2,,,0,1,3,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0.0
Grant Breneman,64179,QB,COLGATE,1,2.7,2.49,3.35,4.7,19,142,70.0,10,10,4.7,1.97,0,0,0.0,70.0,7,5,0.0,10,52.6,0,2,,65.4,43.0,70.1,43.2,,,0,0,10,0.0,85.0,0.0,0,0,0,0,0,1,10.0,59,5.9,33.3,6,6,14.2,3.51,0,0,0.0,33.3,2,5,0.0,9,47.4,0,1,,65.1,33.5,69.8,35.2,,57.3,0,2,9,40.0,2.8,22.2,2,1,0,0,0,2,22.2,18,3.0
Zevi Eckhaus,148535,QB,BRYANT,1,2.89,2.61,5.35,,19,124,63.6,11,11,3.3,2.02,0,0,0.0,54.5,6,2,14.3,11,57.9,1,3,,65.6,54.8,70.4,54.7,,,0,0,11,0.0,62.7,0.0,0,0,0,0,0,0,0.0,40,3.6,100.0,4,6,0.3,4.1,0,0,0.0,50.0,3,5,25.0,8,42.1,1,1,,65.1,42.3,69.8,42.3,,,1,0,9,40.0,56.3,25.0,2,0,0,1,0,1,11.1,15,2.5
Conor Regan,63589,QB,MS VLY ST,1,2.52,2.17,2.85,4.8,19,228,84.6,13,13,1.9,1.83,0,0,0.0,69.2,9,2,18.2,13,68.4,2,3,,66.0,51.9,71.0,51.8,,,0,1,13,0.0,47.3,0.0,0,0,0,0,0,1,7.7,61,4.7,0.0,1,2,20.0,4.02,0,0,0.0,0.0,0,5,,6,31.6,0,1,,64.6,53.0,69.1,48.8,,61.6,0,0,7,40.0,39.6,33.3,2,2,0,1,0,0,0.0,0,0.0
Tommy DeVito,60545,QB,SYRACUSE,1,2.49,2.44,3.5,,18,304,75.0,12,12,10.7,1.68,0,1,8.3,66.7,8,1,11.1,12,66.7,1,5,,65.8,81.6,70.7,80.9,,,0,0,12,0.0,81.9,0.0,0,0,0,0,0,0,0.0,70,5.8,100.0,3,5,5.0,4.12,0,0,0.0,60.0,3,5,0.0,6,33.3,0,2,,64.2,64.7,68.6,64.4,,,0,0,6,20.0,70.4,16.7,1,0,0,2,0,0,0.0,22,4.4
Deveon Bryant,89422,QB,TENN STATE,1,3.05,2.67,2.9,4.0,18,308,80.0,5,5,8.6,1.7,0,0,0.0,80.0,4,1,0.0,5,27.8,0,1,,64.2,73.5,68.6,73.1,,,0,0,6,0.0,85.0,0.0,0,0,0,0,0,0,0.0,22,4.4,16.7,6,7,23.0,3.57,1,0,0.0,0.0,0,10,100.0,13,72.2,1,1,,66.5,36.8,71.6,41.2,,49.7,0,0,16,10.0,39.6,7.7,1,5,0,0,0,2,12.5,0,0.0
Rocky Lombardi,60452,QB,N ILLINOIS,1,2.61,2.44,,5.6,18,254,70.0,10,10,8.7,1.92,0,0,0.0,70.0,7,2,0.0,10,55.6,0,6,,65.6,57.1,70.4,57.0,,,0,0,11,0.0,128.3,0.0,0,0,0,0,2,0,0.0,68,6.8,83.3,6,7,18.3,3.48,0,1,12.5,57.1,4,2,20.0,8,44.4,1,2,,65.1,62.4,69.8,65.6,,57.3,0,0,9,0.0,90.2,0.0,0,1,0,1,0,0,0.0,68,9.7
Elijah Walker,60434,QB,GRAMBLING,1,3.23,2.52,2.0,5.04,17,177,50.0,6,6,12.2,2.04,0,0,0.0,50.0,3,4,0.0,7,41.2,0,2,,64.6,37.8,69.1,38.1,,,0,1,7,25.0,69.4,14.3,1,0,0,0,1,1,14.3,37,6.2,25.0,4,5,5.3,4.06,0,1,16.7,20.0,1,4,0.0,10,58.8,0,4,,65.6,82.3,70.4,61.1,,79.9,0,0,11,0.0,39.6,0.0,0,5,0,1,0,0,0.0,6,1.2
Chance Nolan,78493,QB,OREGON ST,1,3.15,3.04,,5.0,17,265,80.0,5,5,7.0,2.0,0,0,0.0,80.0,4,0,0.0,5,29.4,0,2,,63.8,70.3,68.1,70.0,,,0,0,5,,112.5,0.0,0,0,0,0,0,0,0.0,55,11.0,63.6,11,11,16.2,3.63,0,0,0.0,54.5,6,5,14.3,12,70.6,1,4,,66.2,86.1,71.2,82.7,,64.3,0,0,14,0.0,86.2,0.0,0,1,0,0,0,0,0.0,102,9.3
Hayden Wolff,98362,QB,DOMINION,1,2.23,2.23,,,17,263,83.3,12,12,6.1,1.87,0,0,0.0,75.0,9,2,10.0,12,70.6,1,5,,65.8,67.4,70.7,67.0,,,0,0,12,0.0,117.7,0.0,0,0,0,0,1,0,0.0,73,6.1,40.0,5,5,8.6,3.1,0,0,0.0,40.0,2,1,0.0,5,29.4,0,1,,63.8,47.9,68.1,48.0,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,15,3.0
John Seter,60388,QB,STETSON,1,2.38,2.38,,,17,302,75.0,12,13,11.0,2.08,0,2,15.4,69.2,9,1,0.0,13,76.5,0,5,,66.0,84.4,71.0,83.6,,,1,0,13,0.0,132.7,0.0,0,0,0,0,2,0,0.0,104,8.0,75.0,4,4,20.8,3.38,0,1,25.0,75.0,3,0,0.0,4,23.5,0,3,,63.3,79.1,67.4,78.5,,,0,0,4,,156.3,0.0,0,0,0,0,2,1,25.0,81,20.3
Jarrett Guarantano,40771,QB,WASH STATE,1,2.59,2.03,3.8,4.6,17,341,75.0,8,9,2.8,1.72,1,0,0.0,55.6,5,2,16.7,9,52.9,1,1,,65.1,61.6,69.8,61.3,,,0,0,9,0.0,60.9,0.0,0,0,0,0,0,0,0.0,17,1.9,75.0,4,4,15.8,3.56,0,0,0.0,75.0,3,3,0.0,8,47.1,0,4,,64.9,46.5,69.5,44.3,,58.6,0,0,8,33.3,105.2,12.5,1,3,0,0,0,1,12.5,39,9.8
Doug Brumfield,128348,QB,UNLV,1,3.49,3.03,3.45,5.4,17,325,100.0,3,3,9.0,1.97,0,0,0.0,33.3,1,0,66.7,3,17.6,2,1,,62.7,66.9,66.6,66.6,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,87.5,8,9,22.1,3.82,0,1,9.1,44.4,4,8,42.9,14,82.4,3,5,,66.5,91.5,71.6,85.0,,79.8,1,1,16,25.0,50.0,14.3,2,3,0,0,0,0,0.0,109,12.1
DJ Irons,145585,QB,AKRON,1,2.76,2.02,4.83,6.3,17,102,100.0,11,11,2.6,1.78,0,0,0.0,100.0,11,3,0.0,11,64.7,0,6,,65.8,72.4,70.7,72.0,,,0,0,12,0.0,135.6,0.0,0,0,0,0,1,0,0.0,102,9.3,100.0,2,2,13.0,4.57,0,1,50.0,100.0,2,6,0.0,6,35.3,0,2,,64.2,68.0,68.6,73.5,,57.3,0,0,6,50.0,118.8,50.0,3,1,0,0,0,0,0.0,27,13.5
Ben Bryant,77655,QB,E MICHIGAN,1,2.54,1.59,3.65,5.83,16,160,75.0,8,8,5.6,1.3,0,1,12.5,75.0,6,1,0.0,8,50.0,0,3,,64.9,64.7,69.5,64.4,,,0,0,8,0.0,116.7,0.0,0,0,0,0,0,0,0.0,111,13.9,100.0,2,2,9.0,4.33,0,0,0.0,100.0,2,4,0.0,7,43.8,0,2,,64.9,61.3,69.5,64.1,,58.1,0,0,8,50.0,106.3,28.6,2,3,0,0,0,0,0.0,19,9.5
Alex Piccirilli,109065,QB,STETSON,1,4.58,3.66,5.8,6.25,16,302,100.0,2,2,0.0,2.2,0,0,0.0,100.0,2,0,0.0,2,12.5,0,0,,63.3,40.5,67.4,40.7,,,0,0,4,,87.5,0.0,0,0,0,0,0,1,25.0,10,5.0,62.5,8,8,9.3,4.91,0,0,0.0,62.5,5,6,0.0,14,87.5,0,5,,66.4,54.3,71.4,41.6,,71.7,0,0,15,33.3,95.3,14.3,2,4,0,0,0,2,13.3,79,9.9
Demeatric Crenshaw,138332,QB,YNGTOWN ST,1,3.44,3.23,3.93,4.4,16,353,75.0,4,4,2.5,2.05,0,0,0.0,75.0,3,1,0.0,4,25.0,0,2,,63.3,67.2,67.4,66.9,,,0,0,4,0.0,116.7,0.0,0,0,0,0,1,0,0.0,10,2.5,75.0,8,8,15.6,3.9,0,0,0.0,75.0,6,8,0.0,12,75.0,0,5,,65.8,69.5,70.7,72.4,,57.3,0,0,12,37.5,116.7,25.0,3,1,0,0,0,0,0.0,102,12.8
Jayden Daniels,97993,QB,ARIZONA ST,1,2.88,2.34,4.55,4.4,16,110,87.5,8,8,3.8,1.79,0,0,0.0,87.5,7,0,0.0,8,50.0,0,4,,65.4,65.5,70.1,65.2,,,0,0,10,,100.0,0.0,0,0,0,0,0,0,0.0,64,8.0,75.0,4,4,14.0,3.96,0,0,0.0,75.0,3,2,0.0,8,50.0,0,3,,65.1,57.6,69.8,54.8,,62.1,0,0,9,100.0,116.7,25.0,2,2,0,0,0,1,11.1,68,17.0
Preston Hutchinson,60370,QB,E MICHIGAN,1,3.15,2.2,7.2,5.3,15,160,83.3,6,6,6.8,1.43,0,1,16.7,83.3,5,0,0.0,6,40.0,0,2,,64.2,85.4,68.6,84.8,,,0,0,6,,99.3,0.0,0,0,0,0,0,0,0.0,47,7.8,20.0,5,5,20.8,4.3,0,0,0.0,20.0,1,1,0.0,9,60.0,0,0,,65.4,31.9,70.1,37.5,,48.7,0,1,10,100.0,0.0,11.1,1,3,0,0,0,1,10.0,4,0.8
Carter Bradley,77685,QB,TOLEDO,1,2.91,2.51,4.7,4.2,15,316,87.5,8,8,7.3,1.83,0,0,0.0,75.0,6,0,14.3,8,53.3,1,3,,64.9,72.4,69.5,72.0,,,0,0,8,,105.7,0.0,0,0,0,0,0,0,0.0,79,9.9,50.0,4,4,7.5,4.16,0,0,0.0,50.0,2,3,0.0,7,46.7,0,2,,64.9,48.4,69.5,52.3,,56.2,0,0,8,66.7,135.4,28.6,2,1,0,0,1,0,0.0,100,25.0
Tarrin Earle,102345,QB,BUCKNELL,1,2.47,2.32,,4.5,15,125,50.0,10,10,7.0,1.95,0,0,0.0,50.0,5,3,0.0,10,66.7,0,3,,65.4,48.0,70.1,48.0,,,0,0,10,0.0,57.5,0.0,0,0,0,0,0,0,0.0,33,3.3,33.3,3,4,5.0,3.5,0,0,0.0,25.0,1,1,0.0,5,33.3,0,2,,63.8,76.3,68.1,70.1,,64.2,0,0,5,0.0,39.6,0.0,0,1,0,1,0,0,0.0,6,1.5
Justin Rogers,77666,QB,UNLV,1,3.31,2.64,5.18,,15,325,60.0,5,5,1.4,1.98,0,0,0.0,60.0,3,2,0.0,6,40.0,0,0,,13.4,33.5,68.6,33.7,,,0,0,6,50.0,64.6,16.7,1,0,0,0,0,1,16.7,1,0.2,66.7,6,6,11.5,4.2,0,0,0.0,66.7,4,5,0.0,9,60.0,0,1,,65.4,49.0,70.1,42.7,,64.3,0,0,10,60.0,72.9,33.3,3,0,0,0,0,1,10.0,22,3.7
CJ Jordan,141562,QB,IDAHO,1,3.08,2.86,3.4,4.25,15,185,50.0,2,2,8.5,1.85,0,0,0.0,50.0,1,0,0.0,2,13.3,0,1,,61.8,72.7,65.5,72.2,,,0,0,2,,135.4,0.0,0,0,0,0,1,0,0.0,71,35.5,70.0,10,10,10.6,3.27,0,1,10.0,60.0,6,2,14.3,13,86.7,1,7,,20.0,65.4,71.0,58.3,,70.0,0,0,13,50.0,122.9,7.7,1,2,0,0,1,1,7.7,90,9.0
Jack West,83558,QB,STANFORD,1,2.65,2.36,3.6,4.2,15,300,85.7,7,7,-1.0,1.9,0,0,0.0,85.7,6,2,0.0,7,46.7,0,3,,64.6,61.4,69.1,61.2,,,0,1,7,0.0,52.7,0.0,0,0,0,0,0,0,0.0,43,6.1,40.0,5,5,16.4,3.3,0,0,0.0,40.0,2,4,0.0,8,53.3,0,1,,64.9,30.5,69.5,32.4,,57.0,0,1,8,50.0,23.3,25.0,2,1,0,0,0,1,12.5,33,6.6
Gage Moloney,60414,WR,BRYANT,1,2.29,2.29,,,15,124,63.6,11,11,5.9,2.04,0,0,0.0,54.5,6,2,14.3,11,73.3,1,3,,65.8,64.6,70.7,64.3,,,0,1,12,0.0,59.3,0.0,0,0,0,0,1,0,0.0,51,4.6,75.0,4,4,6.3,2.98,0,1,25.0,75.0,3,2,0.0,4,26.7,0,2,,63.3,87.0,67.4,86.3,,,0,0,4,0.0,107.3,0.0,0,0,0,0,0,0,0.0,41,10.3
Andrew Peasley,83581,QB,UTAH ST,1,3.13,2.39,,7.55,14,329,75.0,8,9,10.3,1.98,0,1,11.1,55.6,5,2,16.7,9,64.3,1,1,,65.1,66.7,69.8,66.4,,,1,0,9,0.0,77.5,0.0,0,0,0,0,0,0,0.0,63,7.0,33.3,3,3,12.0,5.2,0,0,0.0,33.3,1,2,0.0,5,35.7,0,1,,12.1,29.0,68.1,52.8,,35.9,0,0,5,0.0,47.9,0.0,0,2,0,0,0,1,20.0,13,4.3
Timmy McClain,144488,QB,USF,1,3.31,3.03,,7.0,14,327,100.0,5,5,-0.2,1.76,0,0,0.0,100.0,5,0,0.0,5,35.7,0,1,,63.8,80.1,68.1,79.6,,,0,0,5,,110.8,0.0,0,0,0,0,0,0,0.0,53,10.6,28.6,7,8,26.4,4.18,0,0,0.0,25.0,2,4,0.0,9,64.3,0,2,,65.4,27.1,70.1,27.5,,57.3,0,2,10,0.0,25.5,0.0,0,1,0,1,0,2,20.0,73,9.1
Ladarius Skelton,78528,QB,SOUTHERN U,1,2.74,2.58,2.83,4.0,14,297,40.0,5,5,6.0,1.77,0,0,0.0,40.0,2,1,0.0,6,42.9,0,1,,64.2,28.8,68.6,29.0,,,0,2,6,100.0,18.3,16.7,1,0,0,0,0,1,16.7,27,5.4,80.0,5,5,9.0,3.46,0,1,20.0,80.0,4,5,0.0,8,57.1,0,3,,15.7,70.4,69.5,74.9,,57.0,0,0,8,40.0,108.3,25.0,2,1,0,0,0,1,12.5,50,10.0
Cam'Ron Ransom,147110,QB,GA SOUTHRN,1,2.71,2.62,,4.0,14,174,85.7,7,8,4.1,1.93,0,0,0.0,75.0,6,2,0.0,8,57.1,0,2,,64.9,63.6,69.5,63.4,,,1,0,8,0.0,90.1,0.0,0,0,0,0,0,0,0.0,49,6.1,60.0,5,5,19.2,3.77,0,0,0.0,40.0,2,2,33.3,6,42.9,1,2,,14.6,42.2,69.1,64.0,,41.4,0,0,7,0.0,109.2,0.0,0,1,0,0,1,1,14.3,41,8.2
Rent Montie,143087,QB,LAFAYETTE,1,3.08,2.72,4.9,4.15,14,203,66.7,6,6,5.3,1.8,0,0,0.0,66.7,4,0,0.0,6,42.9,0,0,,64.2,27.8,68.6,28.0,,,0,1,6,,34.7,0.0,0,0,0,0,0,1,16.7,24,4.0,100.0,3,5,18.3,4.04,0,1,20.0,60.0,3,4,0.0,8,57.1,0,4,,64.9,90.4,69.5,87.2,,68.1,1,0,8,25.0,135.0,12.5,1,2,0,1,1,0,0.0,52,10.4
Junior Muratovic,150858,QB,FL A&M,1,2.37,2.19,3.0,3.7,13,164,66.7,6,7,4.8,1.87,1,0,0.0,57.1,4,0,0.0,7,53.8,0,2,,64.6,59.6,69.1,59.4,,,0,0,7,,69.9,0.0,0,0,0,0,0,0,0.0,34,4.9,75.0,4,4,10.8,2.95,0,0,0.0,25.0,1,4,66.7,6,46.2,2,1,,64.2,70.1,0.0,71.5,,64.0,0,0,6,25.0,40.6,16.7,1,1,0,0,0,0,0.0,13,3.3
