player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Luca Stanzani,159449,QB,LIUSHAR,1,3.24,3.0,,4.2,5,1298,100.0,1,2,5.0,1.95,1,0,0.0,0.0,0,1,100.0,2,40.0,1,0,,61.8,58.9,65.5,58.9,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,19.5,4.1,0,0,0.0,0.0,0,1,,3,60.0,0,0,,62.7,57.0,66.6,45.9,,64.9,0,0,3,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Harrison Bailey,124266,QB,UNLV,1,2.04,2.04,,,5,325,25.0,4,4,10.5,1.65,0,0,0.0,25.0,1,0,0.0,4,80.0,0,0,,63.3,33.5,67.4,34.0,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,4,1.0,100.0,1,1,3.0,3.6,0,0,0.0,100.0,1,1,0.0,1,20.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Kobe Tracy,141317,QB,UTAHTC,1,3.02,2.38,,5.6,5,1285,50.0,2,2,1.5,1.55,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,50.0,2,2,3.5,4.0,0,0,0.0,50.0,1,2,0.0,3,60.0,0,1,,63.3,53.8,67.4,59.3,,57.0,0,0,4,0.0,72.9,0.0,0,1,0,0,0,0,0.0,14,7.0
Nate Hampton,147548,QB,LIBERTY,1,3.98,2.8,4.9,5.4,4,206,0.0,1,1,7.0,2.4,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,40.2,63.6,41.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,25.0,4.5,0,0,0.0,0.0,0,2,,3,75.0,0,0,,62.7,43.9,66.6,48.4,,57.3,0,0,3,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Jeff Widener,104774,QB,N ARIZONA,1,3.43,2.97,,4.8,4,252,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,3,3,18.0,3.43,0,0,0.0,0.0,0,1,,4,100.0,0,1,,63.3,50.1,67.4,42.0,,63.7,0,0,4,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Jayden Waddell,139239,QB,DAVIDSON,1,3.23,2.33,,5.9,4,149,100.0,2,2,3.5,1.4,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,61.8,73.1,65.5,72.7,,,0,0,2,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,0.0,1,1,11.0,5.05,0,0,0.0,0.0,0,2,,2,50.0,0,1,,61.8,38.9,65.5,46.8,,56.7,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Harry Kirk,143015,QB,COLGATE,1,2.5,2.5,,,4,142,100.0,2,2,7.5,2.15,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,61.8,75.8,65.5,75.3,,,0,0,2,,108.3,0.0,0,0,0,0,0,0,0.0,20,10.0,0.0,2,2,21.5,2.85,0,0,0.0,0.0,0,0,,2,50.0,0,0,,61.8,56.4,65.5,56.4,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Aaron McLaughlin,143998,QB,JVILLE ST,1,2.4,2.4,,,4,196,50.0,2,2,6.0,1.85,0,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,61.8,57.9,65.5,57.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,50.0,2,2,8.0,2.95,0,0,0.0,50.0,1,1,0.0,2,50.0,0,0,,61.8,57.9,65.5,57.9,,,0,1,2,0.0,16.7,0.0,0,0,0,0,0,0,0.0,6,3.0
Haden Carlson,123620,QB,FIU,1,1.9,1.67,2.6,,4,166,66.7,3,3,-0.3,1.67,0,0,0.0,66.7,2,0,0.0,3,75.0,0,0,,63.3,57.1,67.4,57.0,,,0,0,4,,74.3,0.0,0,0,0,0,0,0,0.0,12,4.0,,0,0,,2.6,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Walker Harris,150449,QB,NC CENT,1,3.68,2.8,6.3,,4,247,0.0,2,2,3.0,1.55,0,0,0.0,0.0,0,0,,2,50.0,0,0,,61.8,25.0,65.5,25.3,,,0,0,2,,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,100.0,1,1,19.0,5.8,0,1,100.0,100.0,1,2,0.0,2,50.0,0,1,,61.8,84.2,65.5,83.4,,,0,0,2,50.0,118.8,50.0,1,0,0,0,0,0,0.0,22,22.0
Tyrone Franklin Jr.,151016,QB,BETH COOK,1,2.03,1.83,2.6,,4,119,33.3,3,3,10.7,1.83,0,0,0.0,0.0,0,2,100.0,3,75.0,1,0,,62.7,53.1,66.6,53.2,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,2.6,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Ryan Roberts,150076,QB,MCNEESE,1,3.0,2.0,2.6,4.4,3,217,0.0,1,1,4.0,2.0,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,3.5,0,0,,,0,2,,2,66.7,0,0,,61.8,50.9,65.5,60.0,,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Luke Durkin,149464,QB,DAVIDSON,1,2.8,2.55,,3.3,3,149,100.0,1,1,11.0,1.9,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,,0,1,,3.25,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,50.9,65.5,60.0,,57.3,0,0,2,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Keith Moore,167622,QB,ED WATERS,1,1.7,1.7,,,3,372,100.0,2,3,-1.0,1.7,1,0,0.0,66.7,2,0,0.0,3,100.0,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Grant Harper,142158,QB,UC DAVIS,1,2.3,2.3,,,3,322,100.0,2,2,2.5,1.85,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,80.1,65.5,79.4,,,0,0,2,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5,100.0,1,1,21.0,3.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,58.4,63.6,58.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Re-al Mitchell,77670,QB,SAN DIEGO,1,1.93,1.3,3.2,,3,283,100.0,2,2,-3.5,1.3,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,,0,0,,3.2,0,0,,,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Billy Edwards Jr.,144185,QB,MARYLAND,1,3.17,3.17,,,3,215,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,3,3,25.7,3.17,0,0,0.0,0.0,0,1,,3,100.0,0,0,,62.7,42.1,66.6,42.5,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Alston Hooker,150546,QB,NC A&T,1,1.53,1.53,,,3,246,33.3,3,3,6.0,1.53,0,0,0.0,33.3,1,1,0.0,3,100.0,0,1,,62.7,28.2,66.6,28.4,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,1,33.3,6,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jemel Jones,102863,QB,ARMY,1,2.2,3.3,,,3,114,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,2,31.0,3.3,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,47.2,65.5,47.5,,,0,0,2,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Logan Brabham,149647,QB,MARIST,1,3.47,3.47,,,3,213,100.0,2,2,18.5,2.35,0,2,100.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,94.6,65.5,94.2,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,48,24.0,,0,1,,5.7,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jeff Undercuffler,78501,QB,AKRON,1,3.03,2.8,2.5,3.8,3,102,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,3.0,3.03,0,0,0.0,100.0,1,1,0.0,3,100.0,0,1,,62.7,54.2,66.6,58.9,,57.8,0,0,3,100.0,116.7,33.3,1,1,0,0,0,0,0.0,12,12.0
Quincy Guy-Barnes,155865,QB,WAGNER,1,2.43,2.43,,,3,338,0.0,1,1,28.0,1.6,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,51.6,63.6,51.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,10.0,2.85,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,61.8,59.3,65.5,59.2,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,27,13.5
Walter Simmons III,151059,QB,BETH COOK,1,1.35,1.35,,,2,119,100.0,2,2,-4.0,1.35,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ahmed Green,149845,QB,CITADEL,1,4.05,2.3,5.8,,2,139,0.0,1,1,15.0,2.3,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,33.3,63.6,34.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,5.8,0,0,,,0,1,,1,50.0,0,0,,21.3,54.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Cole Copeland,63563,QB,CHATTNOOGA,1,4.3,2.8,,5.8,2,137,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,16.0,4.3,0,0,0.0,100.0,1,2,0.0,2,100.0,0,1,,62.7,90.1,66.6,83.6,,64.9,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,15,15.0
Zach Zebrowski,104784,QB,S ILLINOIS,1,2.1,2.1,,,2,295,100.0,1,1,1.0,1.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0.0,1,1,10.0,2.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Aidan Dunne,148181,QB,N IOWA,1,2.15,2.15,,,2,255,100.0,1,1,0.0,1.7,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,100.0,1,1,8.0,2.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,72.0,63.6,71.5,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Jacob Sirmon,83590,QB,N COLORADO,1,2.1,1.9,2.3,,2,253,0.0,1,1,18.0,2.1,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,71.1,65.5,70.7,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Alex Brown,159714,QB,BUCKNELL,1,1.5,1.5,,,2,125,0.0,2,2,5.0,1.5,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,46.5,65.5,46.8,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Sean Chambers,75888,QB,MONTANA ST,1,1.7,1.7,,,2,233,50.0,2,2,22.0,1.7,0,1,50.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,62.0,65.5,61.9,,,0,1,2,,95.8,0.0,0,0,0,0,1,1,50.0,26,13.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Haaziq Daniels,125263,QB,AIR FORCE,1,2.95,2.95,,,2,101,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,-0.5,2.95,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,0.0,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0
Aidan Gilman,108946,QB,BROWN,1,2.95,1.6,4.3,,2,123,100.0,1,1,-1.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,4.3,0,0,,,0,1,,1,50.0,0,0,,60.3,60.0,62.7,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Clifton McDowell,98003,QB,CENT ARK,1,2.15,2.15,,,2,132,100.0,1,1,-3.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0.0,1,1,10.0,2.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,33.3,63.6,34.4,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Kaiya Sheron,62530,QB,KENTUCKY,1,2.55,2.55,,,2,202,100.0,1,1,-5.0,1.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,100.0,1,1,2.0,3.9,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Jaden Casey,131642,QB,PORTLAND,1,1.95,1.95,,,2,269,0.0,2,2,11.5,1.95,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,34.7,65.5,35.4,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Joe Owens,141732,QB,ALABAMA ST,1,1.6,1.6,,,1,105,100.0,1,1,6.0,1.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
MJ Morris,157404,QB,NC STATE,1,2.7,2.7,,,1,248,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0.0,1,1,39.0,2.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,51.0,63.6,51.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Terrell Vaughn,157634,WR,UTAH ST,1,3.5,3.5,,,1,329,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-7.0,3.5,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,61.9,64.1,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
D'Wan Mathis,99130,WR,TEMPLE,1,4.4,4.4,,,1,306,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,4.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jordyn Tyson,157690,WR,COLORADO,1,3.3,3.3,,,1,143,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,36.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,57.6,64.1,58.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0
Ollie Gordon II,157792,HB,OKLA STATE,1,4.4,,4.4,,1,262,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.4,0,0,,,0,1,,1,100.0,0,0,,60.3,60.0,62.7,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
CJ Jordan,141562,QB,IDAHO,1,1.7,1.7,,,1,185,100.0,1,1,-2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
DeAngelo Hardy,141343,QB,KENNESAW,1,1.6,1.6,,,1,200,0.0,1,1,2.0,1.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Noah Fifita,158722,QB,ARIZONA,1,2.6,2.6,,,1,109,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,-5.0,2.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Trapper Pannell,139559,QB,SM HOUSTON,1,1.8,1.8,,,1,281,0.0,1,1,6.0,1.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,28.1,63.6,28.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Will Lynch,159474,P,LIUSHAR,1,2.5,2.5,,,1,1298,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-1.0,2.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,70.3,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Ryan Kraft,159514,QB,WAGNER,1,5.9,,,5.9,1,338,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.9,0,0,,,0,1,,1,100.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Devaughn Vele,100637,WR,UTAH,1,3.1,3.1,,,1,328,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,9.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,83.5,64.1,77.2,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Damon Ward Jr.,100880,WR,N TEXAS,1,4.2,4.2,,,1,251,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,16.0,4.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,46.1,63.4,48.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cooper Willman,138032,WR,E ILLINOIS,1,3.4,3.4,,,1,158,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,21.0,3.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,80.2,64.1,76.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,25,25.0
Jensen Jones,133209,QB,AIR FORCE,1,2.9,2.9,,,1,101,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,-3.0,2.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,53.9,63.6,54.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Taj Hughes,160495,HB,DRAKE,1,2.4,2.4,,,1,153,0.0,1,1,-6.0,2.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,58.1,62.7,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nick Kokich,102039,K,E WASHGTON,1,2.6,2.6,,,1,161,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,0.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,55.3,70.3,54.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Devron Harper,102587,WR,MERCER,1,4.1,4.1,,,1,219,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,19.0,4.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.4,64.1,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Alec Lewis,103927,QB,N COLORADO,1,1.4,1.4,,,1,253,100.0,1,1,-6.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,60.0,60.6,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jake Kupchella,103961,TE,ROB MORRIS,1,1.6,1.6,,,1,277,100.0,1,1,-5.0,1.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Treyvhon Saunders,163878,WR,COLGATE,1,4.1,4.1,,,1,142,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,26.0,4.1,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,48.8,63.4,50.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tory Horton,128232,WR,COLO STATE,1,3.1,3.1,,,1,144,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,13.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.3,64.1,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0
Bryce Baringer,60274,P,MICH STATE,1,4.2,4.2,,,1,223,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,19.0,4.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.2,60.0,57.7,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
D.J. Mack Jr.,55405,QB,DOMINION,1,2.3,2.3,,,1,263,100.0,1,1,13.0,2.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,21,21.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jordan Nabors,127151,WR,BAYLOR,1,3.0,3.0,,,1,118,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,38.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.8,64.1,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
