player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Harrison Barker,121479,QB,UAB,1,3.16,2.47,,4.2,5,321,100.0,2,2,6.5,2.15,0,0,0.0,0.0,0,0,100.0,2,40.0,2,0,,61.8,68.3,65.5,68.0,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,5.0,3.83,0,0,0.0,100.0,1,2,0.0,3,60.0,0,1,,62.7,64.6,66.6,61.0,,62.0,0,0,3,0.0,118.8,0.0,0,2,0,0,0,0,0.0,17,17.0
Walter Simmons III,151059,QB,BETH COOK,1,3.12,3.1,3.2,,5,119,100.0,2,2,4.5,1.8,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,61.8,61.9,65.5,61.7,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,0.0,1,2,5.0,4.0,0,0,0.0,0.0,0,1,,3,60.0,0,0,,62.7,48.1,66.6,48.3,,,0,0,3,100.0,39.6,33.3,1,0,0,1,0,0,0.0,0,0.0
Zachary Benedek,108968,QB,PWCLAR,1,2.68,2.68,,,5,817,100.0,1,1,-2.0,2.4,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,61.8,59.3,65.5,59.2,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,50.0,4,4,10.5,2.75,0,0,0.0,50.0,2,2,0.0,4,80.0,0,1,,63.3,57.9,67.4,57.8,,,0,0,4,0.0,86.5,0.0,0,0,0,0,0,0,0.0,41,10.3
Jack Tuttle,83580,QB,MICHIGAN,1,2.62,2.62,,,5,222,100.0,1,1,-4.0,2.3,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,4,4,6.3,2.7,0,0,0.0,100.0,4,0,0.0,4,80.0,0,1,,63.3,75.4,67.4,74.9,,,0,0,4,,129.2,0.0,0,0,0,0,1,0,0.0,22,5.5
Noah Bodden,150881,QB,SOUTHERN U,1,1.98,1.98,,,5,297,100.0,3,3,-3.0,1.33,0,0,0.0,100.0,3,0,0.0,3,60.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,0.0,2,2,26.0,2.95,0,0,0.0,0.0,0,0,,2,40.0,0,0,,62.7,49.2,66.6,49.4,,,0,1,3,,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0
Justin Lamson,144052,QB,STANFORD,1,2.6,2.28,,3.9,5,300,33.3,3,3,21.3,2.17,0,0,0.0,0.0,0,1,100.0,3,60.0,1,0,,62.7,45.6,66.6,45.9,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,2.0,3.25,0,0,0.0,100.0,1,0,0.0,2,40.0,0,1,,61.8,54.2,65.5,60.6,,57.0,0,0,2,,79.2,0.0,0,1,0,0,0,0,0.0,3,3.0
Ben Whitlock,186579,QB,W GEORGIA,1,1.68,1.68,,,4,1177,66.7,3,4,8.0,1.68,0,0,0.0,25.0,1,2,50.0,4,100.0,1,0,,63.3,45.0,67.4,45.1,,,1,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,7,1.8,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,61.8,51.3,65.5,51.5,,,0,0,2,,0.0,,0,0,0,0,0,0,0.0,0,
Blake Ellingson,149550,QB,DRAKE,1,3.1,3.1,,,4,153,0.0,1,1,26.0,2.4,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,60.6,63.6,60.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,3,3,8.7,3.33,0,1,33.3,100.0,3,0,0.0,3,75.0,0,2,,62.7,88.9,66.6,88.1,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,38,12.7
John Mateer,158516,QB,WASH STATE,1,3.25,3.33,3.0,,4,341,100.0,1,1,4.0,1.4,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,61.8,50.9,65.5,51.1,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,50.0,2,2,21.5,3.87,0,0,0.0,0.0,0,1,100.0,3,75.0,1,0,,62.7,35.5,67.2,34.1,,,0,1,3,100.0,0.0,33.3,1,0,0,0,0,1,33.3,0,0.0
Brady Lichtenberg,144226,QB,CINCINNATI,1,4.13,3.33,,6.5,4,138,100.0,1,1,3.0,1.9,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,0.0,2,2,17.5,4.87,0,0,0.0,0.0,0,2,,3,75.0,0,0,,62.7,29.6,66.6,30.7,,57.3,0,0,3,0.0,39.6,0.0,0,1,0,0,0,1,33.3,0,0.0
Nick Semptimphelter,142984,QB,BUCKNELL,1,3.03,3.03,,,4,125,100.0,2,2,21.0,2.2,0,0,0.0,100.0,2,0,0.0,2,50.0,0,2,,61.8,64.2,65.5,64.0,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,42,21.0,50.0,2,2,18.5,3.85,0,0,0.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,72.5,65.5,72.1,,,0,0,2,0.0,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0
Ja'Shawn Scroggins,160545,QB,HOWARD,1,2.88,2.88,,,4,184,100.0,1,2,1.0,1.55,1,0,0.0,50.0,1,0,0.0,2,50.0,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,50.0,2,2,15.5,4.2,0,0,0.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,60.0,65.5,59.9,,,0,0,2,0.0,81.3,0.0,0,0,0,0,0,0,0.0,18,9.0
William Lankford,159106,QB,ELON,1,4.0,2.95,4.9,5.2,4,162,0.0,1,1,11.0,2.0,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,46.3,63.6,46.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,3.0,4.67,0,0,0.0,100.0,1,2,0.0,3,75.0,0,0,,62.7,68.7,66.6,58.9,,64.1,0,0,3,50.0,91.7,33.3,1,1,0,0,0,0,0.0,6,6.0
Cole Payton,148154,QB,N DAK ST,1,2.68,2.53,,3.1,4,250,0.0,1,1,12.0,2.0,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,55.2,63.6,55.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,17.0,2.9,0,1,50.0,100.0,2,1,0.0,3,75.0,0,3,,62.7,94.6,66.6,93.6,,64.3,0,0,3,0.0,158.3,0.0,0,1,0,0,1,0,0.0,39,19.5
Devin Brown,156479,QB,OHIO STATE,1,2.53,1.95,3.7,,3,260,50.0,2,2,14.5,1.95,0,1,50.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,83.0,65.5,82.3,,,0,0,2,,135.4,0.0,0,0,0,0,1,0,0.0,58,29.0,,0,0,,3.7,0,0,,,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Bennett Meredith,157189,QB,PURDUE,1,2.17,2.17,,,3,273,50.0,2,3,14.5,2.17,1,0,0.0,33.3,1,0,0.0,3,100.0,0,0,,62.7,51.5,66.6,51.5,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Bo Kelly,158923,QB,CAL POLY,1,1.77,1.77,,,3,129,100.0,3,3,1.0,1.77,0,0,0.0,66.7,2,0,33.3,3,100.0,1,1,,62.7,75.9,66.6,75.4,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Anthony Guercio,186794,QB,PWCLAR,1,3.47,3.35,3.7,,3,817,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,2.0,3.47,0,0,0.0,100.0,2,2,0.0,3,100.0,0,1,,61.8,60.1,66.6,60.0,,,0,0,3,50.0,79.2,33.3,1,0,0,0,0,0,0.0,-5,-2.5
Ricky Ortega,142401,QB,CENT CT ST,1,4.47,4.5,4.4,,3,133,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,2,,4.47,0,0,0.0,0.0,0,3,,3,100.0,0,0,,62.7,52.5,66.6,52.6,,,0,0,3,33.3,39.6,33.3,1,0,0,2,0,0,0.0,0,0.0
Conor Easthope,148903,QB,HARVARD,1,2.15,2.15,,,2,179,50.0,2,2,2.5,2.15,0,0,0.0,0.0,0,1,100.0,2,100.0,1,0,,61.8,54.4,65.5,54.5,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Zion Webb,63555,QB,JVILLE ST,1,2.35,2.35,,,2,196,0.0,1,1,18.0,1.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,33.3,63.6,34.4,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,100.0,1,1,15.0,2.9,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Tommy Rittenhouse,148028,QB,ILL STATE,1,1.45,1.45,,,2,188,50.0,2,2,-1.0,1.45,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mekhi Hagens,167009,QB,ARKAPB,1,2.8,2.8,,,2,112,100.0,1,1,4.0,1.5,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,53.8,63.6,54.0,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0,100.0,1,1,-4.0,4.1,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Angel Flores,164493,QB,N ARIZONA,1,0.95,1.9,,,2,252,100.0,1,1,9.0,1.9,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,53.9,63.6,54.1,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Aidan Chiles,173727,QB,OREGON ST,1,2.2,2.2,,,2,265,100.0,2,2,1.5,2.2,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,139.6,0.0,0,0,0,0,1,0,0.0,16,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Creyton Cooper,147853,QB,WEBER ST,1,2.45,1.8,,3.1,2,342,0.0,1,1,18.0,1.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,33.3,63.6,34.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,3.1,0,0,0.0,,0,0,,1,50.0,0,0,,61.8,44.0,65.5,50.1,,57.3,0,0,2,,0.0,0.0,0,1,0,0,0,0,0.0,0,
JaCobian Morgan,123050,QB,JACKSON ST,1,2.5,0.8,,4.2,2,194,100.0,1,1,-3.0,0.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-6,-6.0,,0,0,,4.2,0,0,,,0,0,,1,50.0,0,1,,60.3,68.1,63.6,,,63.7,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Tai Lavatai,121854,QB,NAVY,1,3.2,2.2,4.2,,2,237,100.0,1,1,2.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,,0,0,,4.2,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Chris Howell,171592,QB,LIUSHAR,1,2.3,2.3,,,2,1298,100.0,1,1,7.0,1.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.7,63.6,61.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0.0,1,1,27.0,2.8,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,51.6,63.6,51.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,1.5,1.5,,,2,167,100.0,2,2,-2.0,1.5,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,62.8,65.5,62.6,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,60,30.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Aidan Dunne,148181,QB,N IOWA,1,1.65,1.65,,,2,255,100.0,2,2,1.0,1.65,0,0,0.0,100.0,2,1,0.0,2,100.0,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jaelen Gill,82535,WR,FRESNO ST,1,2.8,2.8,,,1,169,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,26.0,2.8,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,91.0,64.1,87.7,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0
Kevin Hurley,145490,QB,UTEP,1,2.5,2.5,,,1,330,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,37.0,2.5,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,89.9,63.6,88.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,40,40.0
Michael Wortham,170696,QB,E WASHGTON,1,2.8,2.8,,,1,161,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,2.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Germie Bernard,158374,WR,WASHINGTON,1,4.5,4.5,,,1,340,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,4.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.3,64.1,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Max Quick,103920,P,STF AUSTIN,1,2.2,2.2,,,1,301,100.0,1,1,11.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,70.7,70.3,75.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Terrell McDonald,97922,TE,UAB,1,3.3,3.3,,,1,321,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,25.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,64.8,76.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,55,55.0
Donaven McCulley,144829,WR,INDIANA,1,3.8,3.8,,,1,190,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,39.0,3.8,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,90.8,64.1,87.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,44,44.0
Elijah Owens,171426,QB,INDIANA ST,1,1.4,1.4,,,1,191,100.0,1,1,-5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Donovan Brown,158293,WR,SYRACUSE,1,3.2,3.2,,,1,304,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-4.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.9,64.3,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Trent Tompkins,103944,WR,UC DAVIS,1,4.0,4.0,,,1,322,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,4.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Quincy Crittendon,149944,QB,SAMFORD,1,5.2,,5.2,,1,282,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.2,0,0,,,0,1,,1,100.0,0,0,,60.3,55.9,63.6,57.4,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Cooper Wallace,105556,HB,CITADEL,1,3.6,3.6,,,1,139,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,69.6,63.5,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0
Myles Butler,150199,WR,CENT ARK,1,3.4,3.4,,,1,132,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,19.0,3.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,53.7,63.4,54.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Evan Matthes,77596,P,VALPO,1,2.2,2.2,,,1,332,100.0,1,1,-3.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,71.8,70.3,74.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Owen McCown,157688,QB,UTSA,1,2.6,2.6,,,1,331,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-1.0,2.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Devin Farrell,157658,QB,RHODE ISLD,1,2.6,,2.6,,1,274,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,2.6,0,0,,,0,1,,1,100.0,0,0,,23.7,54.9,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Tylik Bethea,108957,QB,BETH COOK,1,2.0,2.0,,,1,119,0.0,1,1,10.0,2.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,23.2,63.6,23.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Jared Lewis,108959,QB,HAMPTON,1,2.6,2.6,,,1,178,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,15.0,2.6,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,73.2,63.6,72.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jaylin Jackson,83815,WR,W ILLINOIS,1,3.5,3.5,,,1,345,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,25.0,3.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,32.7,64.3,37.5,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jeshaun Jones,84283,WR,MARYLAND,1,2.3,2.3,,,1,215,100.0,1,1,4.0,2.3,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,87.5,64.1,66.4,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jermaine Brown Jr.,97084,HB,UAB,1,3.0,3.0,,,1,321,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,23.0,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,32.7,67.8,37.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Tyson Riley,121605,FB,ARMY,1,3.9,3.9,,,1,114,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,26.0,3.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,48.4,64.1,50.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Michael Johnson Jr.,97796,QB,FAU,1,3.5,,,3.5,1,165,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.5,0,0,,,0,0,,1,100.0,0,1,,60.3,64.7,63.6,,,61.7,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Grant Tisdale,97419,QB,TCU,1,2.2,2.2,,,1,305,100.0,1,1,0.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Luke Bauer,124195,P,MISSOURI,1,2.2,2.2,,,1,229,100.0,1,1,25.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,71.9,70.3,78.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,39,39.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nyqua Lett,160257,QB,ALABAMA ST,1,1.8,1.8,,,1,105,100.0,1,1,0.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,147.9,0.0,0,0,0,0,1,0,0.0,10,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Matt Robinson,82130,QB,DUQUESNE,1,4.6,4.6,,,1,155,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,50.5,63.6,50.8,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0.0,1,1,18.0,4.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Hayden Meacham,79224,TE,WEBER ST,1,1.8,1.8,,,1,342,100.0,1,1,11.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,70.6,60.0,75.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Collin Schlee,98025,QB,UCLA,1,1.7,1.7,,,1,324,100.0,1,1,-2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
AJ Wilson,161436,WR,HOUCHR,1,3.7,3.7,,,1,183,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-7.0,3.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.9,63.4,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
