player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Ryan Staub,171906,QB,COLORADO,1,2.79,2.47,6.0,,11,143,80.0,5,5,5.2,1.68,0,1,20.0,60.0,3,1,25.0,5,45.5,1,1,,63.8,87.0,68.1,86.4,,,0,0,5,0.0,80.4,0.0,0,0,0,0,0,0,0.0,34,6.8,80.0,5,5,17.0,3.72,0,2,33.3,80.0,4,1,0.0,6,54.5,0,3,,64.6,77.1,69.1,76.6,,,0,0,7,100.0,158.3,16.7,1,0,0,0,2,1,14.3,123,24.6
Landyn Locke,199937,QB,SM HOUSTON,1,2.82,2.7,,4.0,11,281,80.0,5,5,1.2,2.22,0,0,0.0,80.0,4,0,0.0,5,45.5,0,2,,63.8,31.7,68.1,32.0,,,0,0,5,,147.1,0.0,0,0,0,0,1,1,20.0,49,9.8,50.0,4,5,13.0,3.32,0,0,0.0,40.0,2,5,0.0,6,54.5,0,1,,64.6,48.5,69.1,52.6,,56.7,0,0,7,0.0,51.3,0.0,0,1,0,1,0,0,0.0,19,3.8
Grant Harper,142158,QB,UC DAVIS,1,2.76,2.19,2.1,5.4,11,322,80.0,5,5,8.2,1.73,0,0,0.0,40.0,2,1,50.0,6,54.5,2,2,,64.2,71.5,68.6,71.1,,,0,0,6,100.0,62.1,16.7,1,0,0,0,0,0,0.0,32,6.4,66.7,3,3,9.3,4.0,0,0,0.0,33.3,1,1,50.0,5,45.5,1,0,,63.8,37.3,68.1,29.5,,62.4,0,0,5,0.0,42.4,0.0,0,2,0,0,0,1,20.0,7,2.3
Ronan Noke,194370,QB,ST ANSELM,1,2.39,2.39,,,11,399,60.0,5,5,6.6,2.16,0,0,0.0,60.0,3,0,0.0,5,45.5,0,1,,63.8,43.4,68.1,43.6,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,14,2.8,83.3,6,6,6.0,2.58,0,0,0.0,66.7,4,1,20.0,6,54.5,1,1,,67.0,73.5,69.5,64.4,,69.8,0,1,6,0.0,68.1,0.0,0,0,0,0,0,0,0.0,72,12.0
Blake Horvath,162555,QB,NAVY,1,3.2,2.8,,4.27,11,237,80.0,5,5,14.4,2.26,0,0,0.0,80.0,4,0,0.0,5,45.5,0,3,,63.8,84.7,68.1,84.0,,,0,0,5,,158.3,0.0,0,0,0,0,1,0,0.0,140,28.0,66.7,3,3,5.7,3.98,0,0,0.0,66.7,2,2,0.0,6,54.5,0,4,,64.2,70.2,68.6,50.3,,73.1,0,0,6,0.0,96.5,0.0,0,3,0,0,0,0,0.0,28,9.3
John Alan Richter,156999,QB,TOLEDO,1,2.81,2.34,,7.0,10,316,75.0,4,4,3.0,1.88,0,0,0.0,75.0,3,1,0.0,4,40.0,0,2,,63.3,63.9,67.4,63.7,,,0,0,4,0.0,131.3,0.0,0,0,0,0,1,0,0.0,26,6.5,60.0,5,5,28.4,3.43,0,0,0.0,40.0,2,1,33.3,6,60.0,1,2,,64.6,57.3,69.1,64.6,,52.8,0,1,7,0.0,12.5,0.0,0,1,0,0,0,0,0.0,20,4.0
Cason Carswell,206621,QB,W ILLINOIS,1,3.16,3.0,3.6,4.0,10,345,100.0,5,5,4.0,2.0,0,0,0.0,100.0,5,0,0.0,5,50.0,0,2,,63.8,66.9,68.1,66.6,,,0,0,5,,103.3,0.0,0,0,0,0,0,0,0.0,44,8.8,33.3,3,3,6.3,4.32,0,0,0.0,33.3,1,3,0.0,5,50.0,0,1,,63.8,65.8,68.1,57.6,,64.3,0,0,5,33.3,81.9,20.0,1,1,0,0,1,0,0.0,8,2.7
Devin Sherwood,156368,QB,YNGTOWN ST,1,2.76,2.06,,5.55,10,353,100.0,6,6,-0.3,1.6,0,0,0.0,100.0,6,0,0.0,6,60.0,0,2,,64.2,60.6,68.6,60.4,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,13,2.2,100.0,2,2,12.5,4.5,0,0,0.0,100.0,2,2,0.0,4,40.0,0,3,,63.3,82.9,67.4,84.7,,62.4,0,0,4,0.0,118.8,0.0,0,2,0,0,0,0,0.0,34,17.0
Eric Rodriguez,160057,QB,TXAMCO,1,3.63,2.3,2.3,6.73,10,1139,50.0,2,2,1.0,1.63,0,0,0.0,50.0,1,1,0.0,3,30.0,0,0,,62.7,52.9,66.6,52.9,,,0,0,3,100.0,56.3,33.3,1,0,0,0,0,0,0.0,6,3.0,66.7,3,3,21.3,4.49,0,0,0.0,66.7,2,4,0.0,7,70.0,0,1,,65.1,59.9,69.8,66.8,,55.3,0,1,9,25.0,54.2,14.3,1,3,0,0,0,1,11.1,26,8.7
Nate Bell,170673,QB,E WASHGTON,1,2.78,2.48,,5.5,10,161,60.0,5,5,7.0,1.86,0,0,0.0,60.0,3,1,0.0,5,50.0,0,1,,64.2,68.6,68.6,68.2,,,0,0,6,0.0,73.8,0.0,0,0,0,0,0,0,0.0,26,5.2,66.7,3,4,15.0,3.7,0,1,25.0,50.0,2,1,0.0,5,50.0,0,1,,64.2,32.2,68.6,35.7,,53.1,0,1,6,0.0,54.2,0.0,0,1,0,1,0,1,16.7,48,12.0
Blake Baker,170448,QB,LA TECH,1,2.16,2.14,1.6,2.9,10,208,75.0,4,6,3.3,1.77,0,0,0.0,50.0,3,5,0.0,7,70.0,0,1,,64.9,64.0,69.5,63.8,,,1,0,8,20.0,115.3,14.3,1,0,0,1,1,0,0.0,46,7.7,0.0,2,2,26.0,3.07,0,0,0.0,0.0,0,0,,3,30.0,0,0,,62.7,26.2,66.6,26.4,,57.3,0,0,3,,39.6,0.0,0,1,0,0,0,1,33.3,0,0.0
Turner Helton,163044,QB,GA SOUTHRN,1,2.44,2.28,,3.9,10,174,71.4,7,7,9.1,1.71,0,0,0.0,57.1,4,1,20.0,7,70.0,1,2,,64.9,59.6,69.5,59.5,,,0,0,8,0.0,64.0,0.0,0,0,0,0,0,0,0.0,24,3.4,0.0,1,2,1.0,4.13,0,0,0.0,0.0,0,1,,3,30.0,0,0,,63.3,36.7,67.0,42.6,,57.0,0,0,4,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Ty Dieffenbach,170114,QB,CAL POLY,1,2.11,1.77,5.2,,10,129,71.4,7,8,3.6,1.61,1,0,0.0,62.5,5,2,0.0,8,80.0,0,2,,64.9,29.0,69.5,29.1,,,0,1,8,0.0,35.4,0.0,0,0,0,0,0,1,12.5,40,5.0,100.0,1,1,24.0,4.1,0,1,50.0,100.0,1,2,0.0,2,20.0,0,1,,62.7,80.9,66.6,80.3,,,0,0,3,50.0,118.8,50.0,1,0,0,0,0,0,0.0,42,42.0
Kyle Lowe,156595,QB,SE LA,1,2.32,1.98,5.1,,9,294,100.0,4,4,2.3,1.38,0,0,0.0,75.0,3,0,25.0,4,44.4,1,2,,63.3,60.1,67.4,60.0,,,0,0,4,,86.5,0.0,0,0,0,0,0,0,0.0,21,5.3,75.0,4,4,7.8,3.08,0,0,0.0,75.0,3,2,0.0,5,55.6,0,1,,63.8,60.4,68.1,60.3,,,0,0,5,50.0,89.6,20.0,1,0,0,0,0,0,0.0,24,6.0
Drake Lindsey,184727,QB,MINNESOTA,1,2.88,2.88,,,9,225,66.7,3,3,9.3,2.1,0,0,0.0,66.7,2,1,0.0,3,33.3,0,2,,62.7,54.1,66.6,54.1,,,0,0,3,0.0,84.0,0.0,0,0,0,0,0,0,0.0,19,6.3,100.0,6,6,13.0,3.27,0,2,33.3,100.0,6,1,0.0,6,66.7,0,5,,64.2,94.0,68.6,93.6,,,0,0,6,0.0,158.3,0.0,0,0,0,0,1,0,0.0,121,20.2
Beckham Pellant,185467,QB,ILL STATE,1,2.17,2.17,,,9,188,57.1,7,7,9.3,1.87,0,0,0.0,57.1,4,2,0.0,7,77.8,0,3,,64.9,67.2,69.5,66.9,,,0,0,8,0.0,125.6,0.0,0,0,0,0,1,0,0.0,61,8.7,0.0,1,2,15.0,3.2,0,0,0.0,0.0,0,1,,2,22.2,0,0,,61.8,43.9,65.5,44.3,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jalen Ferguson,200587,QB,CAMPBELL,1,2.15,2.15,,,8,131,50.0,6,7,5.0,1.97,1,0,0.0,42.9,3,2,0.0,7,87.5,0,1,,64.6,48.0,69.1,48.0,,,0,0,7,0.0,52.1,0.0,0,0,0,0,0,0,0.0,24,3.4,,0,1,,3.4,0,0,0.0,0.0,0,1,,1,12.5,0,0,,61.8,56.4,65.5,56.4,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
TJ Lateef,199810,QB,NEBRASKA,1,3.03,2.41,,7.3,8,238,100.0,5,5,0.2,2.1,0,0,0.0,100.0,5,0,0.0,5,62.5,0,4,,63.8,64.7,68.1,64.5,,,0,0,5,,118.8,0.0,0,0,0,0,0,0,0.0,113,22.6,50.0,2,2,14.5,4.57,0,0,0.0,50.0,1,1,0.0,3,37.5,0,1,,62.7,68.3,66.6,59.9,,64.3,0,0,3,0.0,75.0,0.0,0,1,0,0,0,0,0.0,15,7.5
Ashton Frye,163951,QB,GRAMBLING,1,2.46,2.3,3.6,,8,177,60.0,5,5,3.4,2.16,0,0,0.0,40.0,2,2,33.3,5,62.5,1,1,,63.8,38.2,68.1,38.4,,,0,0,5,0.0,49.6,0.0,0,0,0,0,0,1,20.0,17,3.4,0.0,2,2,12.0,2.97,0,0,0.0,0.0,0,2,,3,37.5,0,0,,62.7,51.5,66.6,51.6,,,0,0,3,50.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Bronson Barben,188632,QB,UTAHTC,1,2.14,2.07,2.6,,8,1285,66.7,3,3,12.0,2.07,0,1,33.3,66.7,2,1,0.0,3,37.5,0,1,,62.7,65.3,66.6,65.1,,,0,0,3,0.0,149.3,0.0,0,0,0,0,1,1,33.3,57,19.0,0.0,3,3,23.0,2.73,0,0,0.0,0.0,0,2,,4,50.0,0,0,,63.3,27.2,67.4,27.4,,,0,2,4,50.0,0.0,25.0,1,0,0,0,0,2,50.0,0,0.0
Deuce Knight,198161,QB,AUBURN,1,2.33,1.92,2.5,4.0,8,115,75.0,4,4,5.0,1.76,0,0,0.0,50.0,2,1,33.3,5,62.5,1,2,,12.5,30.6,68.1,30.9,,,0,0,5,100.0,64.6,20.0,1,0,0,0,0,1,20.0,20,5.0,0.0,1,1,6.0,3.27,0,0,0.0,0.0,0,1,,3,37.5,0,1,,9.8,21.7,66.6,19.3,,64.9,0,0,3,100.0,39.6,33.3,1,1,0,0,0,2,66.7,0,0.0
Ethan Greenwood,161869,QB,LIUSHAR,1,3.5,2.5,,5.17,8,1298,66.7,3,3,7.0,2.07,0,0,0.0,66.7,2,0,0.0,3,37.5,0,2,,62.7,49.1,66.6,49.3,,,0,0,3,,100.7,0.0,0,0,0,0,0,1,33.3,31,10.3,100.0,1,2,17.0,4.36,1,0,0.0,50.0,1,4,0.0,5,62.5,0,3,,63.8,85.3,68.9,70.1,,73.6,0,0,5,0.0,95.8,0.0,0,3,0,0,0,0,0.0,74,37.0
Kai Horton,144418,QB,WASHINGTON,1,3.37,2.78,,4.85,7,340,100.0,1,1,7.0,1.7,0,0,0.0,100.0,1,0,0.0,1,14.3,0,1,,60.3,61.0,63.6,60.9,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,50.0,4,4,26.0,3.65,0,0,0.0,50.0,2,1,0.0,6,85.7,0,3,,64.2,57.8,68.6,55.1,,61.7,0,0,6,0.0,81.3,0.0,0,2,0,0,0,1,16.7,36,9.0
Gevani McCoy,147609,QB,TEMPLE,1,2.41,2.13,,4.1,7,306,100.0,5,5,2.4,2.0,0,0,0.0,100.0,5,0,0.0,5,71.4,0,5,,64.2,72.1,68.6,71.7,,,0,0,6,,104.2,0.0,0,0,0,0,0,0,0.0,45,9.0,100.0,1,1,13.0,3.45,0,0,0.0,100.0,1,0,0.0,2,28.6,0,1,,61.8,67.4,65.5,72.6,,57.8,0,0,2,,156.3,0.0,0,1,0,0,1,0,0.0,12,12.0
Joe Pesansky,149434,QB,FIU,1,3.43,3.34,2.8,4.5,7,166,100.0,3,3,5.3,2.1,0,0,0.0,100.0,3,0,0.0,3,42.9,0,2,,62.7,89.7,66.6,88.9,,,0,0,3,,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,0.0,2,2,10.0,4.43,0,0,0.0,0.0,0,4,,4,57.1,0,0,,11.1,27.7,67.4,24.9,,64.3,0,0,4,25.0,39.6,25.0,1,1,0,0,0,1,25.0,0,0.0
Champ Long,170197,QB,NC A&T,1,2.5,2.5,,,7,246,100.0,3,4,4.0,1.95,1,0,0.0,75.0,3,0,0.0,4,57.1,0,1,,63.3,69.1,67.4,68.8,,,0,0,4,,91.7,0.0,0,0,0,0,0,0,0.0,26,6.5,0.0,2,3,2.0,3.23,0,0,0.0,0.0,0,3,,3,42.9,0,0,,62.7,33.4,66.6,33.9,,,1,1,3,0.0,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0
Lincoln Kienholz,170256,QB,OHIO STATE,1,2.44,2.44,,,7,260,75.0,4,4,4.8,2.1,0,0,0.0,75.0,3,0,0.0,4,57.1,0,3,,63.3,63.1,67.4,62.9,,,0,0,4,,102.1,0.0,0,0,0,0,0,0,0.0,36,9.0,100.0,3,3,6.3,2.9,0,0,0.0,100.0,3,0,0.0,3,42.9,0,2,,62.7,86.8,66.6,86.1,,,0,0,3,,154.9,0.0,0,0,0,0,1,0,0.0,35,11.7
Javance Tupou'ata-Johnson,175766,QB,N DAKOTA,1,4.64,2.5,5.47,5.55,7,249,100.0,1,1,1.0,2.0,0,0,0.0,100.0,1,1,0.0,1,14.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0.0,1,1,22.0,5.08,0,0,0.0,0.0,0,6,,6,85.7,0,2,,16.4,61.7,69.5,27.0,,87.4,0,0,7,50.0,39.6,50.0,3,2,0,0,0,1,14.3,0,0.0
Logan Kushner,188797,QB,DUQUESNE,1,2.89,2.89,,,7,155,50.0,2,2,4.0,1.8,0,0,0.0,50.0,1,0,0.0,2,28.6,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,100.0,5,5,4.4,3.32,0,0,0.0,100.0,5,2,0.0,5,71.4,0,2,,63.8,80.1,68.1,79.5,,,0,0,5,0.0,110.0,0.0,0,0,0,0,0,0,0.0,52,10.4
Miles O'Neill,191260,QB,TEXAS A&M,1,3.76,3.76,2.8,4.7,7,312,100.0,1,1,-3.0,1.1,0,0,0.0,100.0,1,0,0.0,1,14.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,50.0,4,4,26.3,4.2,0,2,50.0,50.0,2,3,0.0,6,85.7,0,2,,64.2,81.8,68.6,87.2,,57.3,0,1,6,33.3,95.8,16.7,1,1,0,0,1,0,0.0,97,24.3
Husan Longstreet,199411,QB,USC,1,3.21,3.12,,3.8,7,326,100.0,3,3,2.0,1.77,0,0,0.0,100.0,3,0,0.0,3,42.9,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,104.2,0.0,0,0,0,0,0,0,0.0,27,9.0,100.0,2,3,5.0,4.3,0,0,0.0,33.3,1,2,50.0,4,57.1,1,1,,63.3,59.4,67.4,64.6,,57.3,0,0,4,0.0,42.4,0.0,0,1,0,1,0,0,0.0,7,2.3
George MacIntyre,199971,QB,TENNESSEE,1,2.84,2.84,,,7,307,100.0,4,4,0.8,1.5,0,0,0.0,100.0,4,0,0.0,4,57.1,0,3,,63.3,58.3,67.4,58.2,,,0,0,4,,101.0,0.0,0,0,0,0,0,0,0.0,33,8.3,66.7,3,3,15.7,4.63,0,0,0.0,66.7,2,2,0.0,3,42.9,0,1,,62.7,64.6,66.6,64.4,,,0,0,3,0.0,84.0,0.0,0,0,0,0,0,0,0.0,19,6.3
Jett Peddy,200923,QB,FL A&M,1,2.3,2.3,,,7,164,40.0,5,5,14.8,2.1,0,0,0.0,20.0,1,1,50.0,5,71.4,1,0,,63.8,57.4,68.1,57.4,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,5,1.0,0.0,2,2,12.5,2.8,0,0,0.0,0.0,0,0,,2,28.6,0,0,,61.8,69.2,65.5,68.9,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Brady Stober,203110,QB,SAMFORD,1,2.97,2.46,3.0,5.5,7,282,66.7,3,3,12.3,1.93,0,1,33.3,66.7,2,0,0.0,3,42.9,0,1,,62.7,75.7,66.6,75.2,,,0,0,3,,97.9,0.0,0,0,0,0,0,0,0.0,29,9.7,100.0,1,2,8.0,3.75,0,0,0.0,50.0,1,2,0.0,4,57.1,0,1,,63.3,90.1,67.4,72.8,,69.3,1,0,4,50.0,62.5,25.0,1,1,0,0,0,0,0.0,9,4.5
Nathan Hayes,162204,QB,N DAK ST,1,2.65,2.65,,,6,250,33.3,3,3,2.0,2.2,0,0,0.0,33.3,1,1,0.0,3,50.0,0,0,,62.7,29.6,66.6,29.8,,,0,1,3,0.0,2.8,0.0,0,0,0,0,0,1,33.3,4,1.3,33.3,3,3,35.0,3.1,0,0,0.0,33.3,1,0,0.0,3,50.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,121.5,0.0,0,0,0,0,1,0,0.0,68,22.7
John Michalski,177310,QB,SACR HEART,1,1.85,1.85,,,6,280,66.7,6,6,11.7,1.85,0,0,0.0,33.3,2,1,50.0,6,100.0,2,0,,64.2,45.8,68.6,45.9,,,0,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,13,2.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Casey Bullock,185958,QB,DAVIDSON,1,2.47,2.1,4.3,,6,149,50.0,4,4,8.0,1.73,0,0,0.0,50.0,2,0,0.0,4,66.7,0,1,,63.3,48.3,67.4,48.5,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,12,3.0,0.0,1,1,7.0,3.95,0,0,0.0,0.0,0,1,,2,33.3,0,0,,61.8,50.1,65.5,50.4,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Jeff Hoenstine,171652,QB,ST FRANCIS,1,2.85,1.23,3.8,8.4,6,299,25.0,4,4,-1.5,1.23,0,0,0.0,25.0,1,0,0.0,4,66.7,0,0,,63.3,42.6,67.4,42.8,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,4,1.0,,0,0,,6.1,0,0,,,0,2,,2,33.3,0,0,,61.8,52.2,65.5,60.0,,57.8,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Kevin Sperry,198436,QB,FLORIDA ST,1,2.95,2.6,,4.7,6,167,100.0,2,2,1.0,1.8,0,0,0.0,100.0,2,0,0.0,2,33.3,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,66.7,3,3,23.7,3.53,0,0,0.0,66.7,2,1,0.0,4,66.7,0,2,,63.3,67.7,67.4,73.2,,57.3,0,0,4,0.0,149.3,0.0,0,1,0,0,2,0,0.0,46,15.3
Jacurri Brown,156344,QB,UCF,1,2.47,1.83,,4.65,6,323,66.7,3,3,7.0,1.83,0,0,0.0,66.7,2,0,0.0,3,50.0,0,1,,62.7,51.2,66.6,51.3,,,0,0,3,,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,,0,0,,4.65,0,0,,,0,0,,2,33.3,0,1,,61.8,80.4,65.5,,,71.1,0,0,2,,0.0,0.0,0,2,0,0,0,0,0.0,0,
Marco Lainez,170155,QB,ELON,1,3.38,3.12,,4.7,6,162,100.0,1,1,4.0,1.6,0,0,0.0,100.0,1,0,0.0,1,16.7,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0.0,3,4,13.7,3.74,0,0,0.0,0.0,0,1,,5,83.3,0,0,,63.8,48.8,68.6,52.0,,57.3,0,0,6,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
AJ Hairston,184157,QB,UMASS,1,3.68,2.73,,5.6,6,216,100.0,1,1,4.0,2.1,0,0,0.0,100.0,1,0,0.0,1,16.7,0,1,,60.3,56.0,63.6,56.1,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,66.7,3,3,13.7,4.0,0,0,0.0,66.7,2,0,0.0,5,83.3,0,1,,63.8,69.1,68.1,68.1,,62.0,0,0,5,,88.2,0.0,0,2,0,0,0,0,0.0,22,7.3
Cutter Boley,184630,QB,KENTUCKY,1,3.47,3.2,3.1,4.05,6,202,100.0,1,1,5.0,2.2,0,0,0.0,0.0,0,0,100.0,1,16.7,1,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,25.5,3.72,0,0,0.0,50.0,1,4,0.0,5,83.3,0,2,,64.2,60.8,68.6,58.6,,61.6,0,0,6,25.0,95.8,20.0,1,2,0,0,0,0,0.0,38,19.0
Brandon Rose,158503,QB,UMASS,1,2.6,2.6,,,6,216,100.0,2,2,1.5,1.8,0,0,0.0,100.0,2,0,0.0,2,33.3,0,1,,61.8,81.5,65.5,80.5,,,0,0,2,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5,50.0,4,4,7.5,3.0,0,0,0.0,50.0,2,2,0.0,4,66.7,0,1,,63.3,46.8,67.4,46.9,,,0,0,4,0.0,57.3,0.0,0,0,0,0,0,1,25.0,13,3.3
Keelon Russell,198077,QB,ALABAMA,1,2.6,2.6,,,6,103,50.0,2,2,1.5,2.0,0,0,0.0,0.0,0,0,100.0,2,33.3,1,0,,62.7,56.0,66.6,56.0,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,4,4,10.5,2.9,0,1,25.0,100.0,4,0,0.0,4,66.7,0,4,,63.3,87.4,67.4,86.6,,,0,0,4,,158.3,0.0,0,0,0,0,2,0,0.0,65,16.3
Angel Flores,164493,QB,C MICHIGAN,1,1.68,2.3,1.6,,6,134,100.0,2,2,0.5,1.75,0,0,0.0,100.0,2,3,0.0,4,66.7,0,0,,63.3,58.0,67.4,57.9,,,0,0,4,66.7,87.5,50.0,2,0,0,0,0,0,0.0,10,5.0,,0,1,,3.1,0,0,0.0,0.0,0,1,,1,16.7,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Max Shikenjanski,173421,QB,MINNESOTA,1,2.47,2.58,1.9,,6,225,100.0,2,2,1.0,1.73,0,0,0.0,100.0,2,1,0.0,3,50.0,0,0,,62.7,59.5,66.6,59.3,,,0,0,3,100.0,79.2,33.3,1,0,0,0,0,0,0.0,6,3.0,100.0,3,3,13.7,3.2,0,1,33.3,66.7,2,0,33.3,3,50.0,1,2,,62.7,80.3,66.6,79.7,,,0,0,3,,149.3,0.0,0,0,0,0,1,0,0.0,74,24.7
Matthew Sluka,143059,QB,JAMES MAD,1,2.13,1.38,3.65,,6,197,75.0,4,4,5.5,1.38,0,0,0.0,50.0,2,0,33.3,4,66.7,1,0,,63.3,41.6,67.4,41.8,,,0,1,4,,16.7,0.0,0,0,0,0,0,1,25.0,9,2.3,,0,0,,3.65,0,0,0.0,,0,2,,2,33.3,0,0,,62.7,52.5,66.6,52.6,,,0,0,3,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Jaden Rashada,171886,QB,SACRAMENTO,1,3.55,3.15,,4.35,6,279,100.0,1,1,-4.0,0.9,0,0,0.0,100.0,1,0,0.0,1,16.7,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,100.0,1,3,21.0,4.08,0,0,0.0,0.0,0,4,100.0,5,83.3,1,0,,63.8,58.8,68.1,70.7,,52.8,0,0,5,0.0,39.6,0.0,0,2,0,2,0,0,0.0,0,0.0
Brady Jones,200039,QB,W MICHIGAN,1,3.38,3.2,4.3,,6,347,100.0,1,1,5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,16.7,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,25.0,4,4,14.0,3.68,0,0,0.0,25.0,1,2,0.0,5,83.3,0,0,,12.1,40.4,68.1,40.6,,,0,0,5,50.0,39.6,20.0,1,0,0,0,0,1,20.0,7,1.8
Eli Anderson,201571,QB,NWSTATE,1,2.36,1.9,,4.2,5,257,75.0,4,4,0.5,1.9,0,0,0.0,75.0,3,1,0.0,4,80.0,0,1,,63.3,58.3,67.4,58.2,,,0,0,4,0.0,78.1,0.0,0,0,0,0,0,0,0.0,13,3.3,,0,0,,4.2,0,0,,,0,1,,1,20.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Alex Gevaudan,186621,QB,MERCYHURST,1,2.22,2.22,,,5,977,100.0,4,4,4.3,1.73,0,1,25.0,100.0,4,0,0.0,4,80.0,0,2,,63.3,87.6,67.4,87.0,,,0,0,4,,90.6,0.0,0,0,0,0,0,0,0.0,23,5.8,0.0,1,1,7.0,4.2,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,45.5,63.6,46.1,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Landon Sims,200048,QB,WYOMING,1,3.2,3.23,2.2,4.1,5,351,100.0,1,1,-3.0,1.65,0,0,0.0,100.0,1,1,0.0,2,40.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,100.0,50.0,1,0,0,0,0,0,0.0,8,8.0,100.0,2,2,0.5,4.23,0,0,0.0,100.0,2,1,0.0,3,60.0,0,2,,62.7,89.7,66.6,80.7,,64.9,0,0,3,0.0,97.9,0.0,0,1,0,0,0,0,0.0,15,7.5
