player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Taylen Green,145996,QB,BOISE ST,1,-25.0,0,9,120,60.0,5,5,7.2,3.12,0,0,0.0,60.0,3,1,0.0,6,66.7,0,0,,68.0,57.6,73.6,37.1,,71.2,0,1,6,0.0,25.0,0.0,0,1,0,0,0,1,16.7,6,1.2,75.0,4,4,-4.0,2.18,0,0,0.0,75.0,3,1,0.0,5,55.6,0,1,,67.9,73.3,73.5,57.4,,71.2,0,0,5,0.0,85.4,0.0,0,1,0,0,0,0,0.0,20,5.0,50.0,4,4,9.0,2.93,0,0,0.0,50.0,2,1,0.0,4,44.4,0,0,,63.3,33.9,67.4,34.3,,,0,1,4,0.0,16.7,0.0,0,0,0,0,0,1,25.0,5,1.3,0,66.7,3,3,-5.3,1.3,0,0,0.0,66.7,2,1,0.0,3,33.3,0,1,,62.7,55.9,66.6,55.9,,,0,0,3,0.0,84.0,0.0,0,0,0,0,0,0,0.0,19,6.3,-3.75
Haden Carlson,123620,QB,FIU,1,-50.0,0,8,166,80.0,5,6,8.2,2.69,1,0,0.0,50.0,3,3,25.0,8,100.0,1,1,,45.9,78.2,69.5,77.7,,,0,0,8,66.7,82.6,25.0,2,0,0,0,0,1,12.5,56,9.3,80.0,5,6,8.2,2.69,1,0,0.0,50.0,3,3,25.0,8,100.0,1,1,,45.9,78.2,69.5,77.7,,,0,0,8,66.7,82.6,25.0,2,0,0,0,0,1,12.5,56,9.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.33
Devon Dampier,171556,QB,NEW MEXICO,1,-83.33,0,7,241,83.3,6,6,19.0,2.97,0,0,0.0,83.3,5,0,0.0,7,100.0,0,4,,69.0,77.9,71.8,74.4,,67.3,0,0,7,,158.3,0.0,0,1,0,0,1,0,0.0,75,12.5,83.3,6,6,19.0,2.97,0,0,0.0,83.3,5,0,0.0,7,100.0,0,4,,69.0,77.9,71.8,74.4,,67.3,0,0,7,,158.3,0.0,0,1,0,0,1,0,0.0,75,12.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-12.5
Robby Ashford,131702,QB,AUBURN,1,75.0,0,7,115,100.0,3,4,12.3,2.98,0,1,20.0,75.0,3,4,0.0,6,85.7,0,3,,68.1,92.5,71.8,90.6,,75.0,0,0,7,25.0,156.3,16.7,1,1,0,1,1,0,0.0,52,13.0,,0,0,,3.15,0,0,,,0,2,,2,28.6,0,0,,67.6,82.0,70.7,60.0,,75.0,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,,100.0,3,4,12.3,2.32,0,1,20.0,75.0,3,2,0.0,5,71.4,0,3,,64.2,90.8,68.6,90.6,,,0,0,6,0.0,156.3,0.0,0,0,0,1,1,0,0.0,52,13.0,0,,0,0,,0.0,0,0,,,0,0,,1,14.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,13.0
JC French IV,162521,QB,GA SOUTHRN,1,50.0,0,6,174,50.0,2,2,11.0,3.07,0,0,0.0,50.0,1,1,0.0,3,50.0,0,0,,62.7,55.2,69.5,60.0,,57.3,0,1,3,0.0,16.7,0.0,0,1,0,0,0,0,0.0,5,2.5,50.0,2,2,7.5,1.5,0,0,0.0,50.0,1,0,0.0,2,33.3,0,0,,61.8,60.7,69.1,60.0,,,0,1,2,,16.7,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,3,3,-1.7,2.43,0,0,0.0,100.0,3,1,0.0,4,66.7,0,2,,63.3,58.1,67.4,63.9,,57.3,0,0,4,0.0,112.5,0.0,0,1,0,0,0,0,0.0,33,11.0,0,100.0,3,3,-4.0,1.17,0,0,0.0,100.0,3,0,0.0,3,50.0,0,2,,62.7,64.1,66.6,63.8,,,0,0,3,,105.6,0.0,0,0,0,0,0,0,0.0,28,9.3,11.0
Jack Tuttle,83580,QB,MICHIGAN,1,0.0,0,5,222,100.0,5,5,4.2,2.62,0,0,0.0,100.0,5,0,0.0,5,100.0,0,1,,63.8,75.1,71.8,74.8,,,0,0,5,,124.6,0.0,0,0,0,0,1,0,0.0,22,4.4,100.0,4,4,4.3,2.63,0,0,0.0,100.0,4,0,0.0,4,80.0,0,1,,63.3,75.3,71.6,74.9,,,0,0,4,,124.0,0.0,0,0,0,0,1,0,0.0,17,4.3,100.0,1,1,4.0,2.6,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.75
Justin Lamson,144052,QB,STANFORD,1,50.0,0,5,300,50.0,4,4,16.5,2.6,0,0,0.0,25.0,1,1,50.0,5,100.0,1,1,,69.7,58.9,71.4,48.0,,64.5,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,3,0.8,50.0,2,2,17.0,2.67,0,0,0.0,0.0,0,0,100.0,3,60.0,1,1,,69.7,63.1,71.0,53.3,,64.5,0,0,3,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,50.0,2,2,16.0,2.5,0,0,0.0,50.0,1,1,0.0,2,40.0,0,0,,61.8,51.3,65.5,51.5,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.5
Harrison Barker,121479,QB,UAB,1,-33.33,0,5,321,100.0,3,3,6.0,3.16,0,0,0.0,33.3,1,2,66.7,5,100.0,2,1,,65.5,73.5,69.1,68.3,,66.1,0,0,5,0.0,53.5,0.0,0,2,0,0,0,0,0.0,17,5.7,100.0,3,3,6.0,3.16,0,0,0.0,33.3,1,2,66.7,5,100.0,2,1,,65.5,73.5,69.1,68.3,,66.1,0,0,5,0.0,53.5,0.0,0,2,0,0,0,0,0.0,17,5.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.67
Bryson Daily,147303,QB,ARMY,1,-33.33,0,5,114,50.0,2,2,-2.0,3.57,0,0,0.0,50.0,1,2,0.0,3,60.0,0,1,,24.5,53.0,72.8,52.2,,56.7,0,0,3,50.0,70.8,33.3,1,0,0,0,0,0,0.0,13,6.5,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,23.5,56.4,72.3,61.0,,56.7,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,3,3,-2.7,3.08,0,0,0.0,66.7,2,2,0.0,4,80.0,0,1,,63.3,54.5,68.1,54.0,,,0,0,4,50.0,78.5,25.0,1,0,0,0,0,0,0.0,15,5.0,0,100.0,2,2,-3.0,1.55,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,5.0
John Mateer,158516,QB,WASH STATE,1,-33.33,0,4,341,66.7,3,3,15.7,3.25,0,0,0.0,33.3,1,1,50.0,4,100.0,1,0,,65.5,35.9,70.2,33.7,,59.7,0,1,5,100.0,2.8,25.0,1,0,0,0,0,1,20.0,7,2.3,66.7,3,3,15.7,3.25,0,0,0.0,33.3,1,1,50.0,4,100.0,1,0,,65.5,36.9,71.0,33.7,59.9,59.7,0,1,5,100.0,2.8,25.0,1,0,0,0,0,1,20.0,7,2.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,63.5,,59.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.33
Ben Whitlock,186579,QB,W GEORGIA,1,-100.0,0,4,1177,50.0,2,3,13.0,1.83,0,0,0.0,33.3,1,2,0.0,3,75.0,0,0,,63.8,46.5,70.1,46.1,,,1,0,5,0.0,42.4,0.0,0,0,0,0,0,0,0.0,7,2.3,100.0,1,1,6.0,1.3,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,62.7,53.4,69.5,52.9,,,0,0,3,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,50.0,2,3,9.0,1.8,0,0,0.0,0.0,0,2,100.0,3,75.0,1,0,,62.7,42.2,66.6,42.5,,,1,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-2.0,1.2,0,0,0.0,0.0,0,0,100.0,1,25.0,1,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-7.0
Brady Lichtenberg,144226,QB,CINCINNATI,1,-50.0,0,4,138,33.3,3,3,12.7,4.13,0,0,0.0,33.3,1,2,0.0,4,100.0,0,0,,63.3,29.1,69.1,29.3,,57.3,0,0,4,0.0,42.4,0.0,0,1,0,0,0,1,25.0,3,1.0,50.0,2,2,8.5,4.27,0,0,0.0,50.0,1,1,0.0,3,75.0,0,0,,62.7,38.7,68.6,41.9,,57.3,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,3,1.5,0.0,1,1,21.0,3.7,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,38.7,63.6,39.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.5
Bennett Meredith,157189,QB,PURDUE,1,-33.33,0,3,273,50.0,2,3,14.5,2.17,1,0,0.0,33.3,1,0,0.0,3,100.0,0,0,,62.7,52.9,70.4,51.5,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,50.0,2,3,14.5,2.17,1,0,0.0,33.3,1,0,0.0,3,100.0,0,0,,62.7,52.9,70.4,51.5,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.67
Devin Brown,156479,QB,OHIO STATE,1,-100.0,0,3,260,50.0,2,2,14.5,2.53,0,1,50.0,50.0,1,1,0.0,3,100.0,0,1,,21.5,70.1,71.0,78.6,,60.0,0,0,3,100.0,135.4,33.3,1,0,0,0,1,0,0.0,58,29.0,100.0,1,1,27.0,2.9,0,1,100.0,100.0,1,1,0.0,2,66.7,0,1,,20.8,73.9,70.7,86.8,,60.0,0,0,2,100.0,158.3,50.0,1,0,0,0,1,0,0.0,58,58.0,0.0,1,1,2.0,1.8,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-58.0
Zion Webb,63555,QB,JVILLE ST,1,100.0,0,2,196,50.0,2,2,16.5,2.35,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,66.2,64.3,68.6,48.0,,70.3,0,1,2,,41.7,0.0,0,0,0,0,0,1,50.0,18,9.0,0.0,1,1,18.0,1.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,65.9,54.3,68.1,34.4,,70.3,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,100.0,1,1,15.0,2.9,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,18.0
Tai Lavatai,121854,QB,NAVY,1,-100.0,0,2,237,100.0,1,1,2.0,3.2,0,0,0.0,100.0,1,1,0.0,2,100.0,0,0,,64.4,68.6,69.5,58.9,,63.9,0,0,2,100.0,95.8,50.0,1,0,0,0,0,0,0.0,7,7.0,100.0,1,1,2.0,3.2,0,0,0.0,100.0,1,1,0.0,2,100.0,0,0,,64.4,68.6,69.5,58.9,,63.9,0,0,2,100.0,95.8,50.0,1,0,0,0,0,0,0.0,7,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.0
Aidan Chiles,173727,QB,OREGON ST,1,0.0,0,2,265,100.0,1,1,4.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,61.6,67.4,61.0,,,0,0,1,,147.9,0.0,0,0,0,0,1,0,0.0,10,10.0,100.0,1,1,4.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,61.6,67.4,61.0,,,0,0,1,,147.9,0.0,0,0,0,0,1,0,0.0,10,10.0,100.0,1,1,-1.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0,100.0,1,1,-1.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-4.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,0.0,0,2,167,100.0,1,1,-5.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,63.7,62.3,67.4,60.4,,60.0,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0,100.0,1,1,-5.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,63.7,62.3,67.4,60.4,,60.0,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0,100.0,1,1,1.0,1.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,44,44.0,0,100.0,1,1,1.0,1.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,44,44.0,28.0
Germie Bernard,158374,WR,WASHINGTON,1,100.0,0,1,340,100.0,1,1,12.0,4.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.5,66.2,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,64.1,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,4.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.3,64.1,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,14.0
Donovan Brown,158293,WR,SYRACUSE,1,-100.0,0,1,304,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,53.2,75.1,,52.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-4.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,54.3,75.0,60.4,52.7,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.8,67.7,,56.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-4.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,59.8,66.5,60.4,59.4,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,-9.0
Grant Tisdale,97419,QB,TCU,1,100.0,0,1,305,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,62.5,59.3,67.4,,,59.7,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,62.5,59.3,67.4,,,59.7,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,0.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,0,100.0,1,1,0.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,8.0
Eli Stowers,147013,TE,NEW MEX ST,1,0.0,0,1,242,,0,0,,6.4,0,0,,,0,1,,1,100.0,0,1,77.5,66.4,71.9,78.1,,70.9,64.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,64.4,77.1,,68.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.4,0,0,,,0,1,,1,100.0,0,1,70.7,63.7,72.0,71.7,,67.3,64.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,42.0,65.0,,56.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Collin Schlee,98025,QB,UCLA,1,100.0,0,1,324,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,70.5,81.1,71.0,,,72.7,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,70.5,81.1,71.0,,,72.7,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0,100.0,1,1,-2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,1.0
Joshua Cephus,98095,WR,UTSA,1,0.0,0,1,331,0.0,1,1,9.0,3.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,77.5,66.4,62.8,78.1,32.9,68.8,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.3,65.7,64.0,77.7,,64.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,9.0,3.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,70.7,63.7,58.9,71.7,32.9,69.4,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,59.2,67.1,,59.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Devaughn Vele,100637,WR,UTAH,1,0.0,0,1,328,,0,1,,5.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,70.7,63.7,59.3,78.5,60.0,59.0,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,56.8,77.9,,55.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,5.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,66.7,62.4,60.7,72.6,60.0,61.5,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.2,67.9,,56.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Kevin Hurley,145490,QB,UTEP,1,-100.0,0,1,330,100.0,1,1,37.0,2.5,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,89.9,63.6,88.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,40,40.0,100.0,1,1,37.0,2.5,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,89.9,63.6,88.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,40,40.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-40.0
Sean Atkins,101127,WR,USF,1,-100.0,0,1,327,100.0,1,1,25.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,25.7,65.3,60.2,77.2,76.2,56.5,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0,100.0,1,1,25.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,45.4,65.3,62.9,77.2,76.2,59.3,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,45.4,65.0,59.4,73.1,,59.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,64.1,72.8,,63.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-27.0
Jaelen Gill,82535,WR,FRESNO ST,1,-100.0,0,1,169,100.0,1,1,26.0,2.8,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,24.5,64.8,63.2,74.3,87.7,54.1,59.5,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0,100.0,1,1,26.0,2.8,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,24.5,64.8,61.0,74.3,87.7,54.8,59.5,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,55.6,70.3,,56.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,51.9,70.1,,57.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-19.0
Donaven McCulley,144829,WR,INDIANA,1,-100.0,0,1,190,100.0,1,1,39.0,3.8,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,73.1,64.6,73.0,76.4,87.3,67.0,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,44,44.0,100.0,1,1,39.0,3.8,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,73.1,64.6,73.5,76.6,87.3,67.4,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,44,44.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.4,69.7,,56.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.0,70.2,,56.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-44.0
Tyson Riley,121605,FB,ARMY,1,0.0,0,1,114,0.0,1,1,26.0,3.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,39.2,73.7,50.4,51.9,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,42.5,73.1,,53.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,26.0,3.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,62.4,50.8,69.1,50.4,60.3,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,63.1,64.4,,63.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
