player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Johnathan Arceneaux,146053,HB,FRESNO ST,1,1,1,0,0.0,0,0,5,0,0,1,4,400.0,0,0,169,0,0,62.5,70.6,69.7,,,55.9,63.2,73.4,5,0,0,0,6,1,0,0,0,1,0,5,4,4.0,5.0,0.0,1
Malcolm Simmons,191278,WR,AUBURN,1,1,0,0,0.0,0,0,14,0,0,0,5,0.0,1,1,115,0,1,64.3,57.9,73.5,,,54.9,63.3,60.4,14,0,2,1,14,9,0,0,1,2,0,14,5,5.0,14.0,0.14,0
Deion Burks,145107,WR,OKLAHOMA,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,261,0,1,67.0,61.1,0.0,,,65.5,57.3,43.0,1,1,64,5,43,19,0,0,6,6,0,1,1,1.0,1.0,1.49,0
Liam Clifford,145089,WR,PENN STATE,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,266,0,0,,47.8,71.7,,,55.7,,38.1,2,0,0,0,4,9,2,1,1,0,0,2,1,1.0,2.0,0.0,0
Donnie Gray,145035,WR,UMASS,1,1,0,0,0.0,0,0,7,1,1,0,2,28.6,0,0,216,0,0,67.4,62.6,78.1,,,60.9,63.4,61.3,7,0,60,6,37,16,0,0,9,7,0,7,2,2.0,7.0,1.62,0
Brendan Sullivan,145034,QB,TULANE,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,319,0,1,65.9,75.0,68.2,72.6,,,63.0,,2,0,0,0,0,2,0,0,0,1,0,2,2,2.0,2.0,,0
Heinrich Haarberg,144993,TE,NEBRASKA,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,238,0,0,64.3,63.8,71.5,,64.5,66.0,59.6,58.6,-2,0,13,1,8,5,0,0,1,2,0,-2,0,0.0,-2.0,1.63,1
Max White,144851,HB,WYOMING,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,351,0,0,62.5,58.1,66.9,,,59.9,59.6,,2,0,0,0,1,1,0,0,0,1,0,2,2,2.0,2.0,0.0,1
Trent Howland,144833,HB,OKLA STATE,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,262,0,1,65.5,64.7,71.5,,87.6,54.9,65.5,59.9,1,0,0,0,5,3,0,0,2,1,0,1,0,0.0,1.0,0.0,0
Behren Morton,144747,QB,TEXAS TECH,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,315,0,0,67.0,46.4,73.3,46.8,,,57.5,60.0,3,0,0,0,0,13,0,0,0,1,0,3,2,2.0,3.0,,0
Ben Prosper,198369,WR,E MICHIGAN,1,1,1,0,0.0,0,0,2,0,0,1,1,33.3,0,0,160,0,1,65.3,57.4,0.0,,,60.7,59.6,54.2,2,1,22,2,27,22,0,0,3,3,0,2,1,1.0,2.0,0.81,0
Monterrio Elston Jr.,198603,HB,KANSAS ST,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,199,0,0,62.5,56.0,63.8,,,,57.5,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,1
Jalil Farooq,144623,WR,MARYLAND,1,1,0,0,0.0,0,0,2,0,1,0,3,100.0,0,0,215,0,1,65.3,58.8,74.7,,,59.1,59.5,60.4,2,0,15,2,17,7,0,0,2,3,0,2,3,3.0,2.0,0.88,0
Bryce Bohanon,144404,WR,TULANE,1,1,0,0,0.0,0,0,4,1,0,0,2,0.0,0,0,319,0,1,66.5,52.0,75.6,,,52.6,59.5,58.4,4,0,45,4,21,9,0,0,6,5,0,4,2,2.0,4.0,2.14,0
Trey Kukuk,198675,QB,LA TECH,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,208,0,0,66.4,28.1,68.6,27.6,,,55.8,60.0,2,0,0,0,0,3,0,0,0,1,0,2,2,2.0,2.0,,1
Tanook Hines,205454,WR,USC,1,1,0,0,0.0,0,0,-7,1,0,0,0,0.0,0,0,326,0,0,61.0,48.6,78.8,,,48.4,,59.2,-7,0,8,1,18,26,0,0,2,2,0,-7,0,0.0,-7.0,0.44,0
Matthew Sluka,143059,QB,JAMES MAD,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,197,0,1,62.5,54.5,65.5,,,,57.4,60.0,4,0,0,0,0,2,0,0,0,1,0,4,1,1.0,4.0,,0
Chris Jimerson Jr.,198991,QB,N TEXAS,1,1,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,251,0,0,61.8,64.8,66.6,71.7,,,57.0,60.0,3,0,0,0,0,1,3,1,0,0,0,3,8,8.0,3.0,,0
Ben Gulbranson,131734,QB,STANFORD,1,1,1,0,0.0,0,0,0,0,0,0,,100.0,1,0,300,1,0,30.9,72.5,77.5,70.9,,54.3,64.1,60.0,12,0,0,0,1,27,12,1,0,0,0,12,6,6.0,12.0,0.0,0
Qian Magwood,130339,WR,BALL ST,1,1,0,0,0.0,0,0,-7,0,2,0,-2,-100.0,0,0,117,0,1,66.0,59.9,76.8,,,60.0,59.6,60.8,-7,0,26,3,26,8,0,0,4,4,0,-7,-2,-2.0,-7.0,1.0,0
Semaj Pierre,199107,WR,RICE,1,1,1,0,0.0,0,0,-1,0,2,1,3,225.0,0,0,275,0,1,66.0,55.1,75.2,,,57.6,57.6,56.5,-1,0,3,3,10,15,0,0,4,4,0,-1,3,3.0,-1.0,0.3,0
Deuce Spann,129427,WR,PITTSBURGH,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,268,0,0,62.5,55.2,75.5,,,53.0,62.2,61.3,1,0,0,0,16,8,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Ed Small,199243,WR,TCU,1,1,0,0,0.0,0,0,-13,2,3,0,0,0.0,0,0,305,0,0,71.2,59.0,77.9,,,58.8,,60.3,-13,0,101,6,42,11,0,0,13,7,0,-13,0,0.0,-13.0,2.4,0
Steele Pizzella,199501,QB,WAKE,1,1,0,0,0.0,0,0,-1,0,0,0,4,0.0,0,0,339,0,1,65.9,73.0,69.5,50.8,,,72.8,60.0,-1,0,0,0,0,7,0,0,0,1,0,-1,4,4.0,-1.0,,0
Zane Smith,199706,HB,HOUSTON,1,1,0,0,0.0,0,0,7,0,0,0,5,0.0,0,1,182,0,1,62.5,65.6,67.3,,,,63.2,59.5,7,0,0,0,0,4,0,0,0,1,0,7,5,5.0,7.0,,0
Darrell Smith,199730,HB,LA LAFAYET,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,207,0,0,62.5,50.8,68.7,,0.0,58.1,59.6,60.0,0,0,0,0,2,2,0,0,0,1,0,0,0,0.0,0.0,0.0,1
Winston Watkins,199790,WR,OLE MISS,1,1,0,0,0.0,0,0,10,0,0,0,3,0.0,1,1,226,0,1,65.3,59.2,74.7,,,56.1,63.2,61.3,10,0,-1,2,13,11,0,0,4,3,0,10,3,3.0,10.0,-0.08,0
Aveion Chenault,205552,WR,W MICHIGAN,1,1,0,1,100.0,25,0,25,0,0,0,5,0.0,1,1,347,0,0,66.0,61.5,76.2,,,59.4,63.2,60.7,25,0,29,3,21,21,0,0,4,4,0,25,5,5.0,25.0,1.38,0
Brady Davidson,199832,QB,N ILLINOIS,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,254,0,0,68.1,32.8,76.4,32.2,,,56.3,60.5,2,0,0,0,0,28,2,1,0,0,0,2,2,2.0,2.0,,0
Nate Roberts,199849,TE,OHIO STATE,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,260,0,0,62.5,74.8,71.8,,,57.0,62.3,81.0,1,0,0,0,2,6,0,0,0,1,0,1,0,0.0,1.0,0.0,0
Micah Davis,125264,WR,SO MISS,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,296,1,1,10.9,48.4,0.0,,,49.5,59.6,67.5,1,1,17,2,18,30,0,0,4,3,0,1,1,1.0,1.0,0.94,0
Dakorien Moore,199882,WR,OREGON,1,1,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,264,0,1,66.5,63.4,78.8,,,60.0,63.1,77.6,7,0,39,4,38,17,0,0,7,5,0,7,2,2.0,7.0,1.03,0
Brian Rowe Jr.,199945,WR,S CAROLINA,1,1,0,0,0.0,0,0,9,0,0,0,0,0.0,0,0,289,0,0,65.3,60.7,77.9,,,58.8,63.2,59.1,9,0,16,2,26,18,0,0,2,3,0,9,0,0.0,9.0,0.62,0
Kadyn Proctor,172392,T,ALABAMA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,103,0,0,62.5,66.6,77.8,,70.6,,62.4,60.2,2,0,0,0,0,36,0,0,0,1,0,2,1,1.0,2.0,,1
Ethan Conner,172347,TE,TROY,1,1,0,0,,0,0,0,0,0,0,3,0.0,0,0,318,0,0,66.5,59.2,0.0,,67.4,66.0,58.8,50.6,0,2,53,4,35,14,0,0,4,5,0,0,3,3.0,0.0,1.51,0
Keelan Crimmins,172537,P,ILLINOIS,1,1,0,0,0.0,0,0,-14,0,0,0,0,0.0,0,0,187,0,0,62.5,60.0,70.3,,,,60.0,,-14,0,0,0,0,1,0,0,0,1,0,-14,0,0.0,-14.0,,0
Tyler Douglas,173265,QB,TEMPLE,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,306,0,0,62.5,65.4,63.6,,,,62.3,,3,0,0,0,0,1,0,0,0,1,0,3,2,2.0,3.0,,1
Jacob Fields,170457,S,LA TECH,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,208,0,0,,55.9,70.6,,,56.8,,60.0,5,0,0,0,2,1,0,0,1,1,0,5,3,3.0,5.0,0.0,0
Jaylen Lloyd,170233,WR,OKLA STATE,1,1,1,0,0.0,0,0,1,0,0,1,3,300.0,0,0,262,0,0,62.5,52.0,63.4,,,,57.6,,1,0,0,0,0,1,0,0,0,1,0,1,3,3.0,1.0,,0
