player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Trayvon Rudolph,130577,WR,N ILLINOIS,1,1,0,1,100.0,34,0,34,0,0,0,7,0.0,1,1,254,0,0,68.5,74.8,75.3,,,68.8,68.7,59.5,34,0,38,2,19,13,0,0,4,3,0,34,7,7.0,34.0,2.0,0
Jarris Williams,147249,HB,TROY,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,318,0,0,62.5,66.1,67.8,,,,62.7,60.0,2,0,0,0,0,3,0,0,0,1,0,2,1,1.0,2.0,,1
Simeon Evans,147304,WR,SM HOUSTON,1,1,0,0,0.0,0,0,9,0,1,0,4,33.3,0,0,281,0,1,69.0,76.9,77.8,,,73.5,63.3,85.4,9,0,110,11,38,18,0,0,13,12,0,9,4,4.0,9.0,2.89,0
Kevin Davis,130517,WR,MIAMI OH,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,221,0,0,65.7,58.3,70.2,,,59.7,59.6,60.0,2,0,3,1,2,2,0,0,1,2,0,2,0,0.0,2.0,1.5,0
Luke Floriea,130491,WR,KENT STATE,1,1,0,0,0.0,0,0,0,0,0,0,,0.0,1,1,201,0,0,71.2,90.5,77.1,,,89.4,64.3,61.9,13,0,92,9,27,27,13,1,12,9,1,13,3,3.0,13.0,3.41,0
Kylen Austin,147538,WR,LIBERTY,1,1,0,1,100.0,16,0,16,0,0,0,4,0.0,1,1,206,0,0,62.5,59.9,76.1,,,55.3,63.2,60.7,16,0,0,0,7,21,0,0,0,1,0,16,4,4.0,16.0,0.0,0
Kobie Campbell,129841,WR,RICE,1,1,0,0,0.0,0,0,8,0,0,0,3,0.0,0,0,275,0,0,64.3,60.5,76.6,,,59.8,57.5,72.6,8,0,15,1,16,21,0,0,2,2,0,8,3,3.0,8.0,0.94,0
William Atkins IV,148354,QB,JAMES MAD,1,1,0,0,0.0,0,0,11,0,0,0,1,0.0,1,0,197,0,0,62.5,59.5,0.0,,,,63.8,60.0,11,1,0,0,0,4,0,0,0,1,0,11,1,1.0,11.0,,1
Will Nixon,129707,HB,WASHINGTON,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,340,0,1,62.5,56.9,71.4,,55.9,55.0,59.3,,-4,0,0,0,8,1,0,0,0,1,0,-4,0,0.0,-4.0,0.0,0
Sam Scott,150701,HB,WYOMING,1,1,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,351,0,0,62.5,62.2,67.9,,23.6,58.0,63.0,,6,0,0,0,4,1,0,0,0,1,0,6,4,4.0,6.0,0.0,1
Amaad Foston,151081,HB,VIRGINIA,1,1,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,335,0,0,62.5,65.7,63.5,,,,63.5,,8,0,0,0,0,1,0,0,0,1,0,8,5,5.0,8.0,,1
Tyler Bradley,175219,WR,NAVY,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,237,0,0,68.5,58.7,73.3,,,55.2,58.2,70.8,3,0,0,0,7,14,0,0,1,1,0,3,2,2.0,3.0,0.0,1
Doug Brumfield,128348,QB,UNLV,1,1,1,0,0.0,0,0,1,0,0,1,2,200.0,0,0,325,0,1,62.5,57.8,68.5,,,,59.4,60.0,1,0,0,0,0,3,0,0,0,1,0,1,2,2.0,1.0,,0
Zach Pyron,156309,QB,GA TECH,1,1,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,176,0,0,60.3,69.8,63.6,,,,64.3,,8,0,0,0,0,0,8,1,0,0,0,8,10,10.0,8.0,,0
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,1,1,1,0,0.0,0,0,8,0,0,1,2,200.0,0,1,180,0,0,62.5,54.1,0.0,,,56.4,63.2,59.5,8,1,0,0,4,4,0,0,0,1,1,8,2,2.0,8.0,0.0,0
Quinn Ewers,127253,QB,TEXAS,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,311,1,0,68.2,69.6,75.9,70.3,62.2,,59.2,60.0,0,0,0,0,0,21,0,0,0,1,0,0,0,0.0,0.0,,1
Rome Odunze,73774,WR,WASHINGTON,1,1,1,1,100.0,23,0,23,0,1,1,9,225.0,1,1,340,0,0,67.8,78.3,79.4,,,77.5,62.7,58.0,23,0,120,7,31,27,0,0,11,8,0,23,9,9.0,23.0,3.87,0
Bryce Archie,156667,QB,USF,1,1,1,0,0.0,0,0,2,0,0,1,4,400.0,0,0,327,0,0,62.5,59.2,68.6,,,,59.5,60.0,2,0,0,0,0,6,0,0,0,1,0,2,4,4.0,2.0,,1
Preston Stone,124716,QB,SMU,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,287,0,0,67.9,91.8,74.7,92.2,,,57.7,60.0,2,0,0,0,0,16,0,0,0,1,0,2,1,1.0,2.0,,1
Devin Kargman,156913,QB,KENT STATE,1,1,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,201,0,0,68.8,84.6,76.8,85.1,,54.3,60.0,60.2,-6,0,0,0,1,32,0,0,0,1,0,-6,0,0.0,-6.0,0.0,0
Mike Wright Jr.,124366,QB,MISS STATE,1,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,227,0,1,62.5,54.8,65.5,,,,57.6,60.0,3,0,0,0,0,2,0,0,0,1,0,3,0,0.0,3.0,,0
Luke Doty,124230,WR,S CAROLINA,1,1,0,0,0.0,0,0,0,0,0,0,,0.0,0,1,289,0,0,62.4,60.0,74.4,,,56.5,63.7,59.1,1,0,0,1,12,4,1,1,2,1,1,1,0,0.0,1.0,0.0,0
Keldric Luster,175287,QB,SMU,1,1,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,287,0,1,65.2,52.0,69.8,53.6,,,58.1,60.0,2,0,0,0,0,5,0,0,0,1,0,2,3,3.0,2.0,,0
Jonathan Brady,156940,WR,NEW MEX ST,1,1,0,0,0.0,0,0,1,0,0,0,6,0.0,0,0,242,0,0,71.0,60.2,75.8,,,61.6,57.2,59.7,1,0,21,2,28,19,0,0,5,3,0,1,6,6.0,1.0,0.75,1
Steve Angeli,156966,QB,NOTRE DAME,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,258,0,0,63.7,63.1,70.1,60.4,,,60.0,60.0,-1,0,0,0,0,8,0,0,0,1,0,-1,0,0.0,-1.0,,0
Dalen Morris,60474,QB,HAWAII,1,1,0,0,0.0,0,0,6,0,0,0,2,0.0,0,1,180,0,1,62.5,65.3,63.6,,,,62.2,,6,0,0,0,0,1,0,0,0,1,0,6,2,2.0,6.0,,0
JJ Pegues,123998,DI,OLE MISS,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,226,0,1,62.5,68.4,68.1,,64.8,,62.3,59.9,3,1,0,0,0,2,0,0,0,1,0,3,1,1.0,3.0,,0
Sam Horn,157167,QB,MISSOURI,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,229,0,0,63.7,55.0,70.4,55.3,,,60.0,60.0,-1,0,0,0,0,10,0,0,0,1,0,-1,0,0.0,-1.0,,0
AJ Swann,157186,QB,VANDERBILT,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,333,0,0,68.7,62.2,0.0,66.2,,,60.0,60.0,-2,2,0,0,0,22,0,0,0,1,0,-2,0,0.0,-2.0,,0
Tevin White,157191,HB,ARIZONA ST,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,110,0,1,64.3,60.9,65.2,,,79.6,57.3,,4,0,4,1,1,1,0,0,1,2,0,4,1,1.0,4.0,4.0,0
LaJohntay Wester,123616,WR,FAU,1,1,2,0,0.0,0,0,1,1,0,2,1,40.0,0,1,165,0,0,69.9,59.1,77.7,,,60.7,57.6,59.4,1,0,40,4,21,15,0,0,9,5,0,1,1,1.0,1.0,1.9,0
Sam Roush,157270,TE,STANFORD,1,1,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,300,0,0,64.3,46.2,80.8,,59.1,48.9,57.5,46.4,1,0,5,1,42,22,0,0,5,2,0,1,3,3.0,1.0,0.12,0
Brennan Presley,122982,WR,OKLA STATE,1,1,0,0,0.0,0,0,10,0,5,0,0,0.0,1,1,262,0,0,27.1,71.2,78.1,,,70.6,63.0,57.0,10,0,90,9,41,38,0,0,14,10,0,10,0,0.0,10.0,2.2,0
Chris Tyree,122913,WR,NOTRE DAME,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,258,0,0,69.5,79.0,73.9,,,79.6,59.5,62.3,-2,0,38,2,9,14,0,0,2,3,0,-2,1,1.0,-2.0,4.22,0
Duane Thomas Jr.,175797,WR,CHARLOTTE,1,1,0,0,0.0,0,0,-5,0,2,0,0,0.0,0,0,136,0,0,67.9,58.2,75.2,,,61.2,60.0,44.0,-5,0,27,2,13,14,0,0,3,3,0,-5,0,0.0,-5.0,2.08,0
CJ Beasley,122317,HB,COAST CAR,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,141,0,0,65.7,49.2,73.5,,21.6,59.0,57.3,45.3,3,0,6,1,6,4,0,0,1,2,0,3,1,1.0,3.0,1.0,1
Tucker Holloway,157640,WR,VA TECH,1,1,0,1,100.0,33,0,33,0,0,0,1,0.0,1,1,337,0,0,73.2,56.4,0.0,,,56.0,68.7,38.9,33,1,0,0,5,11,0,0,1,1,1,33,1,1.0,33.0,0.0,0
Trexler Ivey,122184,QB,CHARLOTTE,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,136,0,0,68.0,47.6,74.9,45.7,,,60.0,60.0,3,0,0,0,0,20,0,0,0,1,0,3,2,2.0,3.0,,0
Stephon Johnson,157794,WR,HOUSTON,1,1,1,0,0.0,0,0,13,0,3,1,15,857.1,1,1,182,0,0,67.4,78.0,76.6,,,76.7,63.2,59.0,13,0,69,6,24,21,0,0,7,7,0,13,15,15.0,13.0,2.88,0
Silas Bolden,71674,WR,OREGON ST,1,1,0,0,0.0,0,0,-2,1,0,0,3,0.0,0,0,265,0,0,70.3,61.3,78.0,,,61.9,59.5,55.7,-2,0,56,4,28,18,0,0,10,5,0,-2,3,3.0,-2.0,2.0,0
Anthony Venneri,157949,P,BUFFALO,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,126,1,0,11.1,45.2,70.3,,,,51.5,,0,0,0,0,0,1,0,0,0,1,0,0,2,2.0,0.0,,0
Nik McMillan,157951,WR,BUFFALO,1,1,0,1,100.0,18,0,18,2,0,0,3,0.0,1,1,126,0,0,64.3,51.3,74.5,,,48.6,63.2,61.5,18,0,12,1,11,10,0,0,3,2,0,18,3,3.0,18.0,1.09,0
Tevin Carter,157995,QB,MEMPHIS,1,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,218,0,0,62.5,60.1,67.4,,,,60.0,60.0,-5,0,0,0,0,4,0,0,0,1,0,-5,0,0.0,-5.0,,0
Eugene Wilson III,175886,WR,FLORIDA,1,1,0,0,0.0,0,0,1,0,0,0,-1,0.0,0,0,163,0,0,66.0,66.3,77.5,,,69.6,59.5,46.9,1,0,36,3,22,23,0,0,4,4,0,1,-1,-1.0,1.0,1.64,0
Gavin Freeman,158078,WR,OKLAHOMA,1,1,1,0,0.0,0,0,-8,0,0,1,-2,-200.0,0,0,261,0,0,70.7,52.7,66.4,,,59.7,57.5,,-8,0,0,0,1,1,0,0,0,1,0,-8,-2,-2.0,-8.0,0.0,0
Odieu Hiliare,120861,WR,BOWL GREEN,1,1,0,0,0.0,0,0,-3,0,1,0,0,0.0,0,0,122,0,0,66.5,68.7,77.7,,,69.4,57.5,61.3,-3,0,42,4,27,10,0,0,8,5,0,-3,0,0.0,-3.0,1.56,0
Austin Reed,111760,QB,W KENTUCKY,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,346,0,0,69.3,67.1,76.0,67.1,,54.3,60.0,60.0,-1,0,0,0,1,18,0,0,0,1,0,-1,0,0.0,-1.0,0.0,0
Jamal Roberts,175912,HB,MISSOURI,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,229,0,0,62.5,59.3,63.8,,,,59.6,,-1,0,0,0,0,1,0,0,0,1,0,-1,2,2.0,-1.0,,1
Kevin Jennings,158272,QB,SMU,1,1,1,0,0.0,0,0,-1,0,0,1,1,100.0,0,0,287,0,0,65.5,58.0,70.7,61.4,,,57.2,60.0,-1,0,0,0,0,7,0,0,0,1,0,-1,1,1.0,-1.0,,1
Jelani Stafford,106431,DI,UCONN,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,146,0,0,62.5,55.0,63.6,,,,58.1,,0,1,0,0,0,1,0,0,0,1,0,0,1,1.0,0.0,,0
Milan Tucker,102655,WR,APP STATE,1,1,0,0,0.0,0,0,-4,1,0,0,0,0.0,0,0,108,0,0,65.7,45.3,72.9,,,47.7,57.9,58.8,-4,0,4,1,6,5,0,0,2,2,0,-4,0,0.0,-4.0,0.67,0
T.J. Jones,101706,WR,UAB,1,1,0,0,0.0,0,0,13,0,0,0,3,0.0,1,1,321,0,0,62.5,62.9,73.8,,,54.4,63.5,76.6,13,0,0,0,9,9,0,0,1,1,0,13,3,3.0,13.0,0.0,0
Tom Foley,101612,P,N ILLINOIS,1,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,254,1,0,11.1,60.0,60.0,,,,60.0,,-5,0,0,0,0,1,0,0,0,1,0,-5,0,0.0,-5.0,,0
Caleb McMillan,100866,WR,MARSHALL,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,214,0,0,65.3,72.7,77.2,,,74.7,57.5,61.1,4,0,39,2,17,22,0,0,3,3,0,4,2,2.0,4.0,2.29,0
Keegan Jones,100594,WR,UCLA,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,324,0,0,65.7,58.1,71.0,,,58.2,59.6,,1,0,2,1,6,1,0,0,1,2,0,1,2,2.0,1.0,0.33,1
Mark Nabou Jr.,158665,G,TEXAS A&M,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,312,0,0,62.5,68.1,80.2,,83.3,,62.3,61.7,1,0,0,0,0,29,0,0,0,1,1,1,1,1.0,1.0,,0
Ja'Varrius Johnson,99223,WR,AUBURN,1,1,0,0,0.0,0,0,12,1,0,0,3,0.0,1,1,115,0,0,66.5,72.2,76.7,,,71.1,63.2,57.4,12,0,76,4,16,23,0,0,5,5,1,12,3,3.0,12.0,4.75,0
Lee Witherspoon,99166,HB,UAB,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,321,0,1,66.5,59.5,65.5,,72.9,60.0,59.6,,0,0,0,0,1,1,0,0,0,1,0,0,1,1.0,0.0,0.0,0
Elijah Sarratt,159499,WR,JAMES MAD,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,197,0,0,67.4,77.4,0.0,,,78.0,62.3,62.5,1,1,107,6,36,29,0,0,6,7,1,1,0,0.0,1.0,2.97,0
KJ Jefferson,99129,QB,ARKANSAS,1,1,1,1,100.0,22,0,22,0,0,1,16,1.6e3,1,0,111,1,1,62.7,70.9,67.4,52.1,,,63.6,,22,0,0,0,0,1,0,0,0,1,0,22,16,16.0,22.0,,0
JC French IV,162521,QB,GA SOUTHRN,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,174,0,0,64.2,78.2,70.1,74.8,,57.6,64.3,60.0,10,0,0,0,1,3,10,1,0,0,0,10,0,0.0,10.0,0.0,0
Mike Hollins,98628,HB,VIRGINIA,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,335,0,0,62.5,59.4,65.4,,67.7,,59.7,,-2,0,0,0,0,1,0,0,0,1,0,-2,1,1.0,-2.0,,1
Landon Robinson,162580,DI,NAVY,1,1,0,1,100.0,24,0,24,0,0,0,7,0.0,1,1,237,0,1,62.5,56.1,60.0,,,,57.8,,24,0,0,0,0,1,0,0,0,1,0,24,7,7.0,24.0,,0
Cole Snyder,97617,QB,BUFFALO,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,126,0,0,68.8,70.3,75.4,69.5,,,60.0,60.0,-1,0,0,0,0,18,0,0,0,1,0,-1,0,0.0,-1.0,,0
Turner Helton,163044,QB,W KENTUCKY,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,346,0,0,63.8,53.0,70.4,56.5,,,57.3,60.0,5,0,0,0,0,6,5,1,0,0,0,5,0,0.0,5.0,,0
Easton Messer,163051,WR,W KENTUCKY,1,1,0,0,0.0,0,0,-2,0,1,0,1,20.0,0,0,346,0,1,66.5,65.7,76.3,,,66.5,57.9,61.0,-2,0,38,4,27,7,0,0,4,5,0,-2,1,1.0,-2.0,1.41,0
Keyon Lesane,97464,WR,NC STATE,1,1,0,0,0.0,0,0,11,0,0,0,1,0.0,1,1,248,0,0,67.7,66.8,79.0,,,65.2,63.2,60.0,11,0,66,5,26,25,0,0,6,6,0,11,1,1.0,11.0,2.54,0
Parker Kingston,163251,WR,BYU,1,1,1,0,0.0,0,0,7,0,0,1,5,500.0,0,0,128,0,0,70.7,66.5,70.6,,,59.9,63.1,60.0,7,0,0,0,1,3,0,0,0,1,0,7,5,5.0,7.0,0.0,1
Louis Brown IV,163319,WR,COLO STATE,1,1,1,0,,0,0,0,0,2,1,2,100.0,0,0,144,0,0,67.0,62.5,79.2,,,62.6,59.6,60.5,0,0,45,5,38,25,0,0,5,6,0,0,2,2.0,0.0,1.18,1
Ty Mims,163565,WR,SO MISS,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,296,0,1,68.4,65.2,76.3,,,66.6,57.9,59.9,4,0,49,4,30,29,0,0,7,5,0,4,2,2.0,4.0,1.63,0
Dillon Bell,163734,WR,GEORGIA,1,1,1,1,100.0,29,0,29,0,0,1,14,350.0,1,1,173,0,0,68.0,73.3,78.1,,,71.5,63.2,62.1,29,0,37,3,21,30,0,0,6,4,0,29,14,14.0,29.0,1.76,0
Taulia Tagovailoa,97271,QB,MARYLAND,1,1,0,0,0.0,0,0,6,0,0,0,0,0.0,0,1,215,0,0,69.1,87.0,76.2,85.2,,,63.3,60.0,6,0,0,0,0,23,0,0,0,1,1,6,0,0.0,6.0,,1
Lincoln Victor,97215,WR,WASH STATE,1,1,0,0,0.0,0,0,1,2,1,0,4,33.3,0,0,341,0,1,69.5,58.1,79.6,58.4,,60.6,59.6,37.4,1,0,88,11,55,21,0,0,16,12,0,1,4,4.0,1.0,1.6,0
Taylor Morin,97213,WR,WAKE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,339,0,0,69.3,72.8,0.0,,,75.1,59.4,56.6,2,1,140,7,31,19,0,0,10,8,0,2,1,1.0,2.0,4.52,0
Juwaun Price,97204,HB,SYRACUSE,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,304,0,0,62.5,75.4,74.5,,72.0,,63.5,74.5,5,0,0,0,0,17,0,0,0,1,0,5,4,4.0,5.0,,0
Drew Allar,164157,QB,PENN STATE,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,266,0,0,68.3,87.9,76.9,87.7,,57.5,64.2,60.3,8,1,0,0,2,27,8,1,0,0,0,8,0,0.0,8.0,0.0,0
Beau Pribula,164182,QB,PENN STATE,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,266,0,1,64.4,82.4,71.8,80.7,,60.0,62.5,60.0,2,0,0,0,1,12,0,0,0,1,1,2,0,0.0,2.0,0.0,0
Ryan Butler,167652,HB,STANFORD,1,1,0,0,0.0,0,0,4,0,0,0,5,0.0,0,1,300,0,0,62.5,63.3,72.1,,76.1,55.5,63.3,59.1,4,0,0,0,5,5,0,0,0,1,0,4,5,5.0,4.0,0.0,1
Jalen Mitchell,97173,HB,UCONN,1,1,0,0,0.0,0,0,-5,0,0,0,-1,0.0,0,0,146,0,0,62.5,55.9,69.1,,72.6,57.4,57.3,,-5,0,0,0,4,1,0,0,0,1,0,-5,-1,-1.0,-5.0,0.0,1
Kole Wilson,168441,WR,TEXAS ST,1,1,1,0,0.0,0,0,-4,0,0,1,5,83.3,0,0,314,0,0,71.9,76.8,77.6,,,77.9,57.5,63.0,-4,0,88,5,31,38,0,0,10,6,0,-4,5,5.0,-4.0,2.84,0
Alante Brown,97171,WR,MICH STATE,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,223,0,0,65.3,54.3,72.7,60.0,,56.3,59.5,60.0,3,1,0,0,6,4,0,0,0,1,0,3,2,2.0,3.0,0.0,0
DJay Braswell,175920,HB,S CAROLINA,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,289,0,0,64.3,60.5,66.0,,,65.8,59.5,,1,0,7,1,1,1,0,0,1,2,0,1,1,1.0,1.0,7.0,1
Eric Singleton Jr.,170078,WR,GA TECH,1,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,176,0,1,66.5,70.4,0.0,,,71.6,63.4,59.1,9,1,96,4,24,30,0,0,8,5,0,9,3,3.0,9.0,4.0,0
Isaiah Williams,97156,WR,ILLINOIS,1,1,0,0,0.0,0,0,2,2,5,0,2,142.9,0,0,187,0,0,70.3,61.4,78.4,74.3,61.9,58.6,59.7,60.9,2,0,57,6,33,28,0,0,8,7,0,2,2,2.0,2.0,1.73,1
Daniel Richardson,97103,QB,FAU,1,1,0,1,100.0,15,0,15,0,0,0,2,0.0,1,1,165,0,0,67.1,77.8,73.1,75.7,,,63.0,60.0,15,0,0,0,0,11,0,0,0,1,0,15,2,2.0,15.0,,0
Keilan Robinson,97097,HB,TEXAS,1,1,0,0,0.0,0,0,10,0,0,0,0,0.0,1,1,311,0,0,64.2,64.7,68.0,,,60.0,,60.0,10,0,0,0,1,3,0,0,0,1,1,10,0,0.0,10.0,0.0,0
Bryan Domino,171042,HB,UCONN,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,146,0,1,66.2,57.5,63.5,,,,58.5,,2,0,0,0,0,1,0,0,0,1,0,2,0,0.0,2.0,,0
Alex Padilla,86285,QB,SMU,1,1,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,287,0,1,64.4,48.2,68.6,47.5,,,59.6,60.0,-9,0,0,0,0,4,0,0,0,1,0,-9,0,0.0,-9.0,,0
Kyle Thomas,171333,WR,N ILLINOIS,1,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,254,0,0,64.3,69.0,0.0,,,82.6,57.5,59.9,3,1,45,1,2,16,0,0,2,2,0,3,0,0.0,3.0,22.5,0
Jesiah Irish,84371,WR,OREGON ST,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,265,0,0,65.3,59.6,75.5,,,60.1,59.5,58.2,2,0,19,2,19,15,0,0,3,3,0,2,2,2.0,2.0,1.0,0
Dylan Edwards,171893,HB,COLORADO,1,1,0,0,0.0,0,0,1,1,1,0,2,40.0,0,0,143,0,0,68.4,55.8,72.9,,70.0,52.8,59.7,,1,0,39,4,9,1,0,0,5,5,0,1,2,2.0,1.0,4.33,1
Deshaun Fenwick,83759,HB,OREGON ST,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,265,0,1,65.7,56.9,70.4,,72.9,59.9,57.3,60.0,3,0,3,1,5,2,0,0,1,2,0,3,2,2.0,3.0,0.6,0
Harold Joiner III,83635,HB,MICH STATE,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,223,0,0,62.5,52.4,70.3,,20.8,59.2,59.7,,-1,0,0,0,2,1,0,0,0,1,0,-1,1,1.0,-1.0,0.0,1
Kaleb Jackson,172483,HB,LSU,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,211,0,0,62.5,56.9,62.7,,,,58.3,,1,0,0,0,0,1,0,0,0,1,0,1,0,0.0,1.0,,1
Nazar Bombata,83610,FB,ARIZONA,1,1,0,0,0.0,0,0,11,0,0,0,7,0.0,1,1,109,0,0,62.5,67.6,67.0,,,,63.5,60.0,11,0,0,0,0,3,0,0,0,1,0,11,7,7.0,11.0,,1
Dakereon Joyner,83554,HB,S CAROLINA,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,289,0,0,62.5,64.0,69.0,,65.5,55.7,63.1,60.0,5,0,0,0,4,2,0,0,0,1,0,5,3,3.0,5.0,0.0,1
AJ Newberry,172623,HB,VANDERBILT,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,333,0,1,62.5,57.8,62.7,,,,58.7,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,0
Junior Sherrill,172627,WR,VANDERBILT,1,1,0,0,0.0,0,0,2,0,1,0,3,60.0,0,0,333,0,1,66.5,72.6,76.4,,,73.5,57.9,60.9,2,0,52,4,18,14,0,0,4,5,0,2,3,3.0,2.0,2.89,0
Ui Ale,173036,QB,HOUSTON,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,182,0,0,62.7,52.4,66.6,58.9,,,57.0,,1,0,0,0,0,0,1,1,0,0,0,1,9,9.0,1.0,,0
Cam Cook,173133,HB,TCU,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,305,0,0,62.5,65.6,68.8,,67.9,57.3,63.5,,5,0,0,0,3,1,0,0,0,1,0,5,4,4.0,5.0,0.0,1
Landon Sides,173213,WR,N TEXAS,1,1,1,0,0.0,0,0,4,0,1,1,12,342.9,0,0,251,0,0,67.8,78.6,75.9,,,77.5,63.2,60.6,4,0,100,6,32,7,0,0,9,7,0,4,12,12.0,4.0,3.13,0
Jackson Arnold,173684,QB,OKLAHOMA,1,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,261,0,0,62.5,60.1,67.4,,,,60.0,60.0,-5,0,0,0,0,4,0,0,0,1,0,-5,0,0.0,-5.0,,0
Emeka Megwa,173710,HB,OKLAHOMA,1,1,1,0,0.0,0,0,6,0,0,1,6,600.0,0,0,261,0,0,62.5,65.9,64.5,,,,63.5,60.0,6,0,0,0,0,2,0,0,0,1,0,6,6,6.0,6.0,,1
