player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Dennis Grosel,60351,QB,BOSTON COL,1,7,50.0,2,2,5.5,5.05,0,0,0.0,50.0,1,2,0.0,2,28.6,0,0,,61.8,56.7,65.5,56.7,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0,121,67.2,65.4,59.0,65.9,100.0,4,4,-3.5,2.38,0,0,0.0,100.0,4,1,0.0,5,71.4,0,2,,64.2,68.1,68.6,61.4,,64.0,0,0,6,0.0,108.3,0.0,0,1,0,0,0,0,0.0,40,10.0,100.0,4,4,-3.5,1.1,0,0,0.0,100.0,4,0,0.0,4,57.1,0,1,,63.8,61.6,68.1,61.4,,,0,0,5,,108.3,0.0,0,0,0,0,0,0,0.0,40,10.0,0,50.0,2,2,5.5,5.87,0,0,0.0,50.0,1,3,0.0,3,42.9,0,1,,62.7,65.6,66.6,56.7,,64.0,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,4,2.0
Collin Schlee,98025,QB,KENT STATE,1,7,,0,0,,3.2,0,0,,,0,1,,1,14.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,201,69.7,64.2,55.6,67.7,75.0,4,4,7.5,3.37,0,0,0.0,50.0,2,1,33.3,6,85.7,1,1,,64.2,57.0,70.0,57.0,53.4,62.1,0,0,6,0.0,65.6,0.0,0,2,0,0,0,0,0.0,21,5.3,75.0,4,4,7.5,3.26,0,0,0.0,50.0,2,0,33.3,5,71.4,1,1,,63.8,60.2,69.6,57.0,53.4,64.3,0,0,5,,65.6,0.0,0,1,0,0,0,0,0.0,21,5.3,0,,0,0,,3.55,0,0,,,0,2,,2,28.6,0,0,,61.8,50.9,65.5,60.0,,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Jason Brown,109060,QB,S CAROLINA,1,6,100.0,2,2,-1.0,2.13,0,0,0.0,50.0,1,1,50.0,3,50.0,1,0,,9.4,29.2,66.6,29.4,,,0,0,3,100.0,58.3,33.3,1,0,0,0,0,1,33.3,7,3.5,0,289,13.4,48.5,47.5,,100.0,3,3,6.7,3.13,0,0,0.0,100.0,3,0,0.0,3,50.0,0,2,,62.7,74.3,66.6,73.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,38,12.7,100.0,5,5,3.6,2.54,0,0,0.0,80.0,4,0,20.0,5,83.3,1,2,,63.8,74.2,68.1,73.8,,,0,0,5,,104.2,0.0,0,0,0,0,0,0,0.0,45,9.0,0,,0,0,,3.1,0,0,,,0,1,,1,16.7,0,0,,23.7,54.9,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Dequan Finn,97804,QB,TOLEDO,1,6,100.0,2,2,0.5,2.4,0,0,0.0,100.0,2,0,0.0,2,33.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,0,316,71.6,90.5,78.2,78.2,66.7,3,3,10.7,3.28,0,0,0.0,66.7,2,2,0.0,4,66.7,0,1,,63.3,79.9,67.4,79.4,,,0,0,4,50.0,89.6,25.0,1,0,0,0,0,0,0.0,23,7.7,75.0,4,4,4.0,2.75,0,0,0.0,75.0,3,0,0.0,4,66.7,0,1,,63.3,74.0,67.4,73.6,,,0,0,4,,88.5,0.0,0,0,0,0,0,0,0.0,23,5.8,0,100.0,1,1,17.0,3.45,0,0,0.0,100.0,1,2,0.0,2,33.3,0,1,,61.8,71.1,65.5,70.7,,,0,0,2,50.0,118.8,50.0,1,0,0,0,0,0,0.0,19,19.0
Derek Green,77646,QB,SMU,1,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,287,15.4,30.1,43.0,43.8,40.0,5,5,1.6,2.75,0,0,0.0,40.0,2,0,0.0,6,100.0,0,1,,13.4,29.3,68.6,43.0,,49.6,0,0,6,,47.9,0.0,0,1,0,0,0,1,16.7,2,0.4,40.0,5,5,1.6,2.75,0,0,0.0,40.0,2,0,0.0,6,100.0,0,1,,13.4,29.3,68.6,43.0,,49.6,0,0,6,,47.9,0.0,0,1,0,0,0,1,16.7,2,0.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nick Patti,77614,QB,PITTSBURGH,1,6,100.0,3,3,12.0,2.92,0,0,0.0,100.0,3,1,0.0,4,66.7,0,3,,63.3,90.1,67.4,85.4,,64.1,0,0,4,0.0,118.8,0.0,0,1,0,0,0,0,0.0,47,15.7,0,268,65.7,86.9,83.2,65.5,100.0,2,2,-0.5,1.45,0,0,0.0,100.0,2,0,0.0,2,33.3,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5,100.0,4,4,3.5,2.32,0,0,0.0,100.0,4,0,0.0,5,83.3,0,4,,63.8,79.8,68.1,73.6,,64.1,0,0,5,,105.2,0.0,0,1,0,0,0,0,0.0,37,9.3,0,100.0,1,1,21.0,3.0,0,0,0.0,100.0,1,1,0.0,1,16.7,0,1,,60.3,76.9,63.6,76.2,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Chandler Rogers,98683,QB,LA MONROE,1,6,66.7,3,3,2.3,1.33,0,0,0.0,66.7,2,0,0.0,3,50.0,0,1,,62.7,52.0,66.6,52.1,,,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,0,209,69.7,50.2,46.0,58.1,,0,0,,3.27,0,0,0.0,,0,3,,3,50.0,0,0,,63.3,55.5,67.4,51.0,,62.1,0,0,4,33.3,0.0,33.3,1,2,0,0,0,0,0.0,0,,66.7,3,3,2.3,1.33,0,0,0.0,66.7,2,0,0.0,3,50.0,0,1,,62.7,52.0,66.6,52.1,,,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,0,,0,0,,3.27,0,0,0.0,,0,3,,3,50.0,0,0,,63.3,55.5,67.4,51.0,,62.1,0,0,4,33.3,0.0,33.3,1,2,0,0,0,0,0.0,0,
T.J. Finley,124093,QB,AUBURN,1,5,100.0,1,1,9.0,2.3,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0,115,65.5,47.6,47.7,60.0,33.3,3,4,9.3,2.43,0,0,0.0,25.0,1,2,0.0,4,80.0,0,1,,63.3,45.3,67.4,45.5,,,0,0,4,0.0,40.6,0.0,0,0,0,1,0,0,0.0,13,3.3,66.7,3,3,7.7,2.1,0,0,0.0,66.7,2,0,0.0,3,60.0,0,1,,62.7,56.3,66.6,56.3,,,0,0,3,,88.2,0.0,0,0,0,0,0,0,0.0,22,7.3,0,0.0,1,2,14.0,2.85,0,0,0.0,0.0,0,2,,2,40.0,0,0,,61.8,45.7,65.5,46.1,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Gunnar Watson,83570,QB,TROY,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,318,63.8,57.5,56.1,,100.0,5,5,7.0,2.44,0,0,0.0,100.0,5,2,0.0,5,100.0,0,2,,63.8,56.2,68.1,56.1,,,0,0,5,0.0,118.8,0.0,0,0,0,0,0,1,20.0,69,13.8,100.0,3,3,6.0,2.07,0,0,0.0,100.0,3,0,0.0,3,60.0,0,1,,62.7,41.6,66.6,41.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,1,33.3,47,15.7,0,100.0,2,2,8.5,3.0,0,0,0.0,100.0,2,2,0.0,2,40.0,0,1,,61.8,74.7,65.5,74.2,,,0,0,2,0.0,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0
Trenton Bourguet,97285,QB,ARIZONA ST,1,5,50.0,2,2,15.5,1.7,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,63.6,65.5,63.5,,,0,0,2,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,0,110,63.8,62.6,61.1,,66.7,3,3,14.0,2.4,0,0,0.0,66.7,2,0,0.0,3,60.0,0,0,,62.7,58.4,66.6,58.3,,,0,0,3,,89.6,0.0,0,0,0,0,0,0,0.0,23,7.7,60.0,5,5,14.6,2.12,0,0,0.0,60.0,3,0,0.0,5,100.0,0,0,,63.8,61.2,68.1,61.1,,,0,0,5,,78.8,0.0,0,0,0,0,0,0,0.0,32,6.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Casey Thompson,77677,QB,TEXAS,1,5,50.0,2,2,7.5,2.45,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,56.7,65.5,56.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,0,311,63.8,70.4,69.7,,100.0,3,3,4.0,2.9,0,0,0.0,100.0,3,1,0.0,3,60.0,0,3,,62.7,75.9,66.6,75.4,,,0,0,3,0.0,158.3,0.0,0,0,0,0,1,0,0.0,38,12.7,75.0,4,4,3.0,2.13,0,0,0.0,75.0,3,0,0.0,4,80.0,0,2,,63.3,59.5,67.4,59.4,,,0,0,4,,130.2,0.0,0,0,0,0,1,0,0.0,25,6.3,0,100.0,1,1,15.0,5.1,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
Xavier Arline,121831,QB,NAVY,1,5,100.0,2,3,2.0,3.44,0,0,0.0,66.7,2,3,0.0,5,100.0,0,1,,63.8,55.4,68.1,55.3,,,0,0,5,66.7,93.8,40.0,2,0,0,1,0,0,0.0,26,8.7,0,237,74.4,76.5,55.3,73.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,2.0,2.65,0,0,0.0,100.0,2,0,0.0,2,40.0,0,1,,61.8,61.9,65.5,61.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,26,13.0,0,,0,1,,3.97,0,0,0.0,0.0,0,3,,3,60.0,0,0,,62.7,52.5,66.6,52.6,,,0,0,3,66.7,39.6,66.7,2,0,0,1,0,0,0.0,0,0.0
Austin Aune,83528,QB,N TEXAS,1,5,75.0,4,4,7.8,2.13,0,0,0.0,25.0,1,1,66.7,4,80.0,2,0,,63.3,74.9,67.4,74.5,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,6,1.5,0,251,65.7,78.9,82.1,58.7,100.0,1,1,35.0,2.8,0,1,50.0,100.0,1,0,0.0,1,20.0,0,1,,61.8,77.6,65.5,77.0,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,45,45.0,75.0,4,4,13.0,1.98,0,1,20.0,50.0,2,0,33.3,4,80.0,1,1,,63.8,75.9,68.1,75.4,,,0,0,5,,95.8,0.0,0,0,0,0,0,0,0.0,51,12.8,0,100.0,1,1,14.0,3.4,0,0,0.0,0.0,0,1,100.0,1,20.0,1,0,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Chase Cunningham,78533,QB,MIDDLE TN,1,4,100.0,4,4,1.3,1.43,0,0,0.0,100.0,4,0,0.0,4,100.0,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,105.2,0.0,0,0,0,0,0,0,0.0,37,9.3,0,224,66.6,68.1,64.7,63.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,4,4,1.3,1.43,0,0,0.0,100.0,4,0,0.0,4,100.0,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,105.2,0.0,0,0,0,0,0,0,0.0,37,9.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Matthew Downing,82120,QB,TCU,1,4,50.0,2,2,10.0,2.45,0,0,0.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,69.2,65.5,68.9,,,0,0,2,0.0,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,0,305,65.2,77.0,83.0,57.5,100.0,2,2,4.0,1.7,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,61.8,81.6,65.5,80.7,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,66.7,3,3,5.3,1.73,0,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,62.7,75.8,66.6,75.3,,,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,0,100.0,1,1,12.0,3.1,0,0,0.0,100.0,1,1,0.0,1,25.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,0.0,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Justin Lynch,144392,QB,TEMPLE,1,4,0.0,1,2,9.0,3.03,0,0,0.0,0.0,0,2,,3,75.0,0,0,,62.7,26.7,66.6,27.4,,57.0,0,1,3,0.0,0.0,0.0,0,1,0,1,0,1,33.3,0,0.0,0,306,19.7,28.8,26.7,51.6,0.0,1,1,5.0,2.7,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,7.0,2.55,0,0,0.0,0.0,0,0,,2,50.0,0,0,,61.8,26.3,65.5,26.6,,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,0,,0,1,,3.35,0,0,0.0,0.0,0,2,,2,50.0,0,0,,61.8,50.3,65.5,60.0,,57.0,0,0,2,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Davis Beville,99588,QB,PITTSBURGH,1,3,100.0,1,2,26.0,1.6,1,1,50.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,86.1,65.5,85.3,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,28,14.0,0,268,62.7,91.1,91.0,,100.0,1,1,12.0,2.5,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,100.0,1,2,26.0,1.6,1,1,50.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,86.1,65.5,85.3,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,28,14.0,0,100.0,1,1,12.0,2.5,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Bryce Carpenter,82101,QB,COAST CAR,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,141,66.2,73.6,74.6,61.5,100.0,2,3,11.5,2.6,0,0,0.0,66.7,2,1,0.0,3,100.0,0,1,,61.8,75.0,66.6,74.6,,,0,0,3,0.0,149.3,0.0,0,0,0,1,1,0,0.0,54,18.0,100.0,2,2,11.5,2.4,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,78.3,65.5,77.7,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,54,27.0,1,,0,1,,3.0,0,0,0.0,0.0,0,1,,1,33.3,0,0,,,60.0,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Christian Anderson,60339,QB,ARMY,1,3,100.0,1,1,20.0,2.8,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,76.9,63.6,76.2,,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,40,40.0,0,114,27.7,55.5,69.1,53.7,0.0,1,1,6.0,2.95,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,63.5,65.5,53.7,,64.1,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0.0,1,1,6.0,2.95,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,63.5,65.5,53.7,,64.1,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,100.0,1,1,20.0,2.8,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,76.9,63.6,76.2,,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,40,40.0
Luke Zban,82147,QB,MARSHALL,1,3,,0,1,,2.9,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,214,62.7,78.0,77.5,,50.0,2,2,23.5,3.65,0,1,50.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,81.7,65.5,81.0,,,0,0,2,,135.4,0.0,0,0,0,0,1,0,0.0,30,15.0,50.0,2,2,23.5,3.65,0,1,50.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,81.7,65.5,81.0,,,0,0,2,,135.4,0.0,0,0,0,0,1,0,0.0,30,15.0,0,,0,1,,2.9,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tyler Van Dyke,122225,QB,MIAMI FL,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,220,64.8,56.9,50.8,62.9,0.0,1,1,2.0,3.53,0,0,0.0,0.0,0,1,,3,100.0,0,1,,62.7,61.1,66.6,50.8,,64.3,0,0,3,100.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0,0.0,1,1,2.0,3.55,0,0,0.0,0.0,0,0,,2,66.7,0,1,,61.8,63.6,65.5,55.3,,64.3,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,,0,0,,3.5,0,0,,,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Will Plummer,131592,QB,ARIZONA,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,109,64.8,61.7,65.9,57.5,66.7,3,3,2.0,2.6,0,0,0.0,66.7,2,0,0.0,3,100.0,0,1,,62.7,66.2,66.6,65.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,9,3.0,66.7,3,3,2.0,2.6,0,0,0.0,66.7,2,0,0.0,3,100.0,0,1,,62.7,66.2,66.6,65.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,9,3.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Matt Myers,77698,QB,BUFFALO,1,3,50.0,2,2,6.0,2.75,0,0,0.0,0.0,0,0,100.0,2,66.7,1,0,,61.8,67.9,65.5,67.6,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,126,63.3,67.2,66.3,60.0,100.0,1,1,30.0,2.9,0,1,50.0,100.0,1,0,0.0,1,33.3,0,1,,61.8,61.1,65.5,61.0,,,0,0,2,,158.3,0.0,0,0,0,0,1,1,50.0,26,26.0,66.7,3,3,14.0,2.8,0,1,33.3,33.3,1,0,50.0,3,100.0,1,1,,62.7,88.5,66.6,87.7,,,0,0,3,,105.6,0.0,0,0,0,0,1,0,0.0,26,8.7,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,32.8,63.6,33.8,,,0,0,1,,0.0,,0,0,0,0,0,1,100.0,0,
Evan Prater,123576,QB,CINCINNATI,1,3,,0,0,,3.8,0,0,,,0,0,,2,66.7,0,0,,61.8,63.9,65.5,,,62.1,0,0,2,,0.0,0.0,0,2,0,0,0,0,0.0,0,,0,138,66.4,75.6,60.6,69.2,100.0,1,1,4.0,1.8,0,0,0.0,0.0,0,1,100.0,1,33.3,1,0,,60.3,60.8,63.6,60.6,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,3.8,0,0,,,0,0,,2,66.7,0,0,,61.8,63.9,65.5,,,62.1,0,0,2,,0.0,0.0,0,2,0,0,0,0,0.0,0,,0,100.0,1,1,4.0,1.8,0,0,0.0,0.0,0,1,100.0,1,33.3,1,0,,60.3,60.8,63.6,60.6,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Johnny Langan,77617,TE,RUTGERS,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,278,69.9,86.9,47.9,81.4,50.0,2,2,3.0,1.35,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,66.7,63.2,63.1,70.8,47.9,74.5,,0,0,2,,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,50.0,2,2,3.0,1.35,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,45.7,67.3,47.9,59.0,,0,0,2,,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,77.1,69.3,,75.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cameron Rising,77663,QB,UTAH,1,2,100.0,1,1,8.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,78.1,63.6,77.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,0,328,64.4,80.1,79.6,60.0,100.0,1,1,4.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,152.1,0.0,0,0,0,0,1,0,0.0,11,11.0,100.0,2,2,6.0,1.85,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,80.3,65.5,79.6,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,29,14.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Zach Calzada,98006,QB,TEXAS A&M,1,2,0.0,1,1,19.0,6.6,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,26.7,63.6,27.2,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,312,61.8,30.7,27.2,64.1,,0,0,,4.7,0,0,,,0,1,,1,50.0,0,0,,60.3,69.5,63.6,,,64.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,19.0,5.65,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,29.8,65.5,27.2,,64.1,0,1,2,0.0,0.0,0.0,0,1,0,0,0,1,50.0,0,0.0
Jarrett Guest,97997,QB,COAST CAR,1,2,100.0,1,1,31.0,2.5,0,1,100.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,88.6,63.6,87.4,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,31,31.0,0,141,64.4,87.9,88.4,60.0,100.0,1,1,-1.0,2.3,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,2,2,15.0,2.4,0,1,50.0,100.0,2,2,0.0,2,100.0,0,1,,61.8,89.4,65.5,88.4,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,32,16.0
