player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Matt Myers,77698,QB,BUFFALO,1,13,33.3,3,3,13.7,2.7,0,0,0.0,33.3,1,3,0.0,3,23.1,0,1,,62.7,45.8,66.6,46.0,,,0,0,3,0.0,60.4,0.0,0,0,0,0,0,0,0.0,22,7.3,0,126,25.3,61.1,57.8,62.6,87.5,8,8,10.1,2.64,0,2,22.2,75.0,6,4,14.3,10,76.9,1,3,,18.5,69.7,70.7,65.2,,64.3,0,0,11,25.0,132.3,10.0,1,1,0,0,1,2,18.2,54,6.8,100.0,6,6,8.5,2.32,0,1,16.7,83.3,5,0,16.7,6,46.2,1,3,,64.2,85.2,69.1,84.3,,,0,0,6,,137.5,0.0,0,0,0,0,1,0,0.0,45,7.5,0,40.0,5,5,14.2,2.94,0,1,16.7,40.0,2,7,0.0,7,53.8,0,1,,15.7,41.6,69.5,34.9,,64.3,0,0,8,14.3,61.3,14.3,1,1,0,0,0,2,25.0,31,6.2
Cam'Ron Ransom,147110,QB,GA SOUTHRN,1,13,75.0,4,5,20.0,3.37,0,1,20.0,60.0,3,3,0.0,6,46.2,0,3,,64.2,67.7,68.6,73.3,,57.0,0,0,6,0.0,143.8,0.0,0,1,0,1,1,0,0.0,90,18.0,0,174,71.6,68.4,67.9,62.4,57.1,7,7,10.3,2.96,0,0,0.0,57.1,4,0,0.0,7,53.8,0,2,,64.6,60.8,69.1,60.6,,,0,0,7,,70.5,0.0,0,0,0,0,0,1,14.3,35,5.0,60.0,10,10,14.8,2.96,0,1,10.0,60.0,6,0,0.0,10,76.9,0,4,,65.4,69.4,70.1,69.0,,,0,0,10,,127.5,0.0,0,0,0,0,1,1,10.0,101,10.1,0,100.0,1,2,4.0,3.77,0,0,0.0,50.0,1,3,0.0,3,23.1,0,1,,62.7,52.3,66.6,58.9,,57.0,0,0,3,0.0,93.8,0.0,0,1,0,1,0,0,0.0,24,12.0
Chandler Rogers,98683,QB,LA MONROE,1,12,100.0,1,1,17.0,2.2,0,0,0.0,100.0,1,1,0.0,2,16.7,0,1,,61.8,72.3,65.5,71.9,,,0,0,2,100.0,118.8,50.0,1,0,0,0,0,0,0.0,23,23.0,0,209,22.6,54.7,45.7,65.7,75.0,4,5,3.5,2.94,0,0,0.0,60.0,3,7,0.0,10,83.3,0,1,,17.6,42.1,70.1,35.5,,63.1,1,0,10,57.1,64.6,40.0,4,1,0,0,0,1,10.0,12,2.4,66.7,3,3,8.7,1.6,0,0,0.0,66.7,2,0,0.0,4,33.3,0,1,,10.7,53.0,67.4,53.0,,,0,0,4,,97.9,25.0,1,0,0,0,0,1,25.0,29,9.7,0,100.0,2,3,2.5,3.43,0,0,0.0,66.7,2,8,0.0,8,66.7,0,1,,64.9,53.3,69.5,46.7,,63.1,1,0,8,50.0,70.1,50.0,4,1,0,0,0,0,0.0,6,2.0
Grant Gremel,101632,QB,INDIANA,1,12,33.3,3,3,12.0,2.53,0,0,0.0,33.3,1,0,0.0,3,25.0,0,0,,63.8,48.6,68.1,48.8,,,0,0,5,,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3,0,190,66.5,60.9,60.5,,77.8,9,9,10.8,2.5,0,0,0.0,55.6,5,0,28.6,9,75.0,2,2,,65.6,68.2,70.4,67.8,,,0,0,11,,71.1,0.0,0,0,0,0,0,1,9.1,49,5.4,66.7,12,12,11.1,2.51,0,0,0.0,50.0,6,0,25.0,12,100.0,2,2,,66.2,73.8,71.2,73.2,,,0,0,14,,62.2,0.0,0,0,0,0,0,0,0.0,53,4.4,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,61.8,28.8,65.5,29.0,,,0,0,2,,0.0,,0,0,0,0,0,1,50.0,0,
Haaziq Daniels,125263,QB,AIR FORCE,1,11,50.0,2,2,10.0,4.2,0,0,0.0,50.0,1,1,0.0,2,18.2,0,0,,61.8,49.9,65.5,50.1,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,0,101,73.0,55.9,49.9,60.6,42.9,7,9,18.7,2.89,0,1,11.1,33.3,3,4,0.0,9,81.8,0,2,,65.1,53.4,69.8,53.4,,,1,1,9,0.0,81.9,0.0,0,0,0,1,2,1,11.1,120,13.3,66.7,6,6,15.0,2.6,0,1,16.7,66.7,4,0,0.0,6,54.5,0,2,,64.2,47.7,68.6,47.8,,,0,1,6,,109.7,0.0,0,0,0,0,2,1,16.7,121,20.2,0,0.0,3,5,20.3,3.76,0,0,0.0,0.0,0,5,,5,45.5,0,0,,63.8,57.5,68.1,57.4,,,1,0,5,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Joe Milton III,82151,QB,TENNESSEE,1,11,50.0,2,2,15.5,2.5,0,1,33.3,50.0,1,1,0.0,2,18.2,0,1,,62.7,73.9,66.6,73.5,,,0,0,3,0.0,108.3,0.0,0,0,0,0,1,0,0.0,12,6.0,0,307,67.0,65.7,70.7,59.1,71.4,7,8,13.7,2.74,1,1,11.1,62.5,5,3,0.0,9,81.8,0,2,,65.4,65.3,70.1,65.0,,,0,0,10,33.3,93.8,11.1,1,0,0,0,0,1,10.0,76,9.5,83.3,6,7,15.5,2.17,1,2,28.6,71.4,5,0,0.0,7,63.6,0,2,,64.6,81.4,69.1,80.9,,,0,0,7,,144.6,0.0,0,0,0,0,1,1,14.3,73,10.4,1,33.3,3,3,11.3,3.63,0,0,0.0,33.3,1,4,0.0,4,36.4,0,1,,64.2,55.4,68.6,55.4,,,0,0,6,25.0,50.7,25.0,1,0,0,0,0,0,0.0,15,5.0
Jack Tuttle,83580,QB,INDIANA,1,11,66.7,3,3,9.7,2.0,0,0,0.0,66.7,2,2,0.0,3,27.3,0,0,,62.7,62.1,66.6,61.9,,,0,1,3,0.0,30.6,0.0,0,0,0,0,0,0,0.0,2,0.7,0,190,66.7,38.4,35.0,59.1,60.0,5,7,12.8,2.88,0,0,0.0,42.9,3,5,0.0,8,72.7,0,2,,64.9,35.5,69.5,29.1,,64.9,1,1,8,0.0,12.5,0.0,0,1,0,1,0,1,12.5,24,3.4,75.0,4,4,14.0,1.88,0,0,0.0,75.0,3,0,0.0,4,36.4,0,0,,63.3,54.8,67.4,54.8,,,0,0,4,,82.3,0.0,0,0,0,0,0,0,0.0,17,4.3,0,50.0,4,6,9.3,3.07,0,0,0.0,33.3,2,7,0.0,7,63.6,0,2,,64.6,39.1,69.1,29.9,,64.9,1,2,7,0.0,2.8,0.0,0,1,0,1,0,1,14.3,9,1.5
Spencer Rattler,97408,QB,OKLAHOMA,1,9,100.0,3,3,7.3,3.18,0,0,0.0,100.0,3,1,0.0,4,44.4,0,2,,63.3,79.8,67.4,79.3,,,0,0,4,100.0,109.7,25.0,1,0,0,0,0,0,0.0,31,10.3,0,261,65.1,69.0,72.9,57.3,66.7,3,3,12.3,3.38,0,0,0.0,33.3,1,2,50.0,5,55.6,1,0,,63.8,53.9,68.1,58.4,,57.3,0,0,5,50.0,42.4,20.0,1,1,0,0,0,0,0.0,5,1.7,83.3,6,6,9.8,2.83,0,0,0.0,66.7,4,0,20.0,6,66.7,1,2,,64.2,77.8,68.6,77.3,,,0,0,6,,82.6,0.0,0,0,0,0,0,0,0.0,36,6.0,0,,0,0,,4.2,0,0,,,0,3,,3,33.3,0,0,,62.7,49.0,66.6,55.4,,57.3,0,0,3,66.7,0.0,66.7,2,1,0,0,0,0,0.0,0,
Ryan Hilinski,71295,QB,NWESTERN,1,9,66.7,3,4,9.7,2.66,0,0,0.0,50.0,2,3,0.0,5,55.6,0,2,,63.8,53.5,68.1,53.5,,,1,0,5,33.3,68.8,20.0,1,0,0,0,0,0,0.0,24,6.0,0,256,65.1,43.9,43.2,,25.0,4,4,10.0,2.3,0,0,0.0,25.0,1,0,0.0,4,44.4,0,0,,63.3,41.5,67.4,41.8,,,0,1,4,,0.0,0.0,0,0,0,0,0,0,0.0,1,0.3,33.3,6,6,12.0,2.5,0,0,0.0,33.3,2,0,0.0,6,66.7,0,1,,64.2,47.3,68.6,47.4,,,0,1,6,,2.8,0.0,0,0,0,0,0,0,0.0,18,3.0,0,100.0,1,2,-3.0,2.5,0,0,0.0,50.0,1,3,0.0,3,33.3,0,1,,62.7,48.1,66.6,48.3,,,1,0,3,33.3,58.3,33.3,1,0,0,0,0,0,0.0,7,3.5
Jalen Milroe,146590,QB,ALABAMA,1,8,66.7,3,4,4.0,3.14,1,0,0.0,25.0,1,1,50.0,5,62.5,1,0,,63.8,53.1,68.1,43.4,,64.3,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,9,2.3,0,103,67.2,69.9,44.9,78.1,100.0,1,1,0.0,3.2,0,0,0.0,100.0,1,2,0.0,3,37.5,0,2,,62.7,81.6,66.6,58.9,,70.0,0,0,3,50.0,100.0,33.3,1,1,0,0,0,0,0.0,8,8.0,75.0,4,5,3.0,2.06,1,0,0.0,40.0,2,0,33.3,5,62.5,1,1,,63.8,45.8,68.1,45.8,,,0,0,5,,49.6,0.0,0,0,0,0,0,0,0.0,17,3.4,0,,0,0,,5.0,0,0,,,0,3,,3,37.5,0,1,,62.7,88.9,66.6,60.0,,78.3,0,0,3,33.3,0.0,33.3,1,2,0,0,0,0,0.0,0,
Hunter Helms,122149,QB,CLEMSON,1,8,0.0,1,1,5.0,1.4,0,0,0.0,0.0,0,0,,1,12.5,0,0,,60.3,45.4,63.6,45.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,140,66.2,44.4,45.1,57.3,50.0,6,7,11.5,2.1,1,0,0.0,42.9,3,1,0.0,7,87.5,0,2,,64.6,51.4,69.1,51.4,,,0,0,7,0.0,62.8,0.0,0,0,0,0,0,1,14.3,42,6.0,33.3,6,7,8.2,1.91,1,0,0.0,28.6,2,0,0.0,7,87.5,0,1,,64.6,33.1,69.1,33.5,,,0,0,7,,39.6,0.0,0,0,0,0,0,1,14.3,10,1.4,0,100.0,1,1,25.0,2.7,0,0,0.0,100.0,1,1,0.0,1,12.5,0,1,,60.3,78.5,63.6,77.7,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0
Paul Tyson,98363,QB,ALABAMA,1,8,100.0,2,2,2.0,1.5,0,0,0.0,100.0,2,0,0.0,2,25.0,0,1,,61.8,75.8,65.5,75.3,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,0,103,64.9,80.7,80.3,,83.3,6,6,6.2,3.32,0,0,0.0,66.7,4,1,20.0,6,75.0,1,1,,64.2,74.9,68.6,74.5,,,0,0,6,0.0,81.3,0.0,0,0,0,0,0,0,0.0,34,5.7,85.7,7,7,5.0,2.94,0,0,0.0,71.4,5,0,16.7,7,87.5,1,2,,64.6,82.5,69.1,81.9,,,0,0,7,,84.2,0.0,0,0,0,0,0,0,0.0,38,5.4,0,100.0,1,1,6.0,2.3,0,0,0.0,100.0,1,1,0.0,1,12.5,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,0.0,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Max Johnson,124099,QB,LSU,1,8,33.3,3,3,20.0,1.97,0,0,0.0,33.3,1,0,0.0,3,37.5,0,0,,62.7,75.1,66.6,74.6,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,6,2.0,0,211,65.1,72.6,76.5,57.3,100.0,3,3,4.7,3.56,0,0,0.0,66.7,2,2,33.3,5,62.5,1,1,,64.2,64.7,68.6,69.7,,57.3,0,0,6,50.0,78.5,20.0,1,1,0,0,0,0,0.0,15,5.0,66.7,6,6,12.3,2.08,0,0,0.0,50.0,3,0,25.0,6,75.0,1,1,,64.6,79.2,69.1,78.6,,,0,0,7,,58.3,0.0,0,0,0,0,0,0,0.0,21,3.5,0,,0,0,,5.6,0,0,,,0,2,,2,25.0,0,0,,61.8,50.6,65.5,60.0,,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Isaiah Chavez,128257,QB,NEW MEXICO,1,8,100.0,1,1,25.0,3.0,0,1,50.0,100.0,1,0,0.0,1,12.5,0,1,,62.7,41.3,67.4,45.0,60.0,57.3,0,0,3,,118.8,0.0,0,0,0,0,0,1,33.3,25,25.0,0,241,70.5,41.8,35.7,56.1,40.0,5,6,22.4,3.34,0,0,0.0,16.7,1,3,50.0,7,87.5,1,0,,64.6,37.5,69.1,40.0,,57.0,0,1,7,0.0,0.0,0.0,0,1,0,1,0,1,14.3,9,1.5,60.0,5,5,18.6,3.16,0,1,20.0,40.0,2,0,33.3,5,62.5,1,1,,63.8,63.4,68.1,63.2,,,0,1,5,,24.2,0.0,0,0,0,0,0,1,20.0,34,6.8,0,0.0,1,2,44.0,3.53,0,0,0.0,0.0,0,3,,3,37.5,0,0,,63.8,25.9,68.6,25.7,60.0,52.7,0,0,5,0.0,39.6,0.0,0,1,0,1,0,1,20.0,0,0.0
Nick Nash,98679,QB,S JOSE ST,1,7,0.0,1,1,-4.0,4.16,0,0,0.0,0.0,0,3,,5,71.4,0,0,,13.4,39.5,69.7,27.2,,64.0,0,0,6,33.3,39.6,20.0,1,3,0,0,0,1,16.7,0,0.0,0,285,20.1,52.1,25.2,73.1,0.0,2,2,-2.0,2.2,0,0,0.0,0.0,0,0,,2,28.6,0,0,,61.8,46.0,65.5,46.5,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,-2.0,3.48,0,0,0.0,0.0,0,0,,4,57.1,0,0,,63.3,52.6,68.6,46.5,,62.1,0,0,4,,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0,0,0.0,1,1,-4.0,3.77,0,0,0.0,0.0,0,3,,3,42.9,0,0,,10.7,29.7,67.4,27.2,,62.8,0,0,4,33.3,39.6,33.3,1,1,0,0,0,1,25.0,0,0.0
Sam Huard,146463,QB,WASHINGTON,1,6,50.0,2,2,20.0,2.33,0,0,0.0,50.0,1,1,0.0,3,50.0,0,0,,6.0,38.3,66.6,38.7,,,0,0,3,100.0,62.5,33.3,1,0,0,0,0,1,33.3,9,4.5,0,340,10.3,48.6,47.0,,66.7,3,3,5.3,2.5,0,0,0.0,66.7,2,1,0.0,3,50.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,72.9,0.0,0,0,0,0,0,0,0.0,11,3.7,50.0,4,4,12.5,2.23,0,0,0.0,50.0,2,0,0.0,4,66.7,0,0,,63.3,62.0,67.4,61.9,,,0,0,4,,58.3,0.0,0,0,0,0,0,0,0.0,14,3.5,0,100.0,1,1,6.0,2.8,0,0,0.0,100.0,1,2,0.0,2,33.3,0,0,,5.8,36.9,65.5,37.5,,,0,0,2,50.0,91.7,50.0,1,0,0,0,0,1,50.0,6,6.0
Hudson Card,123109,QB,TEXAS,1,6,,0,0,,3.2,0,0,,,0,1,,1,16.7,0,0,,,60.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,311,63.8,39.8,39.3,,60.0,5,5,16.6,2.34,0,1,20.0,60.0,3,0,0.0,5,83.3,0,2,,63.8,40.0,68.1,40.4,,,0,1,5,,95.4,0.0,0,0,0,0,1,1,20.0,52,10.4,60.0,5,5,16.6,2.34,0,1,20.0,60.0,3,0,0.0,5,83.3,0,2,,63.8,40.0,68.1,40.4,,,0,1,5,,95.4,0.0,0,0,0,0,1,1,20.0,52,10.4,0,,0,0,,3.2,0,0,,,0,1,,1,16.7,0,0,,,60.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Antavious Willis,100883,WR,SO MISS,1,6,100.0,1,1,7.0,3.27,0,0,0.0,100.0,1,2,0.0,3,50.0,0,1,,9.4,27.0,66.6,27.3,,,0,0,3,100.0,95.8,66.7,2,0,0,0,0,1,33.3,7,7.0,0,296,19.9,38.0,31.7,56.6,33.3,3,3,22.3,2.7,0,0,0.0,33.3,1,0,0.0,3,50.0,0,0,,62.7,59.0,66.6,58.9,,,0,1,3,,6.9,0.0,0,0,0,0,0,0,0.0,12,4.0,50.0,4,4,18.5,2.5,0,0,0.0,50.0,2,0,0.0,4,66.7,0,1,,63.3,54.9,67.4,54.9,,,0,1,4,,24.0,0.0,0,0,0,0,0,0,0.0,19,4.8,2,,0,0,,3.95,0,0,,,0,2,,2,33.3,0,0,,9.2,28.0,65.5,28.6,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,1,50.0,0,
Frank Gore Jr.,121457,HB,SO MISS,1,6,100.0,2,2,14.0,2.87,0,1,50.0,100.0,2,2,0.0,3,50.0,0,1,,62.7,80.1,66.6,88.6,,57.3,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,33,16.5,0,296,75.7,70.3,83.4,67.4,0.0,1,1,23.0,3.93,0,0,0.0,0.0,0,1,,3,50.0,0,0,,62.7,50.6,66.6,58.9,,54.4,0,0,3,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0,50.0,2,2,26.0,2.77,0,1,50.0,50.0,1,0,0.0,3,50.0,0,1,,62.7,77.8,66.6,84.4,,57.8,0,0,3,,95.8,0.0,0,1,0,0,0,0,0.0,32,16.0,3,100.0,1,1,-1.0,4.03,0,0,0.0,100.0,1,3,0.0,3,50.0,0,0,,62.7,50.6,66.6,60.6,,53.6,0,0,3,0.0,79.2,0.0,0,2,0,0,0,0,0.0,1,1.0
Dylan Plautz,83559,QB,STANFORD,1,6,0.0,2,2,4.5,2.6,0,0,0.0,0.0,0,1,,3,50.0,0,0,,62.7,28.3,66.6,28.5,,,0,0,3,100.0,39.6,33.3,1,0,0,0,0,1,33.3,0,0.0,0,300,64.2,26.9,27.0,,66.7,3,3,12.0,2.37,0,0,0.0,66.7,2,0,0.0,3,50.0,0,1,,62.7,36.9,66.6,37.3,,,0,1,3,,54.2,0.0,0,0,0,0,0,1,33.3,26,8.7,40.0,5,5,9.0,2.18,0,0,0.0,40.0,2,0,0.0,5,83.3,0,1,,63.8,28.0,68.1,28.2,,,0,1,5,,17.5,0.0,0,0,0,0,0,2,40.0,26,5.2,0,,0,0,,4.0,0,0,,,0,1,,1,16.7,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Andrew Brito,98674,QB,UCF,1,5,100.0,1,1,15.0,3.0,0,0,0.0,100.0,1,0,0.0,1,20.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0,0,323,63.8,62.6,72.6,53.8,100.0,1,1,14.0,4.13,0,0,0.0,100.0,1,1,0.0,4,80.0,0,1,,63.3,52.8,67.4,62.1,,53.8,0,0,4,100.0,118.8,25.0,1,2,0,0,0,0,0.0,14,14.0,100.0,2,2,14.5,3.88,0,0,0.0,100.0,2,0,0.0,4,80.0,0,2,,63.3,70.2,67.4,83.1,,53.8,0,0,4,,118.8,0.0,0,2,0,0,0,0,0.0,35,17.5,0,,0,0,,4.0,0,0,,,0,1,,1,20.0,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Tucker Melton,130376,QB,BOWL GREEN,1,5,50.0,2,2,0.0,2.85,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,28.2,65.5,28.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,1,50.0,2,1.0,0,122,64.2,25.8,25.5,,33.3,3,3,12.0,3.3,0,0,0.0,0.0,0,2,100.0,3,60.0,1,0,,63.3,29.3,67.4,29.5,,,0,1,4,0.0,0.0,0.0,0,0,0,0,0,1,25.0,0,0.0,66.7,3,3,3.0,2.7,0,0,0.0,33.3,1,0,50.0,3,60.0,1,0,,63.3,45.1,67.4,45.3,,,0,0,4,,42.4,0.0,0,0,0,0,0,1,25.0,2,0.7,0,0.0,2,2,13.5,3.75,0,0,0.0,0.0,0,2,,2,40.0,0,0,,61.8,23.5,65.5,23.9,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Chance McDonald,145529,QB,W KENTUCKY,1,5,33.3,3,3,4.0,1.67,0,0,0.0,0.0,0,0,100.0,3,60.0,1,0,,62.7,55.4,66.6,55.4,,,0,1,3,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,346,63.8,55.4,54.5,,50.0,2,2,5.0,1.6,0,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,61.8,57.4,65.5,57.4,,,0,0,2,,70.8,0.0,0,0,0,0,0,0,0.0,13,6.5,40.0,5,5,4.4,1.64,0,0,0.0,20.0,1,0,50.0,5,100.0,1,1,,63.8,54.5,68.1,54.5,,,0,1,5,,0.0,0.0,0,0,0,0,0,0,0.0,13,2.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Evan Conley,97783,QB,LOUISVILLE,1,4,,0,1,,2.0,1,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,210,63.3,59.3,57.9,,100.0,2,3,-4.0,2.83,0,0,0.0,66.7,2,1,0.0,3,75.0,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,71.5,0.0,0,0,0,1,0,0,0.0,10,3.3,100.0,2,3,-4.0,1.73,1,0,0.0,66.7,2,0,0.0,3,75.0,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3,0,,0,1,,5.3,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jabari Laws,82085,QB,ARMY,1,4,100.0,2,2,12.5,3.23,0,1,33.3,100.0,2,0,0.0,3,75.0,0,1,,63.3,70.3,67.4,76.6,,57.3,0,0,4,,118.8,0.0,0,1,0,0,0,0,0.0,36,18.0,0,114,65.5,80.7,83.3,61.3,100.0,1,1,16.0,2.1,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,22,22.0,100.0,3,3,13.7,2.95,0,1,33.3,100.0,3,0,0.0,4,100.0,0,2,,63.3,87.0,67.4,91.3,,57.3,0,0,4,,158.3,0.0,0,1,0,0,1,0,0.0,58,19.3,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,50.3,63.6,50.6,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Preston Stone,124716,QB,SMU,1,4,0.0,2,2,12.5,1.95,0,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,58.4,65.5,58.4,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,287,63.3,61.2,60.7,,100.0,2,2,-0.5,1.55,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,66.7,3,3,2.7,1.7,0,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,62.7,73.1,66.6,72.6,,,0,0,3,,75.7,0.0,0,0,0,0,0,0,0.0,13,4.3,0,0.0,1,1,16.0,1.9,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,46.3,63.6,46.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Billy Wiles,144144,QB,CLEMSON,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,140,65.2,59.5,61.8,58.2,50.0,4,4,10.5,2.1,0,0,0.0,50.0,2,0,0.0,4,100.0,0,2,,63.3,62.0,67.4,61.8,,,0,0,4,,115.6,0.0,0,0,0,0,1,0,0.0,31,7.8,50.0,4,4,10.5,2.1,0,0,0.0,50.0,2,0,0.0,4,100.0,0,2,,63.3,62.0,67.4,61.8,,,0,0,4,,115.6,0.0,0,0,0,0,1,0,0.0,31,7.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
