player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Cole Welliver,184039,QB,UCONN,1,4,100.0,1,1,2.0,2.7,0,0,0.0,0.0,0,0,100.0,1,25.0,1,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,146,63.3,55.2,54.7,,66.7,3,3,3.7,2.0,0,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,62.7,53.1,66.6,53.1,,,0,0,3,,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3,75.0,4,4,3.3,2.18,0,0,0.0,50.0,2,0,33.3,4,100.0,1,1,,63.3,54.8,67.4,54.7,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,10,2.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tahj Bullock,144070,QB,AKRON,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,16.8,,35.5,65.8,,40.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,102,67.8,51.1,61.4,59.8,100.0,3,3,-0.7,2.4,0,0,0.0,100.0,3,2,0.0,4,100.0,0,0,,63.3,61.5,69.2,61.4,,,0,0,4,50.0,84.7,25.0,1,0,0,0,0,0,0.0,13,4.3,100.0,2,2,-1.5,1.9,0,0,0.0,100.0,2,0,0.0,2,50.0,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,0,100.0,1,1,1.0,2.9,0,0,0.0,100.0,1,2,0.0,2,50.0,0,0,16.8,61.8,41.2,69.7,58.9,40.9,,0,0,2,50.0,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0
Demond Williams Jr.,183648,QB,WASHINGTON,1,4,100.0,3,3,9.0,4.0,0,1,33.3,100.0,3,1,0.0,4,100.0,0,2,,10.7,54.4,67.4,87.3,,43.6,0,0,4,0.0,118.8,0.0,0,1,0,0,0,1,25.0,55,18.3,0,340,15.0,61.4,87.3,43.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,3,3,9.0,3.13,0,1,33.3,100.0,3,0,0.0,3,75.0,0,2,,62.7,88.1,66.6,87.3,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,55,18.3,0,,0,0,,6.6,0,0,,,0,1,,1,25.0,0,0,,23.7,28.0,63.6,,,43.6,0,0,1,0.0,0.0,0.0,0,1,0,0,0,1,100.0,0,
Austin Simmons,175891,QB,OLE MISS,1,4,0.0,2,2,15.5,1.8,0,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,61.9,65.5,61.8,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,226,66.6,65.5,71.4,55.9,100.0,2,2,2.0,1.45,0,0,0.0,100.0,2,0,0.0,2,50.0,0,2,,61.8,73.5,65.5,73.0,,,0,0,2,,108.3,0.0,0,0,0,0,0,0,0.0,20,10.0,66.7,3,3,2.7,1.47,0,0,0.0,66.7,2,0,0.0,3,75.0,0,2,,62.7,73.4,66.6,73.0,,,0,0,3,,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7,0,0.0,1,1,27.0,2.1,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,60.6,63.6,60.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Bryson Daily,147303,QB,ARMY,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,114,77.0,90.5,93.7,71.7,50.0,4,4,23.3,2.78,0,1,25.0,25.0,1,0,50.0,4,100.0,1,1,,63.3,94.0,67.4,93.7,,,0,0,4,,112.5,0.0,0,0,0,0,1,0,0.0,44,11.0,50.0,4,4,23.3,2.78,0,1,25.0,25.0,1,0,50.0,4,100.0,1,1,,63.3,94.0,67.4,93.7,,,0,0,4,,112.5,0.0,0,0,0,0,1,0,0.0,44,11.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Drew Devillier,190639,QB,RICE,1,3,100.0,1,1,9.0,2.85,0,0,0.0,100.0,1,2,0.0,2,66.7,0,1,,61.8,65.3,65.5,71.9,,57.3,0,0,2,0.0,104.2,0.0,0,1,0,0,0,0,0.0,9,9.0,0,275,66.4,70.8,71.5,61.3,100.0,1,1,6.0,2.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,100.0,1,1,6.0,2.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0,100.0,1,1,9.0,2.85,0,0,0.0,100.0,1,2,0.0,2,66.7,0,1,,61.8,65.3,65.5,71.9,,57.3,0,0,2,0.0,104.2,0.0,0,1,0,0,0,0,0.0,9,9.0
Noah Kim,129623,QB,COAST CAR,1,3,100.0,1,1,10.0,1.9,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,61.8,53.9,65.5,54.0,,,0,0,2,0.0,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,0,141,65.2,55.0,53.4,60.0,50.0,2,2,9.0,4.5,0,0,0.0,50.0,1,1,0.0,2,66.7,0,0,,61.8,57.2,65.5,57.2,,,0,0,2,0.0,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,100.0,1,1,8.0,2.7,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,61.8,58.6,65.5,58.6,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,50.0,2,2,10.0,4.1,0,0,0.0,50.0,1,2,0.0,2,66.7,0,1,,61.8,52.5,65.5,52.6,,,0,0,2,0.0,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0
Nicco Marchiol,157363,QB,W VIRGINIA,1,3,100.0,1,1,6.0,2.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,0,343,65.2,61.0,54.4,63.7,100.0,2,2,-2.0,2.8,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,62.7,53.1,66.6,53.2,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0,100.0,3,3,0.7,2.63,0,0,0.0,100.0,3,0,0.0,3,100.0,0,1,,63.3,54.4,67.4,54.4,,,0,0,4,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tayven Jackson,157615,QB,INDIANA,1,3,100.0,2,2,14.5,3.55,0,0,0.0,100.0,2,1,0.0,2,66.7,0,2,,61.8,84.3,65.5,83.6,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,35,17.5,0,190,66.4,93.1,92.8,68.0,100.0,1,1,33.0,2.6,0,1,100.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,88.6,63.6,87.4,,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,69,69.0,100.0,1,1,18.0,3.1,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0,0,100.0,2,2,22.0,3.3,0,1,50.0,100.0,2,2,0.0,2,66.7,0,2,,61.8,92.2,65.5,91.8,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,81,40.5
Tucker McDonald,171056,QB,UCONN,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,146,66.4,65.5,63.8,61.3,100.0,3,3,-0.3,1.6,0,0,0.0,66.7,2,0,33.3,3,100.0,1,0,,62.7,64.0,66.6,63.8,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7,100.0,3,3,-0.3,1.6,0,0,0.0,66.7,2,0,33.3,3,100.0,1,0,,62.7,64.0,66.6,63.8,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Broc Lowry,173383,QB,W MICHIGAN,1,3,0.0,1,1,5.0,1.5,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,347,67.7,61.1,54.5,62.9,0.0,1,1,2.0,2.45,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,46.4,65.5,55.3,,57.3,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0.0,2,2,3.5,1.6,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,3.2,0,0,,,0,1,,1,33.3,0,0,,60.3,53.7,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Julian Sayin,183708,QB,OHIO STATE,1,3,100.0,2,2,9.0,2.7,0,0,0.0,100.0,2,0,0.0,3,100.0,0,1,,62.7,68.9,66.6,76.6,,57.0,0,0,3,,158.3,0.0,0,1,0,0,1,0,0.0,61,30.5,0,260,62.7,69.0,76.6,57.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,9.0,2.7,0,0,0.0,100.0,2,0,0.0,3,100.0,0,1,,62.7,68.9,66.6,76.6,,57.0,0,0,3,,158.3,0.0,0,1,0,0,1,0,0.0,61,30.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Alberto Mendoza,188673,QB,INDIANA,1,2,,0,0,,4.9,0,0,,,0,0,,1,50.0,0,0,,60.3,51.7,63.6,,,56.2,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,190,66.2,52.7,61.0,53.6,100.0,1,1,-1.0,1.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,100.0,1,1,-1.0,3.0,0,0,0.0,100.0,1,0,0.0,2,100.0,0,0,,61.8,53.0,65.5,61.0,,56.2,0,0,2,,91.7,0.0,0,1,0,0,0,0,0.0,6,6.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jacolby Criswell,122830,QB,N CAROLINA,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,245,61.8,59.8,58.9,,100.0,1,1,-5.0,2.3,0,0,0.0,100.0,1,1,0.0,2,100.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,79.2,50.0,1,0,0,0,0,0,0.0,2,2.0,100.0,1,1,-5.0,1.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0,,0,0,,2.8,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Robby Ashford,131702,QB,S CAROLINA,1,2,,0,0,,3.3,0,0,,,0,0,,1,50.0,0,0,,60.3,53.7,63.6,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,289,21.2,57.8,61.0,57.8,100.0,1,1,0.0,1.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,100.0,1,1,0.0,2.4,0,0,0.0,100.0,1,0,0.0,2,100.0,0,0,,61.8,54.7,65.5,61.0,,57.3,0,0,2,,95.8,0.0,0,1,0,0,0,0,0.0,7,7.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Chandler Fields,97286,QB,LA LAFAYET,1,2,100.0,1,1,0.0,1.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0,207,66.2,70.8,62.7,65.1,100.0,1,1,1.0,1.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,100.0,2,2,0.5,1.4,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Aidan Warner,177520,QB,FLORIDA,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,163,64.4,79.4,73.6,63.3,100.0,2,2,7.5,2.5,0,0,0.0,50.0,1,0,50.0,2,100.0,1,1,,61.8,74.1,65.5,73.6,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,100.0,2,2,7.5,2.5,0,0,0.0,50.0,1,0,50.0,2,100.0,1,1,,61.8,74.1,65.5,73.6,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Trent Pearman,156233,QB,CLEMSON,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,140,64.4,58.6,61.8,60.0,50.0,2,2,11.0,1.85,0,0,0.0,50.0,1,1,0.0,2,100.0,0,0,,61.8,61.9,65.5,61.8,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,100.0,1,1,-4.0,1.7,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,0.0,1,1,26.0,2.0,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,60.6,63.6,60.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Rickie Collins,172474,QB,LSU,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,211,64.4,62.0,72.6,54.2,100.0,1,1,11.0,3.6,0,0,0.0,100.0,1,1,0.0,2,100.0,0,1,,61.8,66.2,65.5,72.6,,57.3,0,0,2,0.0,116.7,0.0,0,1,0,0,0,0,0.0,12,12.0,100.0,1,1,11.0,2.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,0,,0,0,,4.8,0,0,,,0,1,,1,50.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Harrison Bailey,124266,QB,LOUISVILLE,1,2,100.0,1,1,0.0,3.1,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0,210,64.4,63.9,62.7,60.0,100.0,1,1,-2.0,2.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0,100.0,1,1,-2.0,2.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0,0,100.0,1,1,0.0,3.1,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Dylan Rizk,174360,QB,UCF,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,323,63.7,56.6,61.0,57.9,100.0,1,1,0.0,2.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,0.0,2.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cardell Williams,156190,QB,TULSA,1,1,0.0,1,1,28.0,2.8,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,60.0,63.6,59.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,320,63.7,71.2,59.9,63.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,28.0,2.8,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,60.0,63.6,59.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jaden Smith,150262,WR,UTEP,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,44.9,69.3,,55.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,330,65.3,64.6,71.9,,100.0,1,1,6.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,74.9,65.3,69.3,74.9,71.9,66.0,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0,100.0,1,1,6.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,74.9,65.3,65.9,73.9,71.9,66.4,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.3,72.1,,55.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ashtyn Hawkins,147222,WR,BAYLOR,1,1,,0,0,,6.0,0,0,,,0,0,,1,100.0,0,0,,60.3,42.0,72.7,,47.8,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,118,65.9,45.6,,51.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.5,70.1,,57.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.0,0,0,,,0,0,,1,100.0,0,0,,60.3,41.9,71.4,,47.6,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.9,71.5,,57.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Eli Stowers,147013,TE,VANDERBILT,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,73.3,69.9,,70.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,333,62.4,68.5,76.2,,100.0,1,1,22.0,3.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,64.7,74.7,76.2,53.6,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0,100.0,1,1,22.0,3.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,77.7,72.5,76.2,66.6,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.0,73.5,,56.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Gabarri Johnson,175905,QB,OREGON ST,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,265,60.3,61.2,,64.3,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,1,,60.3,69.8,63.6,,,64.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,1,,60.3,69.8,63.6,,,64.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Cameron Friel,146195,QB,UNLV,1,1,100.0,1,1,28.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,58.4,63.6,58.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0,0,325,68.7,69.8,58.4,67.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,28.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,58.4,63.6,58.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Walker Eget,146170,QB,S JOSE ST,1,1,,0,1,,3.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,285,60.3,59.7,60.0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,3.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Mario Williams,144620,WR,TULANE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,52.6,73.9,,53.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,319,65.9,71.7,60.0,,,0,0,,5.4,0,0,,,0,1,,1,100.0,0,0,76.3,65.9,82.4,73.8,60.0,81.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,72.8,75.1,,71.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,5.4,0,0,,,0,1,,1,100.0,0,0,66.7,62.4,64.7,72.1,60.0,65.3,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
