player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Blake Horvath,162555,QB,NAVY,1,8,100.0,4,4,8.0,2.28,0,1,25.0,100.0,4,2,0.0,4,50.0,0,2,,63.3,90.5,67.4,90.3,,,0,0,4,0.0,158.3,0.0,0,0,0,0,2,0,0.0,83,20.8,0,237,71.6,39.4,55.7,45.1,0.0,2,2,26.5,4.33,0,0,0.0,0.0,0,2,,4,50.0,0,0,,63.3,26.6,67.4,26.6,,53.6,0,0,4,0.0,39.6,0.0,0,2,0,0,0,1,25.0,0,0.0,50.0,4,4,13.3,2.78,0,0,0.0,50.0,2,0,0.0,4,50.0,0,0,,63.3,28.5,67.4,28.7,,,0,0,4,,57.3,0.0,0,0,0,0,0,1,25.0,13,3.3,2,100.0,2,2,16.0,3.83,0,1,50.0,100.0,2,4,0.0,4,50.0,0,2,,63.3,79.5,67.4,91.3,,53.6,0,0,4,0.0,158.3,0.0,0,2,0,0,2,0,0.0,70,35.0
Zac Larrier,104193,QB,AIR FORCE,1,8,85.7,7,7,16.4,2.53,0,1,14.3,85.7,6,2,0.0,8,100.0,0,6,,64.9,91.9,69.5,92.9,,57.3,0,0,8,0.0,158.3,0.0,0,1,0,0,2,0,0.0,189,27.0,0,101,71.0,93.6,92.9,76.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,83.3,6,6,16.3,1.87,0,1,16.7,83.3,5,0,0.0,6,75.0,0,5,,64.2,92.2,68.6,91.9,,,0,0,6,,158.3,0.0,0,0,0,0,2,0,0.0,161,26.8,0,100.0,1,1,17.0,4.5,0,0,0.0,100.0,1,2,0.0,2,25.0,0,1,,61.8,69.0,65.5,75.4,,57.3,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,28,28.0
JJ Kohl,174674,QB,IOWA STATE,1,7,100.0,1,1,-4.0,2.1,0,0,0.0,100.0,1,1,0.0,1,14.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,0,193,20.2,66.5,66.7,60.7,100.0,3,3,4.0,3.32,0,0,0.0,100.0,3,3,0.0,6,85.7,0,2,,19.1,65.9,68.6,66.2,,60.7,0,0,6,33.3,88.9,16.7,1,2,0,0,0,0,0.0,16,5.3,100.0,2,2,5.5,3.23,0,0,0.0,100.0,2,0,0.0,3,42.9,0,2,,62.7,78.8,66.6,72.8,,63.7,0,0,3,,91.7,0.0,0,1,0,0,0,0,0.0,12,6.0,0,100.0,2,2,-1.5,3.08,0,0,0.0,100.0,2,4,0.0,4,57.1,0,0,,16.6,50.1,67.4,55.6,,57.0,0,0,4,25.0,79.2,25.0,1,1,0,0,0,0,0.0,2,1.0
Tai Lavatai,121854,QB,NAVY,1,6,66.7,3,4,6.0,2.66,0,0,0.0,25.0,1,2,50.0,5,83.3,1,0,,63.8,39.2,68.1,39.4,,,0,0,5,50.0,39.6,20.0,1,0,0,1,0,1,20.0,7,1.8,0,237,71.1,61.5,35.7,75.2,0.0,1,1,32.0,4.5,0,0,0.0,0.0,0,0,,1,16.7,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,4,4,12.5,2.9,0,0,0.0,25.0,1,0,50.0,4,66.7,1,0,,63.3,35.8,67.4,36.3,,,0,0,4,,39.6,0.0,0,0,0,0,0,1,25.0,7,1.8,0,,0,1,,3.1,0,0,0.0,0.0,0,2,,2,33.3,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0
John Paddock,77689,QB,ILLINOIS,1,6,50.0,4,4,19.0,2.55,0,1,25.0,25.0,1,1,50.0,4,66.7,1,1,,63.3,91.8,67.4,91.5,,,0,0,4,0.0,42.7,0.0,0,0,0,0,0,0,0.0,15,3.8,0,187,64.2,90.1,89.7,,50.0,2,2,14.5,2.05,0,0,0.0,50.0,1,1,0.0,2,33.3,0,1,,61.8,62.2,65.5,62.1,,,0,0,2,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,75.0,4,4,17.3,2.4,0,1,25.0,50.0,2,0,33.3,4,66.7,1,2,,63.3,91.6,67.4,91.3,,,0,0,4,,68.8,0.0,0,0,0,0,0,0,0.0,24,6.0,0,0.0,2,2,18.0,2.35,0,0,0.0,0.0,0,2,,2,33.3,0,0,,61.8,63.4,65.5,63.2,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cade McNamara,101620,QB,IOWA,1,6,66.7,3,3,0.0,2.0,0,0,0.0,66.7,2,1,0.0,3,50.0,0,1,,62.7,56.0,66.6,56.0,,,0,0,3,0.0,89.6,0.0,0,0,0,0,0,0,0.0,23,7.7,0,192,64.2,54.2,58.1,57.3,100.0,2,2,6.0,2.93,0,0,0.0,50.0,1,1,50.0,3,50.0,1,1,,62.7,55.7,66.6,61.7,,57.3,0,0,3,0.0,91.7,0.0,0,1,0,0,0,0,0.0,23,11.5,75.0,4,4,2.8,2.0,0,0,0.0,50.0,2,0,33.3,4,66.7,1,2,,63.3,57.0,67.4,56.9,,,0,0,4,,82.3,0.0,0,0,0,0,0,0,0.0,37,9.3,0,100.0,1,1,1.0,3.4,0,0,0.0,100.0,1,2,0.0,2,33.3,0,0,,61.8,54.6,65.5,60.4,,57.3,0,0,2,0.0,104.2,0.0,0,1,0,0,0,0,0.0,9,9.0
Devon Dampier,171556,QB,NEW MEXICO,1,6,100.0,1,2,8.0,1.85,1,0,0.0,50.0,1,1,0.0,2,33.3,0,1,,61.8,69.4,65.5,69.0,,,0,0,2,0.0,106.3,0.0,0,0,0,0,1,0,0.0,11,5.5,0,241,70.4,85.4,68.1,78.8,75.0,4,4,17.5,3.53,0,0,0.0,75.0,3,1,0.0,4,66.7,0,1,,63.3,63.2,68.2,63.1,,,0,0,4,0.0,135.4,0.0,0,0,0,0,1,0,0.0,30,7.5,66.7,3,4,20.7,2.58,1,0,0.0,50.0,2,0,0.0,4,66.7,0,1,,63.3,61.2,68.2,61.1,,,0,0,4,,105.2,0.0,0,0,0,0,1,0,0.0,21,5.3,0,100.0,2,2,8.0,3.75,0,0,0.0,100.0,2,2,0.0,2,33.3,0,1,,61.8,71.6,65.5,71.2,,,0,0,2,0.0,147.9,0.0,0,0,0,0,1,0,0.0,20,10.0
Ashton Daniels,157259,QB,STANFORD,1,5,100.0,2,2,6.5,2.97,0,0,0.0,100.0,2,2,0.0,3,60.0,0,1,,62.7,71.0,66.6,70.7,,,0,0,3,50.0,110.4,33.3,1,0,0,0,0,0,0.0,21,10.5,0,300,66.8,74.0,65.4,68.6,50.0,2,2,9.0,2.45,0,0,0.0,50.0,1,1,0.0,2,40.0,0,0,,61.8,56.5,65.5,56.5,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,100.0,2,2,1.5,1.4,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,61.8,62.4,65.5,62.3,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,0,50.0,2,2,14.0,3.67,0,0,0.0,50.0,1,3,0.0,3,60.0,0,1,,62.7,64.9,66.6,64.7,,,0,0,3,33.3,81.3,33.3,1,0,0,0,0,0,0.0,18,9.0
Jack Tuttle,83580,QB,MICHIGAN,1,5,50.0,2,2,5.5,3.5,0,0,0.0,50.0,1,1,0.0,3,60.0,0,1,,63.3,46.3,67.4,46.5,,,0,0,4,100.0,64.6,33.3,1,0,0,0,0,0,0.0,10,5.0,0,222,64.2,51.0,50.1,,100.0,2,2,-0.5,1.95,0,0,0.0,100.0,2,0,0.0,2,40.0,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,75.0,4,4,2.5,2.0,0,0,0.0,75.0,3,0,0.0,4,80.0,0,2,,63.3,59.5,67.4,59.4,,,0,0,4,,88.5,0.0,0,0,0,0,0,0,0.0,23,5.8,0,,0,0,,6.4,0,0,0.0,,0,1,,1,20.0,0,0,,61.8,45.7,65.5,46.1,,,0,0,2,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Zion Webb,63555,QB,JVILLE ST,1,4,0.0,1,1,33.0,2.8,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,57.9,63.6,58.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,196,66.8,52.9,44.9,65.5,0.0,3,3,21.0,2.73,0,0,0.0,0.0,0,1,,3,75.0,0,0,,63.3,43.9,67.4,44.2,,,0,1,4,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,3,3,28.7,2.5,0,0,0.0,0.0,0,0,,3,75.0,0,0,,62.7,45.8,66.6,46.1,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,1,1,10.0,3.5,0,0,0.0,0.0,0,1,,1,25.0,0,0,,61.8,54.0,65.5,54.1,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Ajani Sheppard,170317,QB,RUTGERS,1,3,100.0,1,1,9.0,2.5,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,61.8,66.2,65.5,65.9,,,0,0,2,0.0,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,0,278,63.3,79.7,74.1,64.1,100.0,1,1,9.0,4.35,0,0,0.0,100.0,1,0,0.0,2,66.7,0,2,,61.8,81.1,65.5,71.7,,64.1,0,0,2,,118.8,0.0,0,1,0,0,0,0,0.0,13,13.0,100.0,1,1,9.0,4.35,0,0,0.0,100.0,1,0,0.0,2,66.7,0,2,,61.8,81.1,65.5,71.7,,64.1,0,0,2,,118.8,0.0,0,1,0,0,0,0,0.0,13,13.0,0,100.0,1,1,9.0,2.5,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,61.8,66.2,65.5,65.9,,,0,0,2,0.0,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0
Jayden Denegal,158533,QB,MICHIGAN,1,3,100.0,1,1,11.0,3.67,0,0,0.0,100.0,1,2,0.0,3,100.0,0,2,,62.7,73.4,66.6,73.1,,61.4,0,0,3,0.0,139.6,0.0,0,2,0,0,1,0,0.0,8,8.0,0,222,62.7,73.4,73.1,61.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,11.0,2.9,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,139.6,0.0,0,0,0,0,1,0,0.0,8,8.0,0,,0,0,,4.05,0,0,,,0,2,,2,66.7,0,1,,61.8,62.6,65.5,,,61.4,0,0,2,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,
Aidan Chiles,173727,QB,OREGON ST,1,3,,0,0,,3.4,0,0,,,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,265,62.7,75.4,81.9,59.1,100.0,1,1,21.0,3.55,0,1,100.0,100.0,1,1,0.0,2,66.7,0,1,,61.8,86.6,65.5,85.7,,,0,0,2,100.0,118.8,50.0,1,0,0,0,0,0,0.0,23,23.0,100.0,1,1,21.0,2.2,0,1,100.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,89.4,63.6,88.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0,0,,0,0,,4.15,0,0,,,0,2,,2,66.7,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Jeff Undercuffler,78501,QB,AKRON,1,3,,0,1,,2.55,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,55.2,65.5,55.4,,,1,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,102,64.8,48.9,47.2,60.0,0.0,1,1,40.0,4.3,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,51.0,63.6,51.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,2,40.0,3.13,0,0,0.0,0.0,0,3,,3,100.0,0,0,,62.7,47.0,66.6,47.2,,,1,0,3,33.3,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Davis Warren,73940,QB,MICHIGAN,1,3,100.0,1,2,3.0,1.9,1,0,0.0,0.0,0,0,100.0,2,66.7,1,0,,61.8,58.9,65.5,58.9,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,222,62.7,53.0,58.9,57.0,,0,0,,3.6,0,0,,,0,1,,1,33.3,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,100.0,1,2,3.0,1.9,1,0,0.0,0.0,0,0,100.0,2,66.7,1,0,,61.8,58.9,65.5,58.9,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,3.6,0,0,,,0,1,,1,33.3,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Chase Jenkins,173242,QB,RICE,1,2,,0,0,,4.9,0,0,,,0,1,,1,50.0,0,1,,60.3,69.7,65.5,,60.0,64.6,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,275,67.6,80.7,60.6,73.6,100.0,1,1,0.0,2.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,100.0,1,1,0.0,2.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,0,,0,0,,4.9,0,0,,,0,1,,1,50.0,0,1,,60.3,69.7,65.5,,60.0,64.6,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Jackson Brousseau,173480,QB,COLO STATE,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,144,61.8,71.8,71.2,,50.0,2,2,8.0,2.5,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,71.6,65.5,71.2,,,0,0,2,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,50.0,2,2,8.0,2.5,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,71.6,65.5,71.2,,,0,0,2,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jake McNamara,157879,QB,UTEP,1,2,100.0,1,1,7.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,61.8,55.6,65.5,55.7,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0,330,17.5,41.6,50.0,48.1,0.0,1,1,26.0,2.3,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,51.6,63.6,51.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,16.5,2.2,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,53.9,65.5,54.0,,,0,0,2,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,53.5,63.6,53.7,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Noah Smith,104112,WR,SM HOUSTON,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.3,65.7,74.3,73.2,,72.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,281,29.9,70.6,58.9,48.9,100.0,1,1,5.0,4.45,0,0,0.0,100.0,1,1,0.0,2,100.0,0,1,76.3,66.1,73.9,76.9,58.9,73.8,,0,0,2,100.0,118.8,50.0,1,0,0,0,0,0,0.0,14,14.0,100.0,1,1,5.0,4.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,77.5,66.4,67.8,75.5,60.4,67.0,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,0,,0,0,,4.9,0,0,,,0,1,,1,50.0,0,0,74.9,65.3,84.5,75.2,60.0,83.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Xavier Legette,99197,WR,S CAROLINA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,63.3,72.3,,62.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,289,66.7,60.8,,57.0,,0,0,,7.2,0,0,,,0,1,,1,100.0,0,1,70.7,63.7,59.2,75.8,,60.7,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,65.9,74.5,,65.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,7.2,0,0,,,0,1,,1,100.0,0,1,66.7,62.4,53.8,74.3,,56.2,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Beau Pribula,164182,QB,PENN STATE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,266,60.3,73.2,72.6,,100.0,1,1,19.0,2.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0,100.0,1,1,19.0,2.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
LJ Martin,175035,HB,BYU,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.4,70.4,,56.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,128,75.4,76.1,60.6,77.7,100.0,1,1,-3.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,66.7,62.4,62.8,69.8,60.6,62.0,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,100.0,1,1,-3.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,59.8,71.4,60.6,55.3,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,57.6,68.1,,63.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Broc Lowry,173383,QB,INDIANA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,190,60.3,60.5,60.6,,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.5,60.0,60.6,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.5,60.0,60.6,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jackson Arnold,173684,QB,OKLAHOMA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,261,63.7,49.8,,54.3,,0,0,,4.8,0,0,,,0,0,,1,100.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,4.8,0,0,,,0,0,,1,100.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ty Simpson,157008,QB,ALABAMA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,103,63.7,46.0,48.5,58.2,0.0,1,1,14.0,2.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,14.0,2.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cam Skattebo,147787,HB,ARIZONA ST,1,1,100.0,1,1,18.0,2.9,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,70.7,64.2,69.0,72.2,75.7,64.0,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,0,110,77.6,66.7,75.7,65.1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,58.5,73.6,,57.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,73.1,64.6,57.8,74.6,60.6,55.7,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,100.0,1,1,18.0,2.9,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,66.7,62.4,73.4,69.8,75.4,74.3,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
DC Tabscott,147020,QB,NEW MEXICO,1,1,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,57.9,63.6,58.0,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,241,61.8,49.6,58.0,57.3,,0,0,,5.6,0,0,,,0,0,,1,100.0,0,0,,60.3,49.5,65.5,,54.3,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,5.6,0,0,0.0,,0,0,,1,100.0,0,0,,61.8,49.3,66.6,58.0,54.3,57.3,0,0,2,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,304,63.7,70.6,60.6,63.6,100.0,1,1,5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,100.0,1,1,5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
