player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Grayson McCall,98002,QB,COAST CAR,1,14,100.0,2,2,5.5,2.05,0,0,0.0,100.0,2,0,0.0,2,14.3,0,1,,61.8,61.9,65.5,61.7,,,0,0,2,,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0,0,141,68.0,85.3,81.2,69.0,66.7,12,12,14.4,2.34,0,1,8.3,66.7,8,1,0.0,12,85.7,0,6,,65.8,83.2,70.7,82.4,,,0,0,12,0.0,145.1,0.0,0,0,0,0,2,0,0.0,138,11.5,69.2,13,13,12.7,2.19,0,1,7.7,69.2,9,0,0.0,13,92.9,0,6,,66.0,78.3,71.0,77.7,,,0,0,13,,145.2,0.0,0,0,0,0,2,0,0.0,143,11.0,0,100.0,1,1,19.0,3.7,0,0,0.0,100.0,1,1,0.0,1,7.1,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0
Mike Wright Jr.,124366,QB,VANDERBILT,1,13,60.0,5,5,10.0,2.62,0,0,0.0,60.0,3,1,0.0,5,38.5,0,1,,63.8,49.3,68.1,49.3,,,0,1,5,0.0,25.8,0.0,0,0,0,0,0,1,20.0,16,3.2,0,333,69.3,43.4,32.0,61.4,0.0,3,4,8.0,3.9,0,0,0.0,0.0,0,3,,8,61.5,0,1,,64.9,34.6,69.5,29.6,,56.8,0,0,8,0.0,39.6,0.0,0,4,0,1,0,1,12.5,0,0.0,42.9,7,7,10.1,2.72,0,0,0.0,42.9,3,0,0.0,9,69.2,0,1,,65.1,31.8,69.8,34.3,,53.5,0,1,9,,10.7,0.0,0,2,0,0,0,2,22.2,16,2.3,0,0.0,1,2,3.0,4.95,0,0,0.0,0.0,0,4,,4,30.8,0,1,,63.3,56.4,67.4,50.9,,62.6,0,0,4,0.0,39.6,0.0,0,2,0,1,0,0,0.0,0,0.0
Tyler Van Dyke,122225,QB,MIAMI FL,1,13,100.0,2,2,-3.0,2.7,0,0,0.0,100.0,2,2,0.0,4,30.8,0,0,,63.3,58.0,67.4,57.9,,,0,0,4,100.0,79.2,50.0,2,0,0,0,0,0,0.0,2,1.0,0,220,67.8,87.9,90.5,57.4,100.0,9,9,8.0,2.09,0,1,11.1,88.9,8,0,11.1,9,69.2,1,7,,65.1,92.5,69.8,92.2,,,0,0,9,,158.3,0.0,0,0,0,0,3,0,0.0,268,29.8,100.0,11,11,6.0,1.91,0,1,9.1,90.9,10,0,9.1,11,84.6,1,7,,65.6,92.0,70.4,91.7,,,0,0,11,,158.3,0.0,0,0,0,0,3,0,0.0,270,24.5,0,,0,0,,4.3,0,0,,,0,2,,2,15.4,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Will Howard,122599,QB,KANSAS ST,1,12,0.0,2,2,18.5,2.3,0,0,0.0,0.0,0,1,,2,16.7,0,0,,61.8,51.3,65.5,51.5,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,199,67.7,56.8,56.1,59.4,50.0,10,10,13.6,2.78,0,0,0.0,40.0,4,4,20.0,10,83.3,1,2,,65.4,59.4,70.1,59.2,,,0,0,10,0.0,56.3,0.0,0,0,0,0,0,0,0.0,50,5.0,42.9,7,7,14.6,2.49,0,0,0.0,28.6,2,0,33.3,7,58.3,1,1,,64.6,50.9,69.1,50.9,,,0,0,7,,44.9,0.0,0,0,0,0,0,0,0.0,30,4.3,0,40.0,5,5,14.2,3.0,0,0,0.0,40.0,2,5,0.0,5,41.7,0,1,,63.8,64.8,68.1,64.5,,,0,0,5,0.0,52.1,0.0,0,0,0,0,0,0,0.0,20,4.0
Tyler Shough,83537,QB,TEXAS TECH,1,12,,0,0,,3.3,0,0,,,0,1,,1,8.3,0,1,,60.3,69.4,63.6,,,64.2,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,315,65.8,43.2,35.9,64.2,80.0,10,10,1.4,1.83,0,0,0.0,80.0,8,2,0.0,11,91.7,0,4,,65.6,35.8,70.4,35.9,,,0,1,11,0.0,52.9,0.0,0,0,0,0,0,1,9.1,62,6.2,87.5,8,8,0.9,1.79,0,0,0.0,87.5,7,0,0.0,9,75.0,0,3,,65.1,40.3,69.8,40.3,,,0,1,9,,54.2,0.0,0,0,0,0,0,1,11.1,52,6.5,0,50.0,2,2,3.5,2.43,0,0,0.0,50.0,1,3,0.0,3,25.0,0,2,,62.7,55.8,66.6,45.7,,64.2,0,0,3,0.0,64.6,0.0,0,1,0,0,0,0,0.0,10,5.0
Jace Ruder,77680,QB,N TEXAS,1,12,,0,0,,5.75,0,0,,,0,1,,2,16.7,0,0,,61.8,63.1,65.5,,,61.6,0,0,2,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,,0,251,65.8,55.6,53.0,61.6,50.0,8,10,14.6,3.01,0,0,0.0,30.0,3,4,25.0,10,83.3,1,1,,65.4,53.0,70.1,53.0,,,1,0,10,0.0,39.6,0.0,0,0,0,1,0,0,0.0,13,1.3,50.0,6,6,9.2,2.49,0,0,0.0,50.0,3,0,0.0,7,58.3,0,1,,64.6,41.7,69.1,44.3,,57.0,0,0,7,,56.3,0.0,0,1,0,0,0,0,0.0,13,2.2,0,50.0,2,4,31.0,4.84,0,0,0.0,0.0,0,5,100.0,5,41.7,1,0,,63.8,75.2,68.1,68.7,,64.1,1,0,5,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
JD Head,122677,QB,LA TECH,1,11,0.0,1,1,9.0,2.1,0,0,0.0,0.0,0,1,,1,9.1,0,0,,60.3,45.3,63.6,45.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,208,20.5,49.1,49.2,56.9,62.5,8,8,8.8,2.23,0,1,11.1,62.5,5,4,0.0,10,90.9,0,4,,18.5,50.3,70.4,54.8,,56.4,0,0,11,25.0,130.2,10.0,1,1,0,0,1,1,9.1,70,8.8,83.3,6,6,7.7,1.82,0,1,14.3,83.3,5,0,0.0,6,54.5,0,4,,64.6,79.6,69.1,79.0,,,0,0,7,,154.9,0.0,0,0,0,0,1,0,0.0,70,11.7,0,0.0,3,3,11.0,2.7,0,0,0.0,0.0,0,5,,5,45.5,0,0,,12.1,25.8,68.1,26.8,,56.4,0,0,5,20.0,39.6,20.0,1,1,0,0,0,1,20.0,0,0.0
JT Daniels,83578,QB,GEORGIA,1,10,100.0,2,2,8.0,1.75,0,0,0.0,100.0,2,1,0.0,2,20.0,0,1,,61.8,56.7,65.5,56.7,,,0,0,2,0.0,145.8,0.0,0,0,0,0,1,0,0.0,19,9.5,0,173,65.4,89.7,89.6,,100.0,8,8,6.5,2.23,0,1,12.5,87.5,7,0,12.5,8,80.0,1,4,,64.9,91.7,69.5,91.5,,,0,0,8,,158.3,0.0,0,0,0,0,1,0,0.0,110,13.8,100.0,9,9,5.7,2.2,0,1,11.1,88.9,8,0,11.1,9,90.0,1,4,,65.1,91.5,69.8,91.2,,,0,0,9,,155.8,0.0,0,0,0,0,1,0,0.0,117,13.0,0,100.0,1,1,17.0,1.5,0,0,0.0,100.0,1,1,0.0,1,10.0,0,1,,60.3,55.2,63.6,55.3,,,0,0,1,0.0,156.3,0.0,0,0,0,0,1,0,0.0,12,12.0
Drew Pyne,122910,QB,NOTRE DAME,1,10,71.4,7,7,9.3,3.17,0,0,0.0,71.4,5,4,0.0,9,90.0,0,4,,64.9,69.2,69.8,68.8,,,0,0,9,50.0,136.3,22.2,2,0,0,0,1,0,0.0,59,8.4,0,258,65.1,74.2,73.7,,100.0,1,1,16.0,2.4,0,0,0.0,100.0,1,0,0.0,1,10.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0,66.7,6,6,11.2,2.98,0,0,0.0,66.7,4,0,0.0,6,60.0,0,4,,64.2,72.4,68.6,71.9,,,0,0,6,,138.9,0.0,0,0,0,0,1,0,0.0,60,10.0,0,100.0,2,2,7.0,3.25,0,0,0.0,100.0,2,4,0.0,4,40.0,0,1,,62.7,68.1,67.4,67.8,,,0,0,4,50.0,110.4,50.0,2,0,0,0,0,0,0.0,21,10.5
Ken Seals,124359,QB,VANDERBILT,1,10,33.3,3,4,7.3,2.55,0,0,0.0,0.0,0,0,100.0,4,40.0,1,0,,63.3,50.2,67.4,50.3,,,0,0,4,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,333,66.5,47.8,42.3,63.3,50.0,4,5,9.3,2.25,1,0,0.0,40.0,2,2,0.0,6,60.0,0,0,,64.2,43.9,68.6,44.0,,,0,1,6,50.0,8.3,16.7,1,0,0,0,0,0,0.0,8,1.6,50.0,6,8,5.8,2.36,1,0,0.0,25.0,2,0,33.3,8,80.0,1,0,,64.9,45.6,69.5,45.7,,,0,1,8,,0.0,0.0,0,0,0,1,0,0,0.0,8,1.0,0,0.0,1,1,24.0,2.4,0,0,0.0,0.0,0,2,,2,20.0,0,0,,61.8,49.2,65.5,49.4,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Bryce Carpenter,82101,QB,COAST CAR,1,10,100.0,5,5,5.0,2.65,0,0,0.0,80.0,4,4,20.0,6,60.0,1,4,,64.2,81.5,68.6,77.3,,63.2,0,0,6,0.0,158.3,0.0,0,1,0,0,1,0,0.0,77,15.4,0,141,67.6,75.4,71.9,66.2,0.0,4,4,27.8,2.9,0,1,20.0,0.0,0,4,,4,40.0,0,0,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,10.0,1.65,0,0,0.0,50.0,1,0,50.0,2,20.0,1,1,,62.7,75.9,66.6,75.4,,,0,0,3,,95.8,0.0,0,0,0,0,0,0,0.0,52,26.0,0,42.9,7,7,16.6,3.03,0,1,14.3,42.9,3,8,0.0,8,80.0,0,3,,64.9,68.9,69.5,64.8,,63.2,0,0,8,0.0,92.3,0.0,0,1,0,0,1,0,0.0,25,3.6
Xavier Arline,121831,QB,NAVY,1,9,100.0,2,5,16.0,3.45,0,0,0.0,40.0,2,8,0.0,8,88.9,0,2,,64.9,62.1,69.5,61.9,,,0,0,8,37.5,87.5,37.5,3,0,0,3,0,0,0.0,64,12.8,0,237,32.4,47.5,62.6,47.7,100.0,1,1,5.0,2.4,0,0,0.0,100.0,1,1,0.0,1,11.1,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,3,6,12.3,3.33,0,0,0.0,50.0,3,9,0.0,9,100.0,0,3,,65.1,62.9,69.8,62.6,,,0,0,9,33.3,95.8,33.3,3,0,0,3,0,0,0.0,83,13.8
Andrew Peasley,83581,QB,UTAH ST,1,9,0.0,1,3,3.0,3.6,0,0,0.0,0.0,0,2,,3,33.3,0,0,,62.7,48.3,66.6,48.5,,,0,0,3,0.0,39.6,0.0,0,0,0,2,0,0,0.0,0,0.0,0,329,21.9,58.3,49.0,65.1,66.7,3,4,13.0,3.33,0,1,25.0,50.0,2,2,0.0,6,66.7,0,2,,13.4,51.1,68.6,55.2,,57.0,0,0,6,50.0,80.2,16.7,1,1,0,1,0,1,16.7,35,8.8,50.0,4,4,10.5,3.38,0,1,25.0,50.0,2,0,0.0,5,55.6,0,2,,63.8,72.1,68.1,78.3,,57.0,0,0,5,,80.2,0.0,0,1,0,0,0,0,0.0,35,8.8,1,,0,3,,3.48,0,0,0.0,0.0,0,4,,4,44.4,0,0,,10.7,27.1,67.4,27.3,,,0,0,4,25.0,39.6,25.0,1,0,0,3,0,1,25.0,0,0.0
Garrett Dzuro,64526,QB,UMASS,1,9,66.7,6,6,7.8,2.94,0,0,0.0,50.0,3,2,25.0,7,77.8,1,3,,64.6,65.8,69.1,61.8,,63.1,0,0,7,0.0,65.3,0.0,0,1,0,0,0,0,0.0,31,5.2,0,216,67.4,66.1,69.0,58.3,100.0,1,1,13.0,3.55,0,0,0.0,100.0,1,2,0.0,2,22.2,0,1,,61.8,67.9,65.5,74.3,,57.3,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,13,13.0,80.0,5,5,7.4,2.4,0,0,0.0,60.0,3,0,25.0,5,55.6,1,2,,63.8,70.9,68.1,70.5,,,0,0,5,,77.9,0.0,0,0,0,0,0,0,0.0,31,6.2,0,50.0,2,2,11.5,3.93,0,0,0.0,50.0,1,4,0.0,4,44.4,0,2,,63.3,61.7,67.4,61.0,,60.6,0,0,4,0.0,70.8,0.0,0,2,0,0,0,0,0.0,13,6.5
Joe Milton III,82151,QB,TENNESSEE,1,9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,307,65.1,60.7,56.5,63.1,57.1,7,8,7.7,2.76,0,0,0.0,25.0,2,0,50.0,9,100.0,2,3,,65.1,60.5,69.8,56.5,,63.1,0,0,9,,55.2,0.0,0,1,0,1,0,0,0.0,54,6.8,57.1,7,8,7.7,2.76,0,0,0.0,25.0,2,0,50.0,9,100.0,2,3,,65.1,60.5,69.8,56.5,,63.1,0,0,9,,55.2,0.0,0,1,0,1,0,0,0.0,54,6.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jordan Yates,97416,QB,GA TECH,1,8,50.0,4,4,8.0,2.48,0,1,25.0,50.0,2,2,0.0,6,75.0,0,1,,64.2,75.2,68.6,80.7,,57.3,0,0,6,50.0,60.4,16.7,1,1,0,0,0,0,0.0,16,4.0,0,176,67.5,60.3,59.7,59.6,50.0,2,2,11.5,1.8,0,0,0.0,50.0,1,0,0.0,2,25.0,0,0,,63.3,35.5,67.4,35.9,,,0,0,4,,56.3,0.0,0,0,0,0,0,1,25.0,5,2.5,60.0,5,5,9.8,2.35,0,1,16.7,60.0,3,0,0.0,6,75.0,0,1,,64.6,62.7,69.1,66.4,,57.3,0,0,7,,69.6,0.0,0,1,0,0,0,1,14.3,21,4.2,0,0.0,1,1,6.0,2.2,0,0,0.0,0.0,0,2,,2,25.0,0,0,,62.7,49.1,66.6,49.2,,,0,0,3,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Jack Miller III,129754,QB,OHIO STATE,1,8,100.0,3,4,6.0,2.88,0,0,0.0,75.0,3,2,0.0,4,50.0,0,1,,63.3,74.6,67.4,74.2,,,0,0,4,0.0,94.8,0.0,0,0,0,1,0,0,0.0,29,7.3,0,260,66.2,81.6,76.9,63.5,75.0,4,4,13.8,2.35,0,0,0.0,50.0,2,0,33.3,4,50.0,1,2,,63.3,71.4,67.4,71.0,,,0,0,4,,82.3,0.0,0,0,0,0,0,0,0.0,37,9.3,80.0,5,6,12.6,2.68,0,0,0.0,50.0,3,0,25.0,6,75.0,1,2,,64.2,79.2,68.6,78.6,,,0,0,6,,75.7,0.0,0,0,0,1,0,0,0.0,46,7.7,0,100.0,2,2,5.0,2.4,0,0,0.0,100.0,2,2,0.0,2,25.0,0,1,,61.8,61.9,65.5,61.7,,,0,0,2,0.0,108.3,0.0,0,0,0,0,0,0,0.0,20,10.0
Walker Eget,146170,QB,S JOSE ST,1,8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,285,66.2,29.0,28.7,60.0,14.3,7,8,18.7,2.71,0,0,0.0,12.5,1,1,0.0,8,100.0,0,0,,64.9,28.5,69.5,28.7,,,0,0,8,0.0,39.6,0.0,0,0,0,1,0,1,12.5,8,1.0,14.3,7,7,18.7,2.74,0,0,0.0,14.3,1,0,0.0,7,87.5,0,0,,64.6,28.4,69.1,28.6,,,0,0,7,,39.6,0.0,0,0,0,0,0,1,14.3,8,1.1,0,,0,1,,2.5,0,0,0.0,0.0,0,1,,1,12.5,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Zach Gibson,100201,QB,AKRON,1,8,,0,0,,3.0,0,0,,,0,1,,1,12.5,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,102,64.9,67.6,71.6,57.3,100.0,5,5,8.2,2.91,0,0,0.0,80.0,4,3,20.0,7,87.5,1,2,,64.6,69.3,69.1,73.7,,57.3,0,0,7,33.3,98.3,14.3,1,1,0,0,0,0,0.0,38,7.6,100.0,3,3,8.7,2.75,0,0,0.0,66.7,2,0,33.3,4,50.0,1,0,,63.3,66.3,67.4,72.3,,57.3,0,0,4,,75.7,0.0,0,1,0,0,0,0,0.0,13,4.3,0,100.0,2,2,7.5,3.1,0,0,0.0,100.0,2,4,0.0,4,50.0,0,2,,63.3,64.7,67.4,64.4,,,0,0,4,50.0,118.8,50.0,2,0,0,0,0,0,0.0,25,12.5
Malik Hornsby,123957,QB,ARKANSAS,1,6,100.0,3,3,6.7,4.53,0,1,33.3,33.3,1,1,66.7,4,66.7,2,0,,63.3,74.3,67.4,81.7,,57.0,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,7,2.3,0,111,67.0,63.3,71.8,57.8,,0,0,,6.7,0,0,,,0,2,,2,33.3,0,0,,61.8,39.6,66.6,60.0,54.3,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,,100.0,2,2,5.5,3.73,0,0,0.0,50.0,1,0,50.0,3,50.0,1,0,,62.7,52.5,67.4,61.7,54.3,57.0,0,0,3,,58.3,0.0,0,1,0,0,0,0,0.0,7,3.5,0,100.0,1,1,9.0,6.77,0,1,100.0,0.0,0,3,100.0,3,50.0,1,0,,62.7,65.9,66.6,72.9,,57.3,0,0,3,33.3,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Natano Woods,128341,QB,S JOSE ST,1,6,,0,0,,4.2,0,0,,,0,1,,1,16.7,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,285,64.6,48.6,54.8,,66.7,3,4,6.7,3.28,1,0,0.0,50.0,2,3,0.0,5,83.3,0,0,,64.2,56.3,68.6,56.2,,,0,0,6,33.3,56.3,20.0,1,0,0,0,0,0,0.0,-4,-1.0,50.0,2,2,11.0,2.45,0,0,0.0,50.0,1,0,0.0,2,33.3,0,0,,61.8,60.2,65.5,60.2,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-6,-3.0,1,100.0,1,2,-2.0,3.93,1,0,0.0,50.0,1,4,0.0,4,66.7,0,0,,63.8,53.5,68.1,53.5,,,0,0,5,50.0,56.3,50.0,2,0,0,0,0,0,0.0,2,1.0
Haaziq Daniels,125263,QB,AIR FORCE,1,5,50.0,4,5,14.5,1.94,0,0,0.0,40.0,2,1,0.0,5,100.0,0,2,,63.8,66.8,68.1,66.5,,,0,0,5,0.0,87.5,0.0,0,0,1,0,0,0,0.0,70,14.0,0,101,75.4,89.0,66.5,81.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,66.7,3,4,15.7,1.88,0,0,0.0,50.0,2,0,0.0,4,80.0,0,2,,63.3,70.3,67.4,70.0,,,0,0,4,,95.8,0.0,0,0,1,0,0,0,0.0,70,17.5,0,0.0,1,1,11.0,2.2,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Armani Rogers,40034,QB,OHIO,1,5,0.0,1,1,12.0,3.4,0,0,0.0,0.0,0,1,,1,20.0,0,0,66.7,62.4,55.2,66.4,53.7,60.7,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,259,70.6,66.1,46.6,74.5,50.0,2,2,13.0,4.68,0,0,0.0,50.0,1,2,0.0,4,80.0,0,0,,63.3,47.0,67.4,50.0,,57.8,0,0,4,50.0,56.3,25.0,1,1,0,0,0,0,0.0,3,1.5,50.0,2,2,13.0,3.2,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,66.7,63.2,54.0,67.4,51.8,60.7,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,1,0.0,1,1,12.0,5.23,0,0,0.0,0.0,0,3,,3,60.0,0,0,,62.7,47.7,66.6,51.3,,57.8,0,1,3,33.3,0.0,33.3,1,1,0,0,0,0,0.0,0,0.0
Ta'Quan Roberson,101625,QB,PENN STATE,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,266,66.8,58.5,60.5,58.1,60.0,5,5,1.8,1.92,0,0,0.0,60.0,3,0,0.0,5,100.0,0,2,,63.8,60.6,68.1,60.5,,,0,0,5,,75.4,0.0,0,0,0,0,0,0,0.0,28,5.6,60.0,5,5,1.8,1.92,0,0,0.0,60.0,3,0,0.0,5,100.0,0,2,,63.8,60.6,68.1,60.5,,,0,0,5,,75.4,0.0,0,0,0,0,0,0,0.0,28,5.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Chandler Rogers,98683,QB,LA MONROE,1,5,66.7,3,3,8.0,2.68,0,0,0.0,33.3,1,1,50.0,5,100.0,1,1,,12.1,56.7,68.1,64.8,,55.5,0,0,5,100.0,81.3,20.0,1,1,0,0,0,1,20.0,37,12.3,0,209,11.1,55.5,65.4,56.6,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,66.7,3,3,8.0,2.58,0,0,0.0,33.3,1,0,50.0,4,80.0,1,1,,10.7,58.3,67.4,67.2,,55.5,0,0,4,,81.3,0.0,0,1,0,0,0,1,25.0,37,12.3,1,,0,0,,3.1,0,0,0.0,,0,1,,1,20.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Christian Anderson,60339,QB,ARMY,1,5,0.0,3,3,26.7,3.37,0,0,0.0,0.0,0,3,,3,60.0,0,0,,62.7,48.1,66.6,48.3,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,114,74.4,62.2,39.9,69.1,0.0,2,2,36.0,3.7,0,0,0.0,0.0,0,1,,2,40.0,0,0,,61.8,42.4,65.5,42.8,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,35.0,2.8,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,51.0,63.6,51.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,4,4,29.3,3.68,0,0,0.0,0.0,0,4,,4,80.0,0,0,,63.3,42.8,67.4,43.1,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dequan Finn,97804,QB,TOLEDO,1,5,100.0,1,1,17.0,1.93,0,1,50.0,100.0,1,2,0.0,4,80.0,0,1,,63.8,75.2,68.1,74.8,,,0,0,5,100.0,118.8,50.0,2,0,0,0,0,0,0.0,23,23.0,0,316,72.7,90.0,74.6,78.1,100.0,1,1,2.0,2.9,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,100.0,2,2,9.5,1.6,0,1,33.3,100.0,2,0,0.0,3,60.0,0,1,,63.3,81.3,67.4,80.7,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,28,14.0,0,,0,0,,2.9,0,0,,,0,2,,2,40.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
