player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Connor Bazelak,99135,QB,BOWL GREEN,1,24,100.0,5,5,1.8,2.73,0,0,0.0,100.0,5,1,0.0,6,25.0,0,3,,64.2,77.7,68.6,71.9,,64.3,0,0,6,0.0,105.0,0.0,0,1,0,0,0,0,0.0,46,9.2,0,122,68.3,78.4,73.4,71.1,87.5,16,17,3.3,2.79,0,0,0.0,58.8,10,5,28.6,18,75.0,4,8,,67.0,73.6,72.2,70.2,,64.1,0,0,19,0.0,81.0,0.0,0,1,0,1,0,0,0.0,122,7.2,94.1,17,17,2.4,2.5,0,0,0.0,76.5,13,0,18.8,18,75.0,3,8,,67.0,78.4,72.2,75.0,,64.3,0,0,19,,101.3,0.0,0,1,0,0,0,0,0.0,145,8.5,0,75.0,4,5,5.3,3.62,0,0,0.0,40.0,2,6,33.3,6,25.0,1,3,,64.2,68.4,68.6,61.8,,64.1,0,0,6,0.0,54.6,0.0,0,1,0,1,0,0,0.0,23,4.6
Max Johnson,124099,QB,N CAROLINA,1,24,60.0,10,10,5.4,2.36,0,0,0.0,60.0,6,3,0.0,11,45.8,0,4,,20.6,40.2,71.2,36.4,,63.1,0,1,14,0.0,25.8,0.0,0,1,0,0,0,1,7.1,32,3.2,0,245,27.6,47.0,42.8,62.3,87.5,8,9,3.1,2.94,0,0,0.0,66.7,6,5,14.3,13,54.2,1,3,,66.2,59.5,71.2,57.7,,61.6,0,0,14,40.0,75.7,15.4,2,2,0,1,0,0,0.0,39,4.3,73.3,15,15,2.9,2.12,0,0,0.0,66.7,10,0,9.1,16,66.7,1,3,,66.7,51.9,71.8,53.8,,57.3,0,0,17,,72.6,0.0,0,1,0,0,0,0,0.0,54,3.6,0,66.7,3,4,12.0,3.79,0,0,0.0,50.0,2,8,0.0,8,33.3,0,4,,18.5,45.7,70.4,33.7,,69.3,0,1,11,25.0,21.9,25.0,2,2,0,1,0,1,9.1,17,4.3
Bryson Barnes,131845,QB,UTAH ST,1,24,50.0,4,4,17.5,2.48,0,0,0.0,25.0,1,1,50.0,5,20.8,1,1,,63.8,67.5,68.1,54.1,,67.9,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,8,2.0,0,329,69.4,58.5,51.9,68.4,62.5,16,16,13.3,2.62,0,0,0.0,56.3,9,4,10.0,19,79.2,1,7,,67.0,54.5,72.2,53.0,,62.0,0,1,19,0.0,80.7,0.0,0,2,0,0,1,1,5.3,142,8.9,68.8,16,16,13.6,2.47,0,0,0.0,62.5,10,0,9.1,19,79.2,1,7,,67.0,61.2,72.2,57.0,,67.3,0,1,19,,88.0,0.0,0,2,0,0,1,1,5.3,150,9.4,0,25.0,4,4,16.0,3.04,0,0,0.0,0.0,0,5,100.0,5,20.8,1,1,,63.8,52.4,68.1,44.6,,64.3,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Tommy Castellanos,158433,QB,BOSTON COL,1,23,83.3,6,6,2.7,3.69,0,0,0.0,83.3,5,3,0.0,8,34.8,0,5,,64.9,81.0,69.5,85.7,,59.1,0,0,8,0.0,125.7,0.0,0,2,0,0,1,0,0.0,28,4.7,0,121,72.5,80.9,84.0,65.0,70.0,10,10,8.5,3.87,0,0,0.0,50.0,5,4,28.6,15,65.2,2,6,,66.4,74.3,71.4,74.4,,62.7,0,0,15,25.0,109.6,6.7,1,4,0,0,1,0,0.0,78,7.8,76.9,13,13,7.5,2.91,0,0,0.0,61.5,8,0,20.0,16,69.6,2,10,,66.5,90.8,71.6,86.5,,73.5,0,0,16,,124.0,0.0,0,3,0,0,2,0,0.0,97,7.5,0,66.7,3,3,1.0,5.84,0,0,0.0,66.7,2,7,0.0,7,30.4,0,1,,64.6,46.7,69.1,61.4,,48.7,0,0,7,14.3,70.1,14.3,1,3,0,0,0,0,0.0,9,3.0
Fernando Mendoza,158323,QB,CAL,1,23,75.0,4,5,6.5,2.33,0,1,16.7,60.0,3,2,0.0,6,26.1,0,3,,64.6,86.2,69.1,85.5,,,0,0,7,50.0,89.6,16.7,1,0,0,1,0,0,0.0,45,9.0,0,130,68.2,77.2,75.1,63.2,70.6,17,17,8.0,2.38,0,0,0.0,70.6,12,2,0.0,17,73.9,0,5,,66.7,65.7,71.8,65.4,,,0,0,17,0.0,108.2,0.0,0,0,0,0,1,0,0.0,113,6.6,73.7,19,19,7.4,2.14,0,1,5.0,73.7,14,0,0.0,19,82.6,0,8,,67.1,80.0,72.4,79.3,,,0,0,20,,114.4,0.0,0,0,0,0,1,0,0.0,152,8.0,0,50.0,2,3,11.0,3.48,0,0,0.0,33.3,1,4,0.0,4,17.4,0,0,,63.3,53.2,67.4,53.2,,,0,0,4,25.0,42.4,25.0,1,0,0,1,0,0,0.0,6,2.0
Parker Awad,183974,QB,NEW MEX ST,1,22,33.3,3,4,3.3,2.7,1,0,0.0,25.0,1,2,0.0,5,22.7,0,0,,64.2,27.1,68.6,27.3,,,0,1,6,50.0,0.0,20.0,1,0,0,0,0,1,16.7,8,2.0,0,242,70.9,35.4,28.4,63.9,33.3,12,14,11.1,3.61,1,0,0.0,28.6,4,9,0.0,17,77.3,0,3,,66.8,39.8,72.0,36.8,,62.5,0,0,18,11.1,39.6,5.9,1,2,0,1,0,1,5.6,29,2.1,30.0,10,11,8.0,2.15,1,0,0.0,27.3,3,0,0.0,11,50.0,0,1,,66.0,30.4,71.0,30.9,,,0,1,13,,1.7,0.0,0,0,0,0,0,1,7.7,13,1.2,0,40.0,5,7,12.6,4.65,1,0,0.0,28.6,2,11,0.0,11,50.0,0,2,,65.6,37.2,70.4,31.3,,62.5,0,0,11,18.2,41.4,18.2,2,2,0,1,0,1,9.1,24,3.4
Drew Allar,164157,QB,PENN STATE,1,22,70.0,10,11,9.7,3.54,0,0,0.0,63.6,7,5,0.0,15,68.2,0,8,,66.5,59.2,71.6,56.3,,62.7,0,0,16,0.0,142.4,0.0,0,4,0,1,3,0,0.0,126,11.5,0,266,68.1,60.4,52.1,69.1,66.7,6,6,19.0,3.1,0,0,0.0,66.7,4,0,0.0,7,31.8,0,4,,64.6,55.7,70.1,50.1,59.6,64.2,0,0,7,,109.7,0.0,0,1,0,0,0,0,0.0,90,15.0,68.8,16,16,13.2,2.62,0,0,0.0,68.8,11,0,0.0,17,77.3,0,10,,66.7,57.6,72.4,54.6,59.6,64.2,0,0,17,,151.0,0.0,0,1,0,0,3,0,0.0,216,13.5,0,,0,1,,6.04,0,0,0.0,0.0,0,5,,5,22.7,0,2,,64.2,58.0,68.6,51.0,,62.7,0,0,6,0.0,39.6,0.0,0,4,0,1,0,0,0.0,0,0.0
Diego Pavia,156927,QB,VANDERBILT,1,22,100.0,8,9,9.0,2.78,1,1,11.1,88.9,8,3,0.0,12,54.5,0,6,,65.8,90.7,70.7,91.8,,57.0,0,0,12,66.7,155.8,16.7,2,1,0,0,1,0,0.0,122,13.6,0,333,25.3,90.4,93.4,66.2,85.7,7,7,13.4,3.29,0,1,14.3,57.1,4,4,33.3,10,45.5,2,4,,65.4,92.6,70.1,90.6,,75.0,0,0,10,0.0,129.8,0.0,0,3,0,0,1,0,0.0,68,9.7,91.7,12,13,12.6,2.64,1,2,15.4,76.9,10,0,9.1,15,68.2,1,7,,66.4,94.2,71.4,94.4,,61.7,0,0,15,,143.9,0.0,0,2,0,0,1,0,0.0,178,13.7,0,100.0,3,3,5.0,3.81,0,0,0.0,66.7,2,7,33.3,7,31.8,1,3,,64.6,78.2,69.1,67.3,,70.8,0,0,7,28.6,113.9,28.6,2,2,0,0,1,0,0.0,12,4.0
Brendon Lewis,131687,QB,NEVADA,1,22,71.4,7,7,5.6,3.0,0,0,0.0,71.4,5,4,0.0,8,36.4,0,1,,64.9,69.5,69.5,73.1,,57.8,0,0,8,0.0,81.3,0.0,0,1,0,0,0,0,0.0,33,4.7,0,239,71.3,88.6,91.7,59.0,92.3,13,13,6.7,2.39,0,0,0.0,92.3,12,2,0.0,14,63.6,0,7,,66.5,91.6,71.6,92.2,,57.3,0,0,16,0.0,146.3,0.0,0,1,0,0,2,0,0.0,125,9.6,87.5,16,16,5.9,2.16,0,0,0.0,87.5,14,0,0.0,16,72.7,0,7,,66.8,92.2,72.0,91.9,,,0,0,18,,142.4,0.0,0,0,0,0,2,0,0.0,139,8.7,0,75.0,4,4,8.0,3.82,0,0,0.0,75.0,3,6,0.0,6,27.3,0,1,,64.2,62.5,68.6,71.5,,53.8,0,0,6,0.0,84.4,0.0,0,2,0,0,0,0,0.0,19,4.8
Alonza Barnett III,156710,QB,JAMES MAD,1,22,66.7,9,10,19.6,2.82,1,3,30.0,60.0,6,4,0.0,13,59.1,0,3,,20.3,65.6,71.0,67.6,,57.8,0,1,13,50.0,104.2,15.4,2,1,0,0,2,2,15.4,166,16.6,1,197,31.6,74.6,66.0,73.2,83.3,6,8,8.2,2.56,2,0,0.0,50.0,4,2,20.0,9,40.9,1,3,,64.9,61.3,69.8,61.1,,,0,0,9,50.0,71.4,11.1,1,0,0,0,0,0,0.0,53,6.6,75.0,12,15,16.9,2.69,3,3,20.0,53.3,8,0,11.1,16,72.7,1,5,,66.5,76.3,71.6,78.2,,57.8,0,1,16,,110.4,0.0,0,1,0,0,2,1,6.3,194,12.9,1,66.7,3,3,7.3,2.78,0,0,0.0,66.7,2,6,0.0,6,27.3,0,1,,12.5,37.0,68.6,37.2,,,0,0,6,50.0,92.4,50.0,3,0,0,0,0,1,16.7,25,8.3
Payton Thorne,101629,QB,AUBURN,1,21,63.6,11,11,15.8,2.3,0,1,9.1,54.5,6,1,14.3,11,52.4,1,5,,65.6,83.0,70.4,82.2,,,0,0,11,0.0,135.2,0.0,0,0,0,0,2,0,0.0,127,11.5,0,115,69.8,91.3,86.5,80.3,70.0,10,10,17.7,2.35,0,2,20.0,70.0,7,0,0.0,10,47.6,0,4,,65.4,80.9,70.1,80.2,,,0,0,10,,152.1,0.0,0,0,0,0,2,0,0.0,195,19.5,65.0,20,20,17.2,2.35,0,3,15.0,60.0,12,0,7.7,20,95.2,1,8,,67.1,85.4,72.4,84.5,,,0,0,20,,143.8,0.0,0,0,0,0,3,0,0.0,318,15.9,0,100.0,1,1,8.0,1.8,0,0,0.0,100.0,1,1,0.0,1,4.8,0,1,,60.3,72.4,63.6,71.9,,,0,0,1,0.0,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Avery Johnson,173108,QB,KANSAS ST,1,21,75.0,8,9,5.4,2.7,0,0,0.0,66.7,6,2,0.0,10,47.6,0,2,,65.4,67.9,70.1,71.5,,57.3,1,0,10,0.0,127.1,0.0,0,1,0,0,1,0,0.0,70,7.8,0,199,67.9,68.2,65.7,64.0,80.0,10,10,11.0,2.86,0,1,10.0,60.0,6,2,25.0,11,52.4,2,4,,65.6,62.1,70.4,58.7,,63.1,0,1,11,0.0,77.9,0.0,0,1,0,0,1,1,9.1,77,7.7,75.0,16,16,9.8,2.56,0,1,6.3,68.8,11,0,8.3,17,81.0,1,6,,66.7,71.3,71.8,68.8,,63.1,0,1,17,,110.9,0.0,0,1,0,0,2,1,5.9,146,9.1,0,100.0,2,3,-2.0,3.75,0,0,0.0,33.3,1,4,50.0,4,19.0,1,0,,63.3,49.2,67.4,53.5,,57.3,1,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,1,0.3
Hayden Wolff,98362,QB,W MICHIGAN,1,21,80.0,5,5,9.8,2.12,0,0,0.0,80.0,4,1,0.0,5,23.8,0,1,,64.2,56.3,68.6,56.2,,,0,0,6,0.0,93.3,0.0,0,0,0,0,0,0,0.0,32,6.4,0,347,68.1,51.9,59.0,49.8,69.2,13,13,8.5,3.1,0,0,0.0,61.5,8,7,11.1,16,76.2,1,6,,66.7,55.5,72.0,60.9,54.3,52.8,0,1,17,14.3,56.3,6.3,1,2,0,0,0,1,5.9,109,8.4,66.7,12,12,8.9,2.54,0,0,0.0,58.3,7,0,12.5,13,61.9,1,4,,66.0,57.5,71.2,61.4,54.3,57.0,0,0,13,,71.2,0.0,0,1,0,0,0,0,0.0,59,4.9,1,83.3,6,6,8.8,3.4,0,0,0.0,83.3,5,8,0.0,8,38.1,0,3,,65.4,53.7,70.1,56.4,,57.3,0,1,10,12.5,79.2,12.5,1,1,0,0,0,1,10.0,82,13.7
Tate Rodemaker,122414,QB,SO MISS,1,21,80.0,5,7,10.2,2.21,1,0,0.0,57.1,4,3,0.0,7,33.3,0,2,,64.6,56.8,69.1,56.7,,,0,0,7,0.0,74.7,0.0,0,0,0,1,0,0,0.0,42,6.0,0,296,68.0,56.8,57.8,57.5,69.2,13,13,3.0,2.28,0,1,7.1,69.2,9,5,0.0,14,66.7,0,3,,66.4,59.4,71.4,59.2,,,0,2,15,20.0,46.5,7.1,1,0,0,0,0,1,6.7,82,6.3,76.9,13,13,5.1,1.86,0,0,0.0,76.9,10,0,0.0,13,61.9,0,2,,66.0,59.2,71.0,59.0,,,0,1,13,,54.6,0.0,0,0,0,0,0,0,0.0,64,4.9,0,60.0,5,7,4.8,2.9,1,1,12.5,42.9,3,8,0.0,8,38.1,0,3,,65.1,57.4,69.8,57.2,,,0,1,9,12.5,33.9,12.5,1,0,0,1,0,1,11.1,60,8.6
Ethan Hampton,145858,QB,N ILLINOIS,1,21,100.0,9,9,5.9,2.07,0,0,0.0,100.0,9,1,0.0,9,42.9,0,6,,65.1,71.4,69.8,71.0,,,0,0,9,0.0,155.8,0.0,0,0,0,0,1,0,0.0,131,14.6,0,254,67.9,87.9,85.4,68.2,81.8,11,11,9.6,2.23,0,1,9.1,81.8,9,2,0.0,12,57.1,0,7,,65.8,90.0,70.7,87.4,,63.2,0,0,12,0.0,158.3,0.0,0,1,0,0,4,0,0.0,197,17.9,94.1,17,17,7.7,2.16,0,1,5.9,94.1,16,0,0.0,18,85.7,0,11,,66.8,87.1,72.0,84.6,,63.2,0,0,18,,158.3,0.0,0,1,0,0,4,0,0.0,273,16.1,0,66.7,3,3,9.3,2.2,0,0,0.0,66.7,2,3,0.0,3,14.3,0,2,,62.7,70.4,66.6,70.0,,,0,0,3,0.0,149.3,0.0,0,0,0,0,1,0,0.0,55,18.3
Brock Vandagriff,146713,QB,KENTUCKY,1,20,100.0,4,5,7.3,2.66,0,0,0.0,60.0,3,2,25.0,5,25.0,1,1,,63.8,79.5,68.1,78.9,,,1,0,5,0.0,80.4,0.0,0,0,0,0,0,0,0.0,34,6.8,0,202,69.8,81.0,79.3,66.3,71.4,14,14,13.7,2.68,0,2,12.5,71.4,10,3,0.0,15,75.0,0,8,,66.7,77.4,71.8,74.4,,64.2,0,1,17,0.0,111.9,0.0,0,1,0,0,3,1,5.9,136,9.7,78.6,14,14,11.3,2.53,0,1,6.3,78.6,11,0,0.0,15,75.0,0,8,,66.7,74.7,71.8,71.6,,64.2,0,1,17,,119.6,0.0,0,1,0,0,3,1,5.9,145,10.4,0,75.0,4,5,15.8,3.12,0,1,20.0,40.0,2,5,33.3,5,25.0,1,1,,63.8,84.7,68.1,84.0,,,1,0,5,0.0,56.3,0.0,0,0,0,0,0,0,0.0,25,5.0
Stone Earle,123504,QB,MARSHALL,1,20,63.6,11,12,8.1,2.12,0,0,0.0,58.3,7,2,0.0,12,60.0,0,5,,66.0,65.8,71.0,65.4,,,0,0,13,0.0,115.3,0.0,0,0,0,1,2,0,0.0,72,6.0,0,214,70.3,67.4,58.8,71.3,75.0,4,4,6.5,2.69,0,0,0.0,75.0,3,2,0.0,8,40.0,0,2,,64.9,52.2,69.5,48.3,,62.1,0,0,8,50.0,90.6,12.5,1,2,0,0,0,0,0.0,25,6.3,71.4,14,14,7.8,1.96,0,0,0.0,71.4,10,0,0.0,16,80.0,0,7,,66.5,65.0,71.6,67.0,,57.3,0,0,16,,130.1,0.0,0,1,0,0,2,0,0.0,97,6.9,0,0.0,1,2,6.0,3.9,0,0,0.0,0.0,0,4,,4,20.0,0,0,,63.8,49.0,68.1,39.4,,64.3,0,0,5,25.0,39.6,25.0,1,1,0,1,0,0,0.0,0,0.0
Ethan Vasko,163817,QB,COAST CAR,1,19,80.0,10,10,9.4,2.57,0,1,9.1,70.0,7,3,12.5,10,52.6,1,5,,65.6,85.5,70.4,84.7,,,0,1,11,0.0,106.3,0.0,0,0,0,0,1,1,9.1,168,16.8,0,141,74.0,85.5,83.5,69.7,66.7,9,9,14.2,2.08,0,0,0.0,55.6,5,0,16.7,9,47.4,1,3,,65.4,72.8,70.1,72.3,,,0,0,10,,122.9,0.0,0,0,0,0,1,0,0.0,81,9.0,75.0,16,16,13.0,2.04,0,1,5.6,62.5,10,0,16.7,16,84.2,2,7,,66.8,89.0,72.0,88.0,,,0,0,18,,145.8,0.0,0,0,0,0,2,0,0.0,236,14.8,1,66.7,3,3,4.7,3.93,0,0,0.0,66.7,2,3,0.0,3,15.8,0,1,,62.7,53.5,66.6,53.5,,,0,1,3,0.0,36.1,0.0,0,0,0,0,0,1,33.3,13,4.3
Cameron Rising,77663,QB,UTAH,1,19,66.7,6,6,14.2,2.27,0,0,0.0,66.7,4,1,0.0,6,31.6,0,4,,64.2,53.9,68.6,53.9,,,0,0,6,0.0,149.3,0.0,0,0,0,0,4,1,16.7,122,20.3,0,328,67.1,60.5,62.9,55.6,75.0,8,9,12.1,2.98,0,0,0.0,66.7,6,1,0.0,13,68.4,0,6,,66.2,63.9,71.2,68.8,,55.6,1,0,14,0.0,146.8,0.0,0,4,0,0,1,0,0.0,132,14.7,76.9,13,13,13.5,2.81,0,0,0.0,76.9,10,0,0.0,17,89.5,0,10,,66.7,80.3,71.8,86.8,,55.6,0,0,17,,157.9,0.0,0,4,0,0,5,0,0.0,254,19.5,0,0.0,1,2,6.0,2.25,0,0,0.0,0.0,0,2,,2,10.5,0,0,,62.7,24.0,66.6,24.4,,,1,0,3,0.0,39.6,0.0,0,0,0,0,0,1,33.3,0,0.0
Evan Svoboda,157664,QB,WYOMING,1,19,75.0,4,4,10.5,2.73,0,0,0.0,50.0,2,3,33.3,6,31.6,1,0,,64.2,48.4,68.6,48.4,,,0,0,6,66.7,59.4,33.3,2,0,0,0,0,0,0.0,15,3.8,0,351,26.2,27.4,25.6,63.2,44.4,9,11,6.7,2.32,1,0,0.0,36.4,4,4,0.0,13,68.4,0,1,,20.3,24.0,71.0,24.3,,,0,2,13,25.0,5.3,7.7,1,0,0,1,0,2,15.4,27,2.5,50.0,10,11,7.8,1.99,1,0,0.0,36.4,4,0,20.0,12,63.2,1,1,,19.6,25.3,70.7,25.5,,,0,1,12,,7.0,0.0,0,0,0,0,0,1,8.3,27,2.5,0,66.7,3,4,8.0,3.23,0,0,0.0,50.0,2,7,0.0,7,36.8,0,0,,64.6,37.9,69.1,38.0,,,0,1,7,42.9,19.8,42.9,3,0,0,1,0,1,14.3,15,3.8
Nick Evers,158082,QB,UCONN,1,19,100.0,2,5,0.0,3.32,0,0,0.0,40.0,2,5,0.0,6,31.6,0,1,,64.2,52.7,0.0,64.6,,57.3,0,0,6,0.0,50.4,0.0,0,1,0,3,0,0,0.0,18,3.6,0,146,69.7,56.3,63.0,53.9,58.3,12,13,12.8,2.74,1,2,15.4,30.8,4,1,42.9,13,68.4,3,1,,66.2,59.5,71.2,61.3,,57.8,0,1,14,0.0,13.3,0.0,0,0,0,0,0,1,7.1,55,4.2,66.7,12,13,11.7,2.62,1,2,15.4,38.5,5,0,37.5,13,68.4,3,2,,66.0,70.8,71.0,70.4,,,0,1,13,,22.3,0.0,0,0,0,0,0,1,7.7,63,4.8,1,50.0,2,5,6.5,3.57,0,0,0.0,20.0,1,6,0.0,6,31.6,0,0,,64.6,35.3,0.0,46.2,,53.8,0,0,7,0.0,39.6,0.0,0,1,0,3,0,0,0.0,10,2.0
John Mateer,158516,QB,WASH STATE,1,18,62.5,8,8,15.5,2.49,0,1,12.5,62.5,5,3,0.0,9,50.0,0,6,,65.1,84.0,69.8,79.4,,64.9,0,0,9,0.0,145.8,0.0,0,1,0,0,2,0,0.0,183,22.9,0,341,68.3,85.6,77.4,77.2,77.8,9,9,10.4,1.93,0,0,0.0,66.7,6,0,14.3,9,50.0,1,4,,65.1,68.6,70.1,68.1,,,0,0,10,,149.3,0.0,0,0,0,0,3,0,0.0,169,18.8,73.3,15,15,13.4,1.97,0,1,6.7,66.7,10,0,9.1,15,83.3,1,8,,66.4,75.2,71.4,74.6,,,0,0,15,,149.3,0.0,0,0,0,0,5,0,0.0,333,22.2,0,50.0,2,2,8.5,3.4,0,0,0.0,50.0,1,3,0.0,3,16.7,0,2,,62.7,81.9,67.0,72.5,,64.9,0,0,4,0.0,83.3,0.0,0,1,0,0,0,0,0.0,19,9.5
Austin Simmons,175891,QB,OLE MISS,1,18,28.6,7,7,12.6,2.76,0,0,0.0,28.6,2,2,0.0,9,50.0,0,2,,65.1,67.7,69.8,62.8,,64.3,0,0,9,50.0,46.1,11.1,1,1,0,0,0,0,0.0,32,4.6,0,226,67.7,67.6,61.8,70.2,66.7,9,9,13.2,2.38,0,1,10.0,55.6,5,0,16.7,9,50.0,1,4,,65.4,60.4,70.1,60.2,,,0,0,10,,122.0,0.0,0,0,0,0,1,0,0.0,79,8.8,53.3,15,15,12.9,2.51,0,1,6.3,46.7,7,0,12.5,16,88.9,1,6,,66.7,67.6,71.8,64.2,,64.3,0,0,17,,94.0,0.0,0,1,0,0,1,0,0.0,111,7.4,0,0.0,1,1,14.0,3.0,0,0,0.0,0.0,0,2,,2,11.1,0,0,,61.8,52.8,65.5,52.9,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
General Booty,71008,QB,LA MONROE,1,18,85.7,7,9,4.6,2.48,1,0,0.0,55.6,5,4,16.7,12,66.7,1,2,,66.0,51.9,71.0,51.7,,,0,0,13,75.0,112.7,25.0,3,0,0,1,1,0,0.0,59,6.6,0,209,69.7,59.3,55.0,67.0,100.0,5,6,1.4,2.4,0,0,0.0,83.3,5,1,0.0,6,33.3,0,2,,64.2,55.7,0.0,63.2,,,0,0,6,0.0,97.9,0.0,0,0,0,1,0,0,0.0,45,7.5,91.7,12,13,3.3,1.94,1,0,0.0,76.9,10,0,9.1,13,72.2,1,4,,66.0,61.1,71.0,60.8,,,0,0,13,,125.2,0.0,0,0,0,0,1,0,0.0,104,8.0,1,,0,2,,3.78,0,0,0.0,0.0,0,5,,5,27.8,0,0,,64.2,39.3,0.0,47.6,,,0,0,6,60.0,39.6,60.0,3,0,0,2,0,0,0.0,0,0.0
KJ Jefferson,99129,QB,UCF,1,18,100.0,1,2,40.0,3.17,0,1,50.0,50.0,1,2,0.0,3,16.7,0,1,,62.7,81.8,66.6,81.2,,,1,0,3,50.0,95.8,33.3,1,0,0,0,0,0,0.0,46,23.0,0,323,28.2,50.6,40.4,64.6,58.3,12,12,9.8,3.65,0,0,0.0,50.0,6,4,14.3,15,83.3,1,4,,21.3,33.5,71.4,30.0,,62.1,0,1,15,25.0,89.6,6.7,1,2,0,0,2,3,20.0,118,9.8,63.6,11,11,12.5,3.61,0,1,9.1,54.5,6,0,14.3,12,66.7,1,4,,65.8,58.0,70.7,53.8,,64.3,0,1,12,,101.3,0.0,0,1,0,0,2,1,8.3,144,13.1,0,50.0,2,3,10.0,3.5,0,0,0.0,33.3,1,6,0.0,6,33.3,0,1,,13.4,28.5,68.6,28.7,,57.3,1,0,6,33.3,57.6,33.3,2,1,0,0,0,2,33.3,20,6.7
