player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Jaylen Raynor,172203,QB,ARK STATE,1,8,0.0,1,1,14.0,3.8,0,0,0.0,0.0,0,1,,1,12.5,0,0,,60.3,55.2,63.6,55.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,113,71.0,74.5,65.9,69.2,80.0,5,5,8.0,2.71,0,0,0.0,80.0,4,4,0.0,7,87.5,0,4,,64.6,69.9,69.1,69.9,,61.3,0,0,7,0.0,158.3,0.0,0,2,0,0,1,0,0.0,78,15.6,100.0,3,3,3.0,2.0,0,0,0.0,100.0,3,0,0.0,3,37.5,0,3,,62.7,63.0,66.6,62.8,,,0,0,3,,156.3,0.0,0,0,0,0,1,0,0.0,36,12.0,0,33.3,3,3,15.0,3.36,0,0,0.0,33.3,1,5,0.0,5,62.5,0,1,,63.8,66.0,68.1,65.4,,61.3,0,0,5,0.0,81.9,0.0,0,2,0,0,0,0,0.0,42,14.0
Ben Whitlock,186579,QB,W GEORGIA,1,8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,1177,66.2,83.6,83.4,60.0,62.5,8,8,15.0,2.38,0,2,25.0,37.5,3,2,40.0,8,100.0,2,3,,64.9,84.2,69.5,83.4,,,0,0,8,0.0,111.5,0.0,0,0,0,0,2,1,12.5,74,9.3,66.7,6,6,17.7,2.52,0,2,33.3,33.3,2,0,50.0,6,75.0,2,2,,64.2,84.3,68.6,83.6,,,0,0,6,,113.2,0.0,0,0,0,0,1,1,16.7,63,10.5,0,50.0,2,2,7.0,1.95,0,0,0.0,50.0,1,2,0.0,2,25.0,0,1,,61.8,66.6,65.5,66.3,,,0,0,2,0.0,106.3,0.0,0,0,0,0,1,0,0.0,11,5.5
Trenton Bourguet,97285,QB,ARIZONA ST,1,8,66.7,3,3,4.7,1.4,0,0,0.0,66.7,2,1,0.0,3,37.5,0,0,,62.7,38.1,66.6,38.5,,,0,1,3,0.0,30.6,0.0,0,0,0,0,0,1,33.3,3,1.0,0,110,13.8,35.3,35.2,,80.0,5,5,7.4,3.02,0,0,0.0,80.0,4,1,0.0,5,62.5,0,3,,10.3,44.3,68.6,44.5,,,0,0,6,0.0,103.3,0.0,0,0,0,0,0,1,16.7,44,8.8,100.0,6,6,3.8,2.0,0,0,0.0,100.0,6,0,0.0,6,75.0,0,3,,64.6,76.6,69.1,76.2,,,0,0,7,,99.3,0.0,0,0,0,0,0,0,0.0,47,7.8,0,0.0,2,2,14.0,3.65,0,0,0.0,0.0,0,2,,2,25.0,0,0,,5.8,22.1,65.5,22.6,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,2,100.0,0,0.0
Garret Rangel,157795,QB,OKLA STATE,1,7,0.0,1,2,13.0,3.85,0,0,0.0,0.0,0,1,,2,28.6,0,0,,61.8,43.9,65.5,44.3,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,262,64.6,56.8,49.3,64.1,50.0,2,3,1.5,3.26,0,0,0.0,33.3,1,3,0.0,5,71.4,0,1,,63.8,67.7,68.1,60.1,,64.1,1,0,5,33.3,42.4,20.0,1,1,0,0,0,0,0.0,8,2.7,33.3,3,3,5.3,2.77,0,0,0.0,33.3,1,0,0.0,3,42.9,0,1,,62.7,53.1,66.6,53.2,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,0,,0,2,,3.93,0,0,0.0,0.0,0,4,,4,57.1,0,0,,63.3,62.5,67.4,52.6,,64.1,1,0,4,25.0,39.6,25.0,1,1,0,1,0,0,0.0,0,0.0
Zac Larrier,104193,QB,AIR FORCE,1,6,100.0,1,1,2.0,2.93,0,0,0.0,100.0,1,1,0.0,3,50.0,0,2,,62.7,58.4,66.6,50.8,,63.1,0,0,3,100.0,95.8,33.3,1,1,0,0,0,0,0.0,7,7.0,0,101,71.6,73.6,69.8,66.9,66.7,3,3,25.7,2.93,0,0,0.0,66.7,2,0,0.0,3,50.0,0,2,,62.7,79.0,66.6,78.4,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,77,25.7,75.0,4,4,19.8,2.98,0,0,0.0,75.0,3,0,0.0,5,83.3,0,4,,63.8,81.4,68.1,77.8,,63.1,0,0,5,,116.7,0.0,0,1,0,0,0,0,0.0,84,21.0,0,,0,0,,2.7,0,0,,,0,1,,1,16.7,0,0,,60.3,58.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Dylan Rizk,174360,QB,UCF,1,6,100.0,1,1,-2.0,1.65,0,0,0.0,100.0,1,1,0.0,2,33.3,0,0,,61.8,50.5,65.5,50.8,,,0,0,2,100.0,79.2,50.0,1,0,0,0,0,0,0.0,3,3.0,0,323,65.7,84.3,80.9,63.6,75.0,4,4,15.8,3.7,0,1,25.0,75.0,3,0,0.0,4,66.7,0,1,,63.3,90.5,67.4,90.3,,,0,0,4,,90.6,0.0,0,0,0,0,0,0,0.0,25,6.3,80.0,5,5,12.2,3.32,0,1,20.0,80.0,4,0,0.0,5,83.3,0,1,,63.8,90.0,68.1,89.3,,,0,0,5,,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,0,,0,0,,1.5,0,0,,,0,1,,1,16.7,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Ty Thompson,146568,QB,OREGON,1,6,100.0,3,3,7.0,1.83,0,0,0.0,100.0,3,0,0.0,3,50.0,0,2,,62.7,82.8,66.6,82.2,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,81,27.0,0,264,65.9,75.1,76.3,59.6,66.7,3,3,4.3,3.53,0,0,0.0,33.3,1,0,50.0,3,50.0,1,0,,63.3,62.5,67.4,62.3,,,0,0,4,,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3,83.3,6,6,5.7,2.68,0,0,0.0,66.7,4,0,20.0,6,100.0,1,2,,64.6,76.9,69.1,76.3,,,0,0,7,,149.3,0.0,0,0,0,0,1,0,0.0,85,14.2,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Doug Brumfield,128348,QB,UNLV,1,5,33.3,3,3,21.0,2.43,0,0,0.0,33.3,1,3,0.0,4,80.0,0,1,,63.3,46.3,67.4,46.5,,,0,1,4,33.3,2.8,25.0,1,0,0,0,0,0,0.0,7,2.3,0,325,63.8,48.7,48.2,,100.0,1,1,4.0,1.6,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,100.0,2,2,5.5,1.6,0,0,0.0,100.0,2,0,0.0,2,40.0,0,1,,61.8,55.2,65.5,55.2,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,0,0.0,2,2,28.0,2.7,0,0,0.0,0.0,0,3,,3,60.0,0,0,,62.7,49.2,66.6,49.4,,,0,1,3,33.3,0.0,33.3,1,0,0,0,0,0,0.0,0,0.0
Beau Pribula,164182,QB,PENN STATE,1,5,100.0,1,2,2.0,2.9,1,0,0.0,0.0,0,0,100.0,3,60.0,1,1,,62.7,67.6,67.6,58.9,,64.0,0,0,3,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,266,22.7,51.0,52.1,55.8,0.0,1,1,-2.0,3.5,0,0,0.0,0.0,0,0,,2,40.0,0,0,,61.8,46.0,65.5,56.8,,57.0,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,50.0,2,3,0.0,3.14,1,0,0.0,0.0,0,0,100.0,5,100.0,1,1,,63.8,56.2,68.9,52.1,,61.4,0,0,5,,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Devin Brown,156479,QB,OHIO STATE,1,5,0.0,1,1,2.0,1.5,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,61.1,63.6,61.0,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,260,65.5,80.1,90.6,54.2,100.0,3,3,13.0,4.13,0,1,33.3,100.0,3,1,0.0,4,80.0,0,2,,63.3,86.6,67.4,91.2,,57.3,0,0,4,0.0,158.3,0.0,0,1,0,0,1,0,0.0,40,13.3,75.0,4,4,10.3,2.28,0,1,25.0,75.0,3,0,0.0,4,80.0,0,2,,63.3,90.9,67.4,90.6,,,0,1,4,,106.3,0.0,0,0,0,0,1,0,0.0,40,10.0,0,,0,0,,8.9,0,0,,,0,1,,1,20.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Hunter Helms,122149,QB,CLEMSON,1,5,100.0,2,2,1.0,1.6,0,0,0.0,100.0,2,0,0.0,2,40.0,0,2,,61.8,73.3,65.5,72.8,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,26,13.0,0,140,63.8,70.7,70.3,,100.0,2,3,0.5,2.7,0,0,0.0,66.7,2,1,0.0,3,60.0,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,70.1,0.0,0,0,0,1,0,0,0.0,9,3.0,100.0,4,4,0.8,1.65,0,0,0.0,100.0,4,0,0.0,4,80.0,0,2,,63.3,73.5,67.4,73.1,,,0,0,4,,103.1,0.0,0,0,0,0,0,0,0.0,35,8.8,0,,0,1,,4.7,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
RJ Martinez,147690,QB,BAYLOR,1,5,50.0,2,2,0.5,2.7,0,0,0.0,50.0,1,1,0.0,2,40.0,0,0,,61.8,62.3,65.5,62.1,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,0,118,63.8,62.7,62.0,,66.7,3,3,11.7,2.37,0,0,0.0,66.7,2,0,0.0,3,60.0,0,0,,62.7,60.7,66.6,60.5,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,75.0,4,4,8.8,2.55,0,0,0.0,75.0,3,0,0.0,4,80.0,0,0,,63.3,61.8,67.4,61.6,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,8,2.0,0,0.0,1,1,1.0,2.3,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,60.7,63.6,60.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dylan Morris,100570,QB,WASHINGTON,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,340,65.5,90.0,90.3,60.0,100.0,3,4,15.7,2.88,0,1,20.0,50.0,2,1,33.3,4,100.0,1,2,,63.8,90.6,68.1,90.3,,,0,1,5,0.0,56.3,0.0,0,0,0,1,0,0,0.0,63,15.8,100.0,3,3,15.7,2.2,0,1,33.3,66.7,2,0,33.3,3,75.0,1,2,,62.7,93.1,66.6,92.7,,,0,1,3,,70.1,0.0,0,0,0,0,0,0,0.0,63,21.0,0,,0,1,,4.9,0,0,0.0,0.0,0,1,,1,25.0,0,0,,61.8,56.9,65.5,56.9,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Collin Schlee,98025,QB,UCLA,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,324,67.8,51.6,29.4,74.7,50.0,4,4,16.3,2.53,0,0,0.0,25.0,1,0,50.0,4,100.0,1,1,,63.3,29.2,67.4,29.4,,,0,1,4,,3.1,0.0,0,0,0,0,0,1,25.0,15,3.8,50.0,4,4,16.3,2.53,0,0,0.0,25.0,1,0,50.0,4,100.0,1,1,,63.3,29.2,67.4,29.4,,,0,1,4,,3.1,0.0,0,0,0,0,0,1,25.0,15,3.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mason Garcia,123811,QB,E CAROLINA,1,4,100.0,1,1,3.0,2.75,0,0,0.0,100.0,1,1,0.0,2,50.0,0,0,,61.8,50.6,65.5,51.0,,,0,0,2,100.0,79.2,50.0,1,0,0,0,0,0,0.0,3,3.0,0,156,63.3,61.9,52.1,64.1,100.0,1,1,-1.0,3.0,0,0,0.0,100.0,1,0,0.0,2,50.0,0,1,,61.8,71.7,65.5,60.4,,64.1,0,0,2,,79.2,0.0,0,1,0,0,0,0,0.0,0,0.0,100.0,2,2,1.0,2.73,0,0,0.0,100.0,2,0,0.0,3,75.0,0,1,,62.7,64.4,66.6,54.6,,64.1,0,0,3,,79.2,0.0,0,1,0,0,0,0,0.0,3,1.5,0,,0,0,,3.3,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Malik Hornsby,123957,QB,TEXAS ST,1,4,,0,1,,2.0,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,314,72.8,92.4,59.2,89.8,100.0,3,3,9.0,2.23,0,0,0.0,66.7,2,1,33.3,3,75.0,1,2,,62.7,61.5,66.6,61.3,,,0,1,3,0.0,65.3,0.0,0,0,0,0,0,0,0.0,34,11.3,100.0,2,2,3.0,1.8,0,0,0.0,50.0,1,0,50.0,2,50.0,1,1,,61.8,62.8,65.5,62.6,,,0,1,2,,31.3,0.0,0,0,0,0,0,0,0.0,13,6.5,0,100.0,1,2,21.0,2.55,0,0,0.0,50.0,1,2,0.0,2,50.0,0,1,,61.8,56.4,65.5,56.4,,,1,0,2,0.0,87.5,0.0,0,0,0,0,0,0,0.0,21,10.5
Robby Ashford,131702,QB,AUBURN,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,115,68.8,82.6,73.5,70.2,100.0,3,4,13.0,3.48,0,0,0.0,75.0,3,1,0.0,4,100.0,0,3,,63.3,73.9,67.4,73.5,,,0,0,4,0.0,156.3,0.0,0,0,0,1,1,0,0.0,58,14.5,100.0,3,3,13.0,2.27,0,0,0.0,100.0,3,0,0.0,3,75.0,0,3,,62.7,77.2,66.6,76.7,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,58,19.3,0,,0,1,,7.1,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Kevin Hurley,145490,QB,UTEP,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,330,65.2,82.8,85.1,59.7,100.0,4,4,9.3,2.3,0,1,25.0,75.0,3,1,25.0,4,100.0,1,3,,63.3,85.9,67.4,85.1,,,0,0,4,0.0,156.3,0.0,0,0,0,0,1,0,0.0,55,13.8,100.0,3,3,4.3,2.23,0,0,0.0,66.7,2,0,33.3,3,75.0,1,2,,62.7,66.2,66.6,66.0,,,0,0,3,,99.3,0.0,0,0,0,0,0,0,0.0,30,10.0,0,100.0,1,1,24.0,2.5,0,1,100.0,100.0,1,1,0.0,1,25.0,0,1,,60.3,88.9,63.6,87.7,,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,25,25.0
Emmett Brown,157344,QB,WASH STATE,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,341,63.3,74.6,74.3,,75.0,4,4,3.3,1.65,0,0,0.0,50.0,2,0,33.3,4,100.0,1,1,,63.3,74.7,67.4,74.3,,,0,1,4,,18.8,0.0,0,0,0,0,0,0,0.0,14,3.5,75.0,4,4,3.3,1.65,0,0,0.0,50.0,2,0,33.3,4,100.0,1,1,,63.3,74.7,67.4,74.3,,,0,1,4,,18.8,0.0,0,0,0,0,0,0,0.0,14,3.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kevin Jennings,158272,QB,SMU,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,287,63.3,84.6,90.8,57.3,100.0,3,3,10.3,3.33,0,1,33.3,100.0,3,0,0.0,4,100.0,0,3,,63.3,85.1,67.4,90.8,,57.3,0,0,4,,158.3,0.0,0,1,0,0,2,0,0.0,60,20.0,100.0,3,3,10.3,3.33,0,1,33.3,100.0,3,0,0.0,4,100.0,0,3,,63.3,85.1,67.4,90.8,,57.3,0,0,4,,158.3,0.0,0,1,0,0,2,0,0.0,60,20.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Katin Houser,158386,QB,MICH STATE,1,4,50.0,2,2,10.0,2.5,0,0,0.0,50.0,1,0,0.0,2,50.0,0,1,,61.8,51.7,65.5,51.8,,,0,0,2,,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5,0,223,65.2,76.4,71.5,63.2,50.0,2,2,21.0,2.65,0,1,50.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,83.0,65.5,82.3,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,61,30.5,66.7,3,3,16.3,2.57,0,1,33.3,66.7,2,0,0.0,3,75.0,0,2,,62.7,76.8,66.6,76.3,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,72,24.0,0,0.0,1,1,13.0,2.6,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
JC French IV,162521,QB,GA SOUTHRN,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,174,63.3,58.7,55.4,61.6,,0,0,,3.38,0,0,,,0,4,,4,100.0,0,1,,63.3,58.5,67.4,55.4,,61.6,0,0,4,50.0,0.0,50.0,2,2,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,3.38,0,0,,,0,4,,4,100.0,0,1,,63.3,58.5,67.4,55.4,,61.6,0,0,4,50.0,0.0,50.0,2,2,0,0,0,0,0.0,0,
Jackson Arnold,173684,QB,OKLAHOMA,1,4,50.0,2,2,12.5,3.7,0,0,0.0,0.0,0,1,100.0,2,50.0,1,0,,61.8,60.2,66.4,60.2,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,261,67.8,72.6,82.0,57.7,100.0,2,2,17.5,2.05,0,1,50.0,100.0,2,2,0.0,2,50.0,0,1,,61.8,81.4,68.7,87.9,57.7,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,55,27.5,100.0,1,1,-2.0,2.2,0,0,0.0,0.0,0,0,100.0,1,25.0,1,0,,60.3,58.4,67.9,60.4,57.7,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,66.7,3,3,20.7,3.1,0,1,33.3,66.7,2,3,0.0,3,75.0,0,1,,62.7,82.4,67.4,82.7,,,0,0,3,0.0,149.3,0.0,0,0,0,0,1,0,0.0,55,18.3
Jarrett Guest,97997,QB,COAST CAR,1,3,50.0,2,2,23.5,1.85,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,61.8,53.7,65.5,53.8,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,40,20.0,0,141,66.4,67.6,64.6,63.1,100.0,1,1,11.0,2.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,64,64.0,100.0,2,2,20.0,2.0,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,70.5,65.5,70.1,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,104,52.0,0,0.0,1,1,18.0,1.7,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,54.7,63.6,54.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ken Seals,124359,QB,VANDERBILT,1,3,,0,0,,2.5,0,0,,,0,1,,1,33.3,0,0,,23.7,54.9,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,,0,333,14.2,32.1,27.8,63.3,50.0,2,2,7.5,2.4,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,63.3,45.5,67.4,45.7,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,50.0,2,2,7.5,2.4,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,62.7,50.4,66.6,50.5,,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,0,,0,0,,2.5,0,0,0.0,,0,1,,1,33.3,0,0,,9.2,26.5,65.5,26.8,,,0,0,2,100.0,0.0,100.0,1,0,0,0,0,1,50.0,0,
Bronson Barron,141710,QB,W KENTUCKY,1,3,100.0,1,1,-3.0,1.5,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,0,346,62.7,22.1,22.0,,0.0,1,1,10.0,2.2,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,21.8,65.5,22.3,,,0,1,2,100.0,0.0,50.0,1,0,0,0,0,1,50.0,0,0.0,50.0,2,2,3.5,1.75,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,22.5,65.5,23.0,,,0,1,2,,16.7,0.0,0,0,0,0,0,1,50.0,-3,-1.5,0,,0,0,,2.4,0,0,,,0,1,,1,33.3,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Deacon Hill,145170,QB,IOWA,1,3,50.0,2,2,14.5,2.45,0,0,0.0,50.0,1,2,0.0,2,66.7,0,1,,61.8,61.6,65.5,61.5,,,0,0,2,0.0,87.5,0.0,0,0,0,0,0,0,0.0,21,10.5,0,192,62.7,62.5,62.1,,100.0,1,1,6.0,2.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,100.0,1,1,6.0,2.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0,50.0,2,2,14.5,2.45,0,0,0.0,50.0,1,2,0.0,2,66.7,0,1,,61.8,61.6,65.5,61.5,,,0,0,2,0.0,87.5,0.0,0,0,0,0,0,0,0.0,21,10.5
Brian Garcia,121416,QB,LA MONROE,1,3,,0,0,,2.0,0,0,0.0,,0,1,,1,33.3,0,0,,61.8,41.1,65.5,41.6,,,0,0,2,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,209,65.2,29.6,28.9,57.3,0.0,2,2,9.0,2.85,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,35.2,65.5,35.8,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,0.0,1,1,16.0,2.2,0,0,0.0,0.0,0,0,,1,33.3,0,0,,61.8,47.7,65.5,47.9,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,1,1,2.0,2.75,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,29.6,65.5,29.9,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0
