player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Johnny Riley,193377,LB,DARTMOUTH,1,1,1.0,1.0,148,0,87.5,1,1,0,5,0,5.0
Ryan Largin,193410,S,PRESBYTERN,1,1,1.0,1.0,271,0,118.8,1,1,1,1,0,1.0
Keith Williams Jr.,191736,LB,CORNELL,1,2,1.0,1.0,147,0,118.8,2,2,0,30,9,15.0
Dejuan Lane,191339,S,PENN STATE,1,1,1.0,1.0,266,0,87.5,1,1,0,5,2,5.0
Bryce Cowan,163707,LB,VANDERBILT,1,1,1.0,1.0,333,0,83.3,1,1,0,4,6,4.0
Dirrick Goodman,190063,CB,DOMINION,1,1,1.0,1.0,263,0,112.5,1,1,0,11,0,11.0
Dravon Wilson,189913,CB,SM HOUSTON,1,1,1.0,1.0,281,0,83.3,1,1,0,4,1,4.0
Jeremiah Jimoh,197824,CB,UTAHTC,1,1,1.0,1.0,1285,0,118.8,1,1,0,15,5,15.0
Prayer Young-Blackgoat,189641,LB,ARIZONA ST,1,1,1.0,1.0,110,0,83.3,1,1,0,4,5,4.0
Leroy Bryant,171915,CB,WASHINGTON,1,1,1.0,1.0,340,0,158.3,1,1,1,37,30,37.0
Teilor Tuioti,164090,LB,IDAHO ST,1,2,1.0,1.0,186,0,85.4,2,2,0,9,2,4.5
Dillon Williams,164234,S,CENT ARK,1,1,1.0,1.0,132,0,79.2,1,1,0,2,2,2.0
Nick Hoying,171958,LB,BUCKNELL,1,1,1.0,1.0,125,0,87.5,1,1,0,5,9,5.0
Sean Hunt,148543,S,BRYANT,1,1,1.0,1.0,124,0,95.8,1,1,0,7,11,7.0
Kahanu Kia,147494,LB,NOTRE DAME,1,1,1.0,1.0,258,0,100.0,1,1,0,8,2,8.0
Jaylen Lewis,178572,LB,BETH COOK,1,1,1.0,1.0,119,0,79.2,1,1,0,2,0,2.0
Giovanni Iovino,146522,LB,HAWAII,1,1,1.0,1.0,180,0,118.8,1,1,0,15,6,15.0
Darson Jeanty,172048,S,LAFAYETTE,1,1,1.0,1.0,203,0,95.8,1,1,0,7,6,7.0
Matt Irwin,186160,S,IDAHO,1,1,1.0,1.0,185,0,79.2,1,1,0,2,3,2.0
Jaden Boring,177006,LB,WM & MARY,1,1,1.0,1.0,348,0,87.5,1,1,0,5,1,5.0
Dallas Westhoff,159395,LB,INDIANA ST,1,1,1.0,1.0,191,0,83.3,1,1,0,4,5,4.0
Dominic Julius,164907,CB,YNGTOWN ST,1,1,1.0,1.0,353,0,158.3,1,1,1,34,0,34.0
CJ Richard Jr.,185476,S,ILL STATE,1,1,1.0,1.0,188,0,87.5,1,1,0,5,8,5.0
Treylin Payne,131350,LB,TEXAS ST,1,1,1.0,1.0,314,0,91.7,1,1,0,6,10,6.0
Sterling Roberts,147267,LB,PRVIEW A&M,1,1,1.0,1.0,270,0,95.8,1,1,0,7,1,7.0
Kevin Adams III,169970,S,TULANE,1,1,1.0,1.0,319,0,118.8,1,1,0,30,14,30.0
Kason Hooks,185149,S,CHARLES SO,1,1,1.0,1.0,135,0,83.3,1,1,0,4,1,4.0
Donavan Philord,185131,CB,CAMPBELL,1,1,1.0,1.0,131,0,156.3,1,1,1,12,0,12.0
Kimari Robinson,170058,CB,DUKE,1,2,1.0,1.0,154,0,118.8,2,2,0,33,4,16.5
